score,computational_cost,nb_calls
230,2024.37,307814
212,1945.49,282389
201,1893.83,286766
268,2513.6,367811
248,2233.36,324918
358,3385.55,488393
190,1780.29,249354
194,1857.83,264882
224,2261.76,314032
547,5045.02,718705
483,4574.82,663136
373,3489.85,513195
128,1210.51,175278
476,4554.29,617975
228,2117.83,299998
209,1985.07,277578
364,3417.72,505281
218,2219.6,317776
192,1798.89,263792
164,1521.75,221578
935,13250.4,1.22707e+06
392,3461.88,503071
182,1770.95,258821
298,2786.75,417156
184,1831.07,278149
228,2230.18,321274
250,2315.52,333744
250,2305.08,322160
284,2673.25,382726
298,2822.02,395518
378,3459.62,504805
176,1728.59,251881
192,1839.69,273048
324,3139.74,444472
483,4494.68,649410
402,3772.81,514674
162,1427.9,217809
236,2214.91,311752
374,3478.77,496930
160,1461.48,216351
321,2959.98,441797
223,2116.88,321192
508,4694.2,657430
252,2355.37,332081
216,1956.38,281329
328,3183.15,448466
238,2214.98,319953
460,4195.13,578099
592,5614.08,799643
194,1868.46,262896
178,1597.66,239486
168,1473.52,209317
198,1851.96,280574
254,2402.55,327474
166,1544.75,231038
248,2314.74,334952
363,3178.09,479760
269,2606.71,369468
208,1985.68,293964
206,1993.39,284618
276,2517.3,344872
302,2762.47,387903
138,1244.68,184339
174,1698.91,249167
467,4396.55,646855
426,4055.67,522886
160,1495.84,214880
168,1595.85,242565
174,1579.33,242837
240,2268.86,327640
298,2836.18,410150
174,1687.62,235189
171,1542.55,246726
255,2425.73,361684
304,2899.93,424169
328,3050.91,441508
188,1781.48,262399
563,5176.9,746449
327,3845.91,420318
326,3198.61,427133
168,1545.18,222416
356,3330.35,500241
235,2224.15,322943
254,2301.63,338873
172,1685.37,235156
153,1434.09,205085
291,2813.44,438198
372,3538.2,534182
128,1250.84,178303
182,1719.58,250615
138,1341.59,196552
222,2175.18,324445
244,2187.55,309516
520,4969.77,702517
212,1938.89,277592
226,2117.31,314675
211,1963.09,286334
857,8016.58,1.15128e+06
369,3605.38,521305
274,2604.34,386917
180,1647.33,231192
254,2206.59,318196
210,2019.52,295915
278,2529.59,381367
418,3720.02,542435
369,3267.71,526807
370,3510.58,468831
310,2946.06,399751
248,2155.04,308303
184,1629.35,236167
164,1435.82,208796
287,2714.18,406573
264,2414.3,344939
352,3349.73,459590
144,1259.14,182903
238,2265.75,325360
334,3111.24,414483
207,1989.34,293463
184,1612.52,243765
346,3517.05,446616
367,3368.22,508452
226,2039.33,293854
312,2980.66,439014
247,2258.61,323108
210,1874.47,283025
534,4866.68,738488
1000,9200.54,1.41019e+06
214,2107.41,291042
146,1363.12,204226
206,1892.1,272005
272,2594.68,359651
408,4104.27,561146
212,1937.29,292221
278,2632.14,398082
182,1828.83,256959
168,1501.07,226439
204,1939.83,277022
276,2585.66,376726
216,2111.36,318379
625,5993.3,845272
356,3343.57,478905
239,2276.42,354410
292,2695.72,397462
252,2340.7,327345
194,1729.1,254586
140,1294.07,194846
317,2777.61,409499
402,3744.29,577227
254,2370.81,345590
176,1600.52,240519
263,2543.46,334869
208,1941.16,293125
216,1993.63,292109
198,1791.95,264016
154,1354.81,201772
252,2334.05,349565
154,1437.75,208455
224,2071.88,289324
499,4800.92,689825
292,2740.18,409539
124,1177.11,168019
358,3417.85,485619
231,2005.97,290378
200,1812.46,257249
445,5203.76,567814
215,1891.58,279399
164,1583.63,230071
437,4080.39,600938
260,2583.16,391046
272,2645.63,358697
706,6765.43,929664
212,2029.64,289159
176,1511.2,220275
230,2260.14,329218
992,9390.99,1.3031e+06
244,2219.44,327160
520,4898.78,713523
268,2498.82,367092
406,3693.93,561997
340,3242.22,455182
620,5813.4,791477
214,1975.34,275676
316,2980.73,426517
222,2135.78,314867
260,2540.59,353761
228,2179.75,317883
147,1298.73,194879
158,1516.55,219535
192,1772.49,262872
396,3553.25,474679
276,2641.86,376276
246,2283.41,346532
212,1944.66,281784
166,1589.59,228850
284,2714.08,403328
399,3742.88,572279
222,1998.66,280291
138,1265.46,179223
290,2643.16,396495
232,2176.63,298068
357,3363.4,496927
246,2262.9,339810
383,3553.09,538827
248,2265.69,316099
240,2291.51,337102
288,2776.17,427493
256,2371.28,355625
310,2751.49,388938
210,1908.62,278487
267,2586.96,398257
187,1757.97,267483
488,4586.4,582140
226,2109.27,294322
158,1466.66,212536
196,1825.59,269194
455,4369.22,590300
154,1525.87,221526
347,3201.36,494712
216,2102.94,307537
158,1388.83,198143
204,1898.79,276041
287,2585.87,395669
384,3676.65,485504
167,1543.23,229699
314,2806.59,405538
248,2162.96,304288
162,1482.57,217188
478,4522.54,678001
371,3386.79,485712
411,8697.44,477107
186,1696.65,238368
350,3215.95,475607
186,1588.24,251112
194,1753.64,255931
400,3830.69,561339
319,2920.58,437514
236,2169.64,302270
178,1674.91,247946
262,2401.78,351636
202,1883.54,285593
283,2646.19,413205
230,2063.5,295025
216,1924.47,279961
218,2163.78,314940
260,2549.32,369033
188,1812.87,272281
286,2654.79,385816
424,3967.07,541686
358,3328.31,492703
260,2501.99,340086
132,1209.89,174296
404,3678.97,509090
386,3913.84,516364
358,3359.68,498326
122,1110.98,166555
218,1881.86,267463
194,1750.02,259128
284,2600.9,378210
314,2889.99,421791
160,1471.19,218292
411,3760.93,575589
264,2547.44,383537
166,1592.79,237866
286,2776.23,379374
530,4857.12,734540
280,2714.98,388669
515,4823,737722
146,1305.34,197369
288,2911.28,386400
310,2882.04,419586
194,1820.04,271818
210,1856.22,275574
278,2593.92,384218
142,1195.54,169818
262,2432.53,345738
226,2172.47,323895
184,1763.57,259120
160,1554.96,240559
182,1610.92,241738
437,3976.52,582509
317,2906.23,421535
160,1510.85,221416
281,2632.28,399914
293,2761.15,427734
239,2239.42,321986
278,2536.81,374743
114,1074.1,157842
222,2125.16,317852
154,1373.6,198176
174,1615.91,231458
358,3350.8,480056
322,2942.43,436647
184,1662.44,235158
268,2454.19,352322
152,1320.17,196606
247,2588.97,329525
272,2602.83,378982
322,3180.86,460079
174,1676.25,241444
300,2828.38,416787
371,3465.84,514511
150,1359.39,205078
300,2750.02,386360
726,6960.17,910231
112,1098.25,163580
276,2588.36,376367
278,2496.38,374727
214,1898.49,268399
286,2591.3,367078
226,2009.18,288370
268,2368.7,345987
271,2741.49,401286
236,2109.21,303589
470,4164.36,584855
218,2069.38,301960
380,3508.68,495808
144,1343.53,191011
160,1493.41,214130
225,2077.39,311696
328,2956.63,416007
258,2351.68,324717
366,3518.84,505336
250,2244.59,351583
164,1508.26,214734
222,2101.83,316076
178,1683.54,241665
178,1658.57,240664
168,1533.04,223716
198,1706.97,248512
130,1151.84,175660
230,2168.29,296912
296,2748.29,402799
173,1624.1,246085
242,2162.45,319651
242,2130.6,298221
361,3408.98,465463
166,1501.37,219088
327,3152.22,464231
166,1678.14,245431
246,2304.21,343092
154,1547.89,232861
298,2903.76,405879
196,1854.18,277857
112,1051.39,152780
207,1998.33,298348
180,1747.27,257967
290,2654.24,380588
136,1199.01,163697
284,2608.25,368293
262,2474.25,347318
144,1358.29,198352
262,2411.3,359168
145,1313.22,196780
283,2784.98,411467
233,2134.4,326473
152,1359.62,201792
248,2289.39,332274
276,2582.79,384914
220,2088.17,312125
926,8742.56,1.2794e+06
168,1512.45,216236
266,2378.99,342499
234,2222.35,307539
584,5536.18,767252
272,2438.36,357557
174,1687.24,252220
208,1987.55,279435
389,3738.3,577623
154,1347.2,185917
225,3098.33,267147
264,2473.19,336649
324,2841.22,390777
274,2582.01,381567
167,1551.5,228669
265,2568.43,398538
308,2965.4,434077
220,1963.09,287979
538,4852.69,688634
265,2459.71,379771
254,2352.56,323736
261,2527.52,379656
459,4166.91,623709
229,2155.72,315908
222,1995.68,289618
90,809.508,117978
254,2343.09,326439
178,1684.85,247121
795,7417.79,1.10864e+06
196,1901.23,284129
272,2409.32,358973
223,2042.58,317547
234,2062.01,293974
415,3995.07,599265
394,3659.32,504122
190,1768.43,241053
170,1578.41,229596
310,2860.22,404820
224,2170.4,324173
357,3414.52,486503
256,2530.04,347046
150,1699.31,212227
551,6119.15,718302
146,1565.14,189545
200,2328.63,280926
620,6989.03,796842
198,2179.32,256210
379,4188.39,482571
258,2960.74,369959
242,2726.04,319148
374,4314.93,505661
158,1645.2,211476
338,3758.74,462167
559,6080.5,731635
300,3411.61,423399
1000,36282.9,1.05309e+06
280,3099.65,390588
1000,11253.7,1.32799e+06
302,3359.67,405342
248,2814.13,343079
431,4780.16,592388
196,2096.53,262694
180,1858.51,228937
298,3265.62,379063
208,2273.37,271265
274,3135.49,370345
164,1833.73,212421
220,2465.51,295948
281,3136.78,400542
336,3760.07,454584
421,4625.27,521101
277,3189.01,393899
194,2126.69,266508
258,2854.01,346053
209,2222.23,275827
202,2405.97,296770
224,2538.55,318639
224,2563.84,312650
232,2701,325636
302,3302.95,410315
182,2022.74,240989
98,1069.73,131986
176,1951.47,238268
234,2577.72,311781
281,3060.67,383012
226,2406.2,277741
260,2927.99,351779
190,2002.28,239503
166,2002.7,241081
893,10052.4,1.1685e+06
300,3283.24,413203
375,4485.79,548069
328,3761.76,442784
236,2742.99,324872
290,3197.8,390885
254,2823.41,337787
242,2688.67,312417
226,2457.25,288117
371,4009,516993
274,2914.31,354100
154,1753.59,218020
326,3519.96,405547
194,2206.47,270556
747,8932.07,1.02911e+06
186,2082.96,254371
204,2337.82,271067
350,3694.7,459456
201,2266.11,270783
674,7994.05,868591
278,3175.91,380856
240,2656.09,309981
166,1775.25,210753
102,1200.48,148112
278,3162.23,374989
350,3987.33,485672
174,1921.92,236644
290,3270.08,393184
361,4088.72,488264
226,2511.42,301562
251,2766.49,353456
166,1783.2,212305
292,3251.5,385855
582,6412.53,781154
200,2195.37,274364
150,1669.75,194926
437,4513.35,571572
132,1369.6,170421
146,1704.57,208258
242,2686.28,317241
692,8038.21,933591
472,5253.83,613844
210,2237.29,265104
572,6720.05,722388
188,2091.07,252254
178,1862.91,227290
155,1753.97,228932
246,2770.34,320277
360,3993.96,492835
186,2016.44,231689
123,1378.78,166303
325,3460.43,429290
179,1909.15,238875
274,3076.36,387093
182,1934.69,245948
156,1799.82,211434
156,1664.36,197540
236,2536.74,315889
166,1795.91,220161
346,3790.23,455891
210,2321.38,286883
180,2035.25,239655
190,2121.24,258183
210,2268.26,279813
254,2802.33,338296
236,2544.05,323175
256,2969.21,370356
266,2915.29,357612
204,2240.66,278973
214,2431.83,300512
450,5055.51,648536
312,3346.77,390994
334,3893.64,446040
477,5314.8,646286
216,2436.2,305014
346,3923.3,474423
350,3816.41,426479
296,3408.51,382453
166,1874.17,237382
181,2256.68,268966
200,2177.84,265027
282,3150.8,384629
242,2634.3,308514
332,3551.56,434506
191,2113,268796
194,2100.56,251632
188,2084.26,243069
442,4780.19,590743
382,4356.07,528677
190,2187.57,263282
182,2038.8,251260
236,2664.34,321869
547,5988.02,725311
300,3500.7,442676
229,2651.13,303924
512,5844.87,685769
316,3542.63,441442
292,3062.08,375825
188,2138.94,263529
192,2064.69,257400
160,1830.03,219245
538,6104.82,681679
288,3200.41,409929
439,4898.03,589720
258,2839.79,351090
325,3537.24,414216
187,2055.21,250946
281,3390.47,396093
314,3508.54,411050
735,8112.99,962619
240,2699.93,331315
215,2397.95,310763
144,1557.88,198409
340,4542.2,443915
350,3929.82,457314
268,2955.37,360721
260,2935.52,368653
201,2380.37,296825
191,2177.5,253280
348,3795.62,466038
175,1868.5,240145
355,5480.1,467445
282,3182.41,376786
425,4485.8,544508
244,2786.27,341482
114,1306.65,159706
802,9576.45,968813
324,4155.12,439743
240,2657.41,308839
252,2783.42,347266
374,4160.08,507338
1000,11941.5,1.29956e+06
130,1386.44,173321
432,4962.91,598910
156,1665.68,205587
270,3136.7,365657
464,5136.38,594788
1000,51981.9,878203
143,1582.33,196040
180,1642.6,242707
218,1967.35,297997
244,2151.91,323840
148,1435.89,213853
272,2478.77,355840
519,5426.98,676846
212,1911.18,272307
314,2840.61,407865
268,2414.68,347002
215,1994.8,288179
436,3929.5,593354
210,1974.68,277565
174,1611.95,230188
254,2442.37,335704
200,1805.76,281133
158,1554.23,233172
233,2103.35,315372
160,1545.51,221194
164,1439.89,212993
192,1751.97,248383
292,2707.28,411531
248,2454.03,356796
340,4464.25,441255
473,4301.18,629633
290,2740.8,383808
188,1705.98,255115
250,2191.46,332403
268,2295.83,332746
176,1702.45,247002
268,2582.7,361254
407,3723.86,531109
142,1242.78,185321
144,1321.89,192985
249,2262.77,332779
259,2357.63,339407
327,3138.64,480750
235,2230.44,334598
206,1831.73,277434
220,2137.15,327490
668,6244.19,918675
236,2198.44,325975
491,4597.8,674492
324,3297.74,401838
269,2593.99,381069
152,1444.53,218376
546,5034.23,723406
246,2265.88,338898
260,2405.72,330344
170,1666.67,244617
203,1920.17,290912
200,1806.38,262653
202,1830.22,267036
244,2244.84,330247
279,2775.38,412005
298,2639.62,379869
299,2745.65,415597
204,1946.3,277345
359,3304.6,507692
262,2349.97,350364
222,2024.38,297861
284,2556.63,337528
196,1817.23,257340
148,1354.17,200688
218,2101.27,307929
298,2743.68,372785
154,1379.36,206723
246,2345.75,358094
114,1046.12,152611
308,3006.97,449462
336,3063.8,431759
252,2193.23,314395
128,1242.95,181097
148,1371.49,196282
260,2417.63,348748
240,2064.67,297624
218,2009.72,295405
210,1869.67,267287
168,1617.53,239412
173,1621.46,246070
228,1928.24,285809
178,1603.1,234371
136,1189.15,175989
396,4788.49,523470
224,2037.57,292613
620,5707.49,830239
174,1481.62,215656
262,2393.78,360447
249,2225.31,350872
244,2291.28,327032
238,2186.32,327429
258,2403.81,347409
166,1459.24,219762
206,1737.03,266893
434,3980.51,557865
906,8601.66,1.08953e+06
188,1707.3,249260
233,2212.52,337691
291,2745.9,404992
258,2417.44,362124
259,2417.59,367514
212,1938.39,279667
673,6387.35,938533
202,2094.27,299983
190,1778.87,262637
236,2250.41,333644
234,2064.28,297757
274,2466.93,353872
248,2287.36,347121
229,2392.59,302934
174,1882.48,243583
458,4971.12,607972
224,2521.27,319361
306,2800.12,410393
264,2470.08,342470
250,2271.89,325378
302,2672.72,381058
144,1307.47,189888
327,2921.61,452165
673,5953.48,919728
208,1944.99,294769
320,2969.98,441449
292,2636.27,405307
182,1773.91,239910
336,3155.29,483025
156,1430.32,213894
180,1654.38,247838
246,2330.62,342002
232,2063,317235
200,1830.07,267818
220,2027.51,276366
608,5547.94,799010
199,1722.47,273956
418,3936.95,532506
341,3122.12,460822
156,1418.54,213912
172,1490.31,228838
320,2871.36,410506
246,2453.59,354438
244,2323.77,330412
186,1705,248980
188,1688.09,246184
310,2747.82,408217
163,1443.27,216333
186,1705.41,250489
223,2040.22,295216
324,3122.64,443229
226,2169.93,304987
438,3899.54,585728
192,1783.16,263342
186,1701.15,257220
232,2131.08,317555
285,2700.13,396634
518,4976.14,685322
358,3378.52,517136
254,2235.65,303991
185,1702.58,243156
258,2464.74,369386
160,1480.99,222979
280,2632.06,394857
256,2440.71,362964
218,2057.66,302980
