score,computational_cost,nb_calls
240,3892.78,726141
517,8330.13,1.6341e+06
384,6054.26,1.13914e+06
340,5314.1,1.05136e+06
1000,15934.9,2.92359e+06
321,4988.94,1.00102e+06
352,5546.28,1.04957e+06
440,7370.26,1.30238e+06
562,9919.57,1.72307e+06
184,2897.47,560979
732,11791.1,2.16552e+06
474,8457.4,1.44089e+06
356,5564.94,1.07255e+06
414,6350.64,1.31242e+06
662,10680.4,1.93259e+06
427,7273.93,1.32398e+06
905,14012.6,2.77043e+06
297,5197.82,902410
468,7326.69,1.3919e+06
504,8172.9,1.49806e+06
150,2371.97,462870
351,5441.96,1.07341e+06
280,4470.09,846779
516,8714.1,1.54559e+06
247,3986.67,781608
472,8273.01,1.43854e+06
539,9111.98,1.6931e+06
348,5893.84,1.04986e+06
1000,17781.4,2.84398e+06
384,6009.56,1.1565e+06
272,4891.55,835932
350,6008.5,1.00594e+06
1000,16888.7,2.97864e+06
319,5113.13,1.00206e+06
639,10807.5,1.86577e+06
364,5936.49,1.06345e+06
605,9313.4,1.85088e+06
504,8115.66,1.45182e+06
793,12884.8,2.38826e+06
291,5229.16,860328
981,15212.8,2.99279e+06
899,14164.6,2.61888e+06
448,7091.43,1.31927e+06
292,4631.04,882418
176,2793.08,525749
364,6132.58,1.04254e+06
326,5062.44,1.00457e+06
334,5572.14,1.01498e+06
544,9111.19,1.63693e+06
500,8240.76,1.53934e+06
966,15461.6,2.79187e+06
490,7714.76,1.45699e+06
533,8707.38,1.68613e+06
258,4393.23,766542
426,7261.74,1.27618e+06
483,8502.74,1.46639e+06
732,12691.4,2.12352e+06
460,7859.06,1.44977e+06
284,4671.79,822047
214,3724.9,659021
416,6992.23,1.30825e+06
341,5406.98,1.06626e+06
335,6016.66,1.04428e+06
176,3122.83,544513
955,16285.3,2.91718e+06
1000,16203.4,3.07795e+06
386,6217.41,1.11618e+06
378,5942.65,1.14248e+06
410,6435.9,1.24183e+06
466,7862.37,1.38745e+06
268,4419.95,813256
537,8745.22,1.62645e+06
278,4416,828166
200,3515.5,592504
424,6703.26,1.24664e+06
488,7725.15,1.45609e+06
344,5745.43,1.0202e+06
365,5806.36,1.12673e+06
472,7332.41,1.47025e+06
294,4724.86,859858
776,12477.4,2.34571e+06
324,5101.36,991699
348,6036.82,1.03577e+06
334,5872.72,983057
234,3666.23,709223
616,10000.4,1.7522e+06
402,6420.27,1.18431e+06
822,13430.2,2.45234e+06
278,4497.8,866936
649,10140.1,2.02373e+06
528,8509.69,1.51115e+06
182,2881.2,547210
367,5697.23,1.11454e+06
720,12163.2,2.13879e+06
1000,15940.8,2.97559e+06
220,3517.19,656996
288,4864.01,889677
797,13274.7,2.38134e+06
449,7671.05,1.41329e+06
530,8333.79,1.59144e+06
1000,16854.2,2.90299e+06
654,10945.6,1.94074e+06
436,7118.36,1.30106e+06
459,7685.82,1.38901e+06
855,13876.9,2.53367e+06
321,5423.78,960750
364,5798.31,1.11398e+06
336,6199.25,1.02185e+06
350,5585.06,1.04423e+06
400,6783.12,1.2335e+06
276,4424.45,832420
218,3378.39,657018
626,10917.8,1.7638e+06
196,3268.14,614885
371,5846.01,1.1466e+06
1000,16168.5,2.8304e+06
481,7862.36,1.46595e+06
931,14775.2,2.86044e+06
1000,16419.9,3.03365e+06
639,10093,1.97039e+06
368,5843.6,1.10892e+06
315,5398.99,1.00346e+06
576,9344.77,1.78736e+06
749,11785.4,2.20688e+06
501,8322.77,1.56688e+06
308,5317.26,919058
309,5221.84,969806
346,5371.81,1.06896e+06
715,11424,2.15094e+06
417,6419.7,1.2938e+06
440,7825.28,1.36282e+06
405,6407.46,1.26968e+06
451,7666.29,1.39115e+06
398,7016.71,1.20915e+06
484,7686.94,1.42077e+06
175,2778.68,537873
454,7617.58,1.33653e+06
1000,16519.2,2.87734e+06
428,7789.65,1.2176e+06
394,6474.93,1.19091e+06
720,12661.1,2.02533e+06
336,5536.02,1.04142e+06
245,3856.9,752274
290,5004.09,833288
456,7599.07,1.33117e+06
561,9080.53,1.66222e+06
464,7531.38,1.4642e+06
329,5706.76,1.02194e+06
289,4616.16,844816
369,5694.82,1.16866e+06
444,7050.06,1.27064e+06
373,5872.93,1.114e+06
265,4209.84,822937
550,8740.24,1.68053e+06
166,2604.36,503678
501,8024.14,1.5313e+06
282,4464.38,836479
1000,15989.8,3.11234e+06
262,4072.42,819885
388,6523.37,1.19452e+06
190,3116.45,556789
501,7781.01,1.55904e+06
362,5945.89,1.06668e+06
264,4329.85,803995
476,7530.84,1.45767e+06
813,12571.6,2.50106e+06
316,5131.09,959305
1000,15712.1,2.9949e+06
674,10529.5,2.02685e+06
229,3592.07,711657
510,8656.83,1.50334e+06
439,6989.64,1.28234e+06
222,3903.61,682667
325,5257.56,966841
282,4403.42,847255
334,5213.03,991912
579,9059.81,1.77562e+06
670,10871.6,2.01325e+06
481,7435.89,1.48225e+06
1000,16353.9,3.01591e+06
406,6975.31,1.24241e+06
377,5818.38,1.16042e+06
400,6256.62,1.24702e+06
216,3432.99,659153
466,7343.43,1.36977e+06
232,3691.97,680827
206,3731.65,594292
434,7356.13,1.28689e+06
277,4399.51,846119
250,4136.38,761298
200,3544.66,605432
460,8397.19,1.36259e+06
580,9664.23,1.75604e+06
429,6884.37,1.3032e+06
287,5055.29,878275
608,9589.3,1.81784e+06
269,4314.67,820870
436,6873.67,1.26648e+06
294,4569.95,905947
324,5475.52,992997
1000,16551.7,2.8955e+06
607,10540.9,1.84412e+06
1000,15833.6,2.92272e+06
1000,16369.7,2.90383e+06
876,14418.3,2.54232e+06
228,3630.38,683593
730,12558,2.17855e+06
524,8182.92,1.60547e+06
492,8098.93,1.52509e+06
538,8704.87,1.59282e+06
193,2979.33,606948
222,3486.28,680639
476,7720.78,1.42345e+06
842,13326.4,2.47166e+06
631,9885.37,1.91829e+06
732,11574.1,2.15269e+06
425,6938.81,1.32166e+06
432,7084.73,1.30347e+06
270,4464.52,823339
506,8267.74,1.55771e+06
603,10218,1.76553e+06
475,7868.82,1.44385e+06
605,9750.56,1.8245e+06
298,4754.28,877972
752,12654.6,2.27548e+06
388,6049.34,1.20102e+06
924,15218.4,2.71844e+06
379,5899.05,1.19976e+06
1000,15844.3,3.11282e+06
474,7484.72,1.42132e+06
752,12292.8,2.19606e+06
317,5084.51,945615
1000,15904.7,2.95743e+06
448,7625.03,1.30416e+06
594,9467.38,1.775e+06
278,4391.66,850540
630,10026,1.86798e+06
410,6791.7,1.23022e+06
925,14915,2.79604e+06
590,9533.28,1.75041e+06
296,4838.2,875305
543,8502.52,1.68241e+06
534,9052.25,1.6217e+06
509,8031.34,1.46245e+06
623,10208,1.91291e+06
902,15329.7,2.61544e+06
341,5300.43,1.06544e+06
201,3120.84,625650
712,11076.6,2.19401e+06
284,4561.62,836699
1000,15303.2,3.0395e+06
581,8897.86,1.78589e+06
841,12902.7,2.51057e+06
234,3627.82,715122
749,11665.2,2.27792e+06
423,6662.71,1.25833e+06
543,8430.71,1.6302e+06
648,9975.33,1.9944e+06
802,12450,2.40394e+06
441,6869.57,1.32126e+06
591,9202.02,1.7913e+06
220,3417.72,661866
854,13394.8,2.51353e+06
240,3750.17,723201
899,13774.9,2.72649e+06
599,9266.91,1.81008e+06
404,6290.72,1.18697e+06
498,7778.66,1.43367e+06
967,14820.5,2.99975e+06
244,3822.16,742661
409,6422.57,1.21148e+06
268,4141.16,817040
323,4950.44,1.00476e+06
1000,15292.8,2.9724e+06
462,7123.96,1.41656e+06
627,9706.3,1.89853e+06
288,4429.34,880259
656,10050.9,2.03186e+06
644,10145.8,1.91328e+06
878,13874.7,2.52758e+06
422,6616.78,1.25782e+06
424,6476.89,1.32204e+06
1000,15343.1,3.03469e+06
580,9112.59,1.72071e+06
576,8993.95,1.71255e+06
399,6083,1.2364e+06
740,11603,2.20618e+06
712,11007.9,2.19662e+06
325,4981.16,1.02393e+06
204,3155.03,634257
299,4607.86,922632
446,6940.96,1.34749e+06
626,9692.81,1.88482e+06
317,4991.82,909544
340,5331.83,1.00111e+06
1000,15401.1,3.04965e+06
805,12608.4,2.37423e+06
464,7134.64,1.45428e+06
1000,15415.9,2.98612e+06
689,10778.3,1.99106e+06
680,10670.9,1.98681e+06
1000,15285.6,2.98935e+06
484,7549.07,1.42221e+06
657,10165.4,1.96714e+06
228,3549.13,688550
462,7111.77,1.40698e+06
350,5376.21,1.06931e+06
535,8235.57,1.62447e+06
392,6124.74,1.22113e+06
258,3988.72,782874
306,4772.81,933721
382,5927.51,1.17503e+06
879,13525.7,2.64731e+06
264,4143.38,786605
596,9274,1.79521e+06
438,6755.91,1.32036e+06
986,15529.6,2.86938e+06
579,8930.65,1.70652e+06
437,6836.55,1.31254e+06
584,9096.04,1.728e+06
464,7304.03,1.36222e+06
555,8702.46,1.64136e+06
525,8197.77,1.57251e+06
254,3975.6,763412
518,8077.89,1.5349e+06
319,4963.45,949815
703,10860.7,2.12866e+06
920,14179.4,2.7855e+06
769,11913.9,2.30444e+06
465,7277.7,1.43594e+06
320,5023.44,964440
238,3688.45,737059
286,4545.89,835783
524,8188.05,1.56235e+06
218,3276.26,660389
948,14640.7,2.8954e+06
472,7351.67,1.40261e+06
716,11224.8,2.10156e+06
210,3219.82,653839
368,5642.09,1.12608e+06
447,6860.26,1.36144e+06
712,11179,2.07917e+06
461,7135.79,1.39664e+06
306,4727.08,931204
332,5076.54,1.02393e+06
534,8399.98,1.59954e+06
364,5595.59,1.09777e+06
234,3632.88,717413
416,6456.22,1.29136e+06
667,10276.5,2.0501e+06
1000,15972.9,2.79458e+06
425,6686.87,1.25203e+06
931,14441.8,2.76518e+06
330,5146.09,982483
364,5590.85,1.12129e+06
255,3937.07,785217
291,4465.7,912010
629,9641.4,1.94565e+06
542,8471.72,1.5903e+06
609,9415.11,1.85539e+06
274,4268.99,835092
787,12012.3,2.42492e+06
307,4737.6,942394
423,6419.77,1.31202e+06
630,9818.71,1.88424e+06
597,9367.39,1.74403e+06
284,4401.11,880933
755,11530.3,2.33115e+06
437,6741.07,1.34139e+06
276,4237.63,846726
244,3712.93,771411
258,3956.04,811417
303,4731.85,914750
412,6526.32,1.21868e+06
433,6810.23,1.28718e+06
592,9332.54,1.74337e+06
391,5976.26,1.21589e+06
611,9580.66,1.78359e+06
312,4786.5,959199
340,5244.29,1.04161e+06
754,11846.3,2.20433e+06
698,10768.3,2.09087e+06
309,4717.9,952786
296,4606.12,897319
174,2729.98,535122
829,12860.3,2.39551e+06
709,11270.6,2.03396e+06
599,9251.62,1.79617e+06
378,5819.06,1.15429e+06
453,7045.55,1.37578e+06
682,10510.1,2.07274e+06
367,5744.21,1.06184e+06
1000,15473.9,2.95253e+06
1000,15588.5,2.93798e+06
220,3458.16,672482
681,10417.4,2.06741e+06
579,8864.02,1.82887e+06
376,5861.33,1.12333e+06
1000,15313.4,3.09722e+06
1000,15476.5,2.94012e+06
548,8532.71,1.62194e+06
350,5485.02,1.06279e+06
349,5339.82,1.0711e+06
355,5441.46,1.1107e+06
456,7180.48,1.31056e+06
758,11766.3,2.2199e+06
566,8829.55,1.68542e+06
409,6561.51,1.15015e+06
752,11651.9,2.27066e+06
506,7762.83,1.55312e+06
430,6716.7,1.28357e+06
916,14209.7,2.78881e+06
557,8478.63,1.73683e+06
406,6173.41,1.25753e+06
305,4741.97,931976
282,4438.04,845219
232,3613.64,700750
284,4500.12,839057
727,11202.2,2.25824e+06
698,10915.8,2.07797e+06
413,6315.89,1.25666e+06
537,8330.7,1.64506e+06
571,8809.93,1.7241e+06
618,9526.58,1.8857e+06
705,11042,2.10602e+06
268,4140.38,831910
723,11185.7,2.23676e+06
399,6061.71,1.26305e+06
860,13507.8,2.49176e+06
382,5897.75,1.15648e+06
253,3969.6,747388
290,4449.9,875054
1000,15418.1,2.92912e+06
348,5344.24,1.07645e+06
1000,15369.4,2.98166e+06
370,5747.7,1.11762e+06
812,12553.7,2.31968e+06
473,7285.7,1.45282e+06
249,3838.73,771893
270,4216.11,825618
590,9353.51,1.69159e+06
499,7851.05,1.46369e+06
420,6645.32,1.19426e+06
449,6916.03,1.32229e+06
216,3344.04,661342
346,5334.04,1.055e+06
730,11387.1,2.16856e+06
302,4688.56,926685
453,6894.61,1.40343e+06
330,5194.24,981877
311,4852.18,913431
395,6158.06,1.18432e+06
318,4940.4,958834
585,9389.27,1.70758e+06
574,8985.1,1.68885e+06
298,4585.61,885710
945,14643.6,2.83788e+06
643,9819.03,2.00052e+06
422,6694.78,1.23195e+06
208,3207.28,642028
238,3751.66,716453
653,9927.97,2.06277e+06
284,4355.6,876932
805,12571.5,2.37152e+06
354,5510.41,1.03129e+06
759,11641.2,2.34984e+06
322,5015.35,983192
591,9062.48,1.77717e+06
605,9400.94,1.80213e+06
727,11274.1,2.1965e+06
226,3503.58,701141
622,9512.65,1.90478e+06
272,4271.94,827057
409,6348.87,1.2425e+06
390,6015.16,1.1979e+06
422,6638.04,1.24755e+06
169,2601.8,525149
370,5740.75,1.14735e+06
462,7324.16,1.38278e+06
344,5309.45,1.07307e+06
253,3951.37,759551
222,3499.72,658719
228,3530.88,677354
368,5855.97,1.05854e+06
1000,15386.3,3.04924e+06
619,9401.5,1.90072e+06
490,7575.67,1.4893e+06
627,9659.39,1.90969e+06
1000,15386.1,3.01107e+06
264,4110.97,801364
188,2897,590114
362,5653.57,1.08657e+06
1000,15423.6,2.95188e+06
616,9673.99,1.80991e+06
201,3099.58,628384
378,5873.21,1.12703e+06
599,9283.31,1.79047e+06
226,3518.38,701685
533,8111.97,1.65162e+06
852,12959.8,2.66041e+06
934,14499.6,2.71769e+06
385,5929.44,1.2009e+06
716,10969.2,2.21084e+06
734,11478.5,2.08866e+06
525,8050.16,1.63206e+06
298,4603.92,920182
268,4116.79,826614
425,6686.54,1.24547e+06
343,5235.9,1.08595e+06
542,8688.97,1.582e+06
516,8092.24,1.52452e+06
368,5772.14,1.0933e+06
276,4332.88,811713
297,4596.44,905787
327,5174.15,968081
637,9949.28,1.81483e+06
512,8001.11,1.53002e+06
767,11765,2.292e+06
152,2338.22,475245
322,5040.1,972622
660,10317,1.9654e+06
319,4861.97,989053
532,8348.98,1.56067e+06
292,4523.98,882705
471,7409.99,1.40177e+06
515,7912.48,1.58124e+06
469,7285.92,1.45514e+06
327,5015.81,1.02496e+06
488,7588.14,1.45489e+06
1000,15305.6,2.95174e+06
772,11856.8,2.36632e+06
384,5977.41,1.14439e+06
492,7685.73,1.46493e+06
452,7095.75,1.32104e+06
238,3709.22,716714
168,2589.21,519169
781,11968.7,2.36168e+06
384,5959.6,1.13447e+06
616,9681.8,1.82474e+06
570,8825.71,1.7028e+06
1000,15354.8,3.01858e+06
372,5831.76,1.10296e+06
620,9663.91,1.85014e+06
364,5618.1,1.10421e+06
352,5520.82,1.03308e+06
224,3501.41,679399
276,4351.57,834755
1000,16007.1,2.70973e+06
535,8072.91,1.71928e+06
355,5514.76,1.08289e+06
687,10682.5,2.05124e+06
275,4252.14,856227
257,3940.24,803681
286,4410.94,888329
615,9489.38,1.87841e+06
502,7831.1,1.49181e+06
269,4232.22,786024
413,6279.15,1.29989e+06
296,4653.32,905205
253,3874.79,770773
280,4426.82,835230
462,7374.22,1.3737e+06
778,12183.8,2.28613e+06
322,4983.98,993447
1000,15301,3.05188e+06
291,4572.31,853630
450,6915.29,1.39717e+06
533,8169.15,1.63178e+06
1000,15581.6,2.93757e+06
397,6195.33,1.1925e+06
378,5897.19,1.1213e+06
832,12923.7,2.40947e+06
336,5246.58,1.0002e+06
448,6963.9,1.35237e+06
391,6138.02,1.17994e+06
442,6802.03,1.3567e+06
244,3773.88,744439
340,5326.36,992535
557,8492.09,1.72701e+06
376,5890.46,1.10366e+06
397,6058.35,1.23766e+06
218,3447.64,646307
272,4177.8,802485
360,5669.4,1.04606e+06
482,7834.5,1.33026e+06
1000,15227.3,3.10222e+06
739,11541.1,2.22786e+06
418,6387.75,1.28372e+06
368,5674.13,1.11874e+06
991,15391.2,2.96044e+06
506,7792.34,1.53387e+06
979,15273.7,2.87608e+06
1000,15321.9,3.01161e+06
370,5723.77,1.12748e+06
723,11035.5,2.23193e+06
660,10254.9,1.95555e+06
349,5370.25,1.08474e+06
317,4876.79,976248
413,6204.16,1.33428e+06
330,5070.64,1.00847e+06
424,6650.71,1.2334e+06
255,3945.45,787368
727,11398.8,2.14953e+06
1000,15253.5,3.03556e+06
468,7351.78,1.37195e+06
582,9042.14,1.74844e+06
226,3512.36,693275
398,6170.54,1.1988e+06
430,6700.53,1.31914e+06
446,6973.01,1.33575e+06
1000,15309.6,2.96835e+06
123,1897.74,387386
455,6904.13,1.42618e+06
704,10874.1,2.12068e+06
625,9584.48,1.95433e+06
264,4060.66,803378
820,12751.7,2.45977e+06
588,9054.67,1.76171e+06
434,6840.68,1.28609e+06
239,3772.45,720237
545,8476.88,1.55081e+06
264,4121.92,794464
314,4782.85,984106
503,7723.03,1.52986e+06
432,6794.1,1.27688e+06
168,2604.95,507570
848,13203.4,2.51155e+06
556,8698.24,1.62957e+06
668,10384.3,2.02185e+06
414,6323.05,1.31415e+06
268,4110.27,826619
412,6406.22,1.24791e+06
714,11178.3,2.02583e+06
846,13214.6,2.48215e+06
659,10333.6,1.94991e+06
262,4047.25,794197
591,9022.69,1.84056e+06
341,5216.19,1.0536e+06
532,8344.1,1.58278e+06
188,2914.39,581220
270,4203.1,824895
795,12345.5,2.3918e+06
1000,15475.1,2.9485e+06
600,9320.86,1.80219e+06
535,8330.31,1.62448e+06
365,5604.15,1.12521e+06
1000,15624.1,2.91968e+06
370,5866.24,1.06902e+06
719,11110.3,2.16622e+06
282,4395.46,847879
203,3118.53,649625
604,9441.22,1.79242e+06
1000,15763.5,2.85663e+06
847,12921.9,2.58912e+06
496,7726.44,1.45847e+06
565,8842.06,1.68937e+06
306,4858.37,914397
275,4246.74,846279
196,3040.14,603275
507,7898.17,1.51625e+06
372,5721.83,1.11416e+06
328,5026.97,1.02044e+06
222,3464.86,670910
433,6610.34,1.31844e+06
374,5879.51,1.11914e+06
321,4932.63,993723
784,12087.7,2.36667e+06
332,5105.45,1.02577e+06
964,14932.6,2.79968e+06
352,5478.3,1.05532e+06
276,4246.52,857462
668,10252.7,2.03285e+06
1000,15686.8,2.92411e+06
718,11162.8,2.16065e+06
208,3190.57,641519
270,4233.83,813850
428,6566.39,1.33907e+06
797,12321.4,2.40588e+06
679,10670.7,1.98949e+06
258,4001.76,794583
325,4980.66,1.02972e+06
1000,15402.7,2.98629e+06
300,4629.43,918803
453,6929.19,1.31653e+06
1000,15354.5,2.99127e+06
509,7711.41,1.6092e+06
611,9330.66,1.91839e+06
567,8779.46,1.70969e+06
582,9137.43,1.73605e+06
387,6048.08,1.17243e+06
566,8657.58,1.71536e+06
853,13061.9,2.61183e+06
663,10208.6,1.97977e+06
1000,15481.6,3.02592e+06
200,3090.63,611931
445,6835.28,1.36252e+06
293,4559.3,877670
274,4302.27,822629
441,6836.14,1.34039e+06
554,8654.02,1.58794e+06
388,6095.47,1.09029e+06
434,6676.18,1.33682e+06
702,10945.5,2.05682e+06
944,14469.5,2.86743e+06
350,5432.26,1.05521e+06
376,5885.65,1.13167e+06
974,15159.2,2.89251e+06
1000,15193.3,3.089e+06
586,9026.78,1.76448e+06
880,13867.4,2.60022e+06
384,6019.94,1.14462e+06
706,11003.3,2.07301e+06
320,5015.81,971194
586,9166.12,1.76485e+06
255,3976.89,772869
445,6826.05,1.40182e+06
334,5186.83,1.02725e+06
311,4895.08,911428
196,3055.94,593427
552,8449.56,1.67189e+06
600,9302.22,1.78907e+06
332,5189.96,988849
372,5729.02,1.13492e+06
444,6801.75,1.36711e+06
661,10100.4,2.06795e+06
1000,15691.8,2.90666e+06
393,5947.11,1.24714e+06
297,4681.63,886640
136,2141.94,419035
279,4320.02,857448
1000,15475.8,2.99132e+06
289,4552.2,851351
1000,15696.6,2.93489e+06
210,3244.87,644898
531,8238,1.57993e+06
434,6875.9,1.27776e+06
438,6798,1.3339e+06
434,6620.97,1.33366e+06
367,5609.48,1.15127e+06
382,5870.48,1.16369e+06
313,4760.74,997812
949,14729.8,2.78662e+06
368,5794.85,1.07685e+06
235,3615.79,735385
1000,15448.6,2.99764e+06
857,13400.9,2.52355e+06
1000,15425,2.98971e+06
326,5047.99,980707
436,6691.62,1.32105e+06
597,9188.09,1.84895e+06
873,13502.8,2.58223e+06
373,5747.59,1.16913e+06
410,6433.71,1.20809e+06
1000,15719.3,2.84452e+06
297,4590.12,919879
1000,15461,2.91634e+06
342,5330.63,1.0202e+06
462,7137.23,1.40809e+06
514,7955.81,1.54149e+06
200,3100.38,610094
870,13587.2,2.55331e+06
1000,15891.5,2.81914e+06
146,2262.91,452728
586,8948.51,1.82057e+06
280,4338.92,839306
483,7498.5,1.47816e+06
522,8206.27,1.53635e+06
264,4180.48,772228
418,6344.5,1.30589e+06
328,5041.43,1.00962e+06
815,12712.7,2.42311e+06
628,9668.38,1.85148e+06
247,3816.76,770110
569,8769.36,1.71863e+06
346,5447.47,1.00462e+06
226,3542.35,667505
222,3502.38,653520
729,11216.7,2.26491e+06
328,5016.36,1.03491e+06
248,3823.75,770519
427,6538.19,1.32473e+06
809,12576,2.36186e+06
989,15524.2,2.92347e+06
634,9815.62,1.93543e+06
688,10707.4,2.01896e+06
745,11631.2,2.21336e+06
674,10445.9,2.00917e+06
506,7840.65,1.55481e+06
468,7268.81,1.38102e+06
268,4115.81,805616
480,7570.3,1.41888e+06
378,5843.36,1.14894e+06
662,10340.7,1.95715e+06
291,4463.48,909755
952,14922.6,2.72386e+06
358,5513.97,1.10122e+06
563,8599.75,1.71382e+06
417,6527.8,1.24749e+06
292,4535.97,891307
245,3755.39,780748
476,7298.69,1.47537e+06
326,5027.88,1.01076e+06
1000,15791.4,2.93034e+06
1000,15409.1,3.00022e+06
306,4764.64,924067
420,6457.6,1.29812e+06
696,10820.4,2.08589e+06
604,9340.96,1.83086e+06
194,3092.32,568416
494,7802.91,1.44826e+06
273,4181.5,851138
276,4297.17,820679
305,4749.86,926380
462,6994.78,1.40076e+06
460,7245.03,1.33294e+06
558,8641.44,1.68427e+06
372,5754.1,1.14754e+06
1000,15412.3,2.94968e+06
241,3631.26,764063
425,6542.17,1.31805e+06
221,3495.41,658751
608,9406.69,1.80027e+06
491,7549.98,1.51795e+06
698,10960,1.99649e+06
855,13295.7,2.50264e+06
312,4910.51,932312
868,13341.5,2.68501e+06
1000,15500.4,2.9401e+06
338,5247.6,1.03366e+06
344,5336.75,1.05884e+06
685,10686.4,2.04574e+06
485,7563.77,1.47516e+06
441,6803.59,1.37095e+06
1000,15658.5,2.95108e+06
1000,15431.3,2.98665e+06
322,4985.77,988984
434,6774.51,1.23924e+06
921,14268.1,2.61369e+06
470,7436.81,1.36959e+06
314,4875.81,957812
789,12188.2,2.40888e+06
559,8577.55,1.69235e+06
389,6092.53,1.13303e+06
561,8747.05,1.67978e+06
307,4711.07,934406
286,4388.02,854601
378,5887.77,1.14588e+06
579,9145.56,1.69134e+06
318,4943.5,963613
386,6015.44,1.14679e+06
370,5687.54,1.12303e+06
395,6073.68,1.24191e+06
380,5878.34,1.15124e+06
322,5004.46,934553
1000,15372,3.02435e+06
806,12554.5,2.414e+06
392,6144.36,1.14602e+06
329,5065.55,1.03648e+06
272,4229.45,838464
682,10379.7,2.113e+06
419,6377.7,1.28046e+06
350,5465.54,1.06232e+06
494,7801.62,1.4665e+06
465,7215.64,1.43138e+06
510,8043.35,1.51363e+06
704,10937.9,2.11912e+06
702,10790.9,2.18783e+06
547,8361.1,1.70424e+06
461,7171.27,1.36679e+06
1000,15575.3,2.96103e+06
652,10107.6,1.97074e+06
316,4962.43,934981
324,5044.95,973518
467,7110.39,1.46893e+06
336,5287.29,988342
742,11504.4,2.23816e+06
477,7400.77,1.41469e+06
442,7041.91,1.30017e+06
248,3922.19,740224
1000,15513.6,2.94964e+06
425,6518.71,1.30937e+06
793,12205.7,2.39722e+06
1000,15339.9,2.99465e+06
393,6009.61,1.23232e+06
593,9107.62,1.75466e+06
1000,15249,3.11975e+06
260,4021.99,787025
250,3921.77,759385
460,7087.39,1.40693e+06
493,7679.44,1.45972e+06
258,4023.74,760890
642,9831.84,1.99102e+06
745,11405,2.27933e+06
957,14701.9,2.9093e+06
1000,15466.9,2.98377e+06
