score,computational_cost,nb_calls
204,1085.87,120390
340,2109.8,228166
224,1205.33,133577
357,2282.5,220689
369,2175.81,252698
620,6719.83,345976
162,858.757,96768
258,1408.42,158504
180,991.57,104859
162,895.569,97363
170,884.581,95813
150,790.988,87282
201,1127.35,112540
186,970.783,108579
144,747.833,86166
271,1500.29,163820
739,6418.68,445657
150,749.245,85002
201,1115.51,117556
241,1228.81,147165
230,1271.32,135041
156,853.077,87058
204,1083.52,121272
200,1081.69,111456
266,1521.51,159092
341,2271.98,232310
222,1274.78,141445
299,1666.03,184589
118,606.457,68787
311,2025.88,204073
147,794.774,88278
242,1334.38,141853
206,1037.33,113017
308,1906.13,204712
170,850.158,93238
326,1848.18,207746
311,1848.98,190143
191,1074.19,116419
1000,8575.32,647417
183,1033.39,113078
114,582.896,65925
160,884.118,100986
1000,15053,380450
228,1267.98,143091
176,940.479,108081
152,851.445,88804
248,1356.35,161917
226,1249.77,137157
188,1002.38,109464
212,1058.1,114321
246,1288.53,140486
209,1042.75,122906
302,1636.85,175934
222,1132.56,129376
226,1207.77,137217
187,1060.26,111134
188,1028.35,112721
164,853.638,94007
226,1234.41,136395
292,1523.85,165727
213,972.569,130122
156,723.009,96196
250,1198.24,159359
244,1099,151628
274,1260.63,161884
106,481.353,65233
192,855.079,109732
132,576.66,78575
152,674.622,84927
130,567.613,77449
174,821.44,111065
209,937.078,132578
214,986.77,125163
290,1459.72,194597
184,815.981,106615
156,716.331,94354
184,842.598,113410
163,706.846,92237
144,644.706,89176
361,1783.24,237207
164,712.913,99517
158,688.015,92801
128,572.548,74229
253,1156.86,157572
196,932.39,127423
195,908.015,124161
142,753.06,85561
245,1296.27,143769
128,677.457,76634
186,1065.77,112054
187,1085.85,118094
174,964.668,106802
170,875.897,100820
139,753.676,83033
114,583.703,67668
252,1318.75,150603
204,1066.8,116686
224,1301.39,139312
198,997.996,113029
402,2448.54,269897
267,1556.31,183056
186,1022.32,115608
146,736.94,82419
168,862.222,100743
232,1255.15,150819
253,1352.99,151366
197,1194.44,118125
324,1793.42,197290
315,1949.96,206958
156,885.87,94433
307,1779.51,207495
226,1233.93,135920
304,1817.11,202911
172,929.506,98113
238,1247.29,139280
170,896.476,95258
235,1229.54,139872
170,877.125,102477
184,980.426,114510
212,1182.93,126540
132,724.857,85188
216,1134.78,127910
191,1074.05,117607
140,785.642,84267
138,733.448,83566
232,1330.22,144158
306,1700.82,200774
186,980.859,116295
356,2384.47,223146
128,656.513,77084
154,806.245,88728
128,668.209,77938
422,2668.42,282621
284,1587.31,175411
214,1154.05,129324
216,1221.1,130510
167,920.05,106415
279,1575.88,175936
148,838.276,86349
250,1398.23,154338
267,1483.28,172908
170,897.952,102589
216,1130.76,131052
202,1113.66,123759
249,1415.68,165587
190,1021.16,114772
194,1033.85,116093
166,847.931,101444
241,1304.24,160555
176,956.129,110793
208,1107.42,131117
176,917.113,104765
200,1049.67,125139
154,829.893,92773
202,1103.9,120894
1000,16347.1,353163
228,1258.88,146096
194,998.847,110287
176,883.7,99595
142,760.593,82144
154,795.843,85151
256,1490.89,149912
322,1799.4,196837
210,1116.79,122008
192,1070.34,119732
272,1541.32,170569
240,1279.63,143750
148,763.649,84500
134,687.862,76662
346,1976.26,221268
249,1377.49,159192
211,1145.21,120777
148,792.788,85493
371,2067.31,231611
348,2316.85,236251
188,988.617,115162
315,2292.7,194145
202,1027.47,123103
200,1051.37,119112
174,963.357,101348
268,1522.6,172385
422,2746.77,283995
243,1257.59,145618
230,1247.1,138812
196,1047.39,113544
192,1053.15,114811
286,1589.8,166729
190,1000.34,111061
324,1777.91,200529
118,653.127,72685
252,1319.6,154374
150,795.263,86625
146,801.319,92197
190,1010.82,113539
144,767.266,83121
190,1037.72,117019
320,1743.47,193130
157,862.995,98599
205,1132.58,121979
212,1094.26,128789
313,1873.28,210338
156,778.841,89278
182,990.797,101178
262,1470.01,165499
190,1050.53,124575
176,932.371,104102
202,1093.34,124263
210,1248.9,123135
222,1227.07,135973
138,732.538,82670
201,1075.19,124802
256,1406.08,156596
227,1166.38,134636
180,903.916,105857
182,966.319,109474
112,615.348,73549
130,711.889,80079
174,914.293,103709
230,1352.61,137446
194,1017.57,120658
186,997.821,112678
269,1611.77,155164
152,829.908,90924
246,1435.75,149507
174,947.17,107275
365,2247.1,255403
242,1280.62,138018
232,1249.01,136074
132,753.777,88710
298,1684.82,188407
170,887.631,101102
196,1026.49,116505
141,752.686,79667
344,1876.55,220129
202,1080.28,121714
148,744.732,83251
182,1033.3,119731
299,1673.8,193515
1000,17314.4,326729
226,1188.97,134206
244,1277.18,146034
176,971.409,106653
198,1227.77,118144
216,1118.88,124999
178,978.601,110307
154,800.818,88161
184,1028.34,107492
110,591.478,65560
190,1093.77,123080
178,962.852,109067
130,721.075,79477
186,930.856,110560
172,901.126,103067
210,1130.11,125310
205,1137.22,131724
793,6645.78,495311
202,1069.82,120323
134,710.604,80045
284,1622.86,180466
190,959.59,111294
160,817.003,91794
210,1192.05,125939
229,1326.71,149156
164,870.884,97229
190,1002.85,116543
688,4713.4,477685
162,871.719,99776
146,748.592,85162
156,805.223,90353
262,1407.3,154834
178,948.329,102832
166,882.012,93245
312,1825.89,188434
196,1161.55,124133
268,1514.16,172199
178,960.703,107042
250,1380.71,159682
142,747.94,86404
150,795.398,90780
200,1076.27,118313
158,829.258,93564
132,736.649,80034
262,1503.06,173783
262,1566.89,180572
222,1296.14,146311
208,1172.81,121955
166,713.199,93093
240,1093.36,141142
302,1395.49,169329
198,899.257,127052
308,1466.78,189100
210,1000.86,128555
193,872.333,116877
242,1108.65,151148
118,518.838,64574
196,879.057,117503
132,588.919,79470
230,1111.07,137382
216,955.24,129867
1000,8647.5,577445
304,1400.38,170679
158,664.661,91849
208,946.209,124820
227,1099.06,155355
142,622.715,84786
154,651.002,90512
300,1458.61,178415
233,1011.02,138412
159,646.751,91102
168,740.091,98941
200,897.424,115957
304,1623.01,160954
182,818.667,107020
356,1853.16,237621
216,929.977,123755
136,581.599,78021
123,555.003,74035
190,772.216,106520
156,691.568,92273
144,662.153,88462
220,1077.79,142473
377,1835.43,235977
149,711.951,92621
168,746.112,103561
138,614.529,86778
192,981.941,113937
212,975.639,121503
146,628.226,84591
144,620.437,86620
246,1172.8,150707
214,949.382,123495
210,949.725,130172
194,830.362,111867
181,801.376,107296
254,1091.01,145230
158,710.5,99768
138,598.992,77086
204,903.799,127800
182,822.444,107499
174,783.952,104006
194,852.498,121298
226,1068.1,151561
339,1820.71,210057
237,1076.12,149389
209,1224.24,123067
184,796.376,107486
160,758.973,97188
248,1205.84,151335
268,1218.27,154491
132,611.681,75864
164,695.676,96788
256,1203.53,160130
174,757.882,99485
192,871.426,116035
246,1155.63,153536
284,1487.12,190032
180,797.734,104453
267,1255.95,172333
190,853.299,119264
233,1101.28,151827
152,681.609,93077
186,908.571,109964
190,833.383,103149
180,778.087,106327
369,1810.15,243158
228,1009.65,139023
236,1046.19,141276
152,667.081,91706
208,1025.13,125442
138,612.449,84568
144,660.957,83701
220,983.958,128002
232,1056.61,137467
236,1108.59,146468
251,1250.81,158261
198,912.869,115476
178,767.755,104307
227,1123.43,142601
208,895.996,125437
188,834.032,110580
217,1052.28,130425
166,753.963,99941
222,951.932,125240
192,886.839,117071
281,1431.84,173260
154,692.68,93973
218,1071.32,135392
224,1035.61,131901
169,751.892,96424
227,979.002,134798
142,610.842,83926
192,877.123,110760
206,946.133,121526
218,1015.35,131087
167,816.318,102616
176,751.937,103528
223,986.267,139090
142,602.935,80844
166,749.538,102349
150,648.191,86047
144,660.105,85514
170,746.385,100341
316,1458.76,188166
176,723.808,98281
136,618.36,78650
232,1071.87,148633
108,454.316,61731
184,826.041,109117
186,856.755,116588
142,605.178,80508
214,938.903,126318
220,1078.9,135798
160,683.068,88059
200,917.171,127766
130,546.01,74613
192,892.245,119249
180,817.952,115241
233,1132.5,142500
192,904.295,118198
186,888.752,116425
146,659.221,86803
220,990.751,130289
226,969.012,133979
156,695.634,92013
144,683.814,84758
227,1008.11,135740
140,615.719,84362
217,1066.6,123247
226,1034.17,139951
153,686.586,87507
220,969.173,129466
236,1099.75,139569
202,905.156,120662
267,1289.16,177026
314,1446.81,186955
122,543.141,74381
186,844.359,113765
176,793.777,104121
179,831.004,113037
132,566.215,76489
150,649.61,86217
244,1179.98,149355
232,1085.85,142601
337,3151.02,160499
162,790.788,101588
147,709.792,90264
140,601.551,83624
138,622.626,84934
122,560.432,74049
138,610.958,82334
234,1069.54,150458
180,794.945,106354
136,587.353,77159
303,1373.77,179987
176,794.296,108149
318,1568.13,218744
172,707.463,93204
210,1039.12,127855
226,1027.74,134175
130,568.535,77565
226,932.456,124652
156,722.553,99669
190,843.408,115271
234,1085.1,140911
166,760.76,100727
194,911.966,116810
232,1048.35,133650
142,604.294,86181
156,711.649,96194
160,770.405,96692
154,694.308,90806
212,1014.91,135073
158,759.152,96281
132,547.746,71101
187,835.665,119904
252,1099.99,153676
220,1012.44,129066
346,1723.94,211661
122,518.832,70528
286,1330.63,174115
194,880.55,115952
218,1003.9,131434
140,643.788,83813
268,1173.56,153739
194,919.911,118670
303,1621.42,189795
249,1111.52,151373
146,600.933,80730
189,863.899,109993
522,2793.95,349721
253,1309.91,174281
166,713.469,98887
214,974.334,135073
146,623.63,82720
190,810.42,110472
218,912.237,122809
150,657.684,87942
198,864.335,111673
370,1753.9,234781
146,640.888,86459
300,1520.94,188217
232,1014.66,143468
249,1163.66,158042
240,1130.97,148633
148,706.468,92277
164,744.205,99003
158,693.847,91135
252,1161.72,154329
228,1039.78,139415
110,486.362,66175
214,979.958,130562
178,826.058,111017
140,618.183,83902
94,412.105,56452
325,1708.47,190695
244,1051.72,142832
270,1233.24,159770
212,975.242,129189
269,1258.87,170117
192,859.825,113695
179,883.75,112356
198,875.145,114238
196,889.896,114817
204,993.774,121518
218,988.952,133176
262,1215.27,151828
176,843.568,112729
296,1457.4,185915
242,1194.02,169341
116,497.399,67285
224,1091.44,140682
126,542.162,72119
129,630.297,78337
202,925.363,116524
125,568.99,78373
158,765.069,93085
318,1493.44,190920
182,908.95,113635
202,1416.97,106645
216,983.64,126565
134,569.004,76533
202,924.22,123407
195,852.106,118385
132,581.585,78762
194,854.739,116111
190,839.768,111420
141,660.712,85167
317,1535.98,213693
210,947.594,122673
178,776.572,109646
158,705.359,91278
148,637.335,88689
195,903.122,113496
182,807.505,109044
228,1053.87,140867
120,565.882,76195
312,1468.56,202255
190,907.088,120024
248,1019.57,140709
176,738.022,103509
206,906.811,117399
348,2495.14,204982
144,612.611,80447
152,652.517,88120
132,598.071,78760
212,919.816,125765
176,833.956,108604
177,888.035,102632
162,682.329,92815
118,557.694,74603
185,847.074,115274
140,663.821,85201
124,583.576,81825
257,1149.18,154510
160,731.217,99692
196,801.139,107331
126,542.464,74498
275,1365.15,156651
286,1393.55,189834
206,903.984,119561
204,1002.16,119349
184,874.525,117162
126,500.454,66340
192,854.613,108638
146,693.552,85342
134,604.994,78840
337,1664.83,227566
217,995.656,128960
308,1408.9,194413
264,1251.78,168418
160,695.442,95575
399,2861.23,231551
139,654.516,82478
142,627.021,80053
149,689.179,90612
160,702.573,97404
170,747.472,94432
132,582.019,77890
1000,12316.1,422665
185,915.567,122193
98,440.412,57776
142,638.289,88229
196,820.095,111535
341,1704.14,232232
196,852.178,114877
236,1118.74,150159
184,825.857,111139
224,1036.17,144397
180,775.958,103523
259,1260.53,159718
248,1111.11,146978
849,7572.75,466096
232,1057.38,146818
216,1029.64,134428
212,995.233,126922
248,1278.22,154272
227,1122.53,131852
198,839.717,116176
124,571.782,76459
206,918.089,125027
172,713.158,101503
284,1356.78,186621
160,776.559,94301
214,1127.5,126770
172,877.396,101337
230,1225.15,132353
194,1050.36,113164
342,1964.47,216108
687,4603.29,494188
148,784.952,86639
176,942.755,102272
147,786.046,91197
158,833.967,89466
276,1492.27,165156
164,886.776,96900
142,712.277,81941
245,1375.33,157438
172,955.392,101623
242,1292.11,150624
198,1098.07,125751
172,919.275,100230
218,1135.28,127971
230,1197.98,140435
226,1254.36,136585
182,998.813,109574
232,1296.91,142049
202,1137.4,127231
133,739.509,76653
256,1457.69,160262
200,1057.67,124910
180,991.807,110526
220,1217.58,146431
144,784.601,87353
229,1241.09,149408
172,958.552,100018
224,1244.86,130271
178,939.055,108491
182,938.163,104551
229,1246.15,139680
244,1462.85,151199
136,736.14,78165
228,1266.14,145144
176,911.383,103277
244,1349.58,149523
144,707.375,78460
257,1436.37,152338
216,1151.97,133219
304,2086.29,193328
364,3182.75,206781
254,1356.01,149002
260,1476.82,167939
164,843.605,95865
114,588.241,65992
209,1145.86,132539
152,811.753,89658
186,981.825,110548
228,1292.18,140710
284,1606.58,172165
296,1613.89,170761
174,929.569,108307
138,744.063,82286
142,724.241,80326
158,805.694,88368
1000,18115.6,303727
196,1130.74,121564
164,820.971,91279
274,1446.56,171366
193,938.52,108249
180,813.608,110042
214,1028.84,132431
319,1670.39,199268
160,784.637,90217
214,980.238,127573
172,752.82,102088
140,583.366,78589
192,861.396,121401
215,1004.56,131274
212,933.082,129391
238,1130.14,137041
210,945.748,131658
262,1279.2,166323
226,1071.57,136817
290,1510.39,169494
206,941.488,124430
140,635.733,84461
136,573.103,76952
224,1131.22,132624
156,792.214,90249
192,1074.44,114556
147,820.794,84880
222,1207.67,138653
222,1158.44,138951
187,1079.4,109653
303,1742.67,188339
381,2839.7,232493
148,612.094,83712
246,1184.09,144869
406,2118.57,279070
140,601.001,80054
266,1237.31,166365
251,1141.62,150425
218,984.406,130340
148,612.681,86182
200,933.152,124930
186,910.069,110202
212,984.183,136321
174,749.304,102587
168,746.03,99509
166,709.446,92886
162,713.663,95232
191,902.315,118812
140,635.182,85879
202,935.729,117777
202,883.148,121270
168,782.772,99834
150,645.321,89419
148,617.202,81557
206,945.022,130988
150,616.601,84613
150,638.417,88652
242,1188.33,155744
253,1141.29,158380
184,835.188,113320
