score,computational_cost,nb_calls
112,414.214,53183
96,427.07,50061
92,341.32,41030
88,356.88,42390
114,480.106,58353
112,425.409,52056
90,403.915,48771
136,657.02,78945
94,436.876,52651
110,445.357,54741
74,316.013,36960
98,399.445,47387
90,381.984,45634
128,609.89,74592
96,374.567,46017
86,353.258,41273
106,463.546,55246
116,493.37,62635
72,307.321,37646
108,462.077,54806
112,487.686,57207
106,446.516,53288
104,417.505,52755
106,458.646,56486
102,413.246,50924
102,426.937,51398
132,631.608,74078
100,403.372,50634
106,439.571,54274
100,389.321,47231
102,462.117,52360
86,356.356,42642
94,406.683,48317
90,375.4,43991
110,445.901,52994
88,335.056,39817
108,433.393,50237
104,390.16,46457
106,434.334,50573
78,332.043,39942
116,479.01,58885
88,449.343,52309
144,611.625,71938
88,337.464,41194
102,396.728,46720
96,385.119,47831
96,401.515,45553
118,459.851,55706
100,401.158,48551
86,349.568,38720
94,384.05,46846
92,390.386,46633
156,786.107,91919
108,369.816,46565
100,413.242,49270
90,393.548,44643
98,421.606,50932
110,443.902,53526
112,521.331,54862
90,408.185,48564
132,567.339,67606
106,429.151,51348
96,410.648,49140
488,4490.42,245831
96,396.11,46600
154,745.266,87007
116,482.257,58709
82,371.922,43943
94,411.791,48693
282,1531.13,176196
112,470.56,55352
102,408.527,49860
142,625.001,74822
126,486.942,59037
122,510.621,59439
124,518.811,63161
112,498.211,57517
90,373.788,43446
104,439.909,52870
136,619.095,73411
108,438.222,53775
116,487.787,57609
98,407.17,49388
142,635.91,71398
74,313.632,37552
106,433.781,51408
74,344.942,41258
104,465.674,54546
120,521.247,61276
118,528.386,62121
118,556.19,64264
104,415.289,47904
106,460.592,51357
130,607.643,73798
102,425.993,50146
130,559.895,70755
90,439.283,45128
122,455.836,54590
102,440.298,52612
116,497.436,58474
116,512.483,59146
116,458.795,53677
150,636.159,73581
106,499.935,60218
98,431.075,49166
388,2153.12,233930
100,423.09,52000
104,423.788,50745
96,390.468,47447
108,440.984,51599
138,640.308,74959
80,355.943,41244
84,382.195,41458
94,399.573,49308
104,383.615,47775
124,504.644,63656
76,326.408,39294
90,356.231,42116
108,490.719,56795
92,330.121,40723
92,349.127,42945
124,543.284,67537
98,408.428,47680
122,543.114,63623
112,446.854,52942
110,481.256,59988
120,474.105,56176
106,425.637,51212
96,392.746,46589
86,352.779,42492
112,461.986,53984
104,422.239,51812
128,583.484,68363
92,387.672,46140
122,574.95,66777
216,2133.28,91441
156,651.384,80110
88,418.114,43424
118,535.207,62463
128,504.83,62699
82,341.206,40317
80,335.771,40382
90,402.937,48482
130,518.737,59022
110,512.05,61823
124,511.61,60442
130,512.896,63973
112,459.266,55137
98,372.752,44101
78,336.78,39570
104,429.874,50930
118,475.27,57518
134,614.152,74922
172,747.31,92121
84,314.302,38347
94,392.683,48689
74,332.713,39313
240,2319.17,105001
276,1571.25,167786
92,365.155,44369
108,427.19,51986
90,366.227,42450
118,499.588,60227
126,555.675,66794
90,371.797,44142
353,2077.41,221858
86,336.151,40304
90,378.186,43998
106,442.315,54009
118,535.016,63497
100,419.541,50965
72,330.751,39063
104,444.675,51880
112,510.114,58192
86,374.307,39890
128,403.357,51943
84,383.039,47675
108,453.885,51815
100,382.506,48065
120,539.253,58985
94,402.338,48884
86,388.352,45976
90,347.502,43185
112,417.717,52658
100,410.762,50194
140,659.511,75549
128,503.346,61424
88,401.466,46818
92,429.293,50489
112,467.63,55957
112,454.532,57696
330,1779.73,199382
94,434.894,45000
124,519.359,62394
112,479.59,55520
148,633.596,73021
126,564.208,70368
98,405.659,48979
128,529.918,66177
164,892.37,93334
116,482.448,58485
86,368.886,44614
156,645.933,78608
100,425.096,51653
108,434.731,51641
166,788.219,90886
90,349.564,42722
106,428.895,51118
114,448.207,54641
124,532.279,67142
122,510.065,59344
110,540.914,63675
86,374.89,44145
114,475.64,56685
150,648.978,79767
76,310.864,38003
114,480.823,56493
114,484.215,57222
118,471.971,54745
228,1116.3,124330
92,368.776,45528
104,477.293,55514
98,388.337,47138
96,432.095,51409
164,705.847,86235
118,543.062,58000
88,321.021,38316
88,358.792,43082
78,328.765,39600
86,351.726,42564
100,393.561,46709
100,415.129,49047
102,430.612,52378
118,449.983,53545
106,411.186,48973
78,328.935,36747
100,429.829,50200
70,320.303,37113
104,433.308,50914
116,551.938,56996
136,602.451,75747
116,444.628,54944
122,513.795,62214
96,405.902,49020
140,636.527,76521
92,395.318,44555
80,348.907,42360
104,426.353,52599
104,502.919,56270
114,506.491,58666
88,340.237,40748
110,508.227,51714
94,368.221,45402
124,540.524,64580
142,720.884,79349
94,386.3,46397
90,369.697,44418
90,425.531,52953
90,379.87,44722
82,328.025,40664
98,427.602,51040
118,461.573,55926
92,389.449,46506
98,401.262,48309
108,445.169,53474
94,404.939,49509
90,380.709,48376
92,371.646,45943
92,411.611,48066
114,497.271,56039
158,760.692,86873
92,347.888,42697
124,552.83,65492
130,518.911,65961
116,500.585,59434
102,408.797,49145
110,433.147,54047
112,499.793,59966
1000,14729.3,332129
106,476.569,55198
92,391.162,44205
106,440.106,54609
88,356.433,40548
88,347.376,42187
128,535.378,65403
96,475.592,54349
84,356.406,42565
102,424.471,50741
110,487.805,55883
100,416.224,51720
94,404.542,48806
98,419.036,51431
106,502.359,53464
92,371.638,44670
120,471.276,56435
110,496.747,58438
176,870.821,102562
156,697.897,81185
124,536.423,65015
92,398.234,45934
156,662.509,79205
116,565.524,61830
128,537.579,61409
84,352.913,42204
108,452.438,53236
190,815.968,99571
102,422.596,49806
112,463.056,50693
94,385.701,46062
66,302.91,34268
112,478.253,57732
134,611.566,68441
72,290.577,34858
124,524.05,61898
80,328.989,39496
240,1330.79,136820
100,389.842,48007
106,422.754,51262
100,366.95,45320
118,466.032,56601
122,507.452,59512
70,292.75,35103
132,608.332,71059
106,422.725,53267
132,564.244,64724
106,415.46,51835
144,629.037,73096
178,877.599,97554
106,431.144,51339
112,501.291,57795
86,332.25,40039
88,332.919,39952
136,495.327,60075
100,382.418,45433
80,352.012,42200
150,745.43,89043
90,351.884,42529
100,450.616,46774
84,335.519,40166
126,569.763,67158
104,427.042,49860
202,1006.25,114674
94,363.603,44088
84,327.657,40880
88,410.432,47691
108,442.141,53942
90,368.539,43810
110,488.028,57905
117,477.225,60267
74,314.79,37344
170,773.241,92120
84,372.254,44861
94,441.991,51576
104,414.355,51254
80,347.767,42120
104,408.064,49507
132,557.348,66648
126,531.951,61442
108,447.109,55286
100,414.637,49562
104,453.059,56328
110,487.461,56803
94,403.837,49023
94,387.183,46574
106,410.774,48766
174,843.166,100167
170,774.614,94061
118,539.287,63694
106,428.817,49986
134,598.736,71046
122,499.31,60493
94,369.669,45252
102,417.57,52193
134,620.619,68255
138,644.314,74116
158,796.262,93176
308,2961.57,142356
104,446.246,52780
98,371.963,46320
104,443.629,55179
96,384.871,46954
102,419.739,51718
96,391.85,47132
172,878.499,103968
80,349.714,41955
98,373.554,44639
92,374.971,42924
106,504.529,58770
74,336.003,39608
108,446.522,54295
98,398.241,50097
185,860.541,100202
120,511.989,61847
106,424.901,52560
130,572.003,69213
146,660.705,80028
90,389.744,47228
92,370.697,44905
106,467.535,58706
96,428.697,48729
120,492.265,62061
138,572.804,70647
94,378.037,47984
90,362.991,46096
94,401.61,48255
104,440.588,54214
100,387.701,47910
150,682.601,83658
104,421.355,50724
98,388.52,46807
100,425.493,52437
122,549.751,66286
118,531.056,62830
100,469.845,56006
82,352.205,42345
100,414.076,48633
102,420.792,48517
84,341.395,42462
108,400.971,51028
112,455.268,54215
369,2769.91,202502
82,358.645,42858
94,379.085,46262
128,538.575,65631
108,420.721,52539
118,481.97,57944
72,278.051,33699
126,530.761,65162
116,503.104,62144
112,447.308,52979
1000,15091.8,318314
98,432.429,50038
84,372.476,43826
88,372.048,43433
118,504.891,59066
192,900.587,103898
90,377.447,44592
122,528.629,66196
110,450.079,55119
128,562.459,65476
101,422.359,45391
102,413.629,49644
96,407.72,48660
114,520.132,62914
100,428.903,54384
148,639.759,77818
162,734.023,88363
126,579.471,67988
142,719.143,86884
136,569.399,70212
166,822.86,89312
96,387.175,48804
90,388.675,44963
126,553.988,64503
86,411.275,48571
82,329.168,40826
200,1104.59,121241
102,420.014,51584
102,462.725,54318
94,382.943,48110
130,559.176,66226
122,611.1,67291
116,457.061,56023
86,369.517,44237
108,481.149,53687
108,482.176,56680
82,365.379,41366
128,517.32,64456
80,391.399,46186
106,448.74,52861
108,434.881,54299
110,481.941,58238
98,381.567,42792
76,312.701,37233
84,326.234,39506
126,546.753,64298
106,486.544,49611
86,373.604,43482
172,765.937,85820
108,480.835,56915
128,642.047,72851
108,450.53,54289
78,333.574,40198
112,448.208,54830
90,330.233,41094
96,412.016,47932
88,381.832,43946
84,352.761,41575
116,517.576,62318
128,585.211,69826
102,409.398,49433
114,540.756,66408
108,440.348,53548
96,399.813,48696
126,537.059,64749
114,511.132,60261
126,554.678,64790
108,491.422,57755
112,471.284,54754
136,675.203,80386
116,543.663,63656
118,533.06,61183
98,427.624,50321
82,330.859,39739
88,377.876,43688
108,473.146,56781
114,457.262,54702
114,485.465,55574
108,405.879,50718
98,403.574,49661
128,539.225,65938
94,368.724,44650
138,627.843,69607
88,349.776,42702
94,354.945,42131
122,466.12,56259
140,627.818,75126
82,369.69,44192
114,480.498,57471
116,468.706,57343
120,493.489,60096
110,422.654,50933
114,521.692,56694
100,411.259,48825
116,470.846,59158
108,441.363,51703
118,427.38,52972
116,513.748,58491
127,605.767,70484
108,414.669,49893
68,279.783,32854
86,348.476,42626
144,615.625,75970
108,409.657,50453
116,462.727,55244
112,458.668,54136
102,412.057,49108
120,562.689,67785
98,348.237,41343
108,466.161,56513
106,469.901,54324
126,598.927,71647
110,474.92,56804
114,474.309,55934
98,413.318,48650
86,386.63,45409
116,506.107,61164
80,371.747,44883
106,439.902,53757
94,375.23,44033
90,326.168,41217
100,419.551,50463
186,1034.57,108129
98,434.211,50850
128,579.76,69678
88,354.627,42663
98,459.23,52063
132,556.768,63555
140,615.677,71586
106,451.927,52560
94,381.46,47221
108,521.57,61015
72,307.711,37343
90,415.297,48254
102,438.316,53249
112,455.013,57901
94,409.561,48111
94,374.843,43791
78,342.74,38790
112,462.312,55793
142,642.112,79265
112,421.3,51346
92,402.154,46935
110,477.775,56263
96,385.023,47475
98,426.297,51068
120,475.938,60100
118,471.666,59291
98,431.325,52921
102,433.348,50118
106,462.682,54668
100,394.934,47337
98,395.747,47220
104,471.63,58507
112,477.784,59407
94,372.71,45289
78,404.048,49281
78,357.09,41304
98,382.985,48158
150,715.383,83750
100,524.931,54498
98,439.891,52741
120,532.694,66047
98,420.058,51615
106,463.35,54655
108,452.829,53974
70,314.26,37142
104,454.137,52634
138,643.272,78673
112,448.723,53527
182,883.632,106049
92,415.632,49736
84,387.864,45304
122,502.259,61708
136,557.902,64902
