score,computational_cost,nb_calls
90,1826.02,180076
62,1298.31,135462
96,1775.68,178841
66,1422.61,143928
94,1755.39,175234
72,1422.04,145739
114,2329.09,230762
104,2003.29,205158
82,1436.17,148081
66,1410.57,143628
76,1586.33,162777
76,1578.35,157860
76,1472.93,147508
74,1366.7,138174
70,1356.09,139762
74,1415.15,142758
544,10139.9,960194
92,1767.27,178094
88,1817.71,183971
92,1738.28,170332
80,1533.81,162429
86,1665.57,177199
90,1860.66,181945
94,1950.39,203954
76,1500.6,155079
114,2146.24,214944
86,1693.81,173155
84,1741.58,176662
92,1829.07,191911
76,1461.56,148694
120,2413.77,243623
76,1475.67,149913
74,1476.9,145397
62,1363.82,135474
64,1350.99,137556
74,1585.72,162949
82,1653.16,169689
88,1852.79,188734
90,1771.97,180971
62,1269.93,129515
96,1911.64,190977
92,1800.7,185422
100,1865.29,174140
92,1758.38,185152
136,2927.65,283718
78,1533.96,157181
140,2760.5,285371
82,1553.85,160003
92,1908.22,185472
94,1884.94,194958
70,1414.51,141810
84,1792.73,173151
92,1823.24,183286
70,1545.67,156942
108,1884.84,199077
78,1514.02,152536
86,1802.7,187734
96,1959.27,194843
72,1452.82,146680
86,1923.67,198539
90,1719.2,179866
68,1318.08,137011
74,1458.31,149053
78,1625.84,167925
82,1607.15,155503
72,1487.33,148273
86,1598.94,161599
92,1864.11,180682
74,1462.91,145637
84,1653.84,169407
94,1775.31,182308
78,1620.8,163496
122,2630.78,258120
86,1775.8,185782
112,2255.72,222980
112,2111.82,213661
100,1746.18,180641
92,1719.96,178047
86,1611.45,161959
102,2062.56,201352
88,1771.65,174815
80,1615.43,162462
78,1557.87,163858
126,2505.42,249619
88,1621.75,163094
92,1854.58,191967
74,1517.8,157780
76,1516.24,154300
68,1362.11,136892
72,1416.88,146998
76,1563.99,157019
74,1535.92,156656
74,1452.58,150034
112,2008.31,205254
116,2374.56,241435
72,1379.77,141489
84,1724.21,168593
76,1498.68,149286
94,1866.91,184294
74,1534.82,157235
86,1691.54,169821
124,2386.12,247022
86,1866.61,192048
94,2013.69,205599
52,1136.07,116589
88,1555.12,153545
94,1882.63,185067
76,1655.17,166902
106,1976.35,204228
144,2672.65,257204
396,7859.21,740282
90,1824.24,183500
90,1505.72,152342
90,1720.38,171016
76,1528.37,158037
66,1289.33,129279
66,1411.39,140084
104,2170.33,229827
122,2344.68,241875
88,1696.35,175960
80,1673.51,168658
100,2138.11,220056
74,1471.58,147192
72,1588.07,160485
66,1259.71,128667
160,3257.7,314799
66,1403.18,142044
84,1738.29,176658
68,1341.25,139214
108,2093.07,207170
154,2960.24,288717
90,1788.94,184232
106,2128.15,216656
86,1519.26,148891
56,954.926,98157
76,1456.76,149412
112,2359.85,238160
80,1703.05,181318
80,1599.16,170041
98,1848.79,184672
110,1910.12,189514
80,1639.2,158989
110,2191.04,226220
108,2301.65,229765
72,1387.03,144444
58,1272.4,131998
86,1697.5,176030
58,988.963,102372
72,1434.56,146430
66,1391.98,143972
98,2034.98,198174
104,2204.47,219660
72,1345.37,140399
70,1345.55,139814
136,2498.22,253769
90,1662.6,169716
64,1287.37,130522
76,1695.94,178261
84,1799.23,175058
102,2182.34,224354
104,2073.25,210031
92,1886.11,190452
92,1841,182676
84,1556.06,152671
82,1701.09,171645
82,1586.22,157180
70,1496.4,148941
124,2450.9,238395
82,1693.43,176288
90,1773.67,180387
102,2023.51,206810
90,1793.58,179656
78,1728.33,171812
68,1397.99,141048
76,1399.5,143730
104,1870.1,195298
94,1972.69,195033
80,1600.44,159915
86,1790.01,181736
86,1823.61,180234
130,2496.86,234015
72,1355.15,138291
88,1790.83,172355
96,1948.4,197178
68,1487.8,150707
84,1745.15,177072
78,1665.18,165860
144,2781.87,280624
124,2636.76,262379
102,1980.58,205634
72,1523.97,150590
78,1600.76,162993
88,1680.82,172828
90,1693.51,174194
66,1386.2,140903
122,2447.93,248641
84,1767.51,178246
92,1788.91,184217
84,1719.83,176190
74,1496.93,154175
124,2344.86,240942
62,1170.5,119973
88,1645.99,167813
98,1946.28,193084
80,1630.55,163846
70,1436.52,147733
124,2132.71,206645
108,1978.98,205595
96,1839.98,185909
114,2152.82,227840
108,1966.23,204728
64,1348.13,138316
120,2366.37,236248
90,1940.1,198003
124,2765.81,268273
68,1243.21,126778
72,1439.08,146446
100,1941.03,189883
84,1779.52,177542
60,1210.2,121494
78,1655.44,166979
92,1937.13,199683
86,1721.08,177203
66,1155.03,118369
152,3075.6,303897
96,2046.25,195378
78,1695.84,168826
100,1953.5,194527
106,2135.97,216746
82,1634.18,166988
80,1606.51,164906
100,2101.62,216774
76,1601.84,166796
78,1649.89,171247
74,1515.77,153368
84,1572.86,158356
160,3133.1,310503
88,1863.64,189227
92,1746.69,178420
84,1559.14,155157
100,2045.64,205311
64,1369.18,137967
108,2119.25,212663
70,1311.38,138516
74,1530.57,157186
82,1651.18,168224
110,2176.18,216396
110,2166.1,208224
102,2150.06,208926
68,1291.85,132462
78,1585.87,161439
108,2259.91,226728
84,1582.91,153338
122,2546.86,255461
178,3397.39,332260
96,1804.71,179549
92,1752.51,177940
88,1555.84,157215
92,1698.85,180634
96,1754.99,176919
76,1614.6,165256
80,1585.35,162332
68,1395.05,139540
94,1837.19,186433
108,2012.41,211414
86,1754.64,176104
64,1325.76,133944
124,2376.53,247910
114,2209.07,223393
64,1273.4,128941
80,1648.07,166411
104,2213.48,222247
90,1835.49,183107
78,1520.88,152379
72,1507.26,150288
134,2540.68,259712
200,4011.06,390051
70,1445.97,141122
90,1879.97,187765
76,1531.77,154569
88,1855.5,183439
288,5490.1,549255
74,1543.17,159509
82,1717.53,172785
60,1296.77,134628
82,1686.8,167869
114,2086.74,216573
78,1597.83,159340
72,1287.55,125814
74,1531.83,152206
86,1896.43,193224
84,1684.42,164414
74,1436.37,146535
100,1879.65,188756
64,1298.63,130333
76,1617.48,155681
82,1609.81,164811
90,1693.14,169641
82,1528.8,162262
110,2250.72,216670
96,1771.25,182245
114,2327.11,226939
108,2010.25,204075
92,1942.32,195839
86,1841.69,190303
62,1251.06,126803
88,1809.75,179422
108,2235.62,226950
106,2095.26,214835
64,1336.43,134423
76,1484.19,148730
88,1795.55,183963
62,1276.95,130746
84,1530.39,152662
90,1960.53,202048
82,1510.13,159223
118,2315.33,238717
534,10015.9,944330
64,1256.76,128895
66,1462.75,147425
98,2025.65,207538
144,2443.4,255889
94,1993.31,193506
92,1870.1,188177
94,1984.51,198601
82,1570.11,159156
96,1842.18,185071
72,1412.49,145308
112,2263.34,223820
100,2067.2,213579
88,1685.36,170221
92,1790.09,178311
82,1600.52,162284
68,1480.35,151479
80,1480.77,152070
72,1407.33,139851
96,1868.83,188226
74,1509.87,150695
60,1222.86,124249
108,2104.11,211791
82,1593.68,161762
68,1451.91,141087
92,1807.36,192793
168,3187.38,319563
84,1664.67,169376
80,1611.26,160997
72,1581.68,160986
212,4032.86,401128
66,1405.28,143962
78,1572.12,161892
102,1976.85,195095
74,1556.25,155817
112,2325.17,229872
86,1793.91,186890
78,1369,140422
92,1899.19,190377
74,1489.26,151142
140,2502.9,254043
98,1892.26,188219
92,1800.94,181225
78,1585.32,167203
66,1324.55,135604
74,1288.35,131360
74,1524.98,154901
84,1628.65,163188
106,2020.78,200572
82,1633.37,160185
106,2180.22,225097
124,2421.82,243146
98,1844.52,190014
88,1855.26,181518
232,4460.82,406185
90,1720.61,170588
80,1679.83,166940
88,1897.27,196089
106,2189.33,220100
108,2101.84,210043
80,1560.74,162325
144,2674.62,273197
104,2239.22,219349
90,1797.48,186609
64,1030.14,106055
70,1377.76,141208
58,1163.82,116006
84,1719.69,168055
100,1641.29,164381
104,2023.33,207756
74,1506.02,155146
86,1755.88,177326
126,2633.09,264651
56,1155.59,118119
104,2109.97,215382
116,2355.23,236108
128,2463.33,237557
78,1567.4,155153
70,1420.41,148000
96,1902.05,195196
80,1667.46,165904
88,1815.5,179569
150,2896.83,296062
88,1792.08,180001
86,1837.9,191047
186,3404.21,332949
86,1592.33,163206
130,2308.74,236600
80,1474.54,147728
72,1526.57,152330
64,1372.95,139158
108,2158.05,222754
62,1236.07,126991
78,1503.62,154163
96,1809.52,184961
78,1333.83,139456
72,1316.78,137553
98,2080.25,201558
74,1543.22,155031
110,2270.18,224226
84,1640.25,170093
72,1395.92,142836
58,1193.31,122049
122,2645.97,265590
62,1378.21,138167
96,1894.9,189630
104,2057.75,216199
106,2045.46,203454
106,2032.07,209653
122,2445.18,247435
102,1980.29,195600
66,1379.51,140424
72,1360.96,135544
66,1320.26,137234
76,1525.12,157375
106,1844.26,189886
80,1546.26,161875
82,1583.44,163694
80,1648.65,163829
82,1639.97,161539
70,1295.62,134829
102,1996.06,201645
86,1645.4,166597
60,1325.96,134232
70,1340.8,139936
84,1773.73,175443
80,1728.59,181984
138,2524.63,248985
58,1125.15,115994
100,2129.1,208999
98,1901.57,191533
88,1706.69,174434
78,1678.7,165863
100,2064.41,210043
88,1691.65,170836
92,1878.35,188504
72,1435.9,148279
112,2227.51,218878
250,4640.43,462267
204,3690.1,362624
82,1615.9,163683
96,1968.57,189016
92,1759.53,179744
62,1276.21,130775
92,1850.34,186750
90,1925.97,201522
78,1503.89,155824
70,1453.96,146551
78,1532.47,161096
76,1518.4,159091
68,1211.96,127180
72,1446.09,152318
74,1471.21,152217
74,1451.17,152491
68,1337.65,135694
82,1616.52,165461
70,1314.99,139243
84,1612.59,168604
90,1823.21,192472
58,1235.35,126445
120,2328.62,237284
74,1492.58,153689
106,2195.1,216109
62,1319.61,136051
74,1502.9,151521
82,1619.79,170740
76,1535.49,162750
60,1113.65,113914
104,1976.12,198944
92,1747.62,176579
108,2247.55,231591
80,1598.62,168054
94,1729.76,174140
128,2343.57,236395
66,1322.41,134083
152,2939.52,299658
82,1545.78,157652
98,2045.04,203140
78,1499.22,153477
82,1535.38,150083
78,1480.01,151137
168,3033.44,318880
68,1336.6,135448
98,1972.98,203428
78,1605.96,159852
82,1652.45,161553
80,1761.83,178831
92,1783,178961
98,1806.15,185202
78,1526.15,149565
96,1896.23,198762
60,1239.44,123916
100,1967.67,196013
82,1706.01,170630
80,1642.43,162907
68,1347.12,138497
72,1351.9,138319
96,2028.76,209728
60,1238.37,126627
70,1466.9,146950
94,1914.79,190867
86,1788.39,177766
80,1616.85,166320
94,1804.66,173856
120,2569.27,249239
76,1565.11,156991
70,1407.02,142533
98,1935.12,199795
96,1880.64,184067
100,2007.9,214597
76,1675.53,165756
94,1975.11,201871
98,1793.8,182120
102,2035.3,213672
72,1396.37,144214
122,2491.07,253408
66,1352.72,139527
80,1578.15,158457
78,1638.97,164462
86,1859.86,190759
66,1357.26,141543
98,1961.73,206386
102,1996.98,209323
98,2022.21,211181
80,1488.6,153094
66,1366.99,137672
88,1744.66,182314
88,1796.44,183347
64,1305,135640
86,1735.93,176512
80,1541.68,157308
84,1692.4,177314
70,1499.73,151790
56,1255.55,129118
62,1122.21,116478
104,1961.7,206829
70,1490.16,154869
72,1450.54,147984
74,1592.37,156877
110,2146.79,214369
90,1785.37,179590
110,2177.8,215314
76,1601.75,163665
76,1594.59,167316
88,1767.9,181802
110,2091.14,214087
96,1995.97,204192
68,1504.88,153526
112,2236.12,219231
106,1990.25,200285
120,2344.67,237430
82,1610.04,160002
100,1995.45,205334
84,1787.87,181824
90,1898.55,184393
130,2669.19,274303
116,2115.67,208036
104,2034.09,212631
72,1553.77,158245
60,1302.79,133220
90,1759.71,182175
90,1887.77,187499
84,1690.06,179382
80,1595.85,160012
80,1632.13,160692
96,1912.5,194179
72,1341.23,143746
68,1393.24,142981
92,1788.64,185355
96,1916.77,198295
126,2439.32,243578
80,1634.75,161471
98,2069.37,213798
76,1562.85,156527
94,1901.35,193017
72,1476.33,154637
100,1976.22,193762
90,1609.22,165656
58,1142.97,116809
88,1659.91,167983
100,1846.73,190640
72,1424.08,148842
74,1423.36,142711
68,1399.02,149469
60,1198.96,121608
80,1474.1,155221
96,1914.85,190319
70,1356.92,138631
74,1440.37,143421
62,1323.61,137796
82,1847.52,182396
104,2002.14,200500
94,1794.16,172425
120,2347.77,239028
58,1206.22,126019
102,1882.29,182690
104,1935.47,199115
68,1322.67,136199
78,1626.86,164781
62,1205.54,126747
160,3115.6,311075
94,1722.76,177823
82,1618.4,167189
130,2764.14,262258
58,1258.78,130063
92,1892.57,194574
78,1654.76,163301
84,1736.03,176340
128,2401.81,228413
108,2283.44,229713
76,1550.72,156227
72,1313.55,134850
102,1928,198940
120,2460.1,247629
88,1718.55,171117
76,1478.46,149827
60,1215.6,127588
80,1414.58,144285
80,1467.09,147720
92,1848.87,186871
76,1506.35,149988
70,1527.87,156298
118,2414.29,245130
70,1254.37,128296
138,2601.43,255163
80,1665.23,168453
154,2919.26,300090
64,1426.68,143533
98,1959.36,192720
80,1694.72,169258
78,1682.04,172629
96,1886.52,198274
110,2183,211019
98,1762.13,179842
74,1316.45,132098
68,1486.39,150327
102,1908.7,198479
54,1043.96,107905
70,1479.93,151244
66,1265.36,134659
82,1524.25,158165
102,1906.5,197232
64,1300.89,133425
74,1554.39,161268
100,1991.23,193574
112,2359.15,247092
116,2201.41,229357
96,1815.67,182404
62,1319.43,133259
90,1881.05,188823
120,2440.64,246692
78,1541.06,154061
148,2623.57,263776
76,1421.96,145725
112,2157.15,221963
82,1578.91,160849
104,1851.87,194268
72,1494.53,149500
78,1518.6,160426
108,2183.31,225819
96,1910.64,198173
74,1593.45,159894
62,1276.23,132258
68,1386.6,137777
88,1886.91,183062
100,2012.83,200916
76,1564.61,163604
134,2736.28,276910
90,1842.2,184771
80,1579.68,165967
76,1668.52,172583
84,1632.36,160956
86,1794.31,188578
106,2169.36,210988
120,2231.07,210633
84,1529.37,153685
142,2651.41,259032
96,1988.31,200239
74,1551.26,155838
124,2374.58,242683
84,1744.42,174003
76,1626.23,165240
82,1690.65,168307
92,1773.79,181670
72,1491.21,149952
90,1723.48,169984
52,1022.06,106174
76,1664.41,161071
162,3376,345595
90,1859.87,180003
74,1613.68,161834
82,1595.39,154660
84,1615.33,165670
72,1569.23,157156
78,1677.66,176032
96,1899.57,190156
68,1344.68,135366
98,1913.31,194781
94,1816.51,180970
98,1900.97,189772
82,1604.35,165580
96,1966.35,198647
66,1163.14,117553
64,1281.39,131876
120,2500.47,252572
98,2115.89,210473
92,1855.37,188327
96,2043.01,208577
108,2240.44,214706
114,2328.91,220826
58,1124.67,114833
212,4440.16,406758
110,2211.83,226122
126,2534.74,243646
92,1917.48,188206
84,1682.22,167132
86,1868.06,191828
72,1412.51,148628
92,1808.34,184488
74,1579.54,162193
92,1794.23,177536
66,1351.64,140014
76,1541.29,156172
106,2169.3,224327
90,1797.5,183220
58,1222.79,122791
92,1812.56,185956
68,1390.39,142454
76,1440.38,151693
116,2291.83,232340
66,1284.93,130235
86,1666.66,164364
76,1463.46,145242
56,1093.46,112787
58,1267.75,129094
94,1838.98,181559
90,1850.19,183781
78,1644.1,160688
96,1907.24,182484
78,1603.63,159561
90,1905.9,191565
130,2505.78,260860
70,1381.46,139470
74,1429.98,148111
