score,computational_cost,nb_calls
1000,14273.7,421235
94,513.386,48723
76,354.45,35326
92,448.088,45045
78,397.227,39123
72,330.754,32103
90,490.336,38566
92,525.744,50237
76,359.038,34458
96,548.563,49425
80,376.797,37188
124,699.868,60104
82,420.047,40505
76,377.94,36124
90,475.902,46299
88,403.851,39684
90,478.543,47676
92,462.788,46326
72,375.988,36508
72,356.305,34578
74,370.533,35408
72,346.715,34994
104,477.039,49013
72,356.869,33781
72,378.427,35573
84,401.746,39868
74,356.611,35021
86,428.448,41300
82,376.828,37102
100,519.397,53011
72,315.127,30022
178,1151.21,105391
76,373.267,37001
84,455.376,46645
70,349.597,34272
76,397.976,37478
86,424.055,40159
88,442.1,40131
90,462.626,45088
1000,18061.1,301667
76,422.303,39988
122,698.004,65852
82,371.038,37201
122,650.998,57053
76,339.403,31936
80,359.63,35106
74,372.51,35783
60,328.855,31514
70,328.34,32053
72,356.38,34311
114,686.998,63554
169,1015.53,94678
80,351.227,35512
60,309.051,28693
96,575.643,50900
78,355.25,34252
82,371.418,36840
104,519.189,50281
82,421.13,41250
94,481.141,46310
100,576.893,49422
88,381.104,37304
70,351.292,34199
170,972.044,94599
82,437.796,39780
288,2118.4,168482
80,356.072,35172
82,396.947,39066
78,359.79,34568
106,573.328,52178
84,387.186,35785
102,593.829,51667
1000,17859.3,319467
104,618.295,50047
82,427.694,39391
94,422.412,41260
70,329.473,32619
102,571.854,55287
282,1903.77,172550
76,335.188,32472
70,333.322,31560
74,311.367,30042
80,416.417,37706
74,372.02,36152
236,1647.96,138391
102,540.333,49291
98,518.849,51101
72,352.363,34314
1000,17256,321268
70,351.561,33953
88,446.599,42029
82,371.036,36413
88,434.745,40545
892,9101.35,477515
78,353.701,33954
74,395.29,39289
70,354.684,34980
72,336.561,32250
192,1818.73,102731
62,331.806,31481
82,361.559,35070
86,402.245,39357
62,309.022,29765
114,623.937,55376
72,347.055,32829
98,462.368,47117
68,333.185,32069
342,2534.65,201656
124,683.226,60255
98,437.705,43603
76,350.019,34507
88,488.687,43976
68,333.771,31266
299,1969.15,182214
66,364.316,33433
70,361.289,34019
136,833.952,81975
180,1097.96,102106
338,3261.53,185628
70,337.034,31873
100,582.752,47228
62,289.097,27503
94,462.041,44982
80,375.167,37334
72,333.219,32532
88,478.034,44238
330,2325.89,204012
60,330.851,31796
1000,18600.3,296542
66,354.124,34447
66,354.55,34374
84,395.269,39777
92,402.219,39466
84,371.139,37094
182,1161.7,104359
82,397.666,38801
76,376.432,35619
94,426.958,41995
76,352.948,35349
244,1576.51,143312
70,328.537,32095
72,332.869,32547
84,380.188,37432
1000,9034.69,565933
76,332.758,31879
78,421.02,39029
80,402.669,38705
74,331.654,32293
116,639.121,61190
82,441.924,42038
182,1212.24,107380
68,348.932,33390
92,464.001,44307
96,533.72,51991
78,349.942,35090
82,466.069,43207
82,404.896,39052
164,1060.43,95753
100,501.019,48933
92,555.517,50920
86,453.587,43619
74,337.485,32208
74,349.971,35232
76,373.278,36632
72,331.47,32197
60,354.785,33316
58,311.136,29336
78,375.717,37091
96,440.518,43367
76,433.08,39926
74,403.208,38088
60,356.087,33526
82,433.18,41704
78,354.84,34708
68,353.492,34425
82,393.882,38548
72,401.619,38381
80,415.321,40852
94,491.71,47992
80,415.816,40948
74,372.735,36682
106,599.889,53341
100,510.252,50650
132,1096.07,64065
84,468.583,43298
84,407.602,37528
82,376.63,37197
90,462.818,43295
178,1076.67,106587
86,445.067,41843
1000,18407.7,291400
102,593.671,55604
106,559.691,52810
80,395.82,38639
86,403.987,39278
106,651.462,54442
72,372.523,34080
78,374.599,36676
84,398.048,38822
126,680.686,69382
94,486.037,47298
76,376.48,36219
92,423.66,42118
88,406.173,38994
74,333.818,31849
84,404.933,39445
80,375.096,36201
284,2021.35,160307
82,378.46,37598
72,309.667,30170
248,1674.35,145435
86,422.547,42051
86,420.985,41716
78,375.227,36430
82,415.878,41439
62,288.709,26862
78,402.282,37647
90,445.88,44093
82,378.466,36661
146,850.934,77558
96,477.176,48147
70,337.199,31372
84,354.149,35038
78,406.906,37817
72,356.987,34759
68,339.168,31017
446,5655.51,191484
82,398.351,39001
76,351.89,34999
66,331.451,30531
120,732.599,61673
90,422.939,42131
82,349.482,35047
1000,13531.5,457243
254,2448.2,133426
74,339.951,31990
86,375.543,37855
82,374.666,37784
118,672.512,65833
164,947.138,83152
94,517.757,46947
70,352.735,34933
74,312.097,30339
74,373.033,35131
86,379.45,37095
230,1523.51,127678
140,830.879,79680
68,355.761,34000
86,423.245,41804
74,379.988,36162
76,375.906,36639
88,424.916,39952
102,470.976,44572
68,349.976,34750
62,327.261,32181
76,374.082,37162
74,356.547,33977
72,352.283,33264
76,351.255,34532
74,377.659,36200
94,530.692,48348
68,325.646,31287
104,547.473,52077
94,508.48,49601
84,400.963,38589
154,971.955,89210
84,503.201,47388
126,922.625,62430
96,491.923,48662
1000,17376.8,319691
90,443.767,43084
1000,18521.1,298133
118,669.12,64551
68,330.729,32685
84,424.117,40711
70,357.485,33124
104,559.027,55209
62,313.028,29488
72,358.07,34485
140,823.723,75856
74,375.908,35474
80,399.066,38428
112,587.589,54919
470,7286.99,169813
72,377.229,36179
82,372.601,37931
80,357.681,34802
78,357.036,34030
84,416.144,38638
76,349.236,35243
556,4337.14,349035
80,377.272,35894
68,374.589,35773
88,457.366,45656
72,412.751,39975
522,5492.98,270641
68,329.425,31716
92,442.916,43301
248,2514.92,124267
78,395.508,39626
80,372.947,36073
1000,16914.1,340113
112,628.942,58823
362,2621.5,209669
104,553.168,47650
78,393.324,37827
72,356.815,34232
164,1029.03,95593
74,331.871,32602
76,359.434,34545
82,414.041,41622
72,312.607,30212
74,414.073,37717
88,479.338,40277
80,368.584,37715
68,337.085,31039
80,391.173,39613
74,330.034,32930
78,386.983,36025
88,417.651,41743
310,2122.16,174980
94,411.67,42258
114,617.243,55678
60,306.357,29605
66,326.03,31839
80,355.619,35357
80,371.601,37823
98,449.083,43444
76,355.519,34637
64,311.576,28846
84,419.938,40989
96,524.653,49710
376,3381.6,213192
1000,15357.4,377802
74,409.259,39787
88,483.279,43650
78,374.506,36551
74,360.215,34474
76,381.144,35614
128,824.315,71633
72,348.626,33809
76,382.449,36463
78,353.659,34636
148,882.87,81672
78,379.065,36937
338,2792.91,196430
96,478.262,46675
72,331.58,31896
98,570.922,52987
80,350.374,35095
68,332.086,31873
104,596.068,58884
74,335.593,32074
78,378.994,36230
74,372.068,36025
76,373.26,36856
98,533.068,49438
66,352.795,34470
78,388.631,36488
64,336.131,30731
94,439.046,42847
82,394.07,39494
82,449.027,42320
64,359.959,33989
246,1613.45,144616
74,335.736,32398
80,380.253,36960
1000,9636.59,567719
72,309.016,30175
1000,14091.8,423165
74,373.303,36344
68,325.248,32075
74,376.271,36388
70,312.468,29890
240,1586.74,135565
70,333.276,32585
86,444.584,42332
86,398.13,39587
66,358.193,32934
94,454.089,45852
68,331.767,31304
76,359.397,34546
98,441.188,44017
106,559.712,52674
76,351.78,35052
72,354.237,33771
72,355.077,34311
64,330.12,31868
76,329.331,32926
84,400.315,38749
78,376.818,36884
102,524.998,53468
106,578.036,55344
64,332.722,31308
72,352.385,33201
104,489.686,48608
70,376.787,35290
78,392.446,37788
102,520.862,50771
72,350.693,35254
308,2184.99,184477
74,395.674,38452
80,354.871,34823
80,375.042,36614
86,452.101,45103
88,462.573,44212
76,352.503,34135
1000,13095,438541
76,372.284,37165
58,309.425,29185
78,370.728,35494
72,378.088,36668
86,414.516,38807
72,308.453,30439
606,5013.11,354962
68,371.282,31495
108,576.412,53496
80,406.008,38817
66,332.959,32393
84,452.796,43208
252,1989.61,150089
86,438.659,42313
108,542.821,51517
78,413.442,39561
94,497.209,47369
80,380.012,36108
226,1526.55,131023
258,1864.12,149141
72,332.232,32893
80,405.715,38247
80,416.018,40124
76,411.35,40031
86,441.83,43417
106,581.402,53111
94,474.981,47246
96,451.896,46618
1000,11397.1,515325
100,516.567,46884
80,413.895,40382
80,335.656,32583
78,371.315,36771
74,403.946,38268
74,354.487,34552
78,377.916,36833
78,361.421,34301
64,304.301,29435
64,307.97,29259
106,561.588,55872
68,350.232,33395
76,349.695,34676
106,544.083,52213
74,373.605,36393
92,524.788,43736
66,350.941,33660
100,601.694,52720
74,371.088,35305
66,351.029,33770
82,399.854,39026
82,423.326,40618
66,357.606,33765
72,308.602,29731
82,403.818,39042
86,410.975,39289
78,378.382,36370
68,331.5,31659
388,3578.7,196503
72,331.93,32452
86,394.258,39711
80,352.68,35192
76,376.265,37162
76,375.737,36743
90,465.346,44256
74,370.944,36427
148,1010.77,81628
146,982.001,88765
472,4539.7,246260
94,497.064,47756
84,378.883,36684
150,862.865,83076
78,347.972,34961
74,350.414,34432
1000,14347.8,430368
76,430.417,35571
100,597.732,54575
82,395.064,39256
88,376.686,37055
76,374.545,36519
74,328.027,32347
76,350.716,34309
72,351.402,34493
78,371.776,36955
484,5330.71,244146
88,468.479,39598
116,655.578,60209
70,354.546,34220
120,624.771,61456
80,418.297,39997
70,353.933,33793
378,2661.64,232435
106,630.164,49887
80,380.179,36764
76,352.351,34545
84,432.966,42345
72,350.858,34438
74,369.411,34131
174,1179.82,98694
68,350.988,33670
78,351.854,35099
194,1286.38,116515
74,353.681,34333
88,422.091,41954
108,558.759,52214
64,328.843,31726
58,313.798,29324
76,377.104,36343
78,398.57,37946
1000,12896.3,458989
78,355.594,34645
86,442.993,43156
74,315.485,30291
138,965.638,76244
64,355.771,33444
76,352.373,34942
74,330.98,32570
100,460.985,46724
80,377.794,36077
80,424.369,40226
76,359.813,34602
90,398.251,39607
70,355.415,33838
72,356.985,35129
92,529.946,48323
1000,16179.5,365072
80,399.074,37505
106,551.507,50972
80,374.112,37852
108,532.798,51419
142,764.503,74528
70,353.521,34226
88,378.231,37722
72,351.755,34773
68,337.1,32089
68,339.643,31792
214,1459.46,116335
88,416.937,41034
80,372.801,36408
80,333.537,33069
90,424.022,41372
96,459.98,44740
72,374.704,36153
76,397.334,35292
72,351.619,35342
76,330.182,33113
238,1515.38,131057
74,383.331,35625
92,453.66,46129
72,350.425,34468
306,3909,128567
78,350.709,35048
84,396.551,38118
70,329.451,32715
68,334.506,32238
78,355.879,34201
72,332.029,32415
78,369.705,35757
66,353.762,33627
90,424.499,40862
82,375.455,36561
92,396.308,39165
80,412.159,39777
1000,8735.45,601556
114,675.198,61152
84,438.01,42225
80,358.733,34708
448,5610.99,201254
90,377.085,37779
80,360.496,33952
70,330.455,32601
82,390.038,38432
82,378.615,37362
92,486.631,45143
156,966.951,93276
60,331.312,31973
80,412.425,38456
84,409.007,37630
92,406.886,39616
62,286.463,27678
76,353.131,34459
94,478.834,47708
88,435.833,43722
178,1084.65,96250
76,349.938,34414
84,418.545,40838
66,317.29,29463
86,412.323,41398
72,376.55,36621
76,385.702,35950
84,502.584,46995
92,514.982,47755
66,353.307,34317
68,359.098,32914
94,532.89,49694
76,374.472,36089
74,332.223,32495
170,1105.49,97410
112,683.359,53857
120,707.238,65869
86,401.035,38597
450,3370.19,277171
78,354.668,34745
90,435.28,42677
80,382.401,36891
88,442.332,42713
78,413.791,39694
100,576.005,49723
76,365.423,34362
78,356.496,34091
84,351.095,35466
66,315.992,28837
72,335.931,32057
86,418.375,40697
84,377.498,37407
84,469.15,45487
80,399.819,39006
72,349.202,34342
244,1648.69,130524
74,378.627,36662
84,355.005,35917
88,419.375,40643
74,377.062,36104
80,374.245,37698
200,1251.03,105710
86,429.015,40979
78,357.676,34328
78,397.511,38203
98,515.241,48921
76,335.659,32489
194,1787.37,99195
66,313.023,29134
1000,12164.9,468600
102,489.853,47644
78,356.295,34883
82,411.964,40537
84,395.756,39816
78,357.435,34489
74,352.66,34022
66,355.913,34803
80,400.709,38008
88,455.48,43014
74,377.135,36293
64,312.334,29398
82,378.625,37052
68,338.394,32159
78,357.748,34592
68,395.295,32857
82,379.447,36863
80,378.738,36850
74,348.607,34283
196,1254.08,119745
334,2496.31,188174
92,490.774,45275
84,437.434,42240
100,520.301,52435
1000,18206.8,297405
80,374.443,36685
80,405.269,39778
86,400.341,39406
80,357.796,34636
82,381.392,36426
68,332.684,32350
74,333.574,32955
70,334.296,31196
112,636.843,59169
122,688.035,61451
294,2632.92,151989
72,329.949,31882
86,389.818,39528
88,431.183,41568
70,357.051,33690
80,380.768,35983
90,510.331,47337
78,373.229,36910
1000,17469.4,320944
102,555.236,51609
70,353.98,34026
84,453.189,37956
152,935.758,89701
90,455.178,45139
1000,15564.3,386720
74,352.777,34664
98,464.505,46067
68,332.751,31530
82,400.242,38299
72,331.02,32317
72,378.06,36675
70,355.483,34202
86,413.097,39113
88,376.01,38932
108,570.992,55674
84,379.933,36944
76,400.58,36483
216,1541.52,128170
88,414.407,41132
80,359.755,34672
80,399.845,38954
72,387.951,35764
84,401.272,38567
72,356.444,33992
74,354.195,34019
74,375.968,36460
92,468.535,45224
822,13561.4,296092
66,357.704,33824
74,373.143,35782
100,583.932,52088
70,330.56,32148
98,510.679,43747
74,372.708,35768
60,309.88,28895
82,392.453,39187
72,369.778,36610
154,862.701,78516
82,462.642,37895
82,399.674,39850
76,379.211,37157
80,401.775,38046
68,379.971,35594
92,486.284,45352
82,384.686,36255
80,373.22,36537
258,1950.83,146425
80,393.908,38013
232,1995.93,117346
100,545.657,49236
112,647.279,58663
76,391.663,38430
78,376.924,37059
82,444.924,37313
104,548.962,50547
80,362.562,33821
84,421.33,41177
158,938.253,91253
78,428.064,41215
70,332.166,31594
78,398.479,38671
168,980.082,91182
90,519.11,45516
88,431.983,40530
108,639.697,51103
80,396.422,38887
104,601.164,58892
422,3558.54,229497
98,483.191,47554
168,1079.49,91739
80,363.415,34831
80,375.504,36663
626,7430.85,289207
82,398.64,39283
82,476.005,39905
66,310.67,30240
108,559.83,54567
68,338.17,32347
84,416.636,40899
78,380.594,36988
126,647.828,63562
112,706.082,64719
106,496.59,47875
74,331.484,33251
1000,15832.1,377176
72,315.32,30256
88,457.289,44660
84,376.098,37047
110,549.21,50335
184,1184.99,101344
94,472.746,43764
88,393.279,39065
76,378.044,36524
70,358.011,34428
88,378.498,37334
70,335.206,32298
118,668.606,57894
72,380.169,35936
74,350.191,34389
1000,9562.09,579006
68,358.099,33933
122,655.685,64812
132,785.091,66712
1000,18098.5,297215
78,418.19,39326
80,378.781,37112
68,377.226,36040
118,640.451,53691
68,333.106,32650
92,459.817,45290
88,448.858,42367
90,416.094,42135
76,334.719,32179
104,530.6,49885
74,404.324,33005
80,376.555,37268
142,881.227,73134
72,353.42,34093
78,388.327,36867
68,352.958,34854
84,378.354,37686
82,377.942,36579
82,415.86,41545
72,376.716,35313
94,519.694,49986
84,437.197,40840
72,353.428,34401
88,498.567,48932
72,354.715,33495
76,376.052,36608
124,801.354,74885
68,355.393,34595
76,374.588,37343
72,376.897,36575
72,314.31,30299
62,292.001,27086
106,554.363,55638
70,374.144,36353
72,353.443,34969
92,460.09,44914
96,490.902,49463
64,314.063,29233
66,337.567,32066
110,746.851,59783
96,501.554,48948
74,336.657,31702
86,403.477,39892
74,357.678,34300
64,349.918,33878
104,533.358,49363
82,418.253,40748
78,373.394,37483
68,331.761,30870
76,334.508,32257
74,350.657,34764
82,430.116,40000
74,330.727,32695
68,330.307,31903
76,334.917,32318
70,354.44,33690
78,401.942,39083
98,550.608,49861
70,356.842,35069
104,530.127,53452
72,364.211,33895
90,441.98,42621
96,515.085,50348
74,363.025,33989
96,535.038,48540
74,382.702,35720
76,363.481,33471
342,2514.24,190082
178,1177.38,106483
78,362.67,34502
78,392.919,38248
96,553.543,54505
86,445.115,42685
84,380.972,36318
86,466.658,44822
62,339.621,31110
84,386.865,36355
76,352.56,34714
78,378.815,36457
72,359.519,34502
140,848.92,70520
78,355.362,35219
84,431.37,43142
78,357.221,33595
92,461.606,44866
1000,17134.8,322851
434,3278.19,244863
104,592.212,54494
76,366.19,34123
1000,9612.49,540007
76,413.603,41104
84,395.055,37891
88,454.953,44379
74,378.256,36098
162,1050.49,98384
528,4391.78,286096
78,356.425,34001
70,338.879,31856
1000,16263.8,348123
84,401.67,39228
