score,computational_cost,nb_calls
162,3416.22,426891
130,2776.11,345686
333,7087.58,884965
154,3293.39,395238
115,2460.01,317796
217,4599.65,595418
140,3005.76,379344
160,3405.8,427615
345,7247.33,912225
222,4659.12,584259
126,2656.72,335150
342,7278.63,875787
164,3537.3,405961
308,6501.95,817256
374,8058.6,967033
757,16098.5,1.96234e+06
324,6999.3,815856
410,8820.79,1.04879e+06
168,3524.49,437456
132,2795.72,349366
222,4694.96,590855
260,5551.57,678275
128,2751.57,341635
204,4347.26,535646
240,5053.07,610275
246,5285.71,626437
315,6678.27,851860
274,5847.2,723460
240,5131.5,623641
223,4679.66,591780
383,8128.05,1.01384e+06
174,3667.05,465921
131,2773.44,360515
521,11082.7,1.33863e+06
632,13539.1,1.60757e+06
197,4176.34,530776
204,4333.86,528762
168,3587.07,434290
228,4817.63,598666
192,4083.49,513276
165,3457.5,447185
254,5330.8,672366
312,6599.66,835734
159,3401.78,413263
159,3389.22,420877
242,5126.2,634772
220,4726.28,555625
194,4168.86,504373
222,4766.77,565970
210,4473.98,541547
172,3691.01,452703
238,4963.33,667004
236,5038.24,622035
144,3059.59,373746
180,3883.23,472989
205,4379.06,544151
222,4682.29,578214
148,3163.72,402751
208,4419.18,542622
152,3308.14,385648
344,7272.41,902581
124,2658.86,324053
116,2504.89,304261
218,4681.65,574195
386,8220.46,1.00476e+06
136,2912.45,360125
170,3682.95,439611
138,3009.81,353386
106,2269.41,276352
406,8582.83,1.05377e+06
98,2105.19,255972
148,3138.44,390970
270,5740.56,707778
196,4184.98,512841
294,6249.48,770872
138,2926.32,352676
214,4520.57,565840
200,4266.66,520804
174,3645.33,465614
204,4359.18,540725
264,5726.88,682082
204,4301.31,548115
128,2741.35,340010
795,16754.3,2.05339e+06
174,3682.02,452760
370,7856.85,976857
316,6688.92,796413
311,6580.81,831378
199,4211.12,518802
144,3104.33,384788
188,3982.21,511979
360,7701.77,926155
234,4940.27,620429
189,4013.46,514786
227,4850.27,626732
295,6374.37,742748
194,4144.3,502903
184,3977.9,474092
334,7036.88,880626
296,6267.16,763764
212,4508.24,541061
198,4169.7,538118
274,5896.32,705347
190,4014.16,505411
226,4790.01,586772
186,4061.18,474351
340,7306.59,821401
212,4466.26,564319
254,5377.11,675350
184,3953.51,475256
180,3892.68,469055
302,6463.65,781861
290,6187.5,757004
156,3330.73,402557
138,2941.26,368133
176,3727.45,461598
218,4641.98,564038
192,4080.8,491215
110,2332.23,297225
228,4797.74,606872
633,13210.2,1.69402e+06
294,6249.44,751659
176,3758.49,461083
222,4773.48,563874
396,8367.46,1.02521e+06
219,4652.99,578092
154,3224.22,415707
152,3285.57,393463
168,3606.65,442936
174,3684.14,465179
209,4430.98,557707
182,3886.64,466466
281,5886.58,764267
276,5950.84,707561
174,3732.07,457082
314,6883.86,766093
149,3161.13,409271
192,4120.8,493377
529,11155.3,1.41884e+06
238,5070.32,617314
276,5857.63,728503
96,2025.73,258458
174,3693.28,466238
226,4835.91,559200
219,4664.88,553366
251,5355.09,656790
108,2297.16,276059
233,5011.41,609073
316,6687.45,804741
182,3857.95,493491
528,11334.3,1.34664e+06
242,5126.3,633019
198,4183.44,519827
176,3714.61,478703
147,3116.92,389951
476,10053.2,1.24888e+06
209,4393.8,561612
196,4131.21,512664
233,4906.06,623919
342,7410.26,895819
396,8312.17,1.03058e+06
308,6595.36,806269
327,6977.44,871472
164,3481.68,441694
172,3700.66,447970
158,3427.25,398655
192,4078.68,481114
180,3783.89,473525
251,5351.43,664300
170,3613.33,447861
222,4808.29,548023
151,3245.79,383607
258,5485.65,692580
246,5175.52,658511
166,3519.49,446121
586,12587.1,1.4252e+06
494,10566.6,1.19116e+06
302,6506.8,786290
168,3571.44,441538
192,4115.84,505090
138,2947.22,367426
124,2615.17,323058
257,5453.43,691671
200,4267.4,517054
158,3342.15,428048
310,6519.65,843783
194,4178.36,499969
238,5069.28,617837
152,3210.18,401269
220,4726.24,579077
223,4754.66,609887
290,6279.53,733912
288,6139.98,744254
298,6422.67,739134
142,3025.23,371250
164,3486.64,440992
910,19372.3,2.32585e+06
248,5258.43,649506
368,7970.81,943294
186,4013.65,465648
241,5109.06,618400
364,7699.42,933876
308,6532.91,806810
193,4055.21,514398
335,7105.44,880168
456,9697.22,1.2123e+06
252,5401.2,662124
346,7339.47,859576
156,3333.71,394205
340,7290.82,902700
234,4924.58,633712
573,11944.6,1.5593e+06
248,5248.72,681347
162,3489.44,421178
208,4518.11,545230
519,11084.9,1.36812e+06
254,5550.99,627187
144,3057.69,390157
138,2962.84,351352
409,8678.13,1.11089e+06
300,6431.36,770374
332,7263.93,800202
298,6384.69,788920
338,7214.82,863617
224,4722.8,584661
162,3450.9,437133
362,7697.22,947558
165,3499.28,441584
184,3934.45,464447
341,7164.97,918566
222,4699.23,574222
1000,20965.8,2.60159e+06
138,2932.28,364233
233,4983.36,607482
152,3292.36,385313
199,4208.53,533386
252,5290.29,664072
152,3239.22,400184
107,2297.36,288793
338,7072.07,929991
158,3349.14,424111
202,4329.69,504695
266,5632.11,680134
234,5027.07,606503
152,3270.69,402732
252,5401.72,619742
208,4379.5,556097
338,7157.29,892383
160,3472.74,414371
226,4809.4,592370
232,4968.62,589087
198,4214.23,522895
264,5670.54,666508
390,8390.68,969494
219,4587.12,595088
192,4049.63,510104
270,5883.12,668508
206,4421.53,544048
128,2725.7,346722
222,4722.88,584677
162,3403.44,429175
244,5212.55,642729
287,6027.9,753586
136,2923.26,353856
244,5219.6,646549
266,5741.54,691472
132,2819.02,346364
360,7875.85,913228
160,3474.95,420240
238,5214.35,615186
170,3644.37,433910
332,7118.84,840693
102,2164.31,267283
108,2344.02,280237
234,4877.56,627706
361,7724.76,907206
176,3751.41,465244
100,2139.66,272112
347,7325.34,944169
208,4428.94,548446
144,3095.56,380997
220,4654.54,576496
152,3277.05,394998
198,4241.4,504248
176,3706.48,458070
168,3642.29,446928
110,2352.54,289573
190,4082.72,499894
348,7345.57,906589
162,3461.01,416463
456,9832.88,1.20051e+06
256,5530.65,656060
938,20055.4,2.3716e+06
130,2795.79,347350
176,3701.32,472260
156,3324.97,407145
244,5207.98,627202
138,3046.05,362216
156,3317.24,417759
204,4285.06,543602
140,2996.28,366705
176,3747.84,484826
499,10485.7,1.33114e+06
215,4532.76,590077
192,4137.4,490761
266,5666.44,704572
212,4414.18,564740
108,2305.3,281655
236,5043.12,611150
196,4127.93,500719
202,4280.57,545340
148,3135.99,382658
281,5947.88,751444
204,4358.55,535849
180,3893.73,456669
182,3876.82,483387
198,4196.68,529631
261,5508.95,708809
276,5828.76,725009
262,5633.95,695121
146,3158.36,375892
240,5145.49,612192
192,4114.43,506781
235,5009.48,623379
208,4422.69,536065
130,2839.91,339098
198,4229.48,514485
162,3466.7,440729
682,14814.2,1.63349e+06
247,5232.79,665377
841,17888.5,2.10154e+06
302,6557.81,730521
413,8894.32,1.0616e+06
168,3562.09,452619
138,2961.37,361739
231,4972.14,598525
208,4407.98,558527
155,3296.49,418297
198,4255.2,501999
268,5718.41,698854
207,4461.12,539681
177,3794.21,465950
280,5984.48,722615
196,4174.22,513730
248,5168.56,690253
226,4743.51,590012
252,5301.23,656163
140,3005.93,376222
172,3663.06,459460
184,3919.11,468339
182,3837.54,483235
310,6620.07,788401
190,4079.63,503736
282,6038.95,736143
202,4380.58,522987
116,2472.06,306627
207,4381.69,557793
253,5334.12,683614
160,3399.1,418643
214,4557.22,561838
251,5336.27,659111
162,3476.28,420517
250,5496.24,637623
260,5511.99,687097
603,12803.1,1.52157e+06
166,3562.91,433232
290,6186.91,732759
128,2726.09,333419
250,5370.81,617327
469,9967.44,1.17081e+06
288,6231.18,737920
531,11175.8,1.39299e+06
206,4395.89,535385
196,4129.19,533677
220,4651.16,577887
264,5640.9,677973
293,6256.12,767536
174,3687.36,471368
210,4443.14,544165
224,4846.44,574592
244,5136.21,632873
206,4382.09,542926
192,4067.6,505128
366,7702.23,979732
148,3182.45,382010
184,3935.16,493098
284,6042.75,772139
128,2753.95,335742
170,3609.27,439822
124,2646.7,324684
194,4180.27,507790
372,7936.23,951356
244,5189.51,636478
130,2812.54,332351
273,5871.44,704181
252,5457.42,661523
162,3484.98,425800
154,3237.82,408854
201,4220.61,536354
319,6707.39,852050
174,3692.01,464797
146,3132.29,391755
329,7026.14,891364
148,3194.86,392113
206,4408.57,539506
178,3780.74,457010
666,14382.1,1.63331e+06
328,6922.69,864521
230,4941.98,592656
144,3088.45,372612
232,4942.47,615620
136,2912.37,363044
120,2582.97,314734
220,4645.21,579438
180,3841.68,469396
441,9341.88,1.17387e+06
246,5244.76,646455
256,5493.16,664064
168,3561.42,437356
660,14206.2,1.64425e+06
154,3263.94,404804
196,4182.87,516759
144,3105.08,381846
172,3634.96,465154
162,3424.25,437916
266,5655.72,683058
178,3750.21,467877
223,4745.51,599354
275,5859.26,719752
212,4515.26,567050
186,3971.65,499946
240,5123.74,614339
272,5732.75,722469
146,3121.44,382935
208,4478.75,525922
308,6499.74,816238
321,6885.82,809590
202,4350.88,506779
258,5494.49,650500
300,6401.34,776683
130,2744.06,346119
164,3527.33,435149
134,2906.25,352358
304,6481.43,774896
138,2915.79,366385
532,11500.2,1.34952e+06
194,4177.71,491429
622,13207.3,1.62893e+06
190,4044.28,500805
236,5109.02,601093
216,4579.32,568130
288,6154.8,741512
269,5674.65,733807
124,2648.7,325451
196,4176.34,504089
188,4052.77,483922
238,4999.7,648616
124,2665.75,328434
140,3013.38,370555
164,3553,415565
322,6851.3,844252
162,3467.39,422236
228,4811.24,616199
226,4841.39,602925
176,3788.45,443760
150,3192.64,389235
198,4287.48,515432
290,6119.82,753053
158,3391.58,411032
182,3889.99,476443
364,7779.68,930873
168,3618.5,435435
204,4348.35,536149
405,8508.15,1.06081e+06
218,4669.22,582347
218,4599.98,565927
176,3776.41,462583
373,7922.79,961813
192,4112.32,492749
264,5616.46,667864
348,7329.01,911795
232,4903.81,597725
277,5801.42,754601
158,3365.49,418517
204,4377.85,540099
190,4050.44,495953
108,2329.55,282517
180,3862.76,460185
208,4476.77,540003
108,2317.29,292203
378,8023.79,952785
215,4532.44,572757
196,4329.2,502778
198,4236.44,541351
246,5214.85,644940
285,6060.44,734374
188,4018.71,496234
364,7841.86,942598
196,4184.55,509835
313,6604.73,837935
201,4225.89,554191
215,4574.61,566473
248,5245,656589
460,9884.36,1.20739e+06
244,5163.09,654574
353,7543.7,929220
140,3005.46,371723
185,3934.7,480543
192,4138.87,500006
174,3763.7,447642
178,3967.12,471007
346,7438.06,880665
218,4650.8,559538
140,3057.56,360894
783,16617.5,2.00653e+06
163,3557.12,417692
138,2916.22,367575
340,7227.15,904730
180,3844.17,463464
244,5217.43,636706
222,4683.92,589751
170,3583.38,450894
174,3758.73,460030
314,6653.1,801412
170,3630.42,442497
178,3864.99,474249
244,5220.32,625239
228,4936.17,586968
286,6095.92,756048
240,5101,653528
229,4914.12,594447
188,3987.06,500105
220,4674.77,577400
164,3470.33,431913
140,2954.83,378290
354,7575.06,927071
218,4652.9,565502
402,8502.18,1.06228e+06
520,11184.3,1.29579e+06
176,3842.52,448310
146,3075.42,374529
210,4500.42,551073
246,5218.15,670278
185,3920.73,498472
238,5047.63,633286
198,4209.91,535071
292,6182.24,729672
193,4064.3,521917
100,2162.68,262076
204,4419.57,533097
291,6226.73,782349
192,4126.87,494121
157,3290.33,424579
370,7986.11,982257
156,3325.54,406233
132,2791.48,366690
266,5779.45,693137
501,10557,1.33508e+06
261,5620.79,675263
392,8350.22,1.02222e+06
168,3610.43,430429
246,5193.58,657470
306,6518.97,762169
190,4099.26,484176
114,2424.67,299795
108,2291.24,297792
238,5109.85,612793
144,3048.74,387356
232,5012.53,616991
240,5088.37,619187
203,4289.01,545126
160,3427.66,418575
170,3649.01,460103
314,6591.61,832140
224,4744.07,581985
180,3842.02,459124
220,4726.09,564596
220,4702.25,555926
112,2386.68,297425
281,5909.58,758109
222,4804.08,564503
148,3171.83,393162
188,3968.57,489674
240,5135.26,623419
184,3892.3,496383
172,3608.19,437320
326,6928.77,853058
162,3465.49,430261
206,4339.31,547634
189,4038.33,483344
166,3537.55,429216
348,7395.82,875100
208,4488.96,543320
248,5236.76,647079
157,3309.03,426667
300,6343.81,775300
290,6229.03,741388
142,3013.38,378076
358,7609.1,936664
218,4649.84,561061
220,4677.54,582099
287,6027.37,773279
152,3229.9,400212
162,3473.55,423111
96,2080.38,257766
176,3802.31,444924
197,4152.57,518808
179,3846.66,470311
256,5537.95,654537
158,3338.12,414406
248,5329.73,627599
227,4866.84,589962
148,3180.19,392836
1000,21465.5,2.38943e+06
188,4013.11,496849
216,4523.38,551603
1000,21094.7,2.42847e+06
174,3653.47,472553
322,6835.47,790259
364,7507.46,948222
175,3684.84,441375
220,4628.68,559582
266,5639.1,698841
227,4734.95,618383
162,3411.96,420661
170,3522.32,452152
296,6286.7,729064
176,3687.87,458102
260,5510.23,645930
180,3777.87,494276
310,6539,781316
142,2977.74,360427
148,3050.36,402336
138,2874.47,362605
150,3163.74,395560
140,2943.23,367898
266,5526.47,693490
191,4047.2,510546
150,3181.22,396356
254,5371.63,642282
158,3372.12,408137
244,5065.21,664800
190,4028.59,486697
230,4860.79,604030
154,3229.46,408397
198,4158.2,498322
204,4335.81,526873
250,5287.5,641224
265,5545.42,699157
453,9337.68,1.1737e+06
207,4385.16,564977
192,3963.96,505625
388,8209.7,1.00014e+06
548,11418.1,1.38432e+06
130,2705.64,346873
196,4259.21,501721
242,5075.68,639877
124,2597.04,335419
138,2861.16,359003
470,9989.79,1.23635e+06
200,4184.15,537125
202,4319.16,530699
703,14732.6,1.78992e+06
114,2405.13,303714
226,4720.67,609359
132,2760.8,339311
226,4693.83,599841
168,3568.61,445220
106,2207.92,288787
202,4236.64,540536
238,4992.99,640739
160,3380.81,425285
205,4263.41,569224
291,6108.7,755387
268,5596.4,710913
460,9873.68,1.15683e+06
264,5468.42,714272
544,11333.9,1.42057e+06
160,3376.62,406686
246,5101.34,637543
142,2970.23,366309
241,5105.53,644920
168,3505.24,432628
636,13475,1.5209e+06
160,3359.78,425218
180,3825.05,465225
315,6545.2,840862
158,3324.92,405987
182,3764.89,478676
216,4556.64,557714
240,5165.48,634843
258,5455.09,670514
621,11387.2,1.68175e+06
208,3604.88,556220
230,4019.24,619642
176,3058.35,473775
442,7746.92,1.13938e+06
253,4385.5,684971
162,2830.89,426305
709,12403,1.77411e+06
379,6675.58,985230
212,3683.72,548973
112,1977.17,294574
174,3026.74,458119
230,4064.71,589375
224,3867.67,594581
260,4518.09,695275
194,3475.68,484335
206,3579.15,537545
230,3969.91,602618
136,2390.27,364316
263,4685.52,658853
182,3231.66,464604
180,3136.52,477700
294,5119.93,769276
142,2497.02,378539
225,3987.52,555327
184,3223,470770
298,5103.91,792890
128,2261.77,338738
212,3748.57,534793
270,4809.81,699477
124,2159.62,322630
146,2546.71,386513
280,4916.6,699652
397,6878.49,1.05963e+06
288,5067.08,750280
174,2997.18,461496
557,9890.39,1.42375e+06
239,4179.44,614552
479,8193.49,1.28974e+06
600,10637.1,1.51353e+06
136,2396.91,353937
198,3447.68,514711
206,3679.26,512333
218,3855.32,550886
291,5017.14,796283
289,4987.43,785809
226,3944.19,589846
108,1846.5,291201
196,3455.11,514510
336,5824.54,900673
184,3216.29,495680
174,3086.88,448557
166,2950.63,431816
232,4090.55,594444
266,4721.77,669465
148,2560.84,389305
152,2641.68,408679
258,4609.97,661221
317,5431.93,880673
100,1777.65,267265
94,1682.16,244653
198,3472.97,505631
157,2773.52,417645
218,3810.82,577614
268,4838.73,671111
114,2008.79,292192
232,4043.25,605894
158,2752.01,414469
151,2636.74,393710
200,3506.11,507215
192,3387.25,492468
187,3231.59,506603
128,2252.75,333567
305,5229.69,832559
196,3484.08,507413
564,9810.79,1.41404e+06
184,3302.76,471331
164,2841.26,437381
178,3113.22,477262
228,3960.7,602606
244,4297.13,628908
186,3261.46,486995
276,4810.38,704077
253,4362.83,686511
459,7900.32,1.22913e+06
134,2340.76,347433
124,2168.88,334741
190,3342.92,506338
140,2467.54,357673
238,4143.23,632900
155,2699.37,426975
300,5294.49,755294
202,3536.82,516995
184,3230.67,475997
329,5724.68,850885
162,2842.87,422407
174,3012.81,459943
202,3482.27,524661
210,3641.08,532859
327,5754.68,829422
193,3310.27,519458
268,4576.53,707351
118,2028.1,312328
391,6659.02,1.04812e+06
264,4496.79,680818
194,3346.95,512504
142,2469,366447
206,3568.8,530741
136,2296.61,372451
135,2304.15,377014
212,3755.62,543368
475,8208.12,1.21959e+06
214,3676.37,548197
258,4416.77,660678
154,2645.52,405443
289,4878.02,799829
218,3734.72,575745
224,3841.53,580962
264,4539.7,682085
260,4448.98,695635
253,4317.33,683887
222,3956.31,562313
176,3024.55,456756
236,4020.14,620028
291,4938.02,774441
202,3495.8,522661
104,1780.21,274941
212,3688.95,553570
178,3122.07,467002
144,2515.7,379635
176,3069.37,452178
142,2463.05,372124
142,2442.88,370301
224,3921.28,571442
178,3184.94,465798
232,3980.74,598785
160,2812.3,424706
268,4598.88,700548
122,2137.11,317195
168,2907.36,448983
216,3821.7,550643
238,4246.7,615229
288,4948.71,764888
332,5740.9,866327
241,4257.76,631693
227,3910.72,585137
220,3744.67,589836
204,3507.99,531352
112,1950.55,290661
210,3574.25,564870
242,4297.12,637252
176,3076.26,450663
196,3376.57,488572
242,4177.35,627842
129,2248.64,346108
260,4392.74,704039
214,3646.38,595258
166,2884.57,426225
164,2877.46,436734
258,4375.1,675814
276,4747.47,753085
154,2616.85,410025
320,5529.89,858984
478,8360.78,1.19067e+06
420,7247.19,1.08031e+06
222,3819.99,589492
431,7606.94,1.02776e+06
202,3550.92,540881
327,5534.34,870103
318,5606.78,805772
232,4008.13,606785
128,2225.74,335679
184,3222.41,468265
244,4265.91,615122
157,2651.61,435392
235,4097.98,638428
206,3550.88,538963
338,5808.17,865105
174,3007.02,453055
176,3134.59,457786
267,4494.01,718262
284,4815.9,765534
230,3935.16,617137
180,3112.64,461489
406,7060.64,1.00574e+06
448,7743.31,1.11645e+06
731,12478.8,1.88658e+06
358,6153.8,948308
170,2940.51,440196
154,2588.51,410266
160,2772.17,413588
226,3930.44,578290
190,3245.94,501210
242,4163.79,665087
304,5140.02,791920
222,3884.47,578028
205,3607.59,515489
166,2837.98,433334
264,4544.66,684780
313,5523.4,806681
234,3958.53,635544
