score,computational_cost,nb_calls
84,1525.9,169103
174,3053.54,360297
186,3185.2,368965
124,2350.89,262957
140,2599.53,296513
116,2081.79,235542
128,2353.14,261264
154,2982.82,337244
146,2579.88,295494
102,1821.01,212107
254,4657.79,513235
182,3201.74,348358
178,3090.11,346513
100,1866.37,212686
162,2786.23,295608
92,1675.35,200266
122,2232.78,257531
164,2971.07,344133
122,2140.29,244681
174,3172.28,347400
265,4552.75,522073
186,3355.15,364791
130,2399.89,266504
272,4646.19,542673
176,2811.03,328401
116,2173.45,250968
168,3086.18,342771
142,2315,259104
96,1632.19,184205
306,5387.94,594213
186,3217.11,360245
226,4067.96,465437
198,3456.44,389442
154,2816.28,316917
112,2054.91,229714
160,2901.41,314534
116,2105.37,236360
228,4254.45,495657
130,2304.39,252455
128,2317.27,259617
136,2470.99,285658
345,6200.24,699597
148,2619.02,303372
188,3564.61,398009
150,2711.31,307463
182,3326.97,382481
235,4169.58,421042
146,2572.08,289016
124,2252.53,255269
164,2873.5,318091
118,2237.66,245846
424,7590.6,904493
254,4492.11,485195
134,2277.84,252310
126,2388.65,272920
166,2968.33,323613
224,4350.46,470591
145,2435.73,277315
138,2392.69,269482
112,1932.27,221299
158,2987.52,333103
156,2718.54,308449
183,3268.18,350743
141,2422.25,280044
166,3090.87,360957
118,2092.92,234972
205,3538.86,424459
128,2431.79,284893
140,2566.82,289371
158,2917.07,333072
152,2707.54,307643
196,3285.85,365002
334,6077.37,739566
216,4023.16,449416
271,4512.6,521547
116,2129.55,239860
196,3614.61,402200
142,2614.38,302881
150,2661.41,299323
210,3785.46,430730
90,1784.33,202219
178,3322.95,362448
180,3329.32,379061
152,2553.51,293512
118,2167.2,243581
136,2599.54,289857
152,2740.84,309676
130,2472.88,286228
96,1808.6,207415
168,3028.6,339553
100,1801.92,200487
216,3844.64,416972
102,1846.62,208259
138,2465.23,290606
288,4986.34,577379
148,2558.54,277159
170,3081.13,330299
208,3758.7,399982
138,2539.44,293558
92,1581.36,176233
138,2517.37,287511
229,4206.58,490714
108,1841.7,212895
174,3081.41,366826
153,2655.84,317461
224,4057.86,455886
280,5011.26,553610
104,1891.95,218514
236,4216.89,469935
146,2589.45,291983
240,4378.33,503220
286,4882.52,539635
196,3315.1,375404
150,2714.38,300134
124,2236.51,250492
192,3255.22,360067
188,3456.04,384386
116,1977.1,219740
110,2083.72,238915
150,2696.63,288133
148,2736.69,312332
168,2960.68,315796
258,4812.2,556011
86,1625.03,184949
240,3871.16,407158
168,3082.05,349608
116,1943.84,227196
108,1978.84,224946
178,3143.24,371279
104,1855.12,206537
146,2466.68,282831
222,3911.62,440073
108,1943.24,222926
236,4059.12,451099
246,4355.06,494780
116,1957.73,223587
202,3390.37,385922
122,2178.22,244588
106,1963.76,225044
180,3123.08,357945
126,2353.93,268421
148,2511.23,290229
142,2344.09,271500
238,4081.88,442186
308,4963.8,550906
166,2840.84,318037
184,2944.2,326863
128,2261.75,245157
156,2817.54,326187
152,2642.3,295910
106,1915.95,219763
196,3612.53,404263
150,2771.3,316851
125,2091,238375
254,4346.31,481883
176,3287.8,383255
172,3099.86,349642
100,1758.27,201266
138,2563.35,296161
298,5016.14,579665
176,3142.13,361783
138,2358.63,256675
166,2766.83,323729
204,3501.55,420238
310,5194.26,584996
196,3319.43,371549
94,1772.19,199209
194,3417.76,384220
249,4230.02,491958
138,2525.76,294288
155,2711.5,314889
120,2202.97,249670
210,3953.37,448115
132,2524.1,293732
241,4052.63,467973
292,4443.07,545022
129,1941.2,276686
172,2387.74,319951
68,1036.06,141040
128,1924.97,255369
184,2511.68,344565
142,2285.01,304990
276,3913.35,531814
110,1632.04,226138
150,2097.17,303518
199,3167.36,415918
142,2174.06,290612
126,1862.73,252731
154,2349.8,321656
142,2578.53,291196
184,3245.97,355245
190,3132.73,354569
98,1831.59,203921
104,1755.42,203386
208,3548.54,410694
212,3826.64,434211
166,2604.97,338628
170,2510.59,323130
148,2182.12,295055
170,2449.47,325021
149,2191.22,287477
192,2862.41,375676
114,1704.55,242136
138,2042.29,282235
130,1979.71,256835
156,2338.95,328244
164,2544.66,352789
156,2311.06,331146
200,2864.6,353313
118,1837.75,241443
98,1442.79,193803
188,2654.64,337485
342,4891.84,672108
154,2430.45,326212
194,2996.26,394432
218,3248.96,456228
200,2989.69,405155
206,2936.98,387512
120,1787.45,238090
185,2728,370164
216,3362.1,430285
216,3057.93,393648
160,2343.2,312545
188,2873.71,396871
146,2183.41,303609
134,2076.57,287428
126,1808.16,235986
302,4546.19,588512
199,2986.86,425990
232,3376.57,461792
140,2033.52,285542
312,4713.38,634993
188,2662.99,361219
148,2172.83,293559
146,2127.36,294086
174,2543.87,349705
80,1241.47,170921
192,2584.34,339832
270,4112.05,586620
204,3134.81,395689
146,2175.28,285743
148,2283.16,300609
136,2074.66,283718
102,1538.7,217966
834,12573.2,1.5655e+06
130,1907.39,264072
155,2394.05,336080
240,3355.38,477186
104,1607.23,210592
152,2332.01,314465
209,3196.86,440049
108,1527.07,207116
160,2329.03,305734
246,3488.57,422957
182,2770.84,386804
214,3126.61,445714
142,2345.7,311112
168,2550.94,332637
158,2378.84,324568
94,1332.12,186444
92,1341.63,181879
260,3893.84,529625
158,2406.09,311619
146,2247.79,298066
150,2347.38,331056
136,2016.82,268029
212,2998.28,409829
122,1855.2,246845
96,1368.62,184144
118,1743.93,230027
126,1845.52,252683
222,3238.43,434450
100,1515.95,206904
132,2045.91,281474
280,4167.89,583145
132,2042.2,267362
276,3919.2,516987
206,3200.16,430637
310,4563.94,625990
138,2295.53,314453
206,2740.64,359465
166,2357.88,328074
156,2342.75,311966
186,3057.17,400436
162,2465.92,336299
160,2248.38,297738
198,2938.28,390857
192,2804.23,375597
93,1382.71,202322
124,1932.05,274523
168,2418.59,319747
138,2150.88,300916
124,1870.12,244349
130,1976.06,280516
160,2473.02,336745
118,1846.18,245415
146,2254.69,310549
142,2157.91,305238
168,2535.68,332190
124,1776.37,246454
146,2240.89,303232
154,2260.84,304633
92,1452.39,193324
126,2123.66,247490
132,2339.76,264665
120,2042.04,246986
149,2860.21,314214
118,2284.01,257126
204,3795.02,441459
232,4157.4,487296
174,2931.11,348601
114,2188.2,253343
228,3717.37,402723
112,1861.11,213330
108,2027.96,234583
124,2130.46,245876
112,1953.92,222490
232,4283.25,453115
128,2173.49,246273
116,2187.64,244224
106,1821.26,200517
204,3571.41,429343
174,2924.26,328848
156,2887.51,322136
204,3504.57,386611
164,2872.21,320670
130,2341.64,257725
210,3657.72,413389
164,2948.43,333274
206,3414.88,398390
112,2017.41,227828
122,2152.85,239689
236,4355.11,488636
122,1993.63,230423
222,3928.43,471884
134,2338.15,260810
102,1881.07,212921
160,2847.69,324298
144,2591.31,300748
144,2366.57,275629
136,2476.4,281692
170,3135.87,368370
144,2507.24,293532
230,3842.01,416416
112,2066.16,236852
276,4916.72,541648
353,5747.23,695148
182,3098.75,347080
192,3382.03,392079
194,3313.12,381079
174,3179.37,352375
146,2503.56,280389
156,2842.4,313718
142,2512.44,284605
234,4185.29,459007
470,8247.12,894813
148,2650.63,305521
156,2765.21,317902
228,4188.04,480552
78,1334.33,151824
162,2964.32,326677
106,2049.75,240545
158,2792.01,332741
338,6075.63,673919
136,2334.28,261029
234,4211.07,475826
118,2070,238750
120,2239.6,255301
122,1959.5,230586
102,1796.56,204357
250,4067.68,438164
88,1452.46,170334
150,2674.75,298751
160,2739.13,308333
170,2701.42,308522
96,1721,192517
204,3812.51,428634
104,1969.58,220373
102,1947.31,215066
133,2523.87,283441
182,3028.72,328277
168,2935.53,340204
132,2345.39,265184
168,3041.58,326567
168,2838.67,337193
218,4070.18,438230
171,3138.69,376560
222,4119.46,470469
112,2117.91,236217
374,6678.54,740177
152,2724.37,307818
152,2703.95,297898
104,1901.19,225494
112,2006.96,231462
126,2245.61,261958
157,2736.61,336136
114,2134.07,243278
142,2535.06,288446
196,3676.22,386808
120,2006.5,228885
242,4433.67,482290
256,4360.91,472725
166,2790.39,320420
80,1483.03,167421
148,2671.89,304504
154,2775.1,311564
188,3200.32,357831
230,4250.3,485569
160,2937.97,322981
218,3870.77,431839
121,2250.12,264037
126,2259.38,256216
220,4081.24,446963
154,2840.6,311351
128,2394.66,262184
190,3494.33,381317
170,3183.54,356156
168,3074.46,350886
218,3973.19,449786
138,2649.23,297110
172,3090.28,345303
163,2770.69,327454
212,3978.69,442124
160,2989.35,349929
104,1963.33,219749
266,4671.74,531707
130,2219.07,251489
154,2680,306711
140,2574.14,280302
110,2128.04,234766
166,3023.88,336917
114,2019.45,222277
122,2170.55,234888
118,2034.16,232168
142,2504.95,287804
164,2817.22,315384
144,2680.82,290762
148,2599.31,289376
160,2985.19,321170
146,2469.03,268207
134,2455.27,286711
193,3523.43,396630
188,3351.04,368325
128,2457.94,276844
92,1635.81,184224
128,2179.55,238849
314,5528.59,595344
196,3549.47,378375
126,2365.45,256578
252,4361.44,468818
102,1694.31,194016
276,4907.13,560639
208,3474.93,391822
192,3487.39,372894
222,3868.34,448905
106,1763.21,201715
120,2018.93,231987
140,2530.14,279666
128,2321.17,265425
140,2470.41,279319
136,2415.01,275779
122,2099.04,248879
108,1962.69,224704
144,2718.53,304547
279,4916.5,571976
154,2736.64,303802
154,2854.1,318791
158,2900.86,327973
178,3357.99,381367
247,4366.25,524742
156,2747.37,304616
184,3262.54,385703
168,2865.57,315365
184,3373.62,380100
150,2534.35,281587
156,2657.32,287082
244,4267.95,495587
236,4099.92,451231
122,2181.36,252558
152,2890.21,311362
162,3255.99,360187
92,1792.86,201539
128,2315.31,252677
157,2903.69,346565
150,2748.9,308400
170,2975.08,338183
194,3487.74,369333
90,1700.28,191705
198,3513.34,389786
156,2611.09,301628
126,2320.1,260788
160,2850.33,309393
212,3698.17,405819
126,2229.21,255415
142,2463.74,269539
196,3526.26,393410
122,2246.99,259372
198,3423.55,397440
156,2623.31,287054
146,2633.29,305896
168,2978.79,336664
124,2249.93,257993
189,3517.07,414142
98,1658.38,188777
108,2001.6,220950
146,2663.89,300566
116,1893.03,218839
138,2586.14,312424
196,3507.87,398565
216,3797.06,434214
130,2382.02,270087
158,2593.08,300776
166,2778.83,306508
116,2068.87,228642
164,3040.43,330270
140,2295.52,257453
122,2150.08,235637
144,2563.84,298600
110,2066.62,238129
134,2554.28,276175
150,2459.66,278825
174,3088.57,347602
132,2336.2,261052
170,2840.46,312135
196,3322.52,368038
142,2486.47,286412
164,3011.34,347368
130,2406.13,265679
106,1967.39,223409
186,3371.87,375778
144,2442.87,277220
356,6187.43,680182
188,3343.41,356872
150,2756.82,309474
168,2863.31,333188
108,1931.23,215894
192,3133.88,336729
162,3075.01,344536
168,3023.93,343531
120,2238.09,259873
158,2899.07,312104
118,1983.2,231133
140,2595.43,296350
112,2000.02,223835
205,3728.84,417679
72,1342.62,158056
148,2529.5,288761
118,2160.54,245305
124,2321.41,264759
124,2171.24,238270
198,3477.29,374105
176,3162.95,372288
208,3705.53,408212
138,2611.4,299403
146,2684.03,298882
146,2567.52,295421
134,2243.86,261163
190,3457.48,388250
190,3400.26,373129
170,3087.38,350125
120,2000.89,221704
108,1966.57,219892
90,1736.08,190440
164,2745.03,299673
216,3923.06,436314
258,4379.11,484687
176,3303.19,359002
102,1903.58,210106
342,5899.9,636403
226,3926.44,427579
296,4911.7,576037
126,1772.16,251455
172,2567.48,325775
214,3170.17,413212
164,2392.56,328622
134,2076.49,263990
140,2159.58,292513
184,2861.04,379831
164,2320.58,321900
162,2343.07,297983
280,4081.34,550419
106,1575.8,217821
216,3295.18,433311
192,3066.18,397062
138,1926.36,262060
180,2594,354579
194,2907.52,392121
138,2081.95,290772
246,3633.01,480604
134,2036.4,277896
146,2210.68,293210
168,2456.13,351463
148,2229.7,301693
228,3449.31,455043
198,2839.15,397663
194,2948.62,390560
502,7473.17,974265
104,1490.43,204720
108,1595.41,217382
118,1887.01,256682
116,1736.07,236890
122,1847.85,255384
106,1550.62,209051
166,2491.77,328731
220,3332.03,472756
104,1531.75,204587
156,2203.3,295301
104,1531.55,209897
108,1558.34,226005
98,1520.63,203430
204,2901.85,387836
287,3944.31,525370
122,1921.83,252039
148,2106.28,295455
126,1974.69,269205
164,2473.78,330019
156,2195.3,311482
172,2523.58,334154
161,2447.39,342247
100,1556.32,212439
148,2284.33,324567
134,2080.78,285835
102,1530.47,206064
132,1914.8,255089
172,2712.99,350444
136,2052.41,280337
140,2211.71,292184
140,1975.08,271120
189,2861.96,400860
176,2541.94,351464
556,8054.38,1.05089e+06
186,2763.86,373181
82,1230.91,162822
120,1842.65,249316
160,2453.68,326251
172,2527.63,334762
126,1817.09,242111
88,1257.77,169749
150,2247.25,294522
122,2011.55,274232
152,2258.51,292734
112,1606.77,225561
172,2557.68,336870
1000,14372.2,1.65336e+06
155,2275.29,317923
146,2108.83,288993
148,2152.9,296101
96,1423.52,201199
161,2574.65,342929
134,1920.76,254236
148,2348.76,318625
114,1701.06,224392
174,2645.45,364989
147,2121.88,294836
164,2502.57,338982
92,1351.42,175865
192,2743.79,378610
132,1878.19,252846
140,2058.23,278075
88,1328.94,175668
248,3507.99,467307
132,2176.9,304492
110,1652.24,226778
234,3645.47,487774
178,2622.57,346753
236,3452.99,472249
118,1676.2,228389
182,2783.61,365498
144,2239.99,305045
230,3296.46,476279
272,4114.35,561687
190,2780.21,386436
215,3295.26,470043
132,2028.7,277153
164,2384.17,315639
94,1441.24,199530
154,2313.89,319105
141,1953.86,279833
177,2770.57,389224
196,3036.06,402680
208,3037.8,383257
165,2501.86,355882
158,2172.63,286303
146,2267.98,303603
212,2930.66,395397
156,2256.24,305238
96,1391.19,198812
118,1839.3,245264
136,2108.32,277796
166,2475.6,324115
134,1998.36,280887
196,2754.81,375823
