score,computational_cost,nb_calls
152,645.708,95166
248,1080.3,151998
110,485.934,66158
146,634.177,88801
160,687.76,99208
122,530.486,72873
190,844.48,125240
168,730.045,102944
144,599.962,86135
94,355.539,54317
132,556.916,76022
148,699.925,97090
174,736.624,107612
190,780.589,116837
134,544.624,78253
154,561.907,81681
166,735.85,105400
108,460.37,65927
116,527.858,73000
134,584.388,82569
114,723.89,74773
136,570.613,82447
203,907.813,135153
124,650.083,88420
142,570.782,79688
186,701.365,98656
156,698.02,97703
226,1030.07,151473
168,655.845,97813
236,1064.98,151410
108,479.443,67679
124,519.421,75779
142,598.199,85009
116,510.243,74042
216,1043.76,149937
174,695.885,97899
130,540.281,76305
140,600.601,84550
120,502.893,70400
146,590.021,84593
196,831.036,116113
148,623.731,89862
132,512.838,74509
116,476.636,67121
140,569.418,81963
148,721.607,94416
224,1009.85,136984
126,559.943,78371
210,890.44,125432
210,940.952,135187
162,674.302,94129
120,514.085,71836
148,606.156,86091
178,743.001,104379
160,666.974,99837
188,848.742,120530
124,526.74,74257
194,818.006,116533
164,699.617,98338
200,882.833,122584
126,511.905,74681
182,804.914,116793
118,505.271,68470
132,576.323,78565
139,632.94,91487
148,677.477,91284
180,770.365,113205
158,669.997,95828
156,558.216,81393
154,650.483,91430
188,791.107,110980
180,771.847,111167
154,646.918,92316
138,659.805,92795
132,552.571,79674
106,400.71,60401
178,784.709,110179
142,634.478,92896
204,897.853,131259
196,822.138,118561
106,417.365,56959
338,1922.43,257491
160,677.467,96173
159,695.755,98027
201,874.988,129598
146,595.252,84898
166,738.652,101775
158,731.755,101371
150,579.665,85329
146,674.859,100024
148,685.236,97847
152,650.313,93149
118,504.928,74272
106,419.878,60787
134,521.09,75700
417,2493.72,325665
210,979.736,137570
158,635.039,94444
190,867.719,124880
142,563.723,81210
203,919.655,134229
259,1350.94,183542
124,483.945,67218
128,614.746,80840
122,499.4,70224
96,398.786,56738
142,556.638,81192
116,510.631,72457
150,616.793,92258
136,551.107,82260
200,882.667,132404
128,535.032,75813
298,1462.29,204091
132,530.06,75383
182,792.653,116007
140,591.148,85999
160,738.304,104436
130,553.814,76505
152,674.286,97592
148,667.954,94057
120,489.654,70307
160,695.985,95781
168,711.318,102011
132,509.814,75403
110,436.793,66215
136,563.796,80775
144,599.058,89012
148,629.031,92851
136,542.314,79130
142,570.003,83001
202,877.712,126824
128,561.486,80396
156,667.343,94285
182,791.828,117730
156,636.038,87775
152,627.857,91368
218,952.251,132005
104,432.723,61000
110,441.263,62293
106,477.489,68671
288,1485.87,206214
172,680.456,96735
178,805.131,113585
170,777.232,111121
214,939.247,131660
120,511.012,72752
184,813.128,114751
264,1246.19,164949
138,596.415,80549
118,496.021,69439
124,536.636,72024
136,584.917,78780
154,599.979,89736
172,746.516,105812
152,651.153,91474
150,666.87,93342
136,557.592,79744
116,490.438,69414
112,435.92,65816
158,662.987,93570
146,601.546,85684
142,564.578,80409
156,644.139,92427
186,819.803,110322
194,986.128,134201
182,776.957,103857
180,771.718,102117
206,874.095,124319
184,765.485,111040
140,585.507,85731
182,786.154,114950
142,624.697,90829
128,603.243,80756
144,605.893,88622
130,518.457,75540
168,705.175,104934
92,388.072,54401
232,1049.07,153583
172,753.709,103726
152,624.078,88012
185,1017.58,142806
126,610.503,81315
210,968.864,136037
222,1015.32,139983
148,635.864,93507
156,661.832,96806
120,521.149,71730
172,715.847,101511
116,511.149,73005
222,1057.91,143760
156,780.207,102109
138,653.821,90378
148,711.865,93252
194,809.822,115239
210,972.798,141779
188,815.405,119203
162,653.829,94555
120,506.803,71177
217,978.003,135927
190,806.054,114489
204,894.218,125796
148,649.665,91546
140,596.883,84097
106,426.214,60635
158,642.523,92932
140,602.571,85831
120,511.828,73022
164,684.647,98630
142,641.218,87831
142,589.573,82991
172,740.833,104576
224,989.222,140423
134,498.953,71051
132,524.554,75959
134,653.671,85912
136,577.06,81598
142,658.586,87778
122,504.198,71675
142,589.341,85421
132,533.823,75012
132,543.148,77499
228,996.109,138133
219,961.667,139192
142,606.304,85472
170,736.354,108987
174,739.24,104887
166,678.277,97073
154,698.546,99729
112,486.175,67717
150,640.279,91942
126,454.683,67706
212,963.881,137090
144,613.443,86958
104,428.017,62758
126,519.568,74835
108,440.254,62722
126,482.972,69480
140,662.886,87783
144,656.881,89596
152,664.779,97314
106,433.771,61176
130,549.01,78950
122,530.797,74479
138,583.084,82979
126,585.981,82021
170,754.855,106790
150,637.564,91252
128,533.452,74760
150,624.995,86621
130,535.308,79037
130,610.509,80378
104,469.616,65185
144,607.936,82083
143,878.356,95466
190,846.38,116571
134,597.381,83315
208,863.886,126003
243,1104.79,164887
118,512.985,73518
194,818.259,115653
126,533.885,75500
265,1127.95,166516
98,408.134,57246
148,668.995,95898
152,676.908,96893
196,789.841,117414
132,574.613,80919
148,601.682,90911
144,556.532,79093
156,645.679,88186
184,879.245,126019
112,458.918,67103
160,660.317,90945
194,887.78,125149
132,548.063,79337
159,780.252,104866
186,945.803,122568
142,588.971,85055
198,935.087,128411
197,834.345,117015
204,806.352,114191
186,843.679,115067
178,783.682,112534
134,507.272,72918
138,576.372,82639
138,587.44,79774
172,697.72,101740
150,603.691,86409
192,830.58,113568
168,721.812,103760
168,729.496,103512
104,420.475,59479
152,655.255,89706
188,826.398,112185
190,887.722,123216
134,563.91,82188
760,5200.92,620099
136,579.928,80746
186,777.609,117268
168,726.155,104716
245,1216.36,162088
188,872.492,117817
186,754.293,110724
172,773.705,105046
136,540.367,79783
220,969.099,132058
140,593.56,83984
244,1044.2,147410
195,789.13,121050
144,595.132,83882
118,518.154,72100
136,563.571,79947
134,592.977,83233
120,558.79,79421
148,659.678,91158
212,919.974,139619
194,912.904,132386
138,588.176,80344
124,524.656,73716
250,1134.01,165362
204,1020.95,136359
138,613.711,87075
130,654.143,88127
140,589.827,82123
190,859.261,117296
186,797.737,114427
174,787.322,107566
164,795.76,109919
146,619.268,86845
114,481.267,67734
130,538.857,73178
148,616.381,87484
130,513.416,73084
102,445.095,63209
290,1507.45,203345
190,849.494,116020
148,589.738,83894
243,1182.46,165329
178,730.308,104419
146,598.756,85536
168,743.951,105783
164,712.67,100332
130,551.432,77725
200,858.818,129289
160,712.646,100934
120,511.669,71585
134,630.949,88091
150,662.911,90142
148,672.699,97111
140,635.598,90923
132,557.388,79925
148,645.267,94973
140,551.621,77865
130,608.475,82589
186,812.012,113005
114,429.608,61076
144,644.363,90717
156,671.22,95282
118,498.783,66984
226,1143.31,151886
174,772.242,109215
158,641.313,90954
154,638.582,95078
182,792.797,111954
134,628.467,86075
108,500.992,69327
176,775.724,103478
118,504.224,68963
162,745.621,105024
181,752.911,114389
166,723.952,104777
136,662.498,90652
114,492.618,69367
152,628.833,88810
196,913.092,132028
292,1476.96,214502
152,658.475,97207
162,658.012,96150
210,920.176,124789
140,556.17,80882
236,1149.24,152313
246,1166.47,165532
100,416.628,61610
118,442.917,65696
218,870.036,129063
198,861.038,115993
180,748.74,104496
114,460.31,63084
224,1011.99,141593
170,699.312,101147
128,530.976,74787
162,676.924,95280
160,653.777,97716
156,642.717,92245
154,658.623,93031
144,621.232,87891
118,487.307,66626
128,538.572,75890
146,636.96,88891
366,10253,319552
144,583.757,80767
134,593.905,85385
102,408.479,57851
148,622.6,90661
92,402.354,56095
162,718.149,101751
418,2433.22,299548
142,646.109,89097
156,666.406,94021
132,564.009,79597
146,796.802,101731
118,507.13,70481
114,428.333,62300
144,626.327,86613
132,548.124,78212
108,395.738,56168
110,462.048,65524
148,647.214,92562
222,1157.41,150499
192,889.876,128808
148,643.298,89100
142,587.15,82410
146,681.982,93209
138,601.167,86964
120,487.938,67638
249,1030.52,151864
116,514.737,74014
120,561.686,76598
116,463.123,67526
146,641.563,93840
144,580.214,82868
136,565.142,79401
156,701.423,102082
160,673.257,95884
100,428.865,61069
206,895.47,129109
142,636.112,88853
186,860.422,126106
156,664.169,91811
172,755.957,105809
96,428.029,57833
116,454.204,67100
132,550.398,78704
244,1164.87,167915
138,552.524,76745
159,673.467,102024
164,700.66,103541
180,810.295,107534
196,874.196,130007
159,844.928,111192
116,450.542,65159
134,544.967,76984
120,485.196,72450
136,556.146,83606
117,530.613,72441
182,788.737,115979
130,542.402,73818
136,580.82,82572
140,587.983,81797
158,690.614,101223
136,543.955,78541
194,867.094,124397
186,843.607,119579
146,599.602,84808
142,649.584,89795
130,524.996,75555
112,451.013,66502
116,462.238,66455
128,512.546,75234
152,608.5,90393
202,893.418,129070
204,934.547,136942
104,447.73,62978
116,482.107,65984
146,672.996,92663
162,695.297,94816
246,1111.74,158117
184,747.207,106136
164,679.642,101549
118,482.248,70242
152,629.569,90203
156,741.498,98504
202,884.694,124236
128,583.966,77576
138,632.178,84697
208,929.969,125243
206,963.252,141392
160,687.859,94661
184,809.649,109550
127,606.993,88401
144,599.996,86462
192,866.378,125509
258,1184.77,161717
166,728.337,102877
154,669.943,96180
166,684.112,102546
166,735.002,106409
245,1160.5,165646
150,721.192,95247
134,527.018,77019
152,656.611,95836
106,412.366,59132
150,599.62,86487
164,684.734,97312
112,475.27,64367
148,668.932,93534
134,561.09,78654
210,915.853,129689
154,686.276,94960
106,467.116,67041
142,653.23,88881
192,880.817,123673
122,484.766,69453
136,593.643,82495
128,532.248,76668
150,624.375,89026
172,824.313,113468
186,770.495,111170
130,505.016,74329
138,573.343,82323
106,437.92,60310
96,383.97,54670
476,2937.62,368463
106,441.664,65183
108,409.755,59473
98,417.237,57944
214,1037.65,140889
158,690.061,99450
126,521.498,77635
178,807.504,112022
140,584.216,84218
110,433.696,61557
122,516.656,71728
120,480.85,67875
150,628.116,90714
152,690.961,99137
102,443.741,62824
232,1165.8,162090
150,635.869,92474
172,784.171,103272
218,872.166,126348
134,588.266,81695
108,458.732,63399
164,680.47,99949
200,875.289,132569
158,721.138,97902
152,656.515,91507
163,812.84,113276
218,1107.09,147896
134,566.675,82112
232,1163.77,161517
112,427.843,60578
200,857.627,124816
168,770.819,108402
147,664.467,100394
106,444.008,63857
124,507.211,70211
170,699.111,100552
122,497.189,72798
176,773.098,107682
237,1164.19,166394
225,982.674,142064
110,478.98,66527
106,402.676,57072
122,539.757,73651
198,874.915,121552
176,801.479,111361
120,520.014,72782
150,631.758,91675
250,1270.18,177181
174,750.426,105341
146,625.521,89050
126,562.162,81265
138,586.675,81870
176,731.934,104135
186,854.106,121185
112,418.11,59367
142,561.776,81352
132,558.801,79611
186,908.204,124929
138,542.313,78392
166,690.532,102981
128,564.893,80330
136,547.894,80856
162,631.665,91434
188,729.515,105815
158,661.897,96445
210,971.291,137072
138,547.763,77677
244,1167.81,164132
500,2911.04,374935
156,677.386,93501
178,742.395,105352
170,742.943,104635
152,622.773,85758
145,634.817,93264
154,659.276,95841
154,658.274,93168
186,768.389,109141
141,572.799,81557
152,639.374,87127
138,579.51,83820
182,829.886,121632
120,514.705,73579
176,724.195,102483
149,638.802,93168
173,730,105789
130,498.875,71522
276,1203.42,164145
222,1033.18,143467
176,722.759,104463
212,961.291,131936
130,570.561,81728
166,739.345,106593
124,548.234,79361
112,482.755,67920
146,642.736,88363
146,592.157,86799
112,488.631,66661
172,766.648,108393
146,576.453,81870
124,504.323,75266
156,752.653,106039
154,651.027,92686
152,654,92266
136,607.885,82523
148,609.718,87806
218,846.583,127822
222,961.1,137721
172,780.208,105795
254,1270.96,171336
118,485.329,68596
156,646.061,92309
182,861.38,115601
136,500.517,70341
106,418.594,59733
150,625.644,91858
158,661.2,94512
134,561.935,76434
170,690.66,103922
168,712.74,98899
98,373.07,54516
154,694.082,95487
174,777.619,106652
200,888.505,124050
164,688.465,99345
124,496.441,69361
170,768.678,109221
158,676.047,91102
166,717.7,102845
160,686.155,97956
162,709.516,97306
130,595.467,83203
154,672.466,90123
203,1032.06,147473
244,1431.59,178290
116,477.493,68453
138,553.852,82259
130,619.617,89447
138,579.562,85546
190,831.28,111345
132,585.815,82520
94,401.358,55933
110,460.8,65903
126,547.851,78184
177,788.061,108800
170,791.636,112507
130,577.414,78901
136,602.998,82744
158,625.756,95489
194,958.876,131806
150,634.326,89967
180,750.574,108159
134,556.705,78708
214,976.907,137751
407,5788.81,347849
134,561.985,82285
138,588.694,81703
168,662.13,95815
200,817.691,123270
154,700.477,94541
136,588.319,82338
116,541.685,73144
196,904.493,126952
102,410.529,58769
194,834.481,116613
162,641.447,92707
222,970.332,138198
208,848.122,120562
221,1076.09,147724
162,800.81,110947
108,417.197,59327
122,542.317,76454
150,614.607,88773
180,807.374,118951
270,1355.4,191791
158,680.261,92356
100,412.666,60372
181,790.668,116122
144,611.709,88885
140,586.689,81283
172,719.646,107042
124,563.464,80043
106,445.525,61979
218,983.063,136323
128,558.489,80869
162,815.719,107890
114,489.987,67527
210,956.62,138664
160,656.908,96636
126,535.163,77724
150,648.739,90774
196,842.491,117973
172,757.9,106566
146,613.935,86064
122,476.051,68129
158,654.854,94542
206,1010.52,138950
116,457.557,68689
190,796.821,114050
122,529.337,75882
188,780.372,112515
