score,computational_cost,nb_calls
80,1774.24,190812
120,2650.45,277266
78,1721.28,185761
150,3273.49,350959
84,1877.57,195054
88,1988.12,207834
162,3520.24,364460
134,2988.69,306430
100,2134.26,233097
106,2316.25,244863
102,2248.86,238291
110,2407.47,266092
88,1952.51,205852
94,2087.04,215061
122,2744.54,291520
96,2139.45,223320
80,1732.14,177726
102,2216.4,227128
92,2073.88,208320
70,1550.03,165380
152,3371.9,356013
104,2286.03,239221
130,2799.03,298256
102,2219.35,239736
102,2234.08,236346
130,2866.86,317624
110,2368.08,239070
94,2075.54,220456
104,2322.24,237384
128,2823.63,311244
90,2009.53,210930
128,2838.36,298719
122,2711,279681
100,2246.67,230095
900,20281.4,1.83979e+06
104,2332.83,232958
138,3041.04,328619
76,1708.39,174395
100,2253.98,227659
100,2207.26,232261
132,2920.02,306729
102,2205.33,227125
178,3960.27,416584
126,2783.44,297687
140,3010.14,312969
118,2614.99,269486
108,2416.65,254217
120,2609.63,286303
112,2406.09,251037
84,1843.21,189099
120,2547.3,270353
112,2506.27,254751
110,2385,253609
144,3162.13,333614
74,1618.09,174394
162,3556.24,380036
102,2266.18,234686
148,3216.54,353773
70,1524.31,159572
136,2908.83,305176
106,2364.17,240260
78,1719.5,184239
108,2400.1,244296
112,2489.94,251967
106,2341.09,251461
96,2106.7,228158
100,2216.01,237051
134,2915,304509
92,2046.27,211756
100,2154.11,232423
84,1875.42,196474
124,2755.26,277979
82,1816.08,191825
66,1464.69,155814
74,1639.15,176586
130,2886.11,307034
80,1782.74,184465
156,3562.07,347844
116,2560.5,269840
110,2455.4,257347
98,2174.63,223918
78,1695.01,180140
106,2310.01,240804
102,2203.81,232788
110,2382.23,254591
96,2161.2,226170
98,2096.93,221533
108,2338.09,245639
179,3920.97,429048
134,2958.01,311868
110,2500.6,255159
74,1673.9,175699
136,2943.07,317972
90,1985.67,210610
108,2294.52,252454
116,2513.26,275035
120,2652.94,281625
114,2575.62,260619
114,2513.37,261394
299,6358.73,663981
92,1976.08,211986
136,2941.46,324264
94,2045.8,220858
92,2047.03,213286
80,1784.24,188638
96,2140.24,217240
92,2036.85,215125
114,2418.95,258949
80,1806.25,184330
118,2587.07,268648
94,2080.01,217540
90,2044.19,210631
120,2600.66,270989
82,1827.17,189621
118,2529.53,277560
116,2558.8,268111
108,2385.44,247822
88,1946.27,200142
80,1744.37,175851
84,1852.63,193330
140,3116.79,320146
94,2096.61,217451
102,2229.36,227699
104,2282.82,239796
110,2343.21,252857
92,2060.74,215267
96,2109.06,226883
110,2484.9,249016
118,2623.75,265754
110,2454.38,252718
106,2394.81,240444
146,3206.22,335758
102,2244.31,238403
122,2726.81,277962
78,1673.98,179739
152,3316.65,357242
116,2516.12,264095
98,2152.7,225561
92,2062.97,215087
106,2357.02,245067
72,1618.22,166485
106,2330.41,242222
66,1486.79,155591
130,2908.12,301356
120,2609.25,268400
140,3000.76,322083
104,2273.21,241132
108,2464.17,247484
88,1953.57,201289
272,5966.98,599780
100,2206.27,236326
120,2701.53,273283
120,2627.85,271985
80,1783.49,182932
104,2301.21,238482
96,2107.95,217483
120,2663.52,273787
84,1843.85,192571
88,1937.57,210807
84,1855.45,199043
144,2992.79,320779
94,2082.03,214193
92,2047.94,215160
86,1909.04,195689
130,2887,305724
128,2796.13,288711
120,2643.76,270387
128,2837.74,291310
118,2606.9,270190
78,1740.76,182157
100,2196.67,230999
90,1919.54,201950
170,3659.89,371132
150,3341.75,355239
144,3110.88,326431
90,1986.6,207764
136,3023.34,312596
96,2123.93,219504
100,2155.59,228481
120,2639.5,277435
118,2603.26,269063
104,2297.63,241456
102,2278.12,231939
80,1772.17,185771
94,2007.1,213552
242,5258.76,537969
94,2102.39,221232
160,3558.15,360679
154,3329.29,355306
102,2238.48,228117
84,1835.22,195996
98,2126.32,223128
108,2411.47,250908
146,3148.32,326040
112,2457.38,265958
84,1834.52,199929
96,2130.51,217926
132,2910.82,302925
110,2405.57,257760
134,2953.36,296532
94,2058.15,216821
130,2919.24,301342
132,2906.87,307671
72,1605.64,168175
86,1945.88,195674
98,2191.79,225005
94,2122.75,217742
76,1690.21,176502
108,2401.61,246551
154,3390.79,369933
118,2491.24,250045
118,2611.54,265689
168,3607.58,393450
98,2161.62,222715
112,2482.62,258542
112,2414.62,250622
88,1954.14,210179
102,2214.28,231562
132,2905.72,297734
84,1887.86,197736
100,2177.8,230178
80,1765.69,187502
128,2729.34,276115
134,2996.73,304899
426,9362.32,949086
100,2196.2,232498
100,2195.85,233120
104,2270.65,235050
196,4204.77,433941
90,1991.02,215901
88,1961.88,208532
110,2472.34,252670
126,2743.98,292024
92,2063.43,213204
110,2316.28,250880
112,2462.38,257770
114,2523.28,253333
144,3181.77,335632
100,2196.41,235336
172,3727.72,380106
98,2150.31,222415
78,1750.6,183169
112,2485.78,259347
74,1659.47,173047
112,2443.22,244645
132,2912.98,303669
92,2023.78,208856
106,2348.94,248736
110,2480.87,250222
82,1794.5,197585
100,2224.47,231389
92,1974.61,201406
102,2282.19,231674
72,1564.66,164064
132,2891.37,323212
100,2198.53,238081
120,2629.17,275720
100,2185.17,227345
90,2015.11,206258
150,3387.24,337731
112,2483.1,260507
118,2592.45,265252
110,2415.49,257779
166,3696.43,391220
88,1968.92,201645
74,1579.54,167584
94,2076.63,219925
122,2559.82,272453
118,2588.26,273402
122,2658.62,286977
104,2303.51,242304
110,2417,262156
144,3247.58,330454
68,1451.89,151854
112,2514.14,255358
78,1724.12,183176
144,3190.32,342313
80,1763.88,188151
88,1968.93,211888
106,2403.82,246724
100,2194.26,233431
106,2344.24,242470
78,1720,184518
138,3064.11,307794
124,2787.76,281556
128,2854.16,284931
120,2566.23,266768
104,2330.71,233683
124,2695.66,284331
84,1871.52,194915
136,3007.1,312579
74,1649.69,169990
98,2164.42,231016
200,4256.21,450406
118,2562.75,267848
92,2031.53,213053
172,3731.45,404541
100,2198.62,228426
84,1854.47,193446
96,2107.38,217370
178,3897.07,421682
148,3257.39,323602
98,2163.96,234931
110,2437.08,251137
96,2153.05,216666
122,2623.98,266851
118,2614.74,265734
108,2372.68,244228
106,2337.5,242980
198,4301.13,464878
96,2147.98,225423
122,2629.22,266673
80,1761.95,184628
96,2088.45,223705
84,1877.9,197958
160,3533.07,374506
130,2857.38,312014
118,2628.91,274152
120,2680.7,283628
64,1434.05,150855
122,2699.8,291276
90,2002.36,210377
136,2996.76,319020
112,2468.4,256388
96,2119.75,220968
94,2062.59,222350
226,5025.61,511538
124,2729.03,276501
108,2404.29,252408
76,1678.98,169080
78,1714.7,183925
116,2593.52,269152
128,2705.67,293427
98,2187.58,229545
122,2586.9,277943
160,3511.47,371183
96,2062.24,224118
78,1672.15,176450
126,2789.96,281992
122,2682.2,277040
138,3010.42,308456
170,3759.78,382437
208,4606.4,471079
98,2175.8,227230
148,3141.64,323890
104,2275.09,244618
120,2646.05,285298
238,5311.89,535342
108,2374.28,241529
134,2936.22,307137
136,3012.97,312503
102,2209.02,237481
120,2654.62,271404
138,3070.7,327139
128,2817.15,293809
138,3038.07,317604
116,2530.82,261762
164,3617.39,374991
102,2233.66,233514
102,2226.83,235341
134,2936.51,326174
88,1986.61,202031
146,3260.26,335855
82,1840,191659
112,2518.8,252080
116,2407.98,257021
170,3675.59,397626
70,1559.43,165524
100,2206.15,223362
102,2174.85,238930
78,1644.97,169437
108,2403.11,246236
122,2698.98,283547
126,2777.28,285095
82,1811.23,193401
110,2411.16,248981
94,2119.17,218156
88,1955.01,205548
128,2862.86,284878
88,1970.1,204457
94,2158.77,213315
206,4619.52,465086
76,1656.83,175346
140,3075.35,317629
103,2294.4,248344
104,2292.87,248387
96,2116.13,220168
108,2383.64,256662
122,2632.93,287409
134,2894.05,306855
86,1909.06,198700
92,2016,217659
94,2090.78,226340
142,3095.58,319175
110,2361.8,250314
76,1671.84,172210
98,2184.17,229718
68,1491.83,159601
130,2813.13,285751
90,1966.1,209545
136,3029.84,309723
74,1634.95,172222
246,5471.76,529658
126,2820.13,291131
130,2813.63,291528
112,2474.04,264275
106,2293.06,241645
102,2232.15,233650
114,2486.56,258834
108,2357.33,249779
118,2553.03,276461
82,1799.63,189588
80,1792.86,186170
104,2226.56,238909
122,2661.53,276542
112,2472.17,252983
106,2400.14,242878
106,2372.45,240514
92,2036.03,213989
96,2094.36,226679
118,2576.47,275757
84,1846.05,193786
98,2226.87,230767
114,2531.18,272211
136,2993.49,312058
164,3627.23,374167
100,2157.58,232232
112,2496.88,259711
97,2100.7,225451
102,2272.53,234535
122,2681.13,270663
96,2138.06,227447
162,3475.41,357396
122,2693.59,272773
124,2739.43,280035
112,2475.33,264300
118,2617.53,272613
170,3762.27,383329
152,3333.88,342024
102,2262.58,237032
102,2237.74,229662
88,1936.07,207389
122,2654.91,283957
112,2483.8,267040
84,1863.77,196940
140,3101.45,309987
104,2320.97,238705
90,1975,210771
80,1727.71,185016
116,2563.83,270550
168,3697.62,387567
86,1880.75,197004
406,9279.03,873112
112,2400.34,256484
94,2084.58,220604
84,1857.73,197064
80,1778.71,188445
104,2308.1,248941
116,2564.33,261064
104,2219.18,239572
168,3579.87,391255
120,2605.85,269082
118,2602.76,283196
78,1741.29,182827
128,2758.96,274282
118,2619.03,274078
132,2951.2,302780
106,2363.55,242113
80,1707.59,187112
200,4457.14,448873
82,1846.4,192066
128,2872.49,294377
116,2565,276812
126,2742.64,283595
76,1687.77,177069
88,1905.84,199102
92,2015.1,207863
104,2217.77,240003
104,2300.82,247392
126,2790.8,295872
174,3811.07,401539
118,2631.55,268455
72,1628.42,168076
84,1763.97,184583
124,2773.15,283559
62,1390.93,146052
122,2715.86,279544
114,2533.93,271457
212,4599.79,476993
88,1956.81,199078
120,2608.14,285040
112,2453.84,260588
126,2814.42,280671
106,2313.39,252935
80,1787.02,184144
92,2042.32,215507
86,1881.55,196597
92,2032.43,214127
92,2037.52,215842
108,2378.14,238386
126,2807.48,289230
84,1859.46,193876
100,2163.9,223052
92,2045.92,221105
80,1765.93,191869
102,2254.86,240796
90,1978.33,212815
138,2975.38,311221
110,2450.47,258208
68,1506.2,160887
92,2029.13,210027
108,2422.87,243881
90,1989.88,201658
86,1931.83,200182
100,2207.59,241923
110,2401.5,254856
144,3161.37,351204
108,2371.62,245341
154,3425.85,355490
132,2919.62,305371
84,1852.04,195687
92,2033.91,209871
90,1939.64,201795
74,1655.17,172171
84,1807.84,186046
100,2203.98,238814
100,2225.22,221191
96,2120.76,224702
94,2038.29,220668
104,2282.55,240696
126,2730.33,292327
106,2351.97,248751
86,1894.22,198598
138,2891.41,304609
96,2126.44,227233
78,1738.14,182195
102,2206.49,230785
130,2878.76,308264
84,1872.82,197389
112,2459.09,267548
166,3616.37,370425
94,2133.32,216923
84,1865.79,192936
100,2217.03,242606
146,3124.93,337450
204,4541.58,464982
90,1990.27,214571
94,2037.72,225306
146,3185.96,335662
88,1894.89,208522
132,2899.96,303587
118,2587.89,269504
110,2459.52,248419
86,1903.3,197509
146,3191.46,331301
98,2147.37,233629
148,3247.12,352106
94,2080.23,213532
128,2846.91,297794
106,2359.54,245837
186,3953.81,409317
110,2393.99,251015
84,1865.82,197867
112,2499.44,256519
140,2987.78,313298
116,2552,268687
104,2303.66,243417
96,2078.02,223747
90,1975.15,213779
78,1706.09,178895
78,1687.26,176461
130,2815.66,292235
106,2313.52,248863
130,2811.93,301105
104,2259.32,249186
108,2403.29,246353
94,1998.75,211731
82,1838.2,188496
156,3403.54,340844
108,2375.69,252223
112,2455.07,268277
118,2605.67,266624
118,2649.53,274557
100,2176.11,225298
92,2037.56,212698
100,2127.78,220987
170,3730.82,393379
106,2319.6,253805
104,2247.53,251162
112,2433.9,249255
68,1524.46,157314
154,3398.48,354175
90,1932.26,200734
288,6374.57,614727
136,3037.01,315464
146,3099.02,334491
82,1806.35,188360
80,1779.59,186171
106,2323.93,240850
150,3284.08,341153
124,2762.95,286604
132,2815.92,303813
114,2542.17,256682
72,1606.18,170066
116,2514.94,279266
100,2177.01,232976
108,2316.48,237743
134,2959.78,306636
112,2437.45,265667
140,3043.94,316824
116,2567.06,263805
116,2519.94,263122
108,2334.8,249428
128,2675.54,288816
70,1568.57,164117
84,1883.21,191484
178,3862.23,400769
116,2584.38,255435
104,2334.11,249112
80,1768.92,187087
118,2606.66,265774
98,2153.98,220908
92,1994.86,206477
74,1662.36,171942
90,1980.8,214318
148,3351.35,339131
108,2394.08,259307
82,1842.27,189400
114,2573.18,262613
110,2367.05,261602
92,2066.99,215758
100,2200.18,233288
176,3823.66,397438
84,1859.05,200266
104,2305.3,249661
96,2121.35,221040
98,2194.13,228081
110,2345.44,258473
112,2441.89,254629
84,1840.82,194653
82,1820.2,192933
100,2175.64,223653
100,2205.66,235452
108,2386.43,240557
108,2342.76,248492
102,2189.32,236319
142,3080.66,323610
104,2275.51,243161
120,2667.34,270774
108,2349.35,245050
90,1995,208415
160,3513.23,376050
92,2058.62,224170
80,1746.75,182748
88,1989.11,205519
102,2224.9,236475
76,1636.25,171095
122,2663.3,272133
128,2827.51,300696
124,2734.34,297248
141,3025.66,337681
146,3180.72,343532
238,5166.72,537990
102,2262.89,233599
100,2186.3,231474
128,2806.87,298629
102,2245.18,239390
110,2442.65,262320
88,1961.68,203093
96,2121.11,219774
95,2092.25,225369
68,1475.56,162039
64,1411.09,153064
152,3286.58,353978
144,3114.53,330074
98,2105.58,226737
100,2227.05,236146
70,1551.78,164509
92,2046.4,204674
128,2830.67,295621
144,3067.39,326401
132,2864.77,300840
94,2089.73,222173
94,2077.42,213935
104,2333.52,243016
152,3287.82,343546
116,2543.37,268462
88,1930.54,209461
146,3280.74,335234
118,2586.88,270608
98,2174.53,225038
144,3290.12,327166
82,1848.89,189056
152,3393.91,341591
100,2192.38,231119
98,2181.62,221106
228,4888.24,489022
94,2110.29,213308
142,3120.17,325482
102,2288.54,238581
112,2435.51,271052
88,1929.36,210406
94,2103.08,218076
88,1905.89,200852
123,2614.39,287534
180,3868.5,410543
88,1910.37,200440
114,2503.05,260725
100,2228.25,228738
92,2013.63,213836
134,2917.33,324426
68,1493.26,156546
178,3840.82,418452
104,2306.25,239898
84,1873.56,193766
122,2707.49,287408
96,2112.22,222550
86,1913.22,201730
74,1634.02,168095
118,2565.49,278814
102,2268.03,234584
100,2227.29,234898
94,2084.41,218918
84,1863.02,196060
158,3421.94,353336
92,2037.43,213612
102,2266.82,228307
200,4352.31,453375
148,3200.7,343729
90,2008.39,211592
88,1918.47,193447
124,2762.25,285579
96,2123.42,225183
100,2200.26,223758
122,2666.55,281137
112,2506.85,253931
94,2103.32,218665
78,1697.2,183388
84,1838.59,198653
104,2270.7,243087
112,2461.13,260348
86,1924.83,196637
128,2849.87,289357
90,1969.5,212704
114,2501.45,253669
112,2499.12,261406
102,2296.77,234793
84,1861.37,195252
82,1845.25,186369
122,2714.87,278300
92,1999.46,211863
118,2600.45,277305
82,1797.78,191678
106,2325.45,248269
84,1820.76,197512
74,1630.38,170822
90,1937.39,213032
100,2250.52,234866
128,2802.66,301248
120,2588.6,283407
122,2672.41,277480
118,2572.03,262220
92,2017.12,217479
126,2824.1,293087
120,2633.47,282264
142,3020.03,327005
108,2370.72,250127
88,1946.6,208298
130,2824.38,311067
96,2128.92,221207
90,1996.9,207101
132,2928.45,295519
108,2344.66,247666
102,2183.27,227115
88,2002.3,203924
134,2979.68,314429
108,2337.32,241481
142,3104.88,328401
120,2634.05,285480
178,3889.33,402133
162,3535.04,373745
96,2101.35,225258
118,2584.61,270043
156,3419.02,361126
108,2416.96,250596
84,1827.38,191986
106,2332.1,249787
116,2546.44,282373
142,3121.97,345685
92,2034.73,213223
104,2332.77,234353
210,4563.91,475227
88,1939.29,202010
126,2773.03,290634
132,2863.4,299942
90,1977.04,218629
122,2665.93,284056
88,1933.47,199264
84,1851.23,197486
86,1800.9,198515
128,2844.34,293857
98,2149.66,230239
108,2361.08,251658
72,1562.34,168885
102,2236.72,224281
134,2931.26,294825
226,4915.71,482335
94,2053.13,217902
74,1657.96,172010
100,2197.15,234137
92,2059,211909
198,4283.75,443978
172,3729.29,392358
82,1855.85,188063
124,2758.2,289934
124,2693.57,275809
110,2359.78,247382
120,2587.68,273473
102,2282.85,238068
132,2899.58,317532
102,2259.47,237347
104,2320.06,241757
90,1994.31,205083
90,2022.16,209597
100,2207.62,231591
108,2375.26,246918
192,4124.87,430382
98,2184.47,231171
108,2375.2,251361
134,2938.48,311681
142,3131.29,340811
124,2709.22,279048
168,3618.53,391637
106,2324.95,240655
154,3375.16,371081
86,1921.83,203786
102,2203.6,229579
82,1779.14,188525
76,1629.9,175185
70,1476.89,158101
172,3714.3,392275
78,1738.45,179978
90,2019.03,206715
90,1968.47,212047
102,2299.01,239874
126,2779.83,288355
114,2443.23,259881
92,1979.83,198013
86,1870.33,202315
130,2752.81,293083
88,1930.96,202568
84,1867.81,189480
104,2228.93,236137
72,1589.92,170921
130,2894.82,303655
100,2222.51,232040
100,2240.47,234354
112,2521.7,252460
132,2891.67,307960
78,1727.9,177568
125,2729.75,294861
102,2292.95,235012
158,3492.34,362802
82,1791.76,186035
218,4924.4,478225
78,1744.69,179392
160,3393.65,355321
118,2546.57,265519
120,2643.29,276044
118,2556.53,272583
154,3369.31,351152
82,1791.05,183201
128,2780.33,282998
132,2897.71,306420
118,2566.4,281968
128,2833.93,295191
128,2854.78,294767
130,2890.42,289101
106,2342.49,244619
84,1821.32,181252
84,1860.57,193128
108,2397.36,255082
112,2436.48,251539
62,1348.72,140482
90,2030.97,208072
126,2814.96,289897
112,2430.66,258886
98,2142.71,228120
