score,computational_cost,nb_calls
603,2753.38,442101
346,1584.31,249189
398,1797.43,283508
252,1115.03,175970
572,2709.45,449438
258,1178.1,180909
213,930.065,153939
250,1128.38,173222
338,1642.51,246654
270,1126.15,186333
356,1527.95,243401
456,2514.93,324573
420,1899.86,308839
392,1871.16,281468
205,937.056,161313
768,3588.47,598514
264,1156.62,185118
1000,16896.6,277642
1000,12837.8,417989
211,962.654,161635
871,4530.55,698354
469,2160.27,371657
482,2223.25,346693
244,1043.23,165268
432,2311.25,291483
694,3322.89,551090
1000,15076.5,334268
371,1682.51,262129
423,1919.39,315879
429,1975.84,317114
569,2652.33,421049
380,1700.38,283598
363,1651.29,253494
697,3230.24,548067
266,1196.06,193472
432,1918.68,312551
832,4470.86,677083
367,1671.6,285580
398,1781.35,284426
589,4395.06,373073
318,1424.29,219667
1000,5353.92,784198
376,1704.41,265770
322,1449.52,245863
330,1459.99,242753
430,2022.19,323955
418,1961.32,320387
1000,14628.9,350840
688,3542.03,507990
206,901.08,150544
254,1349.74,169868
929,4717.27,765923
518,2445.9,370839
423,2003.89,297163
279,1235.61,193524
506,2559.64,389351
1000,10103.3,565966
448,2075.77,331681
585,2830.57,470325
369,1624.86,281567
400,1811.62,281090
361,1782.13,257413
651,3532.17,513906
386,1884.84,298220
1000,5532.79,862124
260,1132.4,189892
366,2070.16,243286
945,4629.31,705965
338,1515.7,239058
567,2802.75,453413
352,1593.59,251306
746,3702.44,586420
730,3476.95,561013
539,3575.79,353945
461,2144.73,367660
261,1206.51,181843
533,2540.28,386926
663,3259.25,543234
658,3171.34,462590
313,1401.91,239248
561,2596.27,436045
505,2462.5,357727
183,777.061,129508
350,1584.13,254550
240,1080.82,164101
414,1821.86,291989
462,2389.91,347607
298,1315.7,217138
452,2111.72,329467
619,2857,456983
398,1770.06,296036
1000,11666.2,486653
517,2363.5,373818
339,1483.6,255644
358,1633.7,255094
384,1819.39,280984
444,2048.96,321176
1000,7034.91,684142
274,1181.17,193575
663,3288.72,476260
277,1614.72,189744
402,1776.86,278707
402,1783.75,301865
431,2047,316311
694,3297.05,521009
362,1572.86,256003
456,1969.56,329545
370,1739.48,272000
455,2076.78,320514
550,2705.44,434589
721,3663.2,565497
474,2074.44,342502
532,2324.79,396053
379,1765.44,282090
260,1162.24,190009
403,1915.85,314733
352,1567.46,260031
336,1471.83,231173
475,2084.71,344189
212,915.466,142509
603,2860.63,441278
300,1305.57,214705
308,1297.73,214163
507,2315.69,353706
542,2555.6,402231
251,1110.53,182703
501,2358.87,352481
573,2824.86,462186
305,1377.86,208038
326,1524.47,225603
295,1318.55,221614
571,2863.16,486087
360,1720.18,275232
315,1405.83,213770
675,4564.57,480681
482,2239.84,372731
413,1844.66,308190
251,1124.96,180679
380,1720.45,260571
435,2188.73,284604
240,1022.83,174332
858,4182.19,677705
324,1425.92,239282
1000,5010.32,794562
367,1607.09,272381
512,2362.03,366124
240,1025.22,163059
768,3678.84,611169
485,2920.08,325716
636,3185.05,467057
413,1904.86,309828
252,1230.06,173641
307,1381.75,230737
314,1542.87,239875
529,2438.49,410827
300,1327.18,213057
432,1895.53,309684
267,1194.53,197054
308,1397.15,222406
640,5055.94,392309
635,3233.35,496350
505,2380.77,390453
623,2885.45,474106
379,1950.34,287557
266,1201.03,194265
372,1833.03,280592
433,1951.35,315299
954,7995.39,603866
287,1292.88,202927
335,1498.72,233037
231,1030.51,152365
1000,12048.5,469792
360,1745.25,277847
322,1450.03,230813
849,4197.85,683977
892,5304.59,654186
304,1348.85,217079
343,1503.57,258889
351,1570.43,263046
511,2385.69,387494
562,2639.59,434185
303,1404.72,212090
401,1826.96,302079
205,903.075,138143
479,2167.93,342876
306,1323.67,206927
520,2554.21,410028
423,1968.66,296871
486,2491.39,345533
458,2013.36,336840
229,1005.06,169635
383,1732.72,290931
346,1478.01,235672
376,1655.17,261242
266,1147.92,183843
214,933.358,155761
302,1330.28,215269
224,967.318,156061
678,3194.46,517991
411,1904.23,298240
444,2190.8,341815
703,3687.06,542446
402,1847.91,295349
386,1682.39,269006
422,1995.53,325999
430,1971.85,301164
387,1719.01,278526
494,2378.34,362371
645,3092.18,488895
306,1372.2,214189
748,3704.91,568976
433,2304.66,332427
507,2393.72,394034
736,3540.51,584024
280,1274.18,209767
486,2204.37,370714
375,1751.48,274831
434,1985.25,323784
481,2394.98,391022
807,4314.08,613595
1000,12932.2,427476
328,1461.14,224150
486,2259.41,346601
342,1524.54,248407
664,3094.32,476943
316,1404.64,228433
381,1726.03,273564
300,1280.79,213243
449,2011.5,332542
282,1280,207875
221,996.499,163846
335,1447.55,251443
828,6524.32,558989
1000,5785.91,767848
311,1374.15,223807
461,2185.91,341105
552,2543.95,413248
588,2956.11,467850
420,1832.53,308185
572,2734.14,412231
260,1167.5,179433
1000,11959.2,454700
154,675.366,108487
373,1681.17,265219
256,1083.31,170963
310,1376.12,214784
257,1135.69,190127
581,3023.09,385513
323,1542.47,245374
432,1986.46,307311
503,3378.3,304013
589,3006.55,424066
356,1661.58,242940
262,1200.03,198362
502,2365.07,398420
314,1403.4,232057
288,1261.97,202384
1000,8969.39,599336
206,892.728,141286
304,1388.4,204375
355,1539.46,260915
341,1594.47,263609
364,1664.82,280387
348,1600.62,259307
497,2394.72,370453
847,4230.14,625712
257,1204.43,170680
390,1823.93,273602
226,1041.22,160010
413,1854.69,291780
725,5918.81,487016
414,1839.2,302015
480,2697.67,329906
269,1131.94,197908
275,1227.06,195492
234,1006.9,161272
427,1940.33,309515
433,2096.11,342967
305,1319.95,226415
488,2378.28,382773
517,2329.31,383805
254,1096.41,175151
313,1303.13,219729
499,2458.17,366765
186,806.719,137240
394,1800.83,273172
327,1459.74,231451
302,1319.16,205703
615,3037.27,478009
512,3323.27,338352
799,5017.26,575603
313,1526.59,252350
198,831.501,135104
282,1321.6,199450
722,6160.99,426579
748,3764.14,589993
537,2482.77,408986
140,607.523,97770
327,1571.14,237610
350,1578.26,249205
707,3482.09,569745
430,2092.19,317394
182,751.155,122530
1000,7056.13,710245
1000,10511.3,542953
247,1071.39,172683
312,1412.09,230365
435,2001.76,341481
760,3822.8,613528
622,3154.61,456636
1000,12721.2,418895
1000,8698.21,613988
260,1145.95,176049
566,2599.88,427509
223,960.635,161838
377,2031,262039
302,1321.8,212352
396,1778.9,292507
308,1355.93,214432
276,1205.68,195061
882,4366.84,690860
505,2441.41,398064
521,2603.36,402440
1000,5242.27,845484
507,2596.87,360168
1000,5240.84,816301
1000,13470.4,385728
419,1963.36,330991
1000,5411.87,851127
408,1809.97,292569
638,3192.01,519738
432,2044.09,325792
268,1195.24,179338
382,1714.44,267174
467,2359.19,338530
219,1025.3,145778
523,2398.95,400376
559,2463.36,427434
256,1234.59,204380
218,936.139,153637
328,1529.9,251331
270,1150.91,187394
462,2073.92,361477
181,795.684,135471
408,1947.97,315884
535,2480.64,424760
266,1107.68,181532
353,1584.68,245181
484,2347.43,371846
342,1465.43,241233
787,3854.75,612005
330,1400.16,222200
611,2939.78,483855
383,1766.65,269505
692,3266.51,537965
568,2708.33,452593
310,1375.02,219011
581,2851.5,450441
446,2001.65,319747
451,1969.32,333208
731,3391.6,524857
1000,6320.27,704739
390,1755.77,301299
631,3035.46,493052
553,3381.14,361308
506,2374.08,369947
341,1997.29,233604
237,1020.51,171944
489,2394.87,362744
198,853.015,130636
299,1371.69,214859
294,1327,202629
380,1670.18,252167
316,1417.89,229015
284,1391.92,211678
330,1473.13,236205
465,2109.62,345324
229,996.197,177980
597,2951.49,458942
1000,7171.95,760179
564,2771.59,414789
351,1600.68,256591
269,1180.15,189348
442,2081.06,323735
383,1792.08,269205
380,1780.93,291660
294,1292.68,210308
236,1002.01,158999
844,4076.18,634753
746,3484.49,558326
311,1502.29,221178
226,1021.6,164036
208,928.922,143821
607,5316.18,344080
208,930.099,149935
380,1872.82,277051
468,2320.94,363669
1000,9615.86,545182
332,1436.73,234818
615,2823.93,473207
370,1679.5,252152
635,2929.79,484779
303,1319.86,224475
451,2180.34,315848
230,972.064,156562
350,1498.62,248097
902,4756.57,740880
930,4621.44,720757
332,2013.79,214006
521,2342.55,404140
132,544.824,92637
496,2276.75,371600
389,1788.69,285233
426,1902.91,309739
363,1706.7,261229
685,3496.49,545835
510,2327.84,384636
376,1653.39,271575
555,2707.78,422363
486,2256.31,351234
264,1136.66,195775
318,1423.3,223011
1000,12414.3,443914
322,1478.69,247353
745,3508.37,529405
760,3939.16,614290
374,1652.02,276968
378,1774.4,278795
704,3363.38,566215
275,1208.38,202757
865,4450.95,635125
326,1431.67,229148
348,1580.69,250720
387,1749.46,299439
509,2405.92,382988
488,2509.7,382483
275,1220.23,196577
570,2652.11,422422
712,3549.24,537998
700,3569.45,545062
362,1650.57,250032
348,1558.7,255202
552,2778.33,433277
258,1136.26,188898
375,1701.55,276695
422,1897.58,284001
334,1428.92,227035
359,1733.85,264177
440,2069.66,332456
460,2044.72,339018
727,3483.98,586767
747,3685.83,589050
286,1230.96,197714
642,3065.91,459715
1000,5730.77,785453
195,823.149,134063
296,1301.74,200441
1000,6832.67,735079
378,1716.44,289861
363,1684.24,257355
262,1113.75,186207
414,1822.9,294148
291,1303.58,209426
721,3356.9,574228
628,2957.96,461648
421,1971.52,326083
463,2410.55,323218
337,1625.35,250061
526,2532.24,408331
506,2404.34,400070
508,2432.15,374567
430,2139.12,317624
490,2473.91,373071
363,1656.76,274588
516,5088.98,265871
1000,12216.8,441977
292,1305.88,218635
487,2165.09,358556
464,2091.99,354444
367,1619.67,264081
396,1744.09,272622
438,1999.24,337808
385,1704.36,269422
485,2248.67,375987
375,1655.91,280148
399,1843.62,318444
248,1131,175675
333,1598.27,256953
1000,5024.28,830639
352,2110.75,232391
414,1838.41,300253
412,1890.34,308868
544,2559.24,425558
1000,15079.2,332033
710,3487.23,572367
1000,11960.3,483435
292,1234.05,202985
426,1857.84,304196
424,1941.99,306115
361,1572.49,263498
515,2433.35,397240
450,2077.63,320433
526,2692.59,405454
374,1685.94,292970
390,1694.12,269039
902,4485.92,698478
1000,5364.99,837503
509,2580.92,351016
370,1694.23,277790
461,2216.96,337655
1000,14223.6,377773
710,3429.03,543459
403,1869.93,308903
241,1150.71,174515
341,1701.85,244831
273,1446.8,189295
425,2058.25,329173
482,2216.65,366688
403,1870.98,313554
1000,5997.83,769040
336,1493.37,245649
558,2542,397293
423,1855.87,304472
472,2284.83,332640
403,1818.93,301996
310,1401.57,217234
428,1910.76,314342
382,1699.44,274695
582,2594.09,421305
330,1501.11,254346
274,1211.54,201632
292,1246.85,205526
1000,13453,398961
1000,11932.4,483915
683,3596.5,496678
442,1970.3,329862
962,4994.74,775341
541,4317.44,330111
396,1767.39,292434
305,1904.47,199340
766,5239.62,544869
534,2353.22,363682
371,1691.48,273379
296,1298.09,208946
214,924.955,157674
517,2431.39,369974
1000,6476.26,748434
1000,5269.31,838895
579,2808.18,446400
413,2066.84,295116
146,634.663,102549
400,1937.91,291050
511,2858.91,389801
395,1791.05,268381
236,972.594,157221
454,1986.58,330581
687,3336.69,583127
292,1293.75,218648
685,3308.62,555275
274,1197.96,185034
324,1422.71,236852
301,1296.73,213056
646,3321.36,523093
526,2465.91,401491
186,804.962,123097
313,1377.58,223070
491,2471.21,393564
523,2521.77,395084
701,3225.89,522506
561,2620.44,454103
735,3884.09,572820
516,2414.58,376331
295,1246.37,201745
338,1622.29,237602
988,5369.1,746443
236,1026.19,168327
1000,5148.67,806214
235,1221.62,166526
198,874.978,141516
582,2723.43,450687
455,2206.5,313708
267,1168.96,201583
419,1886.78,300095
282,1239.46,202357
308,1462.2,236725
1000,4977.27,727827
1000,15101.2,349448
612,2878.55,468901
584,2612.95,424591
497,2306.21,349477
572,3065.87,447521
486,2272.75,351308
322,1404.83,228112
371,1668.28,264524
333,1505.18,241022
765,3568.32,559905
389,1781.49,281379
220,939.58,152870
259,1166.55,187782
966,5190.05,757391
374,1667.36,261357
332,1994.18,228553
666,3044.21,482718
392,1796.53,277002
466,2108.31,337075
274,1173.53,198950
428,2050.78,295108
627,3439.31,459089
230,1003.39,159944
186,815.473,129552
499,2238.47,373871
328,1450.62,238526
307,1483.86,220950
891,4495.61,750536
309,1404.49,221850
656,3305.24,493938
338,1521.49,247391
617,3219.17,444117
568,2859.16,434027
531,2485.95,420095
802,4629.69,642855
1000,5133.73,801865
451,2058.64,332734
362,1674.22,263553
650,3107.82,506448
396,1871.65,318800
300,1354.68,200151
179,773.75,128599
455,2145.7,344102
386,1689.97,279321
429,3228.99,252350
494,2362.35,395442
272,1171.86,189398
407,1817.11,285027
389,1771.99,291014
553,2738.32,433838
663,3517.02,542761
641,3373.93,539870
442,2177.38,332457
232,1014.68,152813
376,1642.27,265828
269,1187.52,197343
1000,6076.75,757275
914,5091.67,719717
588,2756.89,441290
1000,12527.7,441530
433,2078.46,304086
589,2745.56,448003
320,1420.83,237021
290,1252.76,207840
420,2279.5,289481
422,2053.74,339496
1000,4822.93,773036
248,1164.18,172067
574,2798.73,415288
1000,10970.6,513561
233,1009.38,158804
471,2121.09,344540
328,1517.43,221336
391,1706.18,291296
479,2160.77,353234
599,2796.23,457037
368,1976.76,239977
606,2800.67,436968
551,2793.15,429294
341,1534.68,237479
365,1632.27,267594
929,5165.73,721890
314,1349.61,224716
877,6604.2,619728
340,1523.33,250772
585,3007.56,453125
705,7467.45,354935
328,1429.56,233599
462,2221.98,327114
651,3241.25,487469
1000,9817.3,552915
263,1126.57,191112
380,1643.44,269083
407,2193.27,282924
400,1930.8,293049
683,3115.21,487587
389,1843.88,290522
583,2730.64,440970
348,1554.43,247177
712,3540.99,570940
729,3452.88,581837
532,2335.4,370857
701,3444.38,568252
356,1608.31,248527
285,1301.22,218249
278,1189.23,201039
956,5182.11,734506
607,2965.45,476124
1000,6328.74,860915
306,1716.62,236313
490,2981.15,404817
1000,6668.09,846371
320,1714.04,231284
386,2109.71,285546
466,2536.36,339812
377,2259.28,281087
498,2566.12,355174
502,2667.84,353330
409,2254.14,321424
1000,15617.5,403769
515,2745.86,383735
420,2310.34,288464
598,3643.68,475112
367,2026.93,277451
543,3277.19,447579
285,1490.04,208347
419,2394.88,304066
410,2218.31,294211
374,2065.43,272542
535,3037.54,431628
452,2532.01,333897
236,1286.49,164311
478,2545.38,328441
346,1852.67,245921
262,1332.02,186081
410,2347.05,302428
646,3649.05,475981
258,1360.78,184176
301,1688.52,205237
514,3048.51,370614
533,3135.5,453681
1000,17474.7,327492
464,2650.75,348062
484,2800.44,387349
706,5076.05,501454
359,1998.47,262173
277,1459.76,208048
442,2920.06,284510
506,2243.94,378169
365,1656.64,260152
581,3031.53,430197
378,1801.28,282047
1000,14558.5,427340
292,1544.34,206629
387,2117.17,293055
1000,15390.1,398274
176,939.018,123077
273,1467.65,190967
384,2121.31,281514
765,4286.97,589588
800,11007.6,382758
398,2216.8,299235
232,1227.85,158537
526,2955.54,400579
605,3478.3,471082
369,1976.03,262903
184,962.969,129264
478,2557.6,345556
339,1906.24,253946
567,3201.37,420323
887,5514.87,671584
282,1521.71,198594
300,1480.91,205422
452,2700.04,333241
290,1397.23,207054
404,1840.22,297922
319,1810.5,203911
282,1248.92,201832
1000,9236.01,635434
668,3846.18,495929
721,4148.7,529547
434,2311.61,314334
237,1261.32,171977
304,1689.37,220578
166,892.408,115872
509,3047.75,376168
290,1543.98,205395
706,4185.11,546047
196,1009.92,138830
889,5387.08,748862
683,5812.65,453983
356,1952.55,267487
565,3570.05,463131
263,1466.42,172299
308,1660.62,220811
381,2093.95,275992
328,1827.53,238502
454,2396.99,324939
386,2118.47,302329
204,1106.63,152987
504,2619.51,340783
264,1386.36,187530
451,2521.12,353636
236,1204.95,157118
587,3573.99,467647
182,996.397,131943
256,1334.98,179077
720,4116.38,551664
263,1326.6,179671
696,3792.99,520769
587,3370.76,445847
378,2039.46,258901
290,1531.47,210765
498,2835.85,371037
400,2170.01,278787
695,4262.92,549907
481,2516.97,353588
369,2068.27,257416
424,2283.39,309797
606,3588.67,494231
563,3343.13,438814
300,1720.42,227764
603,3586.81,462615
1000,15699.7,339708
324,1777.94,234204
1000,8396.25,685248
419,2363.68,332005
338,1910.29,218199
760,4564.09,581441
604,3654.94,429649
417,2314.35,303352
468,2647.71,352302
1000,12812.2,527280
384,2131.47,262790
1000,17801.5,285779
510,2334.16,378215
363,1639.56,264560
280,1201.75,195576
879,4714.06,700872
1000,5315.28,836433
514,2295.87,368895
592,3030.99,470567
298,1439.95,227239
494,2329.74,391236
528,2467.34,385734
271,1248.06,201823
361,1773.65,234065
548,2511.45,417981
1000,14362,382549
325,1532.74,241476
524,2455.41,401507
354,1547.66,251708
488,2428.72,359830
325,1431.5,252505
398,1711.42,285777
819,4036.05,632537
310,1374.68,226240
361,1688.54,275060
797,5509.49,531064
544,4847.88,310258
606,2884.47,464899
283,1322.54,202283
503,2467.01,392977
331,1471.44,244265
590,2781.05,464038
672,5033.15,455511
310,1298.23,221390
589,2824.71,461443
861,4545.67,655993
847,4203.67,657929
378,1681.88,269060
1000,6011.24,754550
362,1759.04,250587
801,4076.47,620000
1000,13251,422787
234,1040.62,159579
448,2302.42,342430
412,1843.01,317862
