score,computational_cost,nb_calls
427,2065.69,391445
632,2980.97,533429
401,1859.33,344312
362,1627.71,305762
577,2587.89,494792
393,1782.33,338856
961,4922.22,935450
557,2727.57,515347
524,2551.12,469186
357,1604.81,309001
647,3078.58,586531
617,3125.78,566807
392,1732.64,325647
357,1623.85,323774
616,2983.12,539329
356,1614.88,304568
260,1248.14,228975
346,1704.95,304011
286,1249.85,237984
369,1761.27,320008
793,4253.23,724993
324,1332.03,256621
806,4012.54,693403
390,1792.61,325931
375,1786.71,329592
368,1644.93,298753
458,2112.4,387015
532,2662.13,468192
183,803.524,154296
777,3862.55,742517
451,2220.51,395808
330,1415.09,277081
392,1789.79,341259
720,3395.61,625811
558,2642.25,503548
252,1110.01,207601
355,1629.62,298241
384,1793.56,316178
524,2402.9,425789
380,1687.94,329552
796,4386.6,745269
467,2021.28,386568
391,1713.16,320655
532,2488.29,471331
670,3039.23,558418
224,1137.17,208582
444,2282.41,414907
474,2249.04,403676
394,1726.26,334062
652,3335.35,570540
398,1785.95,336731
1000,5573.41,976886
485,2383.28,455032
740,3859.3,687296
486,2252.8,433236
1000,5361.3,921383
479,2106.21,407519
373,1699.89,320130
300,1455.99,258648
985,4675.5,892566
733,3506.5,644314
318,1437.88,272768
632,3200.33,606670
478,2295.61,438386
1000,5043.96,945350
390,1843.81,326040
374,1781.49,307351
374,1603.16,305992
402,1858.92,335654
521,2430.02,482859
466,2394.29,421470
410,1937.07,352523
705,3614.24,643027
555,2453.67,470602
352,1517.81,280670
397,1760.79,354040
351,1534.03,294873
314,1404.55,258408
929,6948.59,920640
578,2819.62,534629
319,1402.47,271503
502,2437.16,430267
495,2312.36,441520
596,2914.73,529044
726,3513.11,662303
540,2528.69,479782
278,1219.72,225907
234,1106.36,191194
624,2952.07,547801
421,1859.09,358004
839,4120.84,768412
468,2060.58,399392
968,5290.61,915633
311,1554.68,292171
618,2758.81,501627
476,2161.94,403333
292,1284.78,237401
364,1641.13,305697
860,4441.19,808019
1000,5882.96,1.01778e+06
605,3341.03,542023
626,3112.48,558412
410,2164.1,366214
542,2451.47,445259
1000,9662.99,976234
458,2025.33,383306
858,4783.42,851869
222,952.427,179973
620,2950.89,546418
510,2409.18,468807
1000,5325.7,989427
416,1996.9,362217
1000,9444.18,992820
634,3432.93,582928
833,4196.65,756822
841,4043.66,796995
512,3141.09,451626
414,1974.8,354112
925,4343.52,833471
642,2961.09,553333
527,2622.78,501773
644,3221.87,610333
887,4623.76,859573
508,2260.33,427324
444,1868.56,364822
372,1716.05,315930
452,2016.87,381500
407,1701.62,312480
710,3538.61,648640
839,4553.88,777828
294,1258.24,236141
346,1477.44,285310
839,11398.3,784207
687,3530.64,612136
543,2513.63,458871
316,1344.73,250024
356,1597.43,300707
411,1956.16,381279
356,1542.88,284104
1000,5516.89,958180
622,3350.23,594214
635,3299.71,608346
448,1988.84,383678
842,4125.48,741541
1000,5118.62,916099
573,2630.62,520003
362,1582.24,295667
677,3152.5,616117
667,3186.96,604586
348,1539.1,281863
262,1128.82,214713
399,1842.77,367718
833,7337.33,830718
515,2458.79,475785
364,1561.71,303222
1000,5234.79,949080
544,2700.54,484264
477,2209.34,410695
506,2516.89,432505
821,3856.91,739102
528,2706.84,499933
556,2544.7,466117
347,1543.72,294373
522,2306.97,444391
1000,26040.1,1.03626e+06
480,2207.16,406460
420,2173.19,366150
471,2231.76,416534
346,1688.28,304791
414,2210.61,394731
262,1173.66,206513
481,2539.54,427613
826,4178.95,751059
566,3138.41,533989
486,2455.65,434849
938,4770.53,802944
683,3767.35,610694
374,1815.12,322568
488,2517.62,435691
442,2220.17,381235
547,2623.81,467259
490,2388.29,409565
361,1675.57,300002
326,1760.35,272291
550,2867.07,485551
641,3289.48,588141
557,2940.64,533459
1000,5338.05,962198
594,3027.7,546533
1000,5585.08,991743
278,1243.96,231398
447,2140.7,407889
420,1915.37,349817
314,1416.29,276605
633,2983.27,589392
337,1522.67,284079
345,1559.01,288973
1000,5269.77,967780
386,1801.54,341102
398,1860.41,345973
398,2024.81,361180
942,4645.92,898437
429,1828.12,365410
520,2483.19,483579
500,2544.59,457411
312,1343.31,264787
473,1991.08,396398
1000,5188.46,951774
943,4663.52,851653
366,1594.33,301825
369,1710.84,333578
535,2465.25,457511
705,3388.56,616133
525,2579.39,492871
340,1560.78,286801
446,2041.78,366963
440,1930.64,365874
301,1314.46,264766
457,2230.87,423010
492,2271.49,430778
618,2920.2,546536
418,2040.76,375172
458,2125.66,392299
937,4658.33,869954
515,2717.85,462479
952,4494.21,890016
439,1986.96,373303
450,1995.08,349676
983,4717.65,832524
384,1663.9,319427
1000,5067.67,909665
1000,5246.92,989672
290,1331.95,244229
406,1821.37,333020
486,2045.78,378034
232,1031.92,194836
204,884.271,167823
1000,5402.48,972861
350,1401.91,267732
1000,5434.35,954671
661,3147.36,584689
566,2820.6,515250
1000,5718.14,1.00673e+06
296,1322.04,246487
649,3238.14,580069
713,3438.51,643359
490,2139.25,409983
450,2096.07,394978
616,3166.29,558561
355,1567.93,314362
1000,7683.6,1.01367e+06
449,2905.74,433479
440,2090.37,402861
456,2049.91,377206
408,1902.71,339493
489,2314.27,425163
949,19796.6,944486
494,2156.62,405561
647,3144.86,551929
656,3221,583560
1000,5052.65,918057
551,2543.58,476063
454,2021.29,373277
813,4323.96,782206
346,1656.92,316309
382,1710.34,310036
573,2658.33,506784
246,1131.02,211649
402,1833.01,350270
502,2341.57,440057
1000,5194.3,954427
584,3035.2,554710
681,3358.85,648584
463,2196.63,403666
384,1878.06,326325
843,5301.26,827514
1000,5277.13,942745
679,3230.18,637375
875,4344.87,843183
452,2022.76,391623
210,931.865,175091
928,4711.45,851292
543,2638.01,510895
198,856.552,162540
802,4216.2,705036
369,1681.09,314535
256,1178.94,214112
399,1852.54,340365
450,1947.41,373440
384,1690.46,308206
481,2308.65,429176
647,3055.44,576404
528,2557.44,485426
397,1921.86,365561
1000,5163.47,957040
523,2488.41,471749
416,1843.03,339181
282,1437.57,261348
238,1138.89,204900
887,4582.02,856376
404,1801.98,333141
793,4064.28,707106
507,2435.16,454929
889,4726.28,821819
482,2131.27,392789
296,1361.98,243491
399,1784.56,347255
394,1717.62,339324
1000,4920.01,951914
1000,5519.98,939811
838,3961.96,741106
418,1845.78,356570
610,2816.87,544053
696,3916.15,678791
324,1465.8,269532
1000,4986.64,923159
508,2227.06,430736
250,1091.28,208041
619,2862.46,532274
737,3348.02,645052
537,2392.68,464005
533,2500.48,464218
269,1189.56,231862
360,1653.77,312165
688,3334.48,603617
974,33420.6,1.00157e+06
1000,4875.63,963164
862,6238.24,786115
366,1515.03,290373
828,3818.79,722682
266,1065.92,204458
498,2353.62,422654
437,1840.73,378298
408,1840.66,337991
321,1353.12,262648
546,2616.36,497706
424,2013.45,353991
868,4963.97,858477
1000,4866.84,967831
428,2022.68,377743
436,2082.5,407226
661,3344.27,594845
424,1998.24,375163
380,1685.23,314650
184,834.671,149891
876,4380.64,790013
640,3113.47,581690
446,2039.44,403923
615,3032.71,549829
222,964.618,178996
450,1983.63,367624
520,2455.61,443945
478,2394.06,423428
965,35408.2,962314
788,18779.9,763234
228,1053.7,198318
1000,5396.45,950670
355,1679.79,309906
503,2479.31,459093
876,4802.62,823506
309,1355.75,250343
344,1703.14,282109
370,1774.07,306618
404,1918.65,337220
1000,30273,1.0104e+06
480,2158.18,405778
858,4870.06,797312
523,6604.88,524742
472,2203.02,421402
643,3155.09,564069
837,4297.73,776049
191,947.499,176056
354,1618.2,303321
455,2128.02,399548
1000,5113.87,911439
1000,5308.62,940142
256,1100.04,205448
309,1363.01,257359
621,2859.63,543026
382,1766.25,337459
646,3258.47,594411
549,2611.72,487689
402,2079.93,369710
341,1476.21,290318
562,2654.23,471549
372,1854.13,325227
449,2105.76,417131
551,2657.14,492665
664,3310.09,574233
493,2372.83,429474
567,2949.22,531027
552,2580.64,479723
378,1785.41,320648
623,3028.68,530907
462,2248.21,386269
210,1002.73,176897
925,4755.33,849776
671,3382.84,615475
409,1883.36,371581
