score,computational_cost,nb_calls
266,1565.33,184675
942,5856.83,681638
378,2081.34,278735
635,3680.18,478680
242,1360.61,166090
379,2280.05,260055
324,1715.3,213762
635,3891.12,475193
308,1670.96,207391
242,1297.13,164727
240,1292.5,162352
369,2097.5,249533
390,1753.33,274077
507,2504.47,371204
398,1830.86,289008
252,1101.47,164810
356,1629.27,241840
216,973.753,153052
331,1539.6,244058
252,1112.5,175687
341,1746.16,232680
428,1926.07,302497
512,2598.85,370901
545,2573.1,396072
523,2758.05,380780
315,1746.13,218559
282,1540.88,195478
241,1325.75,174484
697,4477.39,510616
224,1179.98,152410
269,1482.07,194099
351,2059.71,239321
283,1551.32,203384
256,1357.54,168377
456,2638.12,342743
303,1765.83,200962
452,2429.68,318174
256,1625.74,166725
309,1667.45,213931
289,1682.66,225492
326,1751.33,218325
569,3242.22,402390
360,2107.69,253504
274,1462.83,186912
945,6000.28,677540
325,1864.34,244857
223,1193.17,155107
1000,8376.88,679983
170,890.941,112794
291,1566.89,206285
315,1857.85,208657
434,2406.65,301054
328,1936.11,231709
391,2751.12,255057
232,1216.23,158062
336,1761.5,230072
498,2984.96,369821
369,1968.1,254440
598,3326.57,444103
879,7151.93,655626
420,2016.4,302140
786,3881.88,578713
430,1996.74,303031
453,2811.2,313417
272,1185.67,185932
399,1878.12,271722
238,1074.36,164477
252,1121.61,169824
1000,5540.34,796407
300,1330.06,199569
312,1420.98,207965
278,1238.58,185177
360,1653.48,249458
418,2234.36,286706
400,2195.12,276308
458,2569.66,324799
152,801.049,101474
256,1405.17,178085
297,1635.77,197685
216,1132.12,147795
306,1573.51,212214
328,1875.51,215252
967,6479.38,735335
280,1534.24,194658
285,1519.61,198409
428,2311.76,300105
490,2763.99,345545
522,3150.8,365422
253,1364.26,168211
192,1079.14,130991
297,1672.84,201156
252,1332.6,160257
240,1238.66,156622
326,2033.96,234467
296,1599.26,203177
404,2224.29,277015
420,2590.89,316673
343,1897.39,231652
298,1739.79,192069
176,912.72,122143
430,2568.16,313190
287,1621.3,210971
288,1557.96,203300
1000,13607.3,468445
415,2431.94,318259
280,1505.33,193068
440,2816.35,307405
358,1899.46,246064
299,1696.9,220668
288,1558.3,186854
359,1987.2,256925
986,6204.73,775786
249,1335.65,163867
305,1725.29,230945
311,1751.89,206589
320,1675.79,210130
904,6931.83,590876
304,1630.44,206012
867,10274.5,449232
357,2025.39,253376
500,2788.49,363052
528,2945.12,370333
246,1332.69,173413
847,5422.21,676345
607,3532.76,453317
372,2178.38,274077
263,1396.3,174183
270,1594.66,174438
277,1682.31,184577
553,3679.42,412719
723,4284.41,567842
272,1407.46,181919
366,1992.44,255484
1000,6636.45,783111
351,2121.15,231024
382,2072.73,258413
215,1160.22,147328
389,2113.57,262518
222,1224.36,145169
330,1776.23,232130
291,1543.36,201081
251,1357.24,165317
581,3291.04,415384
150,804.288,103668
302,1680.07,209494
374,2014.49,264628
236,1345.62,169083
250,1381.05,173173
244,1300.95,169257
220,1100.55,140689
178,935.5,125149
460,2724.07,334731
321,1770.44,213888
637,3690.41,484695
366,2038.57,256712
413,2352.32,291053
766,4800.12,593136
332,1730.33,221775
435,2706.99,308828
318,1752.87,213512
468,2738.23,349941
300,1558.51,200649
565,3420.42,451056
399,2585.93,266846
434,2412.76,288481
393,2209.44,288177
403,2200.5,300813
515,2953.76,389161
639,3733.93,475339
240,1233.54,157583
269,1436.82,179838
445,2479.43,334088
283,1578.09,213243
329,1793.01,225699
394,2355.8,289582
263,1410.91,177689
432,2281.13,298210
501,2820.07,330625
274,1482.71,172975
298,1593.85,207117
240,1246.87,159575
427,2337.69,316525
249,1413.65,168110
502,2836.64,361686
246,1274.37,162214
708,4533.77,542194
320,1739.06,212145
495,2941.7,365887
282,1674.4,217793
278,1600.74,201433
380,2240.46,275477
233,1333.14,166154
567,3295.43,392011
170,894.025,118473
470,2691.47,331242
201,1050.2,144334
418,2262.44,285631
320,2045.16,222512
957,5971.99,708289
288,1440.4,188109
432,2513.82,309834
742,4944.09,523459
213,1176.15,159714
315,1959.73,208736
158,835.629,108962
392,2133.55,275573
196,1010.43,132442
519,3090.44,383807
196,1054.99,137160
564,3551.05,392688
511,3446.73,361148
458,2594.55,324774
472,2863.03,345651
198,1077.99,136097
290,1504.37,197126
471,2740.01,365571
476,2960.05,345717
300,1630.39,205427
346,1952.39,230156
530,3183.92,372418
333,1727.24,235010
754,4573.89,581163
490,3842.3,328145
488,2445.81,356001
196,825.156,124613
233,1077.62,170628
312,1453.32,219816
334,1694.4,244436
215,972.809,150462
592,3367.38,429096
408,1944.7,298082
234,1030.76,152810
308,1370.45,214205
246,1105.82,178986
415,1958.64,299586
247,1169.37,172304
290,1312.35,218362
353,1623.81,264885
483,2518.59,329270
388,1800.53,274947
302,1270.56,207149
252,1132.05,177393
396,2518.38,277680
1000,13484.3,384554
371,1767.81,251380
294,1297.2,196320
312,1442.83,227996
405,1850.4,294937
330,1523.83,218728
271,1528.22,181009
569,4174.82,360282
402,1803.35,287861
1000,15990.7,303383
422,1846.33,298186
183,928.622,120227
393,1792.91,271886
252,1084.39,167556
376,1691.46,259532
1000,8154.96,613617
532,2579.73,381116
246,1092.96,166573
1000,14190,364960
1000,5229.87,796685
194,871.695,135994
350,1645.64,252546
540,2562.05,387343
374,1610.71,268929
347,1652.96,262128
632,5460.43,336502
372,2057.89,250765
284,1248.29,196320
586,2809.37,413666
253,1148.17,182505
413,1880.39,281007
411,1918.7,272775
334,1439.62,217821
372,1644.3,250126
1000,12465,430152
389,1778.51,281833
451,2183.8,316844
312,1380.34,218416
371,1738.63,258723
212,969.843,151904
240,1052.95,162573
457,2153.7,319580
380,1785.36,284903
457,2528.78,310441
300,1396.74,212550
277,1248.54,187380
298,1376.62,196877
294,1314.39,200412
368,1774.68,271030
393,1883.22,259285
512,3393.8,355571
780,5902.09,477135
214,942.3,149531
357,1593.15,255364
258,1130.09,180440
1000,7337.06,664456
386,1775.73,278341
439,2061.82,300681
397,2794.34,252002
362,1658.89,258294
353,1633.07,255906
264,1133.44,172172
509,2525.67,347794
499,2643.69,365697
328,1529.29,237369
361,1606.16,253374
297,1352,194949
194,973.911,135101
666,3736.92,488112
347,1520.54,248902
794,3966.03,630475
393,1897.7,306358
285,1337.31,194899
358,1614.49,246865
306,1425.62,220796
799,4173.68,627168
246,1129.8,165246
302,1302.51,207311
242,1113.71,164190
575,3279.01,420106
382,1892.98,250319
237,1049.66,155051
553,2723.53,421900
286,1298.16,198313
642,3344.55,481932
553,2767.17,401880
386,1784.35,281427
417,1879.35,306609
209,944.281,148891
221,1074.38,153981
292,1278.66,199074
388,1778.31,264276
270,1236.34,180891
1000,14990.5,333591
268,1190.81,185495
328,1472.01,234420
462,2201.27,325349
382,1728.04,258874
214,1081.16,142527
212,968.551,145951
366,1725.61,249667
519,2551.35,373284
343,1792.81,231147
298,1323.38,202085
568,2742.65,417074
824,5657.35,566436
741,3562.43,541395
441,1941.72,289298
345,1604.69,230724
312,1587.67,211300
411,1951.38,281710
249,1140.31,170957
254,1147.11,172780
652,3319.88,481671
367,1610.4,260705
522,2616.38,396481
379,2170.92,240302
688,3321.75,505292
462,2156.53,329668
355,2587.81,222529
390,2117.24,285325
585,3537.15,450835
765,4585.38,571672
475,2848.48,354714
436,2459.91,322807
1000,14869.4,422346
359,2091.13,256894
230,1189.56,154311
161,860.653,106664
506,3869.74,346930
488,2702.03,340738
356,2239.19,246888
354,2005.58,253652
238,1303.2,162117
519,3337.46,355096
170,911.33,111799
1000,15381.6,394776
382,1888.61,266969
279,1583.36,191409
160,829.873,108632
296,1596.02,196329
575,3427.57,412760
422,2321.16,292192
166,858.645,112299
170,909.501,115169
282,1547.69,203360
259,1555.36,184202
279,1518.56,208758
358,1930.43,238361
205,1137.47,138778
400,1955.36,274694
1000,10615.7,511307
280,1295.41,195157
605,3215.56,408505
259,1158.66,181723
266,1240.53,174185
466,2138.9,331109
409,1830.27,291150
172,738.94,112454
236,1044.91,159609
370,1683.37,257666
821,9373.57,370949
316,1509.2,208883
282,1762.99,200072
239,1173.37,173259
242,1036.25,164669
220,988.275,151441
320,1419.37,221082
1000,16557.8,283724
424,2025.96,286738
222,1026.05,153656
337,1527.28,233882
294,1392.07,195846
294,1362.7,215523
322,1483.31,231412
316,1438.67,209957
321,1415.99,211355
324,1529.58,224207
200,881.668,137500
373,1635.82,260384
306,1332.52,210157
393,1798.48,270087
390,1718.99,263373
565,2834.89,425046
456,2122.95,319750
313,1504.85,203275
298,1306.34,203803
284,1210.02,185163
240,1043.24,158830
379,1854.02,272788
219,995.751,154174
318,1570.21,231324
281,1266.29,205885
444,2156.57,340306
238,1078.41,170964
289,1290.68,208471
420,2193.84,318875
412,1904.69,307585
268,1179.8,180108
457,2154.67,324191
285,1792.79,172825
360,1587.51,248047
1000,9011.75,580319
579,3061.88,429066
208,958.934,143386
365,1743.49,242689
332,1468.59,238278
248,1201.33,160469
275,1294.14,186537
533,2604.4,387668
206,885.187,136680
1000,12722.6,427523
1000,5516.27,850768
227,1084.67,159154
459,2288.26,351075
387,1833.76,292081
405,2418.25,283697
402,1870.08,275848
251,1134.85,174547
245,1087.62,177469
256,1143.66,172594
492,2710.81,321223
481,2271.82,369462
542,2452.65,368049
218,999.965,143822
1000,7218.97,704741
526,2839.38,381492
195,836.776,126189
360,1661.71,249101
382,1784.74,271953
606,3010.88,464920
456,2072.99,310535
402,1753.87,264842
365,1663.01,247085
383,1869.72,258143
612,3112.48,448131
647,3414.68,498054
221,990.089,151609
450,2196.44,341593
390,1741.25,265094
666,3309.09,510081
236,1101.76,172014
229,1073.03,162964
336,1466.06,221572
218,929.746,142644
323,1534.4,227200
410,2029.2,289370
369,2598.11,230077
309,1384.5,227478
180,802.623,121273
296,1482.58,220129
232,1028.2,156263
259,1204.02,183931
217,975.358,152071
379,1781.73,270084
321,1508.93,235265
360,1619.45,238163
430,3657.79,250678
278,1248.09,196183
305,1390.32,210777
606,3084.28,437862
510,2580.14,396838
282,1266.44,189175
392,1758.4,281231
515,2454.23,392928
461,2255.47,360212
358,2043.53,264221
443,2459.74,328415
262,1427.34,180146
504,2679.13,350758
294,1660.82,206942
292,1504.78,193501
340,1826.76,237954
461,2584.61,319094
174,914.912,116109
268,1473.2,175948
455,2805.51,329013
383,2120.84,277785
182,976.64,118532
312,1700.84,217964
462,2661.53,339441
266,1442.65,191485
404,2373.55,281562
279,1556.29,197524
278,1509.88,189773
326,1762.31,226786
485,2737.82,345769
296,1577.59,202915
961,7039.16,696798
630,3978.01,451867
288,1606.38,209801
378,2064.44,274243
1000,6214.52,781133
351,2249.07,233670
214,1104.79,140040
492,2799.32,358537
1000,9220.39,660726
273,1560.47,189123
617,3760.81,428750
473,2740.51,321598
174,866.862,111929
372,2019.69,266068
302,1627.4,211454
225,1253.18,153060
186,968.929,126682
338,1932.87,234425
456,2778.97,355927
312,1740.81,238780
356,2069.37,245118
1000,17435.5,339937
433,2405,323755
741,4661.56,529253
390,2153.73,281700
360,2151.57,260638
348,2037.69,245391
1000,16384.1,376498
1000,16801.7,357144
279,1513.03,191767
362,2247.07,262844
416,2502.48,298203
492,2788.52,365084
292,1571.29,198632
526,2954.31,365264
211,1092.26,147848
854,5410.46,714525
520,3085.44,359815
528,3111.55,387112
378,2240.93,280777
1000,6419.01,819910
625,3699.88,477225
342,1866.13,226147
497,3486.93,344027
375,2088.47,268901
337,1940.99,226139
376,2146.44,261376
270,1457.7,190237
394,2189.28,291452
175,983.8,118623
304,1629.53,205511
392,2260.21,290477
646,4912.69,456165
244,1247.01,157569
302,1692.67,218791
219,1305.33,138471
312,1692.7,219670
988,6049.02,767709
416,2530.13,304298
266,1356.93,182458
288,1575.48,206036
311,1714.69,231798
380,2085.16,257138
347,1869.01,244998
1000,6868.97,740343
596,3753.09,457166
348,1950.29,240143
404,2208.89,269585
256,1342.84,169626
518,2941.83,359792
540,3011.69,365652
297,1649.92,212157
372,1683.28,260915
478,2453.62,360528
377,1758.58,248497
334,1469.47,227335
293,1428.17,204193
263,1137.82,184207
306,1583.24,211921
335,1858.17,236464
1000,12574.2,525186
248,1320.87,165089
465,2678.66,321258
984,10075.1,629169
220,1141.65,140810
332,1737.42,216469
550,3003.88,398717
312,1668.1,205584
408,2259.88,296405
207,1155.23,137450
198,1079.39,137936
220,1196.73,144159
492,2664.21,338517
302,1714.72,207695
485,2804.38,347875
538,3564.03,341955
330,1815.95,230850
365,2006.23,271126
132,697.169,89221
260,1471.01,189899
430,2360.8,288282
468,2639.35,343862
282,1507.76,192744
532,3158.61,400062
285,1526.43,205928
346,1867.42,242016
334,1810.39,233159
288,1543.78,206931
362,1870.51,242887
258,1450.6,177432
370,2002.31,241074
198,1059.87,133973
1000,6682.24,785606
296,1551.21,200972
316,1708.29,217728
248,1296.31,163989
348,1842.13,245148
386,2064.44,264219
499,3507.37,338241
196,1062.27,132125
288,1560.97,197560
381,2883.26,347811
356,2736.76,319893
399,2852.34,378141
264,1976.6,258694
381,2830.89,346510
391,2963.9,403666
466,4055.9,386038
178,1356.55,177843
198,1421.72,182742
222,1656.66,216866
816,5798.43,688099
250,1840.32,236607
208,1592.93,212656
414,3045.41,393278
907,5933.84,724859
459,2626.46,416414
551,3398.8,492352
340,2023.44,300971
118,809.946,130440
1000,11883.9,551211
619,3733.83,537156
340,2070.49,321362
281,1686.92,264555
298,1731.69,277593
295,1674.79,265685
219,1383.25,211750
257,1707.62,222546
259,1720.87,254087
286,1812.39,285875
304,1965.57,316594
227,1420.91,217300
216,1471.25,236627
284,1719.38,279040
284,1799.28,247525
179,1129.38,184298
178,1062.97,168390
258,1469.43,232256
231,1477.06,236714
172,1164.32,178481
332,2017.2,317860
224,1449.03,213412
436,2549.52,378347
169,1094.97,169885
182,1319.14,204538
443,2667.6,417356
295,1879.32,287407
430,2603.14,404340
298,1911.79,295703
287,1745.94,277566
348,2137.9,336993
386,2381.64,363674
254,1610.88,241315
168,1125.82,176377
430,2570.78,392025
214,1301.67,199142
178,1184.03,187304
210,1228.28,189846
231,1313.78,210975
358,2111,337701
238,1396.05,218851
