score,computational_cost,nb_calls
108,2337.05,279189
233,4834.73,609186
200,4319.06,485822
256,5532.9,634749
166,3568.19,414329
265,5625.17,684858
162,3507.92,409196
134,2867.57,347471
216,4621.55,539276
142,3042.91,372846
196,4185.31,500440
126,2686.8,324467
100,2202.04,256185
146,3153.47,362816
118,2491.93,301905
263,5681.23,681002
112,2392.3,280561
122,2598.25,302706
226,4920.55,554530
421,8945.01,1.07648e+06
336,7174.68,832364
142,3031.4,359142
168,3609.66,425824
166,3560.63,429168
158,3430.56,402976
168,3614.27,426367
220,4692.57,564425
166,3592.82,426679
188,4036.76,476200
171,3659.54,440073
180,3893.15,457158
146,3116.95,375888
98,2132.97,244544
214,4560.15,553120
128,2735.28,319302
182,3902.88,485042
138,2946.92,355601
174,3756.61,439686
218,4672.65,547637
190,4083.43,477118
236,5106.62,602082
140,2987.19,359294
585,12471.8,1.47958e+06
264,5581.97,661743
298,6232.41,789368
248,5309.65,613269
134,2859.46,333009
114,2436.44,292509
148,3150.57,372367
241,5126.4,624638
323,7041.99,805127
170,3644.02,425407
194,4184.61,492808
108,2332.76,277181
122,2638.95,307661
268,5730.07,667640
210,4414.52,538207
152,3271.37,383878
206,4462.78,521493
142,3004.59,358347
300,6349.02,767474
264,5584.34,677463
124,2666.88,315507
156,3403.24,384697
144,3060.53,370943
213,4582.91,552845
112,2379.14,287848
188,4141.84,472793
236,5058.05,594907
242,5236.76,581125
188,4041.29,468356
178,3831.99,441520
244,5241.78,620940
160,3403.82,431990
180,3929.52,430428
226,4880.12,564362
192,4078.63,503215
361,7786.95,895584
379,7980.09,1.01409e+06
126,2708,321837
140,3002.01,359533
116,2463.51,298228
112,2386.31,288228
142,3032.57,357658
211,4568.56,528286
312,6803.99,759505
130,2794.03,321413
216,4563.1,550662
173,3728.23,455872
140,3070.48,364987
192,4266.54,467624
192,4161.16,491939
196,4225.84,472715
102,2194.25,259108
147,3187.72,378542
126,2716.14,331965
480,10541.9,1.14079e+06
282,5950.15,718178
134,2927.41,334887
276,6050.48,661534
118,2532.63,305705
160,3394.58,404506
166,3605.98,417374
148,3193.1,383790
212,4563.46,537706
196,4162.88,494263
84,1822.1,218694
126,2728.38,320875
132,2870.38,327978
214,4611.68,532145
204,4358.87,517772
170,3679.87,441797
144,3062.72,371112
176,3795.87,438628
150,3231.43,385174
226,4901.13,562818
280,6093.93,712324
184,3911.89,464101
118,2586.38,296852
236,5082.36,599063
152,3279.96,373004
139,2979.31,365045
204,4346.8,530112
158,3385.98,394966
155,3268.98,412612
190,4101.56,473731
160,3404.96,412981
178,3880.84,441516
168,3633,416799
118,2548.44,297051
146,3167.64,382470
184,3935.96,468050
220,4708.86,539764
168,3600.29,429043
92,1984.72,234368
152,3197.67,392377
140,3070.66,353336
200,4257.33,502756
126,2699.02,321575
162,3505.47,411529
171,3661.16,442378
186,3961.03,472533
253,5374.22,661072
316,6773.81,749904
152,3238.24,385527
535,11495.6,1.31528e+06
146,3119.19,377215
517,10976.5,1.34811e+06
166,3549.03,418996
136,2909.73,348530
122,2634.9,312150
222,4720.75,555252
166,3597.45,415656
152,3243,383015
110,2344.17,275756
162,3484.55,410575
182,3956.29,448818
210,4521.63,506777
213,4497.13,543523
190,4043.1,478218
152,3265.05,384545
282,5908.7,737059
181,3833.77,471037
132,2806.85,338816
124,2642.56,324380
140,3029.87,351748
198,4255.12,497453
178,3954.04,447212
126,2710.5,319855
272,5916.61,674877
96,2046.34,252527
293,6248.51,736234
158,3357.19,410645
134,2910.04,342315
132,2869.47,332346
480,10545,1.18136e+06
158,3389.32,395363
106,2307.69,263924
170,3684.33,423716
210,4459.06,537905
238,5202.39,578691
124,2667.98,313444
274,5855.24,699103
182,3896.51,455639
184,3930.83,473013
128,2772.42,322288
224,4884.14,568076
422,8939.66,1.05517e+06
233,4942.85,592401
176,3798.17,432648
144,3149.39,357056
214,4642.75,518580
128,2773.91,320712
108,2326.7,275948
104,2265.87,269388
138,2978.12,344427
220,4777.41,532887
102,2186.63,266574
186,4070.41,456415
130,2774.77,331368
198,4248.86,505705
130,2786.1,322662
142,3046.31,359183
182,3922.6,449774
108,2322.56,285861
168,3666.97,414104
236,5178.94,585696
166,3576.65,407811
102,2179.09,255900
226,4853.83,561613
198,4263.34,494951
262,5665.94,648467
148,3236.57,361180
132,2840.99,334935
162,3502.36,411307
90,1953.75,236561
116,2524.13,295712
202,4361.48,502316
104,2258.95,265663
294,6326.73,707153
151,3371.74,371655
94,2047.37,244490
202,4432.12,492657
134,2891.47,339386
248,5298.96,620019
160,3411.78,428769
140,2970.1,375267
176,3868.5,432405
192,4193.53,483625
232,4994.06,567607
228,4930.44,587788
174,3754.9,438333
136,2930.06,341917
158,3343.89,412184
226,4890.57,567982
124,2690.3,312942
151,3229.02,393464
138,2904.28,351705
156,3334.95,406710
144,3053.47,372559
150,3198.3,393171
202,4426.7,507479
188,4055.74,476922
202,4303.32,510518
198,4238.47,485929
934,20372.3,2.18812e+06
136,2931.76,352510
122,2606.97,303368
146,3126.31,360942
156,3369.92,388220
328,7048.37,819193
184,3967.98,475332
158,3425.56,392084
226,4796.76,578660
968,21170,2.204e+06
227,4818.82,585945
148,3204.49,383026
340,7277.64,832014
286,6131.87,688113
448,9509.97,1.11204e+06
188,4045.98,464718
164,3528.62,418278
186,3984.06,475118
154,3317.18,397242
244,5275.16,599700
409,8806.49,1.00237e+06
168,3652.05,417089
192,4086.93,495733
232,4960.64,592708
193,4077.48,499639
186,3995,458881
138,2932.93,347849
100,2141.35,252247
110,2355.53,284014
252,5400.54,651180
150,3268.4,381855
122,2661.23,305112
176,3774.03,444349
163,3519.62,411843
112,2411.87,288113
170,3706,425835
278,5961.26,690362
148,3195.06,377022
128,2751.15,320883
146,3143.95,378529
144,3130.9,360177
290,6242.18,737573
190,4104.74,472773
156,3335.45,416268
264,5633.35,645500
162,3489.9,413236
146,3189.37,355793
172,3673.76,440845
160,3452.38,419477
164,3505.79,418022
116,2502.81,311067
188,4063.28,473439
164,3542.62,419843
110,2378.1,280292
154,3294.24,390755
144,3138.74,371006
98,2124.84,250877
96,2063.97,245451
214,4615.85,526449
215,4720.67,548610
142,3072.28,363394
172,3726.32,431596
158,3392.26,395949
270,6024,664034
124,2692.99,317448
156,3407.82,388064
244,5319.14,596060
110,2359.81,281176
129,2782.82,338479
162,3533.18,412968
200,4362.26,494898
134,2897.25,337182
152,3312.39,383458
204,4440.79,520446
156,3284.86,410408
116,2457.8,296209
268,5787.81,659335
150,3248.22,388236
224,4886.79,567436
160,3452.46,404453
122,2659.91,308567
184,3981.41,465618
98,2115.14,246123
136,2999.47,338954
204,4428.24,490784
124,2675.56,309180
156,3414.97,395735
136,2930.96,344408
180,3852.38,461694
308,6724.35,752706
128,2763.36,318697
132,2882.82,326804
148,3198.61,388907
248,5432.61,613078
306,6547.12,754810
132,2827.61,335300
213,4563.37,562005
218,4707.99,539599
226,4838.59,566308
174,3731.98,434887
114,2472.77,297262
206,4479.22,505865
204,4456.67,519453
188,4076.85,483187
158,3408.88,391011
158,3397.67,393060
132,2847.39,333102
318,6912.55,758486
142,3086.69,355630
222,4758.93,554430
219,4724.4,568719
186,4018.35,478962
142,3049.26,372217
206,4421.18,514320
154,3315.95,387257
170,3628.12,440715
118,2576.24,293599
174,3748.63,433289
262,5642.56,635567
313,6659.28,846449
138,2960.34,346790
202,4345.31,510590
116,2512.49,294828
214,4660.08,547109
124,2657.42,313218
112,2438.15,281242
285,6045.52,733419
190,4082.23,489559
206,4470.5,494550
140,2997.58,350614
208,4456.61,507717
126,2730.2,323590
164,3595.3,405066
260,5611.88,651413
296,6360.92,714965
188,4034.63,472568
168,3595.96,433058
128,2774.41,324067
136,2973.5,344851
176,3814.16,447732
144,3117.36,356800
178,3883.43,458514
361,7839.79,879392
207,4417.48,542040
134,2887.15,335902
262,5642.18,639706
208,4577.95,529046
132,2869.99,335818
162,3565.31,407444
194,4176.73,485606
96,2081.03,248009
222,4813.33,562328
191,4051.37,516428
134,2900.96,339385
122,2638.05,314056
160,3418.73,402594
294,6359.05,733166
156,3339.72,390109
146,3158.76,367905
230,4871.69,551420
160,3465.8,401606
334,7081.88,878312
98,2127.96,253622
180,3929.45,457172
184,3983.27,453533
196,4251.01,497212
347,7304.77,892181
124,2656.05,313948
172,3677.09,445247
138,2991.05,352883
254,5466.54,637106
196,4203.27,501843
154,3316.71,390520
176,3783.86,434138
172,3717.64,435710
144,3124.66,349216
152,3256.7,379141
128,2753.48,324092
136,2929.36,352665
102,2237.29,257802
172,3724.41,418283
132,2859.94,331817
148,3164.82,381496
184,4003.36,457892
194,4123.01,491978
237,5086.74,606865
110,2357.44,284245
222,4788.49,547913
172,3740.18,426337
110,2372.39,281650
150,3305.68,377153
210,4516.61,523214
210,4512.05,542217
152,3283.14,375984
179,3791.35,469244
204,4319.48,529671
268,5786.79,668626
152,3269.92,376404
137,2933.79,359101
84,1805.7,215059
126,2683.15,322439
128,2770.49,325983
128,2778.72,331574
254,5508.73,647500
152,3300.7,392552
199,4213.21,519305
160,3372.15,420783
208,4670.99,526611
138,2969.91,353598
154,3304.42,378014
196,4194.22,497826
124,2658.07,321091
136,2929.77,348003
164,3535.51,400750
210,4524.55,531495
169,3607.39,435007
104,2226.86,267688
246,5326.23,591269
502,11178.9,1.1997e+06
419,8966.18,1.0386e+06
150,3222.64,381031
142,3009.8,360886
268,5790.16,650364
172,3660.14,434947
156,3351.29,395153
102,2175.04,257833
184,3975.51,466965
248,5248.71,638929
188,4016.49,483339
96,2055.86,253996
206,4461.15,513391
118,2537.15,300079
222,4710.33,581582
266,5715.3,659955
146,3112.45,385562
142,3060.59,358854
306,6523.17,765213
186,3979.24,480516
171,3729.5,434031
179,3838.24,459532
132,2838.99,328986
152,3307.15,380502
248,5280.38,637846
185,4017.26,461051
162,3483.89,397835
640,13761.2,1.54036e+06
202,4330.95,493157
248,5276.73,641414
178,3842.95,454578
110,2383.44,277623
184,3927.31,474726
152,3217.3,400365
202,4414.14,503925
188,4039.53,492594
532,11647.2,1.28321e+06
134,2865.4,341500
112,2402.34,291623
146,3153.63,364083
182,3919.25,447691
217,4767.61,559134
312,6670.28,758934
116,2508.57,294562
229,4848.47,613256
182,3878.94,484564
282,6033.99,701347
102,2227.96,262333
192,4131.08,472474
160,3389.77,405692
112,2450.21,278392
239,5143.31,598239
174,3700.2,434633
552,12046.9,1.31536e+06
174,3762.25,452523
182,3854.96,485939
142,3074.48,364621
118,2590.98,293818
96,2081.11,245227
118,2518.89,297520
148,3179.39,371587
144,3076.84,365096
346,7335.16,845222
180,3911.04,439635
140,3082.41,343560
190,4071.17,481261
148,3169.5,372828
120,2546.92,311535
230,5017.76,576047
162,3449.69,410366
154,3313.75,401027
140,3042.49,365816
405,8642.21,1.05482e+06
136,2930.3,353085
185,3883.55,484320
162,3437.91,415002
230,5006.45,565352
186,4075.51,459705
234,5026.49,591766
162,3440.25,423670
230,4970.31,586959
298,6469.07,724639
276,5969.6,703711
206,4500.66,503529
164,3538.93,423653
133,2902.72,335762
112,2445.09,287566
177,3787.95,452817
226,4881.53,572243
341,7431.82,822172
179,3863.82,468924
284,6223.19,699326
176,3779.61,445340
124,2615.68,326143
304,6627.22,768839
216,4665.89,557162
318,6903.89,795755
202,4307.97,519792
154,3386.41,393623
202,4368.4,511597
209,4433.37,540668
164,3552.09,406836
378,8070.78,988113
130,2807.64,340042
441,9432.46,1.1242e+06
182,3936.62,443479
330,7079.72,810890
144,3096.34,350485
210,4518.3,528502
176,3773.97,441330
332,7102.51,853385
333,7073.82,830325
212,4645.24,547601
142,3077.1,364598
170,3665.29,414978
220,4688.82,568073
246,5322.65,605655
182,3914.92,457645
138,2960.27,348961
198,4232.94,484290
166,3576.65,406189
260,5551.27,666695
162,3485.63,412028
265,5672.8,691744
150,3235.37,380487
124,2717.06,304258
128,2767.31,339141
152,3278.18,383821
201,4278.64,525910
164,3518.09,431963
156,3413.23,395550
192,4122.66,475734
124,2729.07,312788
238,5166.7,606847
144,3143.25,361908
160,3440.09,412798
142,3059.48,362231
295,6430.98,720297
156,3395.47,390384
114,2484.06,292933
235,4958.86,606991
274,5837.46,715760
166,3547.37,423800
299,6325.93,790547
119,2571.27,303588
210,4487.54,541148
231,4939.51,580582
220,4617.67,555483
152,3264.17,385325
462,9902.6,1.16158e+06
166,3595.81,426383
459,9656.87,1.17833e+06
242,5292.13,574782
94,2043.11,245020
172,3668.07,438192
209,4516.68,529870
273,5818.87,691838
321,6937.28,814119
144,3082.82,360277
170,3630.16,422129
146,3133.95,376488
255,5471.02,630513
126,2711.89,323043
158,3407.64,400014
186,3988.02,459028
268,5781.11,689551
246,5284.49,621503
188,4033.6,490067
197,4285.53,508057
182,3888.43,450340
84,1841.05,214003
141,3068.89,354315
130,2800.5,321216
240,5124.98,602577
140,3045.47,343918
549,11671.7,1.35829e+06
161,3435.57,408850
161,3469.54,408179
114,2494.46,288375
136,2934.51,336572
176,3864.16,446238
138,2974.91,340079
194,4087.32,502988
164,3557.55,410819
182,3905.43,476296
142,3080.49,368930
234,5050.19,602968
158,3344.29,403415
154,3275.49,386782
104,2252.78,263997
314,6885.63,759571
194,4171.49,488460
114,2468,292139
138,2985.58,354133
130,2844.59,326883
241,5135.97,623328
162,3479.41,405336
160,3474.15,407676
138,2915.77,359199
180,3879.68,449841
142,3039.87,366400
354,7548.67,897238
238,5144.25,594942
86,1866.91,218192
174,3775.14,429955
166,3619.78,409045
112,2409.09,293670
200,4340.21,492719
196,4181.51,508819
273,5768.98,708629
170,3667.7,439878
139,2991.82,357754
225,4727.94,590272
160,3408.34,412749
120,2608.53,296262
166,3565.69,418591
140,2968.8,364776
128,2736.42,331074
130,2797.61,330501
174,3811.78,430750
438,9483.37,1.05681e+06
167,3575.31,436736
134,2879.38,331585
152,3287.86,387569
116,2500.59,292134
202,4371.5,501058
124,2675.31,316158
241,5264.71,608345
248,5295.76,609501
164,3651.11,399821
293,6329.12,742569
171,3631.14,465587
174,3796.79,432772
120,2588.49,300343
162,3494.74,423422
196,4199.15,488316
218,4658.93,560488
142,3032.54,354357
206,4449.77,508929
186,4022.16,464217
200,4332.73,499308
178,3851.94,432746
174,3698.49,446641
556,12054.7,1.38218e+06
148,3187.76,382067
168,3641.51,429835
296,6279.73,732548
116,2482.46,299331
140,3005.89,362683
132,2825.99,341419
168,3593.91,429089
134,2950.96,336794
158,3359.1,415340
236,5019.64,603521
213,4581.24,559371
190,4103.25,473748
127,2743.97,327835
224,5106.3,540324
215,4546.78,570854
252,5491.73,620960
116,2481.72,304629
120,2555.36,314149
191,4156.18,483300
279,5993.24,726674
176,3775.58,441305
158,3411.67,402961
220,4709.45,570153
252,5417.19,617326
148,3215.7,365664
126,2700.56,323805
160,3452.32,401423
257,5482.33,663759
200,4410,502498
283,5967.29,729079
192,4156.13,472922
328,7062.06,835192
300,6474.76,732066
128,2739.86,321937
230,4897.14,587327
430,9337.95,1.01038e+06
220,4710.56,568767
176,3814.01,440448
220,4739.64,537078
122,2619.09,320187
104,2266.01,260790
134,2883.24,330662
150,3211.16,387770
116,2502.95,300041
116,2529.47,293645
334,7243.54,833619
208,4460.76,525590
124,2640.05,327029
150,3241.77,387775
168,3644,431837
150,3177.47,394904
224,4817.15,548223
172,3692.13,429580
168,3614.03,416542
150,3205.96,387289
166,3533.83,434801
190,4088.55,477223
160,3482.5,392224
368,7944.68,890899
190,4120.85,482803
158,3401.3,392846
162,3452.92,420031
162,3474.98,411208
191,4028.63,503891
172,3722.52,438067
287,6152.79,716978
310,6656.55,789983
112,2403.87,288517
134,2889.5,347658
150,3227.04,388312
192,4182.43,503809
256,5446.06,647372
156,3388.68,378345
1000,21593,2.39066e+06
163,3526.66,434853
132,2891.39,331130
160,3443.87,402403
152,3268.61,382951
192,4132.33,504654
284,6056.59,706975
110,2402.53,275446
182,3875.98,469761
116,2491.3,295189
192,4119.56,484502
206,4362.95,539217
148,3179.4,376808
168,3656.47,420668
152,3228.46,383138
134,2865.48,333624
176,3778.37,435321
140,3048.1,359419
216,4636.67,571874
260,5628.62,640597
136,2887.4,363412
118,2557.08,305396
214,4647,532094
148,3220.36,372607
140,3038.74,356684
193,4098.06,498366
208,4470.13,515590
104,2257.38,267574
150,3210.29,371125
134,2873.68,342607
172,3704.97,428943
220,4753.37,551209
264,5697.47,642610
128,2760.67,335653
164,3524.68,424010
212,4571.89,539088
214,4679.18,528139
178,3815.07,443917
217,4657.24,564543
158,3404.25,400844
118,2548.37,300351
88,1886.94,225792
142,3074.03,353412
208,4479.64,524954
140,3039.65,356487
146,3115.48,366513
154,3260.21,397468
88,1918.61,224642
140,3017.05,353578
210,4524.12,529588
202,4349.83,516352
