score,computational_cost,nb_calls
154,697.414,88175
138,603.915,74211
122,543.498,70168
198,881.864,115821
120,521.82,65439
180,786.584,100446
174,761.561,100415
170,751.973,97165
200,927.013,109244
118,541.501,66775
167,782.036,92718
108,469.874,61090
138,618.337,79930
106,469.526,61798
122,558.835,70121
152,702.566,88830
162,775.119,100580
156,665.43,85234
178,814.181,95445
208,1023.76,129648
138,609.753,78510
172,757.666,97878
192,886.945,107329
220,1026.13,139731
154,704.498,93095
157,721.959,82301
339,1819.94,218047
174,766.969,96150
136,608.215,73701
194,816.246,104512
148,665.183,84950
158,764.953,90289
132,537.04,71474
306,2042.28,174086
198,992.281,126135
181,794.245,101652
130,578.469,71556
144,650.308,81095
118,529.389,67913
112,509.959,66039
162,735.392,94323
194,857.285,107344
212,933.389,120369
148,674.042,87401
168,765.595,96954
170,680.27,89798
152,685.584,86599
174,769.071,97689
210,1011.58,120005
168,743.381,95724
176,792.692,99744
237,1160.76,155575
192,884.375,115882
112,469.305,63672
142,692.321,83655
234,1055.92,135869
130,554.462,67710
142,638.496,81077
181,794.094,106020
148,625.973,80461
184,828.75,105810
132,583.701,74074
116,469.14,61427
136,612.299,80486
132,570.451,75953
239,1417.69,135489
114,475.877,65507
148,666.399,85740
126,553.455,70679
256,1350.89,158801
134,622.826,73254
136,642.302,77587
122,544.645,70908
160,697.952,94626
112,493.769,64583
170,701.037,92431
178,787.288,101335
140,558.244,75054
180,799.197,104379
176,795.068,101657
118,494.234,62334
184,801.077,101546
202,918.715,113713
168,762.22,99389
130,570.093,72762
158,691.53,93412
124,545.191,71413
126,509.232,64430
305,1459.65,202362
100,435.687,51255
146,646.94,84729
188,839.6,105732
213,971.943,132969
140,585.791,73667
142,610.756,82678
92,377.343,50969
126,544.574,71126
220,975.715,125584
130,535.58,70042
178,870.228,93816
187,841.422,105908
178,787.505,97941
178,740.512,98981
164,689.87,92951
176,760.017,95317
218,1051.62,123904
112,484.911,61073
152,656.732,84447
96,445.787,54643
132,576.608,73114
132,574.845,76720
139,603.512,79527
92,382.293,50741
198,886.107,119978
198,870.479,110861
132,571.557,73822
138,604.809,79183
110,484.701,62016
158,722.123,89809
166,705.538,92151
222,1097.81,143431
151,765.635,86022
168,748.605,93053
134,670.136,74282
162,716.92,92139
192,905.475,115884
172,770.911,96596
128,563.065,69803
126,535.95,68593
126,551.579,70949
130,571.988,74877
152,687.66,89282
1000,16433.2,280926
94,412.064,50927
160,722.469,93663
174,782.672,97203
155,762.046,80977
140,621.659,76009
124,530.9,68015
160,753.958,90354
166,666.72,86978
216,1098.07,121146
148,657.95,86584
134,558.934,74735
175,796.218,105818
154,608.689,83075
196,900.949,120364
164,757.895,90892
268,1360.55,168875
156,688.327,89790
202,1021.04,116624
88,384.844,49588
152,661.309,90575
214,975.083,128849
158,685.886,92146
118,527.829,67990
154,639.53,84389
140,607.049,77947
130,548.482,72302
200,885.469,118156
166,761.02,97470
170,875.003,93102
86,470.374,44212
138,707.53,78436
150,756.299,78907
112,540.006,59373
176,926.807,104653
116,567.925,63582
196,997.235,108328
267,1638.6,163071
156,823.744,88564
108,532.812,56318
190,1328.37,97604
231,1317.35,148428
140,750.76,83041
95,528.42,54473
192,1113.29,116905
114,625.164,67195
160,816.182,88128
114,558.806,62723
217,1241.95,140277
142,721.442,76781
192,1095.64,115491
110,566.422,61244
134,671.887,73334
136,716.244,75949
114,598.38,64875
134,659.514,70363
168,960.97,95152
142,771.029,83912
188,1046.76,106056
124,595.431,64188
204,1174.78,130782
196,1028.78,109041
132,677.959,71848
118,603.489,60165
148,757.529,81914
182,956.766,109199
190,1134.36,110983
232,1312.92,134530
186,1104.45,117677
162,830.87,91981
106,552.413,60130
200,1091.45,118539
174,911.766,102200
162,810.833,91835
198,1034.89,113060
116,575.969,63899
150,788.575,86626
154,824.666,89537
154,871.443,92230
130,685.708,75990
148,768.251,83206
162,801.843,88884
144,763.771,81781
242,1371.95,150947
136,694.746,77490
104,506.113,55304
174,830.049,102427
148,686.053,85335
116,552.296,69481
145,694.515,85837
184,767.518,98804
142,668.925,77540
220,1157.37,121941
120,608.521,67158
181,1008.36,102758
154,845.924,88822
104,541.451,59703
158,927.144,96002
178,944.314,102138
116,593.68,65363
132,749.859,80392
132,704.152,77208
124,586.608,64677
112,586.895,60709
144,738.473,76926
182,1026.23,108360
182,974.736,100489
158,854.196,94251
130,695.157,76805
136,731.563,75511
303,1998.88,182449
174,934.166,96382
150,760.855,84649
146,794.664,86723
115,655.243,61095
158,806.409,87456
150,775.012,84894
128,621.751,65866
211,1278.27,114372
180,980.225,107587
166,942.207,95939
148,773.778,85924
184,991.879,102432
180,947.479,103211
142,768.106,82200
176,1007.12,105331
152,762.518,83427
130,683.882,72790
184,1043.62,105754
164,892.348,97748
140,696,75603
210,1179.78,131152
210,1191.88,127075
216,1197.88,131043
154,799.626,87545
144,697.75,76676
268,1490.92,163698
224,1222.13,129979
164,913.746,99355
120,645.047,69173
160,841.847,89960
978,13968.1,399207
110,585.836,61296
138,756.669,83181
150,758.295,84417
112,530.192,58726
134,698.373,73676
701,11489.4,239800
200,1057.59,112522
96,557.916,58017
156,807.586,88621
196,989.512,105860
144,718.233,76778
150,798.569,84078
102,528.118,56054
186,964.796,103242
160,900.571,93821
124,676.552,72083
132,734.29,78042
113,657.34,60210
128,673.367,72724
179,1037.73,115000
145,821.495,86951
198,1138.15,116490
150,754.77,79831
226,1243.86,132098
112,567.291,60214
208,1158.7,125534
160,845.797,92554
120,612.174,65170
182,987.858,105384
118,606.855,65376
168,868.777,90146
136,775.488,80158
212,1202.94,131726
128,706.653,78140
206,1094.02,122468
154,875.561,91753
164,852.174,93093
188,985.494,97574
146,845.173,88893
158,836.982,87847
164,881.313,94146
209,1053.8,126942
651,7037.75,293661
112,466.372,61927
158,688.813,88520
154,708.812,85942
136,676.856,76178
106,575.331,60745
225,1360.13,133712
196,978.95,112400
134,745.674,76126
128,678.901,72463
148,724.777,78479
186,1095.53,105174
260,1514.01,164607
164,938.243,97350
104,516.835,56615
188,924.601,103395
128,684.411,73325
262,1434.89,164202
202,1066.24,113805
168,873.644,93113
180,968.445,98617
132,808.419,73982
136,692.582,73460
170,929.943,98726
170,901.149,92643
162,809.09,85617
233,1344.98,140718
124,646.461,66848
142,729.322,75175
138,720.554,80976
148,734.685,80565
134,708.514,78944
122,623.801,69083
164,887.451,96284
176,946.51,104740
194,1107.39,111787
157,879.73,96466
130,657.64,65908
138,727.559,80170
124,636.006,68083
162,881.537,92845
134,700.013,81453
214,1171.11,122617
144,693.086,78391
158,846.442,88595
190,1079,108520
170,912.282,94603
152,818.371,90187
162,866.785,95896
196,1053.39,111088
170,827.61,89149
227,1280.63,137416
162,871.956,98718
126,659.285,71196
130,722.133,80721
182,934.057,102786
120,631.618,67944
146,773.544,86206
140,740.181,81538
216,1194.53,135484
198,1029.64,110065
260,1532.72,173515
158,834.546,88449
124,629.113,68565
164,846.958,93022
116,608.161,65873
132,704.94,79527
162,876.236,96911
150,796.668,85058
138,774.938,75792
148,752.19,84041
182,976.33,107863
122,645.215,65907
157,914.919,83748
154,858.415,91564
122,626.416,67788
191,1026.01,106855
172,928.36,93183
128,613.267,66608
142,717.844,76470
182,953.235,107284
182,1016.22,100312
157,800.833,88130
140,708.86,79713
102,555.194,62562
150,787.424,85428
108,534.697,59904
182,980.362,106667
144,804.465,87584
126,628.761,68032
164,897.474,95055
130,621.096,68046
126,620.333,66904
148,726.433,75819
166,939.621,100641
158,826.589,88765
122,656.024,70266
154,810.941,87853
192,1081.46,117659
114,589.45,63691
257,1570.86,154935
180,1011.54,112591
233,1321.86,133983
116,633.973,66747
200,1071.54,117902
128,709.744,70209
194,1025.55,108391
128,668.752,73620
154,829.595,89798
166,882.999,92811
182,972.807,109318
126,660.788,71846
128,649.342,71758
124,676.742,71834
122,652.023,66916
126,691.462,70289
162,709.638,94272
134,585.657,74892
185,851.988,110284
188,832.263,106837
104,468.844,60072
144,723.568,89608
173,801.452,99505
142,649.925,81568
141,635.992,83570
168,802.322,94693
128,537.97,70301
178,787.706,98623
128,553.27,71871
124,581.915,70528
148,649.264,84803
102,439.399,57760
232,1122.09,140349
100,457.474,58185
216,994.183,124920
200,916.884,115562
182,870.125,117505
302,1509.09,180932
229,1023.33,129885
156,729.486,91459
1000,15592.3,333228
208,1053.14,111949
140,756.641,79730
162,840.355,88398
126,672.43,70196
198,1051.4,110354
136,687.305,75108
86,500.612,48272
186,909.603,100630
234,1282.34,133295
173,1044.09,98507
116,551.016,59554
138,736.027,79226
148,803.359,89180
160,875.064,95101
198,1063.02,115450
178,990.057,105742
136,718.82,78044
156,815.207,91069
192,1052.67,112267
180,1060.75,104455
162,876.004,96658
172,885.112,98381
168,884.446,97994
164,923.692,103118
154,826.931,82334
130,700.839,75093
154,807.107,84792
166,857.599,93953
100,547.778,57810
106,566.832,60951
126,638.061,67343
144,683.6,80226
181,805.485,107039
208,973.677,127005
178,753.441,97157
150,638.504,82852
138,597.211,76982
154,689.248,86184
136,571.452,73368
126,575.435,73770
114,540.989,68216
106,478.943,64153
126,609.845,79862
124,515.707,66503
158,673.463,82297
120,531.801,68021
140,630.954,79178
138,622.989,81417
110,493.702,62820
152,691.755,87514
182,847.736,110922
206,922.594,116030
124,551.62,70330
178,809.758,104825
185,855.839,115068
164,771.518,100060
214,1039.44,129530
162,730.406,93381
208,929.067,119728
172,722.649,94014
112,500.408,62953
156,682.529,88702
166,717.172,95579
130,593.001,74606
149,757.807,90542
150,669.313,84939
126,500.89,66565
140,616.775,82095
152,690.163,86173
158,724.091,90619
154,705.281,92867
126,590.622,77224
140,599.174,76436
112,513.738,65351
162,732.295,95122
126,543.833,68245
154,682.171,88321
334,1726.22,215133
158,651.122,84027
176,799.316,104663
106,446.354,62015
138,616.281,79690
156,727.646,93277
126,601.154,75734
200,940.157,109063
188,850.583,113286
138,590.818,75922
202,910.616,120115
122,539.89,67212
148,623.123,80229
150,667.106,84093
172,809.956,96921
124,556.379,69768
128,579.689,73971
237,1176.96,134123
116,467.238,61281
198,911.607,120825
136,628.744,79442
224,1097.95,140573
190,881.506,110506
128,560.22,74048
328,1763.19,204127
134,619.848,83169
162,709.64,93762
172,804.536,106384
218,973.273,124251
208,920.845,123156
130,557.355,69532
176,820.101,101375
175,785.09,94628
156,709.623,92797
130,549.209,70036
118,535.249,69440
172,715.294,91242
130,587.233,73934
170,770.797,95376
172,766.911,96522
217,1001.69,128461
164,724.217,94565
154,720.101,91611
144,622.739,83203
156,681.125,89229
164,726.431,90890
157,720.178,92284
196,920.383,120887
140,598.721,74201
158,691.636,93546
118,503.413,66727
211,993.354,136372
164,716.115,92750
144,587.741,76276
146,622.457,76667
140,575.965,76789
218,1028.64,128173
170,761.246,97162
186,829.226,108057
160,744.865,92845
127,589.857,81373
172,753.461,98772
144,694.814,80203
130,538.311,70506
112,469.063,61045
266,1350.99,172936
244,1178.46,153682
140,596.94,77214
246,1194.64,130458
184,821.139,103827
136,593.027,74407
423,2544.24,280266
166,766.928,94962
118,499.421,64839
168,768.486,95163
172,770.241,99705
291,1488.22,182272
126,564.601,72498
138,600.315,76459
173,765.501,93941
122,527.221,69435
205,1015.1,131533
148,660.936,85248
152,688.977,85458
130,534.063,68643
141,584.233,80168
136,584.714,74263
176,812.719,97621
146,649.824,81833
160,734.185,94869
182,756.828,96190
1000,15221.4,319888
149,702.14,92323
156,763.411,98920
136,588.733,75168
144,637.714,82230
156,664.852,85666
208,945.945,120881
158,702.91,88473
204,956.204,115822
160,684.553,91884
190,802.582,105213
128,592.623,74068
148,693.022,86236
252,1138.82,145404
108,428.204,58173
168,837.763,107402
162,725.599,93741
176,717.004,99694
174,912.262,105393
112,492.781,65671
130,608.976,78816
174,785.833,96411
170,840.778,99311
252,1179.39,144269
150,681.332,90425
154,695.652,85736
202,916.417,114019
178,820.415,106563
194,899.682,115133
138,625.987,74610
128,575.428,76558
168,698.837,92246
128,581.364,75153
120,483.804,65257
132,580.722,77900
194,999.307,108793
138,637.903,81960
206,971.971,126212
170,752.915,95816
144,575.855,75567
124,517.318,67458
118,487.267,66003
132,541.554,69903
186,784.526,99494
140,626.753,83622
130,585.53,76517
138,652.278,86250
140,579.823,74547
130,584.266,76407
337,3049.55,171273
168,765.479,96321
128,555.817,75586
209,980.713,125718
158,749.096,98207
150,679.634,84014
130,579.462,76707
216,1010.63,135205
166,758.625,97912
132,562.325,70724
126,551.297,72081
150,669.081,85781
194,817.437,106265
212,967.994,118104
172,759.035,101388
160,724.754,90407
154,693.625,90040
132,542.704,71744
166,808.221,88558
166,738.009,91522
170,795.643,104941
122,532.713,67613
132,579.722,74416
136,566.002,73993
132,582.793,76489
152,669.702,90570
162,750.062,96477
130,551.009,73011
208,981.718,127451
150,655.488,82825
140,643.473,78387
144,645.703,85185
162,686.661,90435
128,576.209,71236
112,520.541,59168
164,719.601,94859
239,1923.8,116930
215,1046.23,129478
178,764.808,97099
124,536.722,68466
120,519.795,66279
154,662.458,83947
196,847.421,110910
151,732.707,91720
144,663.216,82851
114,489.835,64189
166,736.236,94588
206,1107.37,135560
188,871.374,114787
146,655.678,83163
114,490.257,63036
106,459.371,61048
100,442.214,55631
168,720.804,97482
124,557.036,70493
178,841.493,105354
174,810.739,102506
120,549.163,71316
178,751.266,95821
162,697.251,87695
198,885.215,109777
198,913.26,118223
146,655.578,84040
144,719.334,82506
120,533.292,67206
170,813.282,99029
216,994.173,127797
160,711.989,87588
124,542.907,70383
106,448.304,59542
164,737.329,90615
144,658.644,83406
296,1459.63,177273
112,470.763,62282
128,568.712,72072
132,604.364,75582
292,1392.49,178507
178,834.234,109863
252,1171.48,141096
210,961.238,123305
150,668.672,87825
188,891.596,107632
190,923.547,105852
712,7854.39,335810
180,848.553,110775
194,895.662,114512
178,853.846,109844
100,447.166,56404
129,589.355,74037
150,687.262,87434
164,795.502,98463
88,381.131,49098
110,474.166,61859
160,755.267,90268
154,637.24,86993
148,634.725,85597
200,897.169,115570
98,424.106,53110
168,768.751,94805
132,545.879,69988
190,919.928,115613
202,895.126,119760
116,517.072,65162
150,686.431,89648
174,779.193,100485
100,460.298,54511
138,617.539,76997
184,839.229,103170
178,736.22,99082
84,386.702,49460
162,674.657,87880
126,487.567,61616
132,553.517,72494
128,532.423,68793
154,674.284,85576
150,660.514,84065
122,572.43,65838
132,632.515,83308
148,621.8,78257
110,509.463,60372
204,900.089,119771
124,542.582,67243
112,494.8,63342
106,471.036,59346
120,517.128,69088
160,672.476,87052
120,534.777,67054
162,725.219,92051
182,805.057,103419
142,621.818,80738
168,676.04,89010
196,870.119,112515
130,609.311,78836
156,687.152,84304
132,599.023,74063
128,552.069,71619
152,722.49,89993
224,1035.48,134691
128,537.431,71378
128,604.175,74927
114,469.959,62183
146,654.733,80559
162,734.775,92916
94,399.771,52373
128,590.482,75868
180,754.479,95730
172,818.655,98977
138,614.826,79193
154,668.192,85990
182,794.829,100243
244,1105.78,140340
190,899.07,124735
112,491.981,63910
172,768.456,97999
134,609.826,80830
206,882.401,116576
165,809.06,99747
140,652.282,81126
152,715.701,90541
206,894.836,111340
182,829.663,110338
114,512.696,65887
172,720.143,92780
128,561.448,70833
132,618.405,82051
164,738.798,92641
116,503.319,64641
164,677.454,88696
180,750.236,99088
252,1256.27,162646
132,595.091,78412
116,508.911,65335
194,869.605,112638
186,809.817,103903
170,782.103,106253
208,937.719,120056
212,1038.77,125566
142,705.731,80553
156,670.469,86570
188,897.695,117528
130,563.547,74368
152,651.055,84544
180,836.107,100447
174,761.603,94834
154,738.478,89875
136,642.398,82462
220,930.864,130911
168,777.563,98871
166,771.239,91429
108,459.169,58905
134,623.756,83080
84,351.513,45311
216,1043.3,128566
186,832.607,110056
140,595.834,81203
160,690.342,86804
122,516.29,69687
181,870.838,106633
572,3127.35,391075
159,740.535,84720
182,760.878,104053
182,828.013,111009
192,898.35,113183
152,674.502,88241
214,948.299,128222
100,444.454,61915
116,553.5,64370
198,869.976,113932
118,540.476,65219
