score,computational_cost,nb_calls
158,3335.85,429629
291,6058.1,790387
152,3194.52,412987
244,5145.1,621104
294,6131.81,788417
319,6652.84,831771
332,6961.4,898630
384,7975.49,1.02892e+06
203,4196.14,558786
324,6913.46,853735
202,4204.15,554662
199,4113.74,541015
176,3716.55,476119
270,5431.44,720770
275,5725.54,736625
494,10059.7,1.23717e+06
229,4760.93,641332
963,19548.6,2.50538e+06
310,6501.24,786976
263,5459.47,732007
510,10688.3,1.31569e+06
242,4922.4,601365
142,2897.19,370556
142,3029.91,384166
286,6018.86,761261
191,4000.29,508857
180,3771.84,486045
310,6470.45,839263
166,3445.38,465984
486,10108.3,1.29356e+06
182,3791.5,496340
202,4241.21,540050
200,4159.56,541850
649,13930.9,1.58824e+06
141,2968.33,396313
248,5209.52,692363
208,4321.68,553759
248,5236.66,666589
174,3707.81,482493
134,2845.98,345572
411,8416.46,1.14488e+06
452,9329.57,1.16531e+06
384,7982.36,973656
304,6243.39,829110
380,7851.59,974088
346,7210.63,923337
714,14422.8,1.83846e+06
428,8809.37,1.11876e+06
296,5940.93,822283
158,3215.16,408664
390,8165.77,1.00115e+06
366,7581.05,958274
193,4059.62,504115
389,7884,1.04488e+06
184,3756.32,486237
297,5990.26,815496
124,2604.15,336198
255,5132.76,704744
298,6134.85,770463
321,6366.63,902670
419,8876.47,1.09224e+06
310,6473.76,790503
583,11884.6,1.5694e+06
585,11898.7,1.48114e+06
172,3575.77,453145
190,3966.82,501621
254,5193.66,653269
206,4229.18,532250
352,7225.03,935343
235,4817.59,679826
234,4921.31,615512
196,4119.9,544579
148,3071.68,395015
190,3846.52,478692
214,4411.52,543866
392,8028.35,1.04117e+06
220,4555.89,590933
268,5544.56,686353
120,2557.04,334723
232,4828.47,638105
140,2886.41,388364
274,5727.34,747374
226,4810.08,589636
339,6914.98,908820
206,4291.62,549467
290,5879.47,738671
232,4747.38,604730
260,5367.81,680404
688,13970.6,1.82549e+06
1000,20264.7,2.61775e+06
212,4288.15,586693
490,10081.4,1.33379e+06
246,5056.28,686419
426,8659.29,1.14642e+06
268,5467.81,687707
329,6711.27,864562
240,4974.09,625965
496,10212.9,1.40422e+06
293,6067.86,749813
278,5844.96,746406
188,3805,513345
242,5127.64,629082
164,3483.71,445810
120,2518.07,328909
241,5006.28,686333
326,6816.41,874187
283,5847.76,744674
172,3513.15,463938
297,6227.88,789817
152,3178.02,410372
214,4459.27,546272
164,3491.54,443044
964,19792.1,2.35452e+06
154,3118.03,411164
387,7981.01,1.06967e+06
291,6023.04,833907
311,6353.07,866993
420,8733.72,1.11284e+06
131,2667.2,350849
192,4052.49,533295
234,4913.87,633863
232,4862.36,639800
167,3503.84,445889
240,4987.22,625443
240,5010.67,639102
122,2584.22,337347
346,7170.69,947586
220,4531.97,597690
332,7093.13,868914
372,7723.63,1.00953e+06
141,2995.5,395500
777,16024.4,1.91488e+06
214,4489.17,605412
221,4565.39,612077
476,10031,1.25007e+06
138,2867.09,372510
598,12571.1,1.51805e+06
118,2503.96,325178
337,7027.72,931424
299,6204.39,828551
262,5377.17,705507
273,5678.66,762871
170,3543.37,460758
683,14083.7,1.77618e+06
235,4903.9,641550
390,8182.72,1.00002e+06
266,5517.65,658907
188,3937.15,511866
416,8641.73,1.10544e+06
200,4172.98,526056
233,4878.72,642945
178,3721.31,490368
318,6572.67,817245
378,7930.24,972373
699,14157.4,1.84351e+06
167,3507.87,450874
240,4959.46,652607
196,4087.2,525760
176,3700.93,470007
237,4946.48,650392
426,8904.41,1.17777e+06
1000,20351.7,2.6694e+06
290,5994.34,741774
192,4080.74,508725
318,6514.89,823527
239,4906.28,667158
679,14332.6,1.76536e+06
283,5862.66,779808
200,4199.61,529206
220,4607.92,577288
262,5474.71,708646
569,11765.3,1.49641e+06
495,10137.8,1.30087e+06
186,3894.05,497782
412,8315.88,1.10188e+06
266,4682.1,701730
196,3470.67,527031
242,4177.63,629892
152,2662.26,405679
256,4353.23,672274
246,4224.53,644608
408,7066.2,1.08336e+06
250,4370.98,697277
337,5798.93,881170
200,3487.41,527083
238,4144.82,633642
178,3100.64,477979
207,3583.85,581491
126,2219.18,340590
200,3451.18,521072
454,7835.2,1.2584e+06
282,4845.88,762288
449,7707.57,1.23671e+06
152,2663.12,434203
177,3080.87,506496
193,3360.47,522460
300,5166.56,808239
182,3219.39,492674
206,3645.4,548656
240,4299.88,643697
224,3815.63,587667
147,2500.47,383191
186,3236.34,492914
126,2199.07,336715
285,4915.02,769626
314,5405.83,847931
302,5139.58,816452
198,3482.71,551262
144,2501.34,384577
220,4239.97,584264
343,7038.21,880739
755,15554.4,1.91479e+06
226,4794.69,628241
148,2875.86,401603
150,2624.13,410864
160,2784.57,425363
270,4695.32,692220
208,3729.81,564967
349,7227.89,976332
157,3289.95,439777
176,3726.68,467556
214,4413.25,537527
304,6357.09,854138
593,12406.6,1.54602e+06
234,4888.09,639951
192,3940.48,516715
191,4043.9,536988
172,3594.57,453057
208,4332.96,542014
232,4803.21,624346
599,12337.5,1.51869e+06
383,7795.95,1.06807e+06
186,3908.59,508667
417,8558.42,1.09315e+06
292,5355.55,768000
595,11984.9,1.55637e+06
221,4605.29,599835
224,4707.57,579406
252,5281.16,673955
208,4356.29,557388
300,6268.32,812307
328,6893.57,862637
180,3817.63,483466
310,6390.84,846971
278,5620.66,716570
222,4534.47,557288
256,5382.43,689477
188,3970.06,505008
355,7285.12,943737
365,7518.56,967138
467,9531.02,1.2243e+06
237,4846.15,642319
402,8497.59,1.01399e+06
392,8329.95,971169
240,4934.01,623792
194,4092.17,522097
408,8551.79,1.08061e+06
160,3382.21,423242
160,3401.8,423560
225,4648.11,607652
383,7978.22,1.03485e+06
392,8193.97,1.02446e+06
236,5061.06,628365
220,4553.9,584328
202,4223.26,536933
154,3219.11,404076
159,3370.65,434645
178,3716.82,490163
209,4263.29,563718
381,7972.97,1.01433e+06
308,6442.97,851664
242,5012.37,651605
132,2722.71,348763
288,5958.2,772098
176,3703.18,498076
176,3646.07,467633
360,7528.38,969604
221,4643.88,581119
248,5065.37,632358
284,5951.02,761939
240,4938.06,639573
295,6178.37,802559
294,6284.39,753318
172,3698.86,468087
560,11644.5,1.45255e+06
210,4339.08,553148
284,5991.4,748025
268,5697.7,720077
152,3185.82,405930
358,7497.1,906574
378,7944.53,978880
236,4974.55,613539
535,10979.3,1.38979e+06
340,7145.47,910747
397,8232.06,1.09266e+06
157,3228.61,429523
302,6309.69,782897
669,14157,1.72318e+06
148,3093.23,408210
154,3233.38,418490
290,6090.54,775894
214,4465.63,582226
320,6610.66,812315
160,3388.16,430440
254,5230.86,695098
272,5630.61,764135
213,4470.94,579761
262,5476.33,708078
250,5401.9,648117
1000,20819.7,2.59477e+06
258,5402.47,684134
332,6869.07,870388
316,6589.32,798337
178,3718.82,475386
156,3201.68,415824
251,5254.37,703320
276,5901.1,717314
355,7342.42,952631
182,3816.93,502968
414,8866.47,1.0597e+06
225,4701.96,610661
167,3491.24,460195
202,4208.85,554632
250,5131.95,650315
198,4110.65,550649
353,7275.36,941652
250,4891.07,653153
182,3207.08,480482
190,3229.68,505943
234,4142.21,629978
154,2690.73,408107
285,4884.13,791807
267,4546.89,742893
465,8016.52,1.19741e+06
464,8107.76,1.22658e+06
326,5613.53,859048
348,6016.41,898016
242,4191.46,637588
238,4169.88,643796
400,7005.51,1.0545e+06
377,6418.99,991959
100,1773.3,271204
338,5761.39,933259
144,2537.26,398070
176,3079.2,467288
554,9671.79,1.37452e+06
194,3308.25,496994
194,3388.03,531003
273,4791.37,760309
239,4166.12,629405
220,3845.17,605665
132,2238.29,369720
254,4447.76,661259
232,3984.8,620268
296,5148.51,760135
310,5379.16,825553
308,5281.81,808102
256,4434.33,688937
278,4841.19,705970
228,4009.38,608817
221,3771.6,608611
355,6235.45,951693
162,2857.03,434164
256,4406.22,688628
168,2925.2,453801
224,3947.56,599281
354,6048.51,917707
300,5295.29,754143
181,3215.24,497408
226,3958.66,634577
163,2865.95,437723
216,3752.45,563947
166,2910.22,453523
215,3693.84,588785
292,5154.08,760403
378,6544.7,964728
357,6254.39,939802
264,4538.56,702784
286,4943.17,775805
399,6766.92,1.10889e+06
348,5872.07,966974
282,4935.89,745058
201,3435.73,528068
296,5241.67,783823
187,3192.66,520430
270,4804.43,713115
216,3763.57,578537
176,3066.66,449908
136,2409.18,369223
158,2769.34,438758
267,4629.29,722165
548,9414.82,1.45934e+06
210,3653.33,552524
246,4230.26,676915
264,4650.3,671627
170,2998.45,449294
313,5401.09,893716
278,4856.2,731039
252,4388.46,674349
354,6261.81,929731
205,3590.01,560008
242,4130.54,646680
230,3977.57,642249
304,5154.32,809276
337,5796.83,885939
268,4604.61,718559
802,13759.3,1.90746e+06
262,4602.64,675227
142,2470.62,388882
158,2717.93,420169
153,2666.29,414972
250,4415.43,668923
210,3679.33,566746
194,3351.07,524792
561,9641.61,1.44983e+06
342,5960.68,896844
256,4413.56,703051
216,3838.2,585353
445,7649.02,1.10798e+06
146,2568.07,394659
386,6694.85,1.00852e+06
334,5849.62,862292
497,9209.78,1.27578e+06
234,4891.53,602756
204,4298.6,540154
208,4339.52,547513
154,3210.17,418510
306,6372.4,816459
324,6636.72,863483
304,6453.11,789236
234,5027.29,606785
178,3721.09,488683
200,4259.77,540917
152,3220.61,394373
263,5505.19,722964
285,5950,799610
332,6920.65,905572
198,4159.57,523774
183,3826.94,494503
230,4795.81,615153
158,3353.69,431407
114,2429.16,313996
460,9581.71,1.22947e+06
310,6464.49,846622
370,6466.9,898982
530,8975.79,1.39012e+06
234,4149.22,602397
178,3046.32,483450
262,4773.99,648722
174,3648.4,481804
293,6143.94,799309
271,5357.79,742101
286,4973.97,749642
230,3931.28,600370
603,10237,1.61864e+06
266,4724.1,696484
359,6254.41,1.00589e+06
251,4284.12,696165
399,6815.12,1.1168e+06
182,3211.56,491399
282,4868.22,762544
326,5754.41,871770
378,6587.03,999360
145,2493.72,392689
246,4213.91,653581
266,4619.79,717993
204,3614.74,535458
369,6311.79,1.00499e+06
203,3445.23,538062
191,3301.15,532549
386,6667.06,1.04282e+06
189,3283.72,529085
353,6118.95,946428
531,8807.26,1.40764e+06
382,6589.28,999157
214,3728.94,546439
240,4105,654025
98,1709.66,270192
166,2851.24,463194
194,3346.73,508143
232,3951.58,624587
659,11092.9,1.79888e+06
409,6901.51,1.10189e+06
230,3872.32,632507
142,2466.83,379967
282,4873.32,743903
406,6848.2,1.07153e+06
254,4263.1,690349
621,10458.9,1.57741e+06
372,6274.46,1.00277e+06
150,2561.86,409615
186,3160.21,487370
218,3806.33,575096
368,6251.7,999305
462,7863.42,1.21952e+06
650,10925.5,1.74906e+06
172,2960.47,448869
374,6457.79,969845
442,7632.33,1.18538e+06
150,2561.72,413735
248,4306.43,666326
174,3037.84,452803
143,2405.16,395778
206,3500.16,535263
162,2767.14,425645
212,3668.65,566711
310,5322.43,819809
154,2682.95,421394
170,2873.06,453598
299,4982.48,819706
181,3094.65,469707
178,3078,493700
218,3774.61,571019
138,2405.62,365405
364,6226.26,918328
154,2641.12,410645
240,4134.91,657900
272,4672.41,725447
290,5027.73,756191
198,3347.84,537696
159,2740.41,440732
241,4077.04,664597
190,3258.25,499474
294,5049.89,740541
188,3218.68,500563
130,2238.17,350333
273,4651.11,739428
249,4239.58,667109
292,4940.06,791197
182,3071.71,487024
186,3168.38,497188
390,6578.1,1.00771e+06
496,8196.18,1.339e+06
238,4081.35,629944
228,3940.84,611598
196,3366.06,538351
388,6676.49,1.00224e+06
258,4390.58,679850
396,6826.34,1.05847e+06
254,4260.07,651846
236,4081.16,626047
379,6460.91,1.00684e+06
256,4318.04,669459
170,2896.05,445544
222,3793.45,610822
220,3746.21,585895
209,3562.79,594135
170,2887.08,465328
262,4400.37,662689
367,6133.5,1.0156e+06
539,9126.37,1.42109e+06
145,2519.05,396019
204,3508.94,551599
296,4990.2,802061
785,12772.4,1.80453e+06
176,2978.43,473350
567,9389.18,1.50165e+06
517,8785.14,1.35545e+06
280,4726.06,788042
172,2995.77,467452
148,2586.01,394619
338,5720.4,878109
163,2746.94,447169
233,3942.49,635773
217,3681.89,596042
190,3248.14,516443
433,7204.55,1.19433e+06
196,3441.83,513928
254,4350.76,692236
424,7362.89,1.11811e+06
282,4688.75,784549
611,10233.9,1.64193e+06
335,5650.65,896889
286,4885.5,768684
188,3239.58,514077
222,3952.93,585676
186,3213.84,503555
236,4069.22,608930
366,6258.42,927643
175,3013.11,467789
283,4788.08,762809
240,4063.3,611224
521,8785.89,1.45315e+06
457,7803.1,1.18209e+06
432,7262.62,1.17565e+06
170,2943.46,460043
272,4717.42,720261
247,4207.35,646880
266,4575.44,684933
545,9325.49,1.42927e+06
212,3671.69,543237
396,6707.27,1.08304e+06
601,10281.6,1.49946e+06
254,4422.2,671921
314,5249,859498
250,4309.2,660995
339,5758.11,901205
172,2962.8,462886
349,5927.01,929433
342,5805.15,900441
230,3911.15,635200
263,4504.65,689324
172,2902.14,456369
404,6776.76,1.14783e+06
439,7310.01,1.16564e+06
366,6190.25,944869
222,3766.45,622382
192,3308.51,524579
258,4361.53,721345
234,3925.1,591720
313,5308.64,823058
166,2848.28,448817
149,2566.32,396426
140,2356.9,378309
402,7041.11,1.0309e+06
154,2641.09,428764
907,15394.8,2.40061e+06
315,5260.85,880324
314,5349.47,820164
349,5810.08,982725
194,3347.38,506579
395,6556.32,1.1094e+06
172,2903,456180
246,4271.82,661215
212,3670.34,558324
198,3440.05,530318
314,5222.46,832262
351,5999.74,996763
291,4984.77,738171
158,2782.6,428378
532,9038.14,1.47056e+06
181,3073.76,478470
156,2685.34,419606
264,4486.34,691386
200,3380.39,496178
277,4701.97,728981
390,6595.3,1.05658e+06
156,2699.97,412957
341,5835.92,930501
265,4370.8,725994
154,2582.25,417495
192,3170.63,508892
206,3531.49,546043
260,4318.82,650146
274,4528.07,737321
324,5450.15,888579
210,3589.2,559560
366,5944.09,977779
296,5000.99,778004
229,3808.01,605855
491,8104.02,1.29399e+06
134,2268.63,370253
361,5918.09,964743
314,5337.44,811803
213,3557.91,593874
398,6561.89,1.07035e+06
262,4364.62,712017
236,3994.69,640881
177,2985.73,478282
236,4077.88,623739
298,5005.45,759725
208,3547.17,547744
190,3223.87,529061
194,3296.05,521542
236,3964.66,653897
345,5656.31,909085
248,4094.77,653101
412,6870.17,1.09924e+06
465,7759.59,1.1852e+06
290,4870.78,801169
173,2966.91,463078
227,3760.42,633887
404,6659.68,1.06139e+06
234,4030.53,599673
214,3650.03,574149
434,7171.23,1.19396e+06
328,5470.69,852688
298,5000.22,820651
252,4139.2,674578
627,10344.4,1.66112e+06
194,3278.72,521480
728,11961.6,1.92899e+06
162,2755.86,435423
242,4073.95,652015
200,3423.24,519343
607,10100.9,1.62213e+06
306,5201.88,778903
432,7082.55,1.06309e+06
128,2163.21,356705
171,2868.84,468249
380,6262.24,1.01332e+06
231,3825.45,627052
136,2285.62,365924
266,4496.15,682812
395,6532.93,1.08171e+06
339,5659.43,923063
172,2848.51,450334
146,2510.72,395504
386,6448.15,1.01435e+06
313,5142.77,866325
226,3924.01,602618
232,3864.4,642579
263,4372.91,753171
711,11690.7,1.88706e+06
242,4049.95,638667
261,4339.43,721359
308,5054.99,827623
384,6451.57,937931
323,5253.14,842475
302,5126.97,753679
184,3149.7,492313
152,2563.93,408424
280,4682.8,732997
237,3972.16,645506
346,5822.96,943736
440,7302.98,1.17346e+06
223,3721.42,620480
436,7258.32,1.14267e+06
166,2863.19,432978
173,2909.22,454067
294,4884.4,786949
280,4670.52,783279
228,3882.86,604071
222,3727.76,585520
198,3394.13,533121
268,4490.57,726411
444,7343.53,1.21214e+06
220,3684.62,576375
292,4963.18,775875
213,3586.38,588412
891,14956.3,2.37297e+06
169,2864.99,457653
238,3996.43,631255
355,5822.37,959005
280,4657.69,714798
260,4380.66,689504
288,4887.72,768263
362,6077.73,919434
220,3734.91,589795
217,3677.7,610417
248,4190.54,682524
174,2868.6,485257
304,5171.63,779523
196,3307.75,534905
224,3804.08,600866
258,4310.01,655304
226,3824.08,602038
234,3956.16,603420
242,4104.46,646648
211,3515.25,570793
386,6334.73,1.0421e+06
190,3190.03,529936
279,4659.68,778836
192,3222.89,524729
319,5174.83,859524
288,4845.11,745957
118,1974.8,325762
116,1963.81,319642
302,5154.1,794671
172,2913.33,463367
236,3943.73,646328
277,4666.26,735690
234,3949.54,646511
160,2754.3,412094
146,2446.53,392636
551,9147.37,1.48664e+06
254,4326.53,671082
218,3672.27,589320
228,3859.55,608666
493,8134.13,1.27548e+06
208,3450.44,564143
190,3173.74,511416
363,6063.25,991556
483,7961.82,1.20984e+06
317,5263.3,890102
219,3606.27,575861
226,3807.26,599226
201,3386.01,555430
170,2812.35,463373
132,2196.04,355691
152,2575.41,413872
412,6882.28,1.09448e+06
583,9668.94,1.49292e+06
175,2964.43,471626
249,4199.67,677707
338,5742.15,894464
336,5614.04,871030
142,2381.26,383199
248,4204.04,649332
206,3453.73,534584
272,4494.98,726880
264,4411.94,709519
190,3178.28,519271
346,5772.14,936182
204,3555.17,517468
386,6409.94,1.0654e+06
150,2547.14,414818
478,8029.21,1.19135e+06
313,5255.48,824387
228,3761.15,608135
366,6254.34,994770
188,3169.66,502287
232,3786.83,628272
212,3583.02,558866
265,4503.49,700913
493,8148.75,1.30781e+06
206,3440.67,540573
414,6971.67,1.09809e+06
274,4687.13,705448
226,3833.05,591297
284,4712.95,747207
491,8212.96,1.29305e+06
242,4064.14,645356
228,3764.86,614344
350,5863.09,903068
260,4291.4,716285
232,3877.58,631608
186,3097.59,500908
269,4445.94,720971
183,3079.24,497671
170,2871.99,455837
254,4224.57,684329
166,2782.15,430565
170,2824.63,451952
126,2163.93,341344
422,6999.93,1.17676e+06
180,2997.61,480990
