score,computational_cost,nb_calls
550,9287.87,1.54047e+06
148,2455.12,415631
402,6652.63,1.16765e+06
398,6624,1.11752e+06
260,4223.21,780478
267,4406.95,795022
442,7187.75,1.29003e+06
322,5298.23,936505
330,5472.24,952676
409,6684.99,1.19249e+06
261,4273.58,773300
387,6287.21,1.17256e+06
524,8658.43,1.51597e+06
297,4926.32,843381
148,2437.29,419491
256,4294.54,731049
700,11234.7,2.05725e+06
387,6366.62,1.10373e+06
327,5357.65,958769
328,5555.25,911517
471,7797.28,1.35405e+06
290,4737.18,855668
536,8769.49,1.57454e+06
245,4036.51,697586
584,9586.33,1.69689e+06
210,3368.51,628868
314,5157.46,937116
498,8215.6,1.46255e+06
243,3985.4,735240
412,6805.44,1.16547e+06
250,4129.94,742463
741,12018,2.16907e+06
288,4780.8,827091
301,4916.74,900314
230,3829.92,679208
385,6356.22,1.12659e+06
214,3554.63,622429
294,4864.33,853745
464,7674.05,1.29974e+06
350,5719.87,1.02774e+06
378,6273.71,1.09574e+06
258,4222.02,764835
520,8579.58,1.49686e+06
196,3285.4,550900
304,5170.35,835835
366,5945.12,1.10018e+06
324,5304.75,953705
424,7113.56,1.19191e+06
333,5405.69,1.00667e+06
469,7564.13,1.36558e+06
381,6184.81,1.15721e+06
249,4075.46,743465
262,4264.96,775759
398,6539.76,1.15707e+06
409,6611.33,1.16773e+06
291,4788.23,868279
304,5000.7,891729
643,10690.9,1.84986e+06
1000,16257.7,2.90548e+06
235,3884.92,685913
633,10417.3,1.8446e+06
226,3731.97,660444
259,4264.28,774770
312,5124.81,907335
1000,16211.9,2.90534e+06
620,10069.3,1.85305e+06
355,5792.65,1.05519e+06
192,3244.54,557945
327,5445.62,959094
194,3192.31,581438
337,5560.57,979460
286,4690.96,864715
290,4759.64,864537
504,8206.87,1.4369e+06
1000,16276.3,2.87506e+06
234,3845.68,692421
482,7974.54,1.30506e+06
148,2441.69,437179
1000,16725.5,2.63924e+06
280,4604.76,812894
302,5015.66,866002
407,6628.44,1.18583e+06
286,4781.41,829364
274,4474.12,819989
802,13277.9,2.22702e+06
294,4956.02,821816
1000,16320,2.74693e+06
270,4497.29,805395
294,4866.61,851802
188,3107.4,555069
463,7535.73,1.3796e+06
424,6902.67,1.26406e+06
304,5054.85,908224
268,4466.29,749807
425,6990.65,1.20556e+06
587,9576.39,1.63926e+06
552,9153.8,1.55496e+06
275,4527.85,812022
246,4110.52,706319
286,4780.55,797593
698,11369.9,2.01837e+06
227,3725.62,666009
232,3878.29,679308
298,4915.39,841122
218,3631.01,627794
248,4062.96,747545
573,9444.22,1.63874e+06
319,5269.52,901410
313,5176.81,929974
247,4106.62,723620
954,16000.6,2.67679e+06
398,6454.14,1.17562e+06
410,6732.32,1.19369e+06
250,4158.95,724785
248,4154.85,714308
853,14060.8,2.45805e+06
476,7759.55,1.39596e+06
351,5834.9,1.01334e+06
697,11463.6,2.01131e+06
441,7162.58,1.28906e+06
244,4045.16,686054
1000,16059.3,2.98597e+06
260,4283.83,757396
1000,16284.3,2.89931e+06
300,4899.44,880317
646,10471.8,1.91288e+06
338,5604.57,970565
308,5065.8,889167
753,12495.9,2.13172e+06
619,10379.1,1.73189e+06
419,6839.2,1.24329e+06
442,7326.58,1.26061e+06
256,4197.58,730479
479,7642.61,1.39789e+06
353,5768.71,1.05489e+06
241,4055.46,677461
404,6651.84,1.158e+06
452,7493.79,1.31606e+06
307,5016.2,925376
449,7442.72,1.27526e+06
274,4463.54,807835
488,7967.29,1.37664e+06
507,8268.01,1.52892e+06
394,6490.3,1.15746e+06
647,10675.9,1.8244e+06
192,3133.8,569121
337,5399.21,1.03699e+06
295,4894.53,862515
1000,16238.4,2.63652e+06
557,9160.32,1.58213e+06
955,15847.1,2.64351e+06
1000,16217.5,2.78006e+06
455,7436.81,1.30757e+06
301,4928.98,907384
385,6386.13,1.10276e+06
320,5364.97,896886
228,3769.41,660877
375,6126.03,1.12182e+06
328,5322.6,965261
376,6149.91,1.12648e+06
300,4955.52,883342
334,5576.52,961596
370,6093.8,1.04932e+06
363,5891.19,1.0931e+06
473,7791.83,1.42668e+06
311,5085.37,924035
320,5271.77,937704
258,4214.92,778253
320,5307.44,903578
724,11711.1,2.11684e+06
289,4700.92,877399
240,4049.7,673599
812,13389.3,2.37709e+06
973,15899.6,2.78114e+06
314,5144.26,908664
1000,16183.9,2.9573e+06
256,4292.61,738087
1000,16194.2,2.79687e+06
531,8707.01,1.56298e+06
572,9323.84,1.66925e+06
506,8341.37,1.49416e+06
180,3027.33,522811
438,7258.44,1.26749e+06
335,5496.2,1.01072e+06
518,8579.72,1.47564e+06
609,9986.47,1.72636e+06
214,3479.79,642829
387,6302.81,1.16865e+06
375,6118.72,1.12963e+06
1000,16203.2,2.93923e+06
1000,16114.3,3.00101e+06
406,6642.28,1.20755e+06
563,9206.1,1.66294e+06
186,3101.98,529265
244,4197.71,696262
648,10607.9,1.77754e+06
380,6365.77,1.09307e+06
304,4979.93,908885
254,4196.14,739473
204,3346.18,595140
272,4407.59,813934
573,9250.01,1.68573e+06
278,4600.56,788159
362,5881.08,1.08463e+06
376,6239.67,1.07729e+06
413,6836,1.20001e+06
482,7987.95,1.41158e+06
770,12628.5,2.21372e+06
387,6207.41,1.18006e+06
1000,16860.6,2.63481e+06
403,6597.98,1.17662e+06
471,7712.98,1.36868e+06
388,6546.28,1.06452e+06
477,7751.64,1.43314e+06
503,8180.47,1.48135e+06
404,6569.04,1.21498e+06
298,4859.48,864602
341,5574.75,1.02545e+06
845,13684.7,2.52718e+06
303,5011.14,875955
248,4070.71,714941
491,7996.03,1.45104e+06
346,5659.39,1.01909e+06
288,4779.11,852822
1000,16271.4,2.84268e+06
212,3549.74,624601
662,11011.6,1.92138e+06
417,6755.76,1.25058e+06
354,5813.02,1.02039e+06
260,4341.4,730559
263,4291.56,778083
300,4926.35,882445
166,2722.57,481614
542,8956.88,1.53156e+06
380,6223.19,1.13564e+06
604,9992.98,1.74663e+06
295,4804.81,859565
882,14464.6,2.57178e+06
571,9267.65,1.71768e+06
242,4056.28,682387
401,6501.83,1.19464e+06
775,12693.2,2.24839e+06
577,9331.92,1.73719e+06
238,3948.85,699379
974,16059.4,2.7434e+06
198,3323.11,569499
420,6811.28,1.23152e+06
338,5536.75,990370
361,6035.8,1.02479e+06
233,3807.01,696339
310,5201.3,884813
202,3347.54,592784
378,6273.77,1.05884e+06
174,2905.36,502105
353,5727.39,1.0505e+06
926,15318.7,2.62862e+06
402,6524.35,1.16844e+06
502,8232.41,1.4464e+06
393,6360.97,1.17917e+06
334,5497.84,946055
270,4404,791051
361,5912.71,1.07571e+06
588,9672.94,1.7026e+06
218,3636.92,620945
627,10241.7,1.82824e+06
318,5210.51,922718
345,5719.66,993231
544,9056.23,1.55202e+06
220,3625.57,644622
418,6850.35,1.20699e+06
214,3444.22,638621
589,9766.71,1.67671e+06
340,5625.02,964145
1000,16292.6,2.87694e+06
374,6201.35,1.05412e+06
334,5441.57,975646
360,5935.64,1.03823e+06
621,10149.2,1.78733e+06
392,6472.85,1.14499e+06
877,14191.6,2.64402e+06
196,3219.85,574656
299,4859.4,907512
402,6727.43,1.12677e+06
318,5299.33,902336
370,6151.28,1.03692e+06
416,7006.59,1.1318e+06
276,4488.45,787993
388,6431.44,1.09537e+06
523,8494.48,1.55561e+06
208,3377.57,613780
460,7451.13,1.36848e+06
417,6745.58,1.24959e+06
328,5371.06,940223
247,4060.9,748810
381,6214.7,1.15342e+06
280,4644.12,839462
220,3704.45,624675
209,3422.83,630599
183,3007.21,540628
604,9790.42,1.80054e+06
436,7203.42,1.25114e+06
470,7838.23,1.31364e+06
481,7787.73,1.40677e+06
427,6977.97,1.2635e+06
563,9392.42,1.57856e+06
208,3442.14,605946
266,4393.79,752574
247,4042.33,726457
254,4397.99,695246
202,3307.66,598328
471,7636.15,1.40974e+06
508,8345.37,1.50842e+06
527,8705.03,1.56138e+06
168,2731.7,499051
436,7213.64,1.2661e+06
216,3497.46,648494
551,9098.7,1.58051e+06
188,3076.86,566218
311,4997.09,891885
250,4147.26,710497
863,14202.6,2.44729e+06
550,9206.02,1.49186e+06
352,5732.55,1.0503e+06
371,6136.07,1.07338e+06
269,4438.22,771766
1000,16055.2,2.91922e+06
461,7606.4,1.35108e+06
296,4901.29,867964
254,4059.27,745597
419,7009.15,1.18057e+06
308,5045.77,874945
315,5012.05,957001
357,5829.19,1.07475e+06
343,5595.67,1.00067e+06
196,3256.05,566738
274,4568.5,767261
304,4973.49,884882
197,3272.59,570012
336,5513.13,991972
1000,16546.1,2.73683e+06
1000,16272.7,2.85257e+06
311,5042.07,941133
1000,16599,2.74441e+06
236,3895.5,695672
361,5861.07,1.08747e+06
428,6870.36,1.31416e+06
312,5196.02,856911
615,10033.8,1.78662e+06
249,4096.76,745855
362,6019.54,1.03714e+06
263,4326.1,787000
205,3339.66,624756
212,3473.05,632075
318,5188.09,945412
310,5107.63,900295
1000,16114.1,3.02592e+06
228,3706.24,675690
258,4304.9,756063
396,6550.19,1.1307e+06
698,11744.9,1.9335e+06
542,8835.67,1.58526e+06
256,4241.58,746311
211,3489.75,622803
322,5319.79,920602
322,5373.14,902755
399,6504,1.16633e+06
272,4497.73,767993
290,4751.29,836407
444,7324.49,1.28155e+06
267,4318.27,827979
298,4867.59,877868
349,5607.98,1.07091e+06
268,4491.07,759769
314,5104.88,932435
218,3574.03,621751
605,9918.01,1.74507e+06
230,3701.03,687405
399,6467.52,1.17627e+06
483,7914.44,1.41794e+06
280,4591.4,841954
276,4545.54,786886
512,8420.87,1.47402e+06
529,8580.76,1.5413e+06
312,5169.21,912092
328,5477.27,916883
350,5782.54,1.00433e+06
546,8907.47,1.59585e+06
601,9885.95,1.79865e+06
593,9641.8,1.77422e+06
178,2948.13,528687
384,6342.57,1.09777e+06
633,10405.2,1.8385e+06
665,10835.1,1.9186e+06
480,7904.75,1.35947e+06
408,6721.65,1.18174e+06
458,7645.65,1.28454e+06
309,5125,888038
418,6965.13,1.18706e+06
290,4797.91,852780
1000,16554.4,2.79014e+06
311,4971.86,932225
332,5427.42,988834
298,4877.36,895165
520,8514.65,1.49576e+06
323,5403.76,930397
317,5190.16,918091
530,8833.68,1.52037e+06
232,3840.82,676900
589,9547.26,1.67884e+06
204,3392.55,596518
264,4398.17,760445
392,6551.04,1.12155e+06
244,4113.65,692502
844,13974.4,2.35976e+06
595,9747.14,1.71224e+06
154,2573.13,446185
497,8202.14,1.44791e+06
544,8918.34,1.56471e+06
437,7195.65,1.28075e+06
151,2439.37,465156
474,7894.31,1.3188e+06
286,4806.19,825615
1000,16266.1,2.86631e+06
715,11582.8,2.15644e+06
240,3956.84,712599
680,11120.7,1.99082e+06
300,4942.8,893597
765,12635.5,2.11245e+06
494,8062.71,1.455e+06
484,7984.3,1.37826e+06
250,4111.72,697838
400,6429.81,1.20366e+06
698,11315.9,2.1056e+06
463,7651.52,1.33234e+06
679,11374.3,1.82168e+06
1000,16331.9,2.80042e+06
166,2724.38,472858
290,4728.69,867866
276,4470.09,811785
428,6989.85,1.24842e+06
400,6755.64,1.11704e+06
308,5182.39,838396
302,5020.55,883523
482,7872.35,1.43346e+06
191,3142.29,579344
239,3925.67,702109
507,8253.46,1.51749e+06
262,4362.18,769165
150,2523.72,438409
242,3980.93,702658
1000,16233.2,2.8876e+06
309,5142.02,869719
346,5785.64,960112
236,3946.43,675980
458,7470.09,1.3605e+06
310,5002.64,901200
487,7927.71,1.42894e+06
201,3284.8,592852
604,10024,1.69358e+06
246,4088.06,705171
367,5978.54,1.08821e+06
184,3039.93,543948
346,5661.23,1.01763e+06
405,6588.27,1.20774e+06
225,3658.2,684339
343,5559.49,1.03584e+06
218,3638.34,612035
517,8478.57,1.51497e+06
734,12265.6,1.90687e+06
506,8448.79,1.46452e+06
568,9371.72,1.57297e+06
280,4851.43,809596
331,5285.78,978036
553,8736.04,1.66025e+06
531,8740.05,1.48501e+06
318,5158.53,933783
409,6742.7,1.16893e+06
427,7071.13,1.26254e+06
244,3955.63,708972
1000,16365.7,2.91855e+06
187,3164.57,574566
389,6517.76,1.1437e+06
390,6338.49,1.13371e+06
166,2650.88,489086
390,6644.88,1.11806e+06
415,6679.11,1.22124e+06
512,8292.18,1.48777e+06
343,5541.01,1.00434e+06
890,14159.6,2.59092e+06
252,4149.06,737905
282,4735.67,809298
226,3647.5,669014
311,4975.87,903300
180,3097.97,520678
429,7016.68,1.22634e+06
350,5752.09,1.00541e+06
570,9402.78,1.61275e+06
368,6374.84,997269
306,5041.31,875219
328,5451.8,976786
300,4713.77,871352
331,5257.04,961429
418,6627.59,1.23093e+06
457,7533.78,1.34232e+06
390,6246.35,1.13045e+06
406,6419.17,1.21316e+06
369,5881.86,1.09113e+06
868,14269.1,2.49647e+06
190,3144.01,531668
364,5829.44,1.09488e+06
399,6645.81,1.15759e+06
344,5508.17,974406
427,6963.66,1.23467e+06
195,3199.06,592687
496,7929.38,1.44961e+06
521,8559.78,1.52348e+06
248,4154.24,727111
229,3696.45,665927
472,7687.14,1.31538e+06
220,3583.68,639031
1000,16046.7,2.88488e+06
473,7765.85,1.4037e+06
171,2846.69,521617
1000,16630.2,2.74316e+06
477,7829.46,1.40492e+06
316,5478.82,886992
268,4623.49,783008
644,10280.1,1.87503e+06
476,7682.54,1.4251e+06
624,10350.4,1.78378e+06
401,6394.73,1.19982e+06
266,4215.51,783032
350,5587.08,1.01152e+06
401,6548.69,1.18129e+06
324,5244.95,965364
889,14818,2.54622e+06
212,3500.21,601696
452,7593.15,1.23089e+06
240,3919.68,703347
301,4799.06,884854
360,5879.02,1.04961e+06
505,7999.39,1.47195e+06
933,15033.8,2.63512e+06
489,8143.93,1.46846e+06
295,4673.6,836348
307,4828.91,916862
232,3836.39,680264
568,8986.77,1.67568e+06
322,5790.3,903257
360,5822.77,1.02673e+06
366,5957.55,1.0492e+06
270,4572.84,768207
420,6864.87,1.23991e+06
422,7105.62,1.18895e+06
258,4197.9,728825
310,4934.78,917416
301,4807.88,873187
408,6825.15,1.19014e+06
524,8474.1,1.43812e+06
463,7659.05,1.33924e+06
222,3551.53,645323
939,15135.1,2.72492e+06
402,6739.5,1.1632e+06
296,4732.02,843834
269,4180.82,808342
264,4303.16,783947
360,5983.56,1.06643e+06
804,12890.8,2.19035e+06
1000,16184.1,2.8037e+06
484,8043.27,1.46916e+06
306,4893.15,918280
391,6431.31,1.18291e+06
652,10837.4,1.80464e+06
448,7411.72,1.28391e+06
271,4696.44,820925
432,7411.35,1.19795e+06
1000,15803.2,2.98173e+06
184,3018.95,542456
295,4765.43,826887
236,3800.73,689499
415,6577.68,1.2112e+06
388,6312.99,1.10595e+06
232,3704.33,679452
1000,15925.4,2.89172e+06
238,3796.68,692749
220,3532.54,637361
600,9695.49,1.75402e+06
546,8902.72,1.58211e+06
473,7812.09,1.45126e+06
514,8396.39,1.45621e+06
372,6286.65,1.04918e+06
324,5558.25,958514
631,10051.4,1.80026e+06
471,7397.31,1.44863e+06
339,5490.14,1.03834e+06
278,4664.96,810053
162,2574.03,481908
435,6815.51,1.26185e+06
987,15581.7,2.90714e+06
346,5484.71,1.02493e+06
220,3509.36,642947
282,4488.63,822587
245,4008.99,725564
375,5930.99,1.14211e+06
330,5407.33,959206
307,4812.46,947265
373,6004.68,1.04785e+06
468,7973.77,1.37664e+06
599,10126.3,1.74237e+06
379,6923.9,1.10985e+06
460,8204.94,1.27417e+06
322,5914.47,887741
254,4700.04,727084
607,9811.19,1.71875e+06
212,3370.67,619041
399,6336.55,1.17598e+06
539,9216.37,1.61491e+06
680,11975.6,1.90998e+06
298,4932.08,874805
218,3954.27,631081
150,2377.69,450352
186,2931.18,561379
748,12581.1,2.2234e+06
442,7361.16,1.28858e+06
378,5959.58,1.07917e+06
332,5479.1,953087
419,6846.79,1.21328e+06
292,4741.12,832769
328,5315.5,940766
281,4449.34,850204
222,3897.14,644204
348,5575.04,1.00746e+06
930,15848.2,2.58297e+06
461,7511.54,1.29957e+06
263,4106.14,814547
252,4023.6,730491
210,3291.83,637998
346,5700.93,963413
265,4137.14,789032
250,3985.34,725642
1000,16097.8,2.88742e+06
389,6552.83,1.10808e+06
407,6427.77,1.22619e+06
267,4273.08,788892
398,6445,1.12424e+06
396,6375.72,1.13674e+06
535,8998.19,1.53215e+06
413,7184.29,1.18376e+06
320,5648.48,936206
320,5705.64,954563
794,13440.4,2.25224e+06
376,6049.55,1.10933e+06
330,5298.07,924250
1000,16524.4,2.78288e+06
362,6634.95,1.09011e+06
153,2441.32,463052
254,4342.69,712265
278,4807.53,825057
347,5587.23,1.00729e+06
341,5370.24,1.05388e+06
355,5639.07,1.05301e+06
159,2569.39,483686
275,4355.44,802613
284,4738.86,809131
212,3607.25,627758
666,11477.7,1.87774e+06
502,8563.23,1.46791e+06
200,3236.84,567265
869,14960.8,2.43538e+06
423,6520.36,1.30475e+06
300,5339.4,851331
172,2815.73,497678
449,7071.73,1.25069e+06
194,3304.62,561191
348,5761.45,995531
284,4578.78,799294
526,8626.34,1.41111e+06
240,4279.42,703633
354,5659.8,1.0213e+06
563,8995.31,1.64975e+06
290,4614.96,846535
409,6534.14,1.25259e+06
156,2468.93,449198
292,4638.36,851189
566,9434.94,1.64756e+06
649,10358,1.84312e+06
596,9893.95,1.79337e+06
296,4717.12,853908
753,12459.2,2.19415e+06
666,11014.3,1.92652e+06
302,4809.26,886520
988,15910.4,2.80985e+06
284,4589.06,822162
253,4039.41,785493
882,14379.7,2.4479e+06
166,2666.59,474113
166,2655.63,481936
388,6227.15,1.13544e+06
1000,16470.3,2.86671e+06
301,4851.81,885055
414,7016.91,1.16413e+06
555,9383.26,1.65029e+06
222,4116.16,643809
202,3452.78,603126
228,3740.25,651719
356,5969.6,1.03295e+06
362,6237.62,1.0394e+06
347,5800.1,1.03726e+06
425,7282.74,1.25024e+06
955,15839.5,2.60144e+06
527,9180.07,1.60137e+06
510,9097.05,1.4394e+06
1000,17097.1,2.77745e+06
282,4730.45,812701
260,4595.95,754112
267,4259.92,805749
349,5460.59,1.05261e+06
357,5945.18,1.0184e+06
518,8302.55,1.50964e+06
242,4123.02,678768
276,4480.46,814214
644,10353.6,1.76493e+06
597,9455.44,1.75922e+06
464,7634.17,1.31042e+06
573,9235.38,1.60551e+06
501,8621.92,1.40274e+06
856,13838.5,2.3268e+06
440,6930.12,1.29872e+06
322,5160.81,935347
154,2479.23,457077
164,3097.76,494020
229,4139.95,660032
711,11977.8,2.0359e+06
222,3509.59,653779
798,13381.9,2.28367e+06
541,8562.25,1.63087e+06
265,4361.57,787241
216,3583.47,628120
236,3751.67,706033
158,2568.94,455864
224,3572.46,657071
276,4441.59,787127
656,10613,1.89937e+06
471,7536.38,1.37318e+06
467,7378.2,1.33712e+06
759,12306.4,2.23492e+06
374,5951.27,1.04504e+06
269,4628.19,816931
1000,16691.7,2.8985e+06
229,3974.57,687673
641,10954.2,1.90424e+06
466,7393.52,1.35982e+06
364,5948.56,1.05075e+06
346,5984.01,992095
728,11801.4,2.04742e+06
170,2916,500080
244,4516.51,698996
213,3636.8,612509
563,9803.88,1.68694e+06
892,15005.4,2.41961e+06
456,7322.44,1.32588e+06
336,5555.85,1.00405e+06
279,4506.54,808721
164,2609.81,481319
344,5440.01,986898
258,4420.41,739809
294,5490.75,839529
284,4808.57,845979
329,5220.61,965842
512,8793.18,1.41586e+06
486,7798.77,1.43474e+06
415,6518.39,1.23934e+06
283,4494.87,828295
627,10335.2,1.78527e+06
248,3979.02,725977
1000,16532.1,2.80859e+06
294,4891.86,844982
274,4737.42,790148
212,3547.7,619782
278,4581.81,803275
388,6277,1.15833e+06
499,7921.63,1.4171e+06
232,3749.8,672360
295,4567.3,881240
624,10131.7,1.56864e+06
236,3885.32,685908
382,6467.55,1.14052e+06
473,7750.46,1.33422e+06
327,5480.58,984241
262,4258.84,764078
196,3194.81,562743
128,2070.26,384257
620,9874.34,1.81942e+06
224,3600.68,637788
221,3656.59,641731
269,4246.13,810803
375,6741.81,1.10656e+06
361,6229.78,1.11702e+06
302,4996.37,889138
310,5238.22,877975
311,5520.79,899820
221,4055.19,666563
765,12854.4,2.28791e+06
302,5173.86,862214
760,13340.1,2.24991e+06
419,7171.04,1.21654e+06
335,5436.45,1.01263e+06
1000,16962.9,2.83546e+06
466,8262.78,1.3005e+06
438,6935.2,1.253e+06
297,4655.78,894193
991,16852.9,2.94788e+06
232,3734.28,663164
213,3407.65,629750
1000,16435.5,2.75347e+06
439,7162.91,1.29474e+06
720,11490.7,2.03984e+06
289,4777.65,844344
285,4856.99,857062
210,3546.22,622712
665,11450.9,1.95231e+06
457,7458.24,1.30318e+06
449,7594.95,1.25138e+06
660,10831.9,1.8826e+06
452,7433.3,1.27106e+06
268,4211.22,812069
407,6505.21,1.16871e+06
226,3614.09,654716
293,4675.96,851049
280,4485.75,778053
508,8531.96,1.46703e+06
414,6798.42,1.1776e+06
214,3371.66,647785
126,2006.27,371766
754,12108.7,2.12857e+06
374,5965.85,1.11757e+06
208,3331.23,603519
450,8208.92,1.30034e+06
461,7885.68,1.31025e+06
1000,16672.6,2.78416e+06
386,7177.15,1.14371e+06
