score,computational_cost,nb_calls
84,595.872,60026
88,610.724,63232
90,616.218,62038
124,861.31,83948
84,566.032,58510
74,419.707,43010
100,609.962,62659
162,1186.78,123735
106,766.675,77424
92,621.027,63282
98,717.553,72275
118,866.708,87389
134,872.858,91193
106,731.059,73041
100,667.192,67420
84,503.782,52106
114,781.991,79445
98,657.678,66384
96,619.119,59301
134,964.984,95498
88,569.165,56586
116,759.988,78176
204,1561.44,155690
96,687.259,68344
88,497.087,48550
84,513.676,53958
72,412.572,43202
90,566.979,59796
176,1260.61,126811
116,776.82,79289
110,911.217,83421
80,516.894,50373
74,478.15,48694
94,524.795,54471
92,596.441,60106
90,594.028,60037
122,775.681,77105
94,560.611,55225
90,584.198,57871
90,578.192,56849
94,695.965,68733
238,1844.62,176993
100,603.697,59087
104,685.315,69250
102,662.849,66770
128,818.755,81896
78,495.538,51487
100,644.356,61807
88,601.675,63732
92,612.765,61817
84,589.165,60878
96,670.903,65306
78,523.733,53742
104,873.333,71421
82,531.429,52908
106,725.149,70116
88,592.182,60141
94,611.911,60092
385,3964.88,264071
104,639.136,65837
112,830.273,86869
110,710.526,73238
108,765.566,77223
84,459.493,47190
142,1100.79,109909
100,653.755,65240
88,567.049,58522
250,1905.1,180717
82,499.577,49093
144,948.807,97085
166,1141.42,114525
84,527.836,52626
106,663.33,67404
88,559.179,54751
166,1306.35,121902
112,811.808,83930
86,512.764,51071
104,693.322,70014
106,733.732,76048
106,800.367,70682
96,650.801,63410
80,478.223,49166
82,522.968,53773
90,572.425,58684
96,594.498,59616
100,655.728,64996
152,1145.28,115317
76,476.629,48689
90,550.357,52674
124,836.067,85462
86,540.118,57035
86,572.159,56383
102,579.802,58629
108,768.753,75396
130,983,94339
114,781.491,77240
88,507.237,52613
86,551.743,55714
104,669.504,69728
74,481.458,49168
106,722.757,71690
114,706.276,71966
96,631.993,62203
94,568.555,57717
94,602.332,60191
118,796.642,76042
100,612.379,61866
94,629.212,61745
100,688.13,67663
140,887.887,88044
98,627.876,61425
130,963.436,95724
74,482.356,49758
98,660.7,67940
90,550.564,55794
156,1148.9,110039
88,650.792,63181
72,464.622,47079
92,542.811,54125
92,582.539,56768
84,601.017,57497
88,573.293,57268
106,703.838,71876
72,438.114,44968
98,716.876,74294
76,576.617,57262
92,614.622,61486
146,986.833,98893
98,631.93,65629
126,1067.92,101254
98,666.548,66856
96,559.615,56130
122,797.55,77627
100,658.234,64913
106,758.027,76796
72,440.768,44332
100,596.943,60861
88,552.652,56289
108,738.885,72408
78,553.803,55713
74,479.04,48597
92,713.895,70634
94,519.782,51260
110,802.002,82403
114,809.581,77158
184,1373.64,135800
164,1090.39,109354
110,767.008,71855
78,490.954,48491
104,593.566,61340
144,912.665,91397
84,570.524,57612
172,1204.88,116441
86,630.379,59885
104,665.428,66070
108,745.589,73556
80,477.189,48370
108,594.491,60061
118,775.384,78655
114,814.465,77697
98,530.061,55461
108,672.05,66732
96,686.715,66749
94,616.653,63791
114,761.842,74964
74,484.099,47504
92,643.769,64803
108,780.928,75630
94,552.03,55091
82,520.467,51681
92,642.447,58906
118,826.138,85375
172,1336.37,132319
74,486.277,49666
100,711.463,73305
104,794.512,77214
122,912.975,89064
110,697.197,72179
188,1400.25,137703
104,703.025,73319
114,619.607,61295
388,3485.87,287608
102,633.511,63541
106,677.251,65191
90,583.241,56425
92,509.301,51240
90,557.027,55511
132,901.775,86976
100,682.328,67625
86,532.669,54722
102,822.135,67510
94,574.204,59505
106,660.492,66499
116,797.483,80688
72,487.687,46216
96,535.824,53430
114,787.219,79408
80,517.812,51128
100,724.556,74113
96,671.27,64819
80,549.663,56306
108,696.746,69279
90,591.913,61150
94,551.307,55429
86,539.006,50860
102,709.92,70771
110,781.67,77538
104,689.195,67384
86,538.842,52102
120,806.177,81230
82,527.493,52620
96,597.188,59976
102,675.934,68795
98,596.782,59151
96,600.442,60795
92,603.22,57626
128,901.557,90381
84,584.83,55615
108,751.216,76006
118,775.746,77619
94,650.298,63908
98,673.567,67158
84,529.793,54232
185,1293.93,131743
98,666.795,64699
76,475.272,47316
108,700.837,73170
86,466.034,48140
98,672.271,66650
104,731.824,75344
96,658.85,66889
104,744.671,77258
90,612.43,60431
94,629.97,62411
74,484.487,50124
70,443.18,44329
88,539.404,50800
92,580.501,58426
84,511.247,51693
100,696.856,72189
86,594.338,57320
124,885.512,88521
98,615.976,62949
84,529.224,52761
72,458.431,46273
84,576.955,58652
86,598.078,58523
74,507.323,50126
124,864.456,89492
114,731.047,74198
76,511.495,47639
226,1664.67,155032
96,613.268,61018
104,662.996,65449
94,582.54,57991
88,586.233,58607
118,792.105,82002
88,553.081,53447
102,601.012,57724
90,568.328,58087
86,549.162,55237
120,772.876,81254
98,661.301,66955
66,377.017,36916
80,517.347,50296
126,908.558,87781
94,570.317,59274
78,555.762,55453
92,524.544,50831
86,610.732,61116
84,533.632,54222
112,634.062,65141
78,505.29,50854
82,561.577,55942
84,612.128,60487
106,710.925,72521
184,1303.3,132768
86,567.132,58210
64,399.315,39614
156,1212.12,118734
84,572.085,57216
102,694.984,66593
90,572.877,57842
114,806.096,82153
92,578.694,57034
82,482.427,49589
94,593.792,60910
74,484.49,50712
100,655.571,63633
82,579.175,55549
116,672.252,67342
114,758.428,77707
78,533.194,52271
82,567.816,55253
84,529.116,53265
108,798.972,79501
80,534.145,53096
128,808.536,83871
96,669.349,65393
114,820.792,80089
106,646.34,65028
86,576.396,58509
82,619.345,61530
84,560.423,54054
82,593.994,58877
70,461.741,46640
92,638.846,63672
82,510.379,50972
68,450.867,46869
78,486.554,49455
116,781.736,76310
80,478.816,48378
84,485.922,48955
264,2032.21,193892
86,544.878,53836
94,595.21,58703
98,616.739,64335
82,483.841,48479
110,692.332,69473
96,578.59,58167
88,641.756,64107
96,576.011,59002
96,580.496,56002
80,549.978,56129
84,553.056,54799
122,878.699,89058
154,1132.63,112395
96,623.413,62670
84,573.324,57608
86,538.812,53865
94,531.459,53380
90,532.372,56100
146,1030.76,99931
68,440.331,42517
90,562.266,55378
72,513.279,51026
70,401.576,39844
106,703.877,70428
114,785.892,81383
82,526.34,53545
102,764.795,72838
88,539.985,52641
96,636.506,64652
126,946.976,93141
124,942.422,93892
78,438.109,44587
96,585.729,55310
86,549.687,54956
86,547.049,55406
110,724.166,73036
88,574.555,58471
96,671.99,69625
92,595.875,58672
98,685.633,68135
76,512.174,52012
134,837.722,81634
118,796.985,81601
84,555.804,55989
110,666.169,59796
96,596.113,59588
104,564.116,56458
96,560.664,55953
138,926.415,89805
161,1187.6,121532
98,616.393,63103
96,669.458,65313
110,731.538,76506
92,644.63,63299
122,743.228,73498
104,617.779,62521
146,1053.4,98749
84,572.053,57455
96,631.48,59167
163,1217.91,112834
92,605.573,61507
84,518.136,51373
116,713.317,70428
76,476.881,46203
130,869.486,85695
106,717.813,71501
86,544.704,57083
114,731.685,75947
112,758.917,72083
138,916.492,90366
78,482.406,49120
96,684.07,66167
80,557.342,55284
86,594.737,60726
88,532.147,52097
96,626.272,64705
118,763.167,75344
158,1122.01,103817
116,835.158,83057
152,1093.73,108033
158,1149.59,114855
92,616.696,60640
90,564.853,53440
94,669.577,66034
138,1048.42,104205
106,732.483,73609
70,499.902,51715
78,486.984,48571
96,623.291,63499
134,983.865,92273
96,593.999,57839
88,584.097,58720
92,571.405,57206
98,575.069,57422
114,757.971,74556
84,573.156,57747
100,631.279,65587
80,502.203,50298
100,710.372,70451
130,956.565,98855
58,377.122,38854
106,682.996,71043
80,488.755,49743
86,590.94,61726
72,542.449,47356
252,1880.78,170762
122,872.319,85481
68,372.672,38223
92,639.38,62738
86,561.388,55526
56,410.665,42148
108,672.519,64948
110,856.893,83530
92,557.444,55900
88,562.073,55817
146,1054.52,106884
58,394.626,40217
116,890.8,77428
100,691.052,71303
917,9295.13,620611
100,610.946,62924
102,684.235,68763
88,583.745,57118
120,794.051,78813
116,728.842,72118
114,819.448,83517
102,656.561,67723
124,878.211,86861
132,819.537,85745
88,552,55216
94,617.067,61895
96,724.598,73978
92,688.017,67222
76,533.448,53376
92,580.693,57620
96,618.614,58331
84,551.477,57109
130,904.288,89160
98,590.822,58286
68,506.612,50436
186,1433.52,134873
100,697.004,70514
94,612.531,64267
78,498.534,48281
66,433.686,43273
64,453.574,44397
86,543.416,52173
80,506.124,51114
112,805.543,79142
96,649.632,67293
78,524.738,53611
84,542.207,55128
100,640.498,63848
82,572.604,55874
702,6234.21,538985
86,527.707,53365
76,466.633,44963
114,777.089,68271
84,574.068,55908
100,662.316,66613
112,836.294,81229
136,996.699,99756
80,527.601,52759
118,935.001,94089
108,794.271,77451
80,557.323,55563
90,575.721,57987
82,459.919,47615
92,583.842,60997
100,788.686,72211
80,532.328,52454
110,693.469,68479
98,589.842,59808
112,706.903,72691
138,971.543,95155
196,1574.27,143360
110,709.931,69456
112,818.836,79262
74,439.17,44368
102,647.791,63947
98,644.438,64423
78,508.339,50786
126,758.55,75086
78,487.868,48436
78,537.661,52002
94,614.644,60272
100,636.542,67114
80,524.845,52539
78,488.226,48782
166,1498.45,118730
78,543.487,51977
128,852.718,84427
92,510.892,51400
98,604.792,60421
82,485.073,47741
86,615.978,62506
94,598.154,61199
130,838.345,80077
100,650.098,60783
106,766.066,74496
152,1033.69,104381
76,481.661,47619
104,784.907,74712
74,482.493,49065
86,549.016,55104
96,646.121,63508
112,776.95,75177
102,607.045,61597
118,787.15,77631
152,1069.14,107518
126,924.48,93179
98,622.252,62069
78,530.84,53258
110,706.794,72100
84,497.015,49405
100,754.692,70807
92,620.054,63182
66,438.82,44136
98,662.361,68145
96,639.46,65934
90,535.429,56236
178,1309.07,123825
124,890.006,89541
86,498.311,49112
106,674.803,67209
88,518.651,50545
82,574.865,59242
116,880.551,88033
82,478.14,49781
130,1007.62,100714
90,602.608,59158
104,698.835,71032
108,702.792,69223
80,497.843,52030
100,605.998,58879
98,626.132,63416
108,722.463,72743
86,487.559,50154
98,661.234,67291
260,2104.26,212064
84,488.23,48857
100,611.754,62357
106,679.253,64432
94,592.34,60062
150,1018.73,100417
94,605.536,58067
72,492.673,49267
72,439.488,44512
198,1573.36,151922
86,488.153,47867
138,894.511,89001
96,663.01,66546
78,510.688,50961
94,667.878,66774
108,728.93,71373
116,750.999,73319
116,826.647,81021
104,693.57,66449
92,647.011,64720
116,714.047,71673
144,1060.4,104643
100,657.42,66841
102,697.656,67609
111,789.352,81588
310,2595.21,237319
108,744.389,72613
76,599.33,58539
122,895.166,92748
76,485.284,49709
74,459.962,47749
144,1065.9,101863
104,677.616,67207
