score,computational_cost,nb_calls
124,2715.88,300782
154,3330.87,371451
222,4850.92,534986
109,2348.56,265456
124,2669.95,312691
180,3877.26,441651
160,3513.08,384096
166,3573.98,407031
94,2068.25,225805
168,3622.33,423824
163,3479.94,412228
130,2815.58,318279
140,3065.29,336254
246,5377.87,575616
142,3113.51,357749
200,4251.67,500130
178,3883.12,446310
140,3071.28,343471
96,2111.55,233965
268,5814.13,674016
112,2439.57,273918
148,3190.63,369673
216,4709.6,529523
130,2832.89,317795
152,3291.65,372702
124,2713.59,303504
172,3694.94,428521
98,2121.5,243643
114,2484.86,275937
106,2318.27,263850
122,2629.56,306354
332,7285.9,750433
104,2256.88,261761
122,2668.55,299517
136,2968.03,339477
144,3143.19,350327
162,3605.98,396284
208,4507.9,525434
180,3863.31,453340
94,2087.85,231560
192,4142.1,482550
130,2796.24,312700
161,3408.84,402899
148,3212.86,378362
116,2528.42,284337
206,4450.95,489887
144,3099.78,360300
134,2955.32,332909
148,3225.65,364260
112,2425.32,279099
122,2711.86,296449
136,2986.8,327842
108,2347.03,263005
112,2467.2,273144
162,3485.62,389833
154,3354.28,388932
86,1874.14,212086
76,1650.46,187860
118,2554.55,292261
82,1790.1,203425
74,1630.65,180985
126,2745.69,311064
124,2673.54,303088
102,2186.46,255890
188,4060.33,461523
136,2971.97,329327
94,2058.74,234101
110,2366.82,276233
220,4743,521609
152,3324.16,376807
149,3189.95,383238
238,5157.34,597870
190,4212.88,441799
158,3435.18,387681
180,3817.13,448475
98,2159.48,240012
216,4684.27,528464
114,2477.53,284028
122,2618.74,293122
205,4442.18,514089
156,3319.67,395707
186,3983.17,467802
152,3330.75,366332
202,4367.92,513789
96,2087.17,240176
185,3965.35,438702
475,10215.2,1.13766e+06
152,3270.79,373715
178,3902.16,429915
206,4596.9,512034
106,2305.16,259307
242,5304.89,602624
106,2273.24,258639
106,2276.11,263040
128,2770.28,308564
182,3992.74,435075
112,2450.39,271192
124,2710.42,321888
154,3361.28,371069
215,4652.56,530237
116,2479.8,287419
104,2260.22,257125
200,4294.23,499836
196,4288.53,476435
200,4257.23,507308
144,3125,352413
160,3488.85,381511
168,3663.95,410429
142,3113.77,349825
217,4664.01,554663
196,4294.3,487113
132,2875.62,325297
134,2893.43,328834
124,2725.61,298232
140,3052.11,342655
162,3561.53,393595
106,2313.59,259578
146,3213.09,362119
220,4860.65,525416
131,2787.55,328545
122,2704.7,293333
198,4343.29,471262
124,2692.57,306913
104,2259.13,251810
162,3473.32,397861
174,3820.5,421192
304,6652.4,724928
164,3532.36,409026
104,2286.56,257329
184,3967.65,449480
218,4721.64,510287
178,3862.18,443935
126,2740.34,307901
218,4725.29,513206
202,4458.22,480408
140,3024.72,342834
236,5199.37,574629
94,2051.16,228957
202,4358.29,489569
210,4514.08,512025
108,2349.37,259566
152,3313.58,381121
98,2141.74,247505
122,2654.7,296731
130,2840.19,320394
156,3470.02,374876
259,5545.94,652410
236,5195.85,552030
146,3165.41,352700
116,2522.59,284744
190,4087.84,476962
194,4286.98,467573
138,3017.54,334405
168,3646.99,408091
140,3045.2,339243
218,4665.16,537456
114,2471.72,279310
98,2136.15,238427
143,3057.28,369764
100,2176.26,247088
165,3603.12,415786
178,3875.08,437369
88,1903.19,219491
118,2546.52,298263
176,3820.61,427120
127,2743.03,323644
118,2553.65,283724
295,6308.02,731916
152,3284.34,369833
136,2954.31,334228
144,3092.28,356784
159,3504.89,375928
90,1969.33,219801
122,2654.68,300459
132,2860.38,313783
179,3859.82,463374
158,3468.36,379049
138,2977.57,336447
142,3138.42,342313
166,3660.53,399911
108,2329.33,268523
196,4266.81,495371
82,1764.53,208424
128,2816.3,312154
242,5203.4,603256
162,3490.52,385787
194,4196.78,506477
254,5575.71,597781
146,3179.02,344964
210,4471.42,505747
196,4178.58,501063
138,3001.38,340081
122,2675.32,299859
216,4676.64,528415
94,2027.09,240725
96,2090.98,238684
156,3352.66,383959
170,3687.49,399217
135,2976.99,325219
142,3094.18,353469
174,3693.75,430566
184,3937.27,451055
162,3494.33,390265
164,3536.08,414755
108,2357.34,270599
170,3660.4,413001
152,3285.58,377216
136,2895.77,338048
128,2787.11,304058
204,4360.93,497139
94,2027.18,237082
150,3255.92,367726
160,3429.93,396027
128,2750.68,315182
92,2007.44,228583
134,2901.38,334491
168,3601.59,424456
160,3444.25,391223
138,2946.89,344679
124,2727.62,302221
142,3085.98,349598
114,2475.52,283771
158,3443.21,375092
148,3206.49,354500
202,4344.07,482969
122,2687.63,298371
102,2207.12,256766
172,3748.28,422332
120,2686.93,300486
176,3774.7,431341
132,2859.43,327406
148,3200.34,361432
136,2955.34,344621
144,3199.71,345533
144,3081.87,365420
157,3365.18,398817
198,4238.1,481152
149,3225.16,369634
114,2486.55,286600
178,3875.66,423588
182,3898.38,461582
164,3487.21,403755
130,2791.29,321543
126,2762.82,312707
174,3779.59,444932
180,4028.35,422487
166,3576.12,407690
154,3313.78,383334
144,3154.05,357289
110,2379.77,272751
130,2848.75,321072
224,4844.13,545366
100,2183.57,244248
217,4615.45,552907
104,2246.57,257163
146,3201.28,357444
243,5181.05,589983
128,2805.24,312171
162,3496.2,391791
130,2868.52,314947
118,2563.37,295903
128,2802.86,321285
158,3442.5,386816
92,2008.99,230043
106,2311.2,256903
228,4992.52,552801
152,3320.49,369445
355,7625.8,911281
116,2521.7,289153
100,2176.34,247670
138,3020.03,342748
102,2218.5,251455
163,3482.7,412937
122,2605.26,301261
222,4726.21,533237
144,3129.07,345322
132,2881.46,318810
144,3134.53,344415
86,1850.18,214567
214,4739.17,517119
190,4150.54,462354
120,2625.08,289101
158,3460.72,369017
156,3396.95,382131
150,3208.59,369348
192,4187.01,454191
142,3085.14,340883
128,2784.18,306473
132,2838.07,331883
178,3851.56,441846
92,2018.74,221933
152,3312.51,369326
122,2651.33,300878
164,3559.93,404990
130,2804.8,318273
172,3688.12,433427
140,3010.59,364545
222,4827.36,520557
152,3289.36,369828
170,3697.79,420553
194,4130.85,490184
138,3009.68,336014
176,3831.94,421204
206,4453.93,493416
114,2490.13,279475
112,2440.35,269476
210,4608.02,513921
110,2402.51,272288
180,3919.51,445367
116,2549.02,289794
128,2803.31,311015
182,3921.22,456058
148,3187.72,374497
176,3836.01,418284
150,3180.77,377677
96,2107.24,234306
174,3696.18,442009
260,5512.18,644780
122,2603.54,305729
104,2256.05,264469
84,1840.28,210440
196,4219.7,482780
154,3293.7,381675
102,2214.59,260836
150,3190.29,380303
118,2589.64,287491
196,4222.36,483313
188,4166.25,447537
104,2249.84,253323
114,2497.65,273428
364,7901.64,869078
272,5877.7,645204
218,4762.12,519501
199,4270.34,500454
154,3396.21,372787
138,3038.27,336311
186,4010.08,455292
298,6530.43,714317
170,3689.91,409127
114,2463.72,273918
206,4499.35,515641
214,4629.2,519490
160,3512.53,385647
218,4686.32,515609
120,2597.74,292811
164,3482.32,408175
120,2572.76,300535
86,1874.09,211227
136,2990.78,340317
148,3194.98,360119
104,2289.36,257643
132,2892.1,323478
110,2370.2,266947
114,2459.8,275909
172,3669.01,441134
194,4251.91,475473
120,2633.68,292284
222,4734.07,559839
158,3423.09,372055
160,3426.47,400422
244,5330.4,583354
122,2675.3,307635
140,3004.78,341979
106,2323.09,264480
146,3142.43,357226
124,2711.09,301198
92,2014.98,228406
208,4480.82,523589
154,3303.61,383735
140,3003.37,338382
160,3484.13,393304
174,3784.34,425536
88,1951.91,221645
124,2733.39,302474
454,9840.24,1.08844e+06
142,3104.45,341700
126,2736.48,315053
158,3403.67,379323
184,3949.6,449905
110,2355.53,281840
178,3863.33,430266
132,2854.32,329927
282,6256.17,650239
166,3574.28,405901
138,2980.47,340765
134,2897.7,325273
144,3129.9,351313
142,3064.22,351589
276,5926.43,649953
104,2267.3,256150
441,9669.73,1.0682e+06
120,2641.26,305579
114,2486.71,282343
116,2547.89,289654
164,3616.46,401538
104,2245.11,266859
164,3572,406856
200,4369.19,463992
106,2330.98,263647
116,2527.97,281461
192,4174.9,481224
200,4324.29,457888
130,2808.78,321809
138,3008.03,344588
274,5900.66,671486
166,3586.61,401062
102,2223.58,250338
186,4091.49,437924
168,3661.42,400949
118,2536.81,293907
180,3942.67,444780
138,3017.9,336385
158,3440.12,385491
184,3966.52,464716
110,2413.81,276505
110,2368.74,278989
138,2989.08,325220
168,3646.89,403224
150,3230.66,368014
156,3362.29,396308
140,3037.64,352218
162,3539.34,398720
176,3817.11,426510
114,2461.41,274722
160,3491.89,396751
108,2332.68,266991
136,2979.78,321195
402,8695.68,963238
114,2493.9,279708
142,3060.91,348632
132,2904.01,318626
118,2536.19,302214
110,2359.06,284113
118,2533.35,298152
144,3091.81,350663
88,1916.62,214212
194,4181.97,472384
242,5181.38,601220
136,2915.42,339149
166,3625.69,392395
210,4485.55,506697
156,3388.67,377732
120,2628.62,293166
90,1924.29,222299
100,2184.98,246474
112,2427.9,272064
94,2038.73,233565
126,2751.74,316226
170,3691.45,408765
159,3424.54,395098
270,5701.72,668393
70,1539.32,175361
140,3046.79,345096
88,1937.67,217244
118,2560.66,290234
128,2818.58,309528
126,2772.06,307608
204,4395.7,505655
140,3053.68,348941
130,2842.85,320360
167,3607.2,432531
184,3999.83,448394
122,2639.42,306494
128,2834.96,306681
96,2056.71,240182
126,2720.92,314984
158,3442.68,382686
218,4731.81,531831
174,3902.72,408146
136,2948.96,340648
112,2458.21,273601
241,5118.29,619845
118,2567.59,293638
110,2395.42,262170
146,3172.24,358895
148,3180.71,363410
178,3823.85,448755
114,2484.25,283459
182,3899.72,443511
170,3717.76,412182
124,2717.39,293313
214,4595.9,511115
128,2794.58,314113
96,2080.94,232445
124,2704.01,311352
134,2930.9,332784
286,6135.77,699159
150,3234.38,370783
108,2366.94,261675
158,3414.17,393794
160,3510.43,392427
292,6391.73,697959
115,2507.15,290213
246,5269.35,636381
108,2390.18,261937
172,3765.02,421941
132,2894.7,331814
124,2697.78,299324
122,2616.59,297708
140,3026.21,336832
188,4117.74,445737
595,12763.2,1.43649e+06
126,2738.14,306202
132,2865.33,319083
164,3548.56,400786
198,4317.97,486825
104,2251.36,260352
154,3316.84,369021
262,5749.86,625899
126,2715.04,307991
94,2062.53,233471
136,2947.34,322543
164,3578.8,405547
138,3067.5,332584
294,6312.62,723155
146,3154.22,356839
136,2989.68,328194
94,2065.8,229166
168,3650.93,404305
166,3589.78,404432
112,2466.56,272901
146,3153.24,363037
214,4598.96,525792
146,3215.51,347343
376,8058.7,910763
160,3400.78,386175
116,2534.81,283785
148,3212.91,362785
178,3865.99,449120
140,3059.13,336433
158,3459.57,403716
92,2039.94,224907
142,3077.13,336112
122,2616.79,299171
150,3241.55,360517
158,3452.09,374824
181,3812.99,456288
162,3474.43,391523
208,4486.98,493288
315,6764.65,792556
124,2707.97,301814
156,3386.28,377228
122,2653.53,300353
210,4538.52,499597
366,7953.08,889890
162,3543.12,391703
122,2639.12,305107
132,2890.09,316629
164,3530.76,394455
170,3659.74,409764
152,3296.41,363363
140,3098.16,339260
142,3089.99,347568
223,4701.25,580533
134,2894.69,324678
180,3894.12,448463
202,4405.66,480640
150,3328.18,354542
230,4957.87,561985
336,7303.73,817533
106,2343.1,259771
144,3179.95,352751
126,2788.35,300189
120,2611.02,287885
162,3530.33,393250
212,4632.3,523722
114,2484.42,286341
142,3158.58,334705
90,1972.4,223448
130,2820.68,319454
184,4041.64,429051
148,3198.92,369494
425,9339.58,991797
308,6624.69,750548
160,3473.14,390110
152,3253.59,372548
102,2217.74,258281
128,2838.36,308925
136,2994.62,323437
214,4766.2,504849
150,3289.38,361084
196,4311.19,469816
90,1985.96,225173
194,4211.14,468994
200,4294.09,499333
198,4293.86,478449
100,2177.12,246413
146,3176.74,354731
178,3833.32,420650
134,2889.97,339851
128,2762.66,319545
152,3244.97,373183
164,3525.26,400723
350,7623.12,812965
126,2762.65,299627
142,3095.42,348068
150,3219.83,369423
140,3059.85,340834
108,2354.4,259756
194,4218.66,467467
140,3054.09,338619
174,3763.36,423030
165,3549.3,432571
116,2537.83,276565
154,3309.73,375260
80,1748.83,202647
120,2630.45,294991
126,2788.9,302606
114,2489.12,277448
160,3525.87,390116
204,4380.27,500961
148,3239.36,354135
108,2376.56,263979
128,2723.58,321110
104,2248.5,259241
144,3113.17,349993
140,3012.9,351485
100,2196.98,246249
160,3513.07,383921
124,2704.47,295668
142,3080.53,342594
140,2983.66,349174
234,5127.88,544532
142,3081.82,355219
180,3924.53,452568
188,4103.27,457002
104,2245.25,265939
268,5755.68,676830
140,3044.55,331567
146,3171.43,357433
90,1962.77,221087
130,2785.15,340461
136,2924.86,339621
120,2618.19,297859
278,6043.49,693538
120,2607.29,290661
142,3118.59,338426
148,3161.59,357234
132,2831.12,325001
106,2259.84,266089
162,3581.34,397918
158,3371.33,400071
144,3155.74,352745
212,4721.14,491512
118,2562.39,282415
136,2946.1,333783
112,2483.43,274087
215,4617.45,542867
238,5231.65,569941
278,6097.28,684682
92,2000.39,222478
126,2754.05,304766
114,2468.93,278472
150,3225.39,358310
213,4513.73,535865
140,3034.05,356515
160,3525.48,385691
208,4485.82,514081
220,4815.67,524240
214,4670.56,502861
144,3125.14,355789
228,5035.45,545225
154,3388.14,370806
154,3378.04,365744
136,2927.37,329078
102,2200.07,247834
212,4548.74,511138
276,6003.7,680286
156,3371.19,389585
126,2692.07,310119
140,3040.52,341895
148,3160.87,355006
148,3141.78,373801
184,3991.83,455498
331,7072.3,829869
196,4222.36,490193
158,3387.18,377943
124,2675.94,309337
232,5003.58,563688
116,2546.56,287450
124,2694.27,304642
152,3330.73,366196
224,4821.22,555309
100,2167.64,243948
178,3923.17,422547
94,2074.51,232384
286,6276.4,689244
82,1828.14,202761
102,2179.03,258358
162,3494.76,385535
144,3119.75,351857
194,4185.63,468910
88,1941.12,218466
227,4790.49,572043
268,5881.15,630997
126,2724.8,317541
158,3449.09,377186
146,3131.45,365627
132,2845.98,334617
180,3911.3,449245
154,3341.5,365777
203,4288.31,509686
154,3341.42,371645
142,3096.84,346572
110,2402.46,270212
280,6102.46,672094
144,3134.47,359015
138,2988.18,334306
332,7187.34,803684
164,3542.76,408047
164,3525.31,414229
110,2396.55,266734
84,1830.63,206978
230,5005.56,580445
140,3010.6,353181
192,4161.57,465527
96,2133.62,236439
112,2458.79,264578
204,4428.49,474253
190,4158.57,467371
188,4078.79,480217
150,3193.03,375529
118,2576.55,291208
208,4472.19,510379
122,2645.15,311033
118,2555,305064
122,2621.18,300004
214,4645.39,510828
240,5236.7,581223
125,2697.37,308929
142,3099.56,349402
284,6043.19,746304
148,3200.94,346334
114,2457.35,291382
94,2045.11,237845
120,2614.07,297336
72,1576.38,184351
236,5074.41,587588
204,4478.77,498101
285,6295.66,676609
161,3458.87,411141
96,2080.21,232205
132,2859.66,327530
114,2469.62,289852
138,2982.53,340045
180,3881.69,433052
205,4508.89,475230
206,4423.98,513796
182,3897.89,441349
288,6249.56,663901
134,2933.24,319958
138,2987.98,331629
170,3651.37,426111
156,3362.27,390560
158,3413.97,386593
102,2231.26,252015
158,3411.66,379117
130,2825.13,319977
148,3159.21,364223
126,2759.66,315157
126,2715.5,317975
196,4280.67,468603
102,2241.97,250961
124,2705.24,298486
132,2871.5,328879
142,3109.9,342898
150,3249.96,367576
98,2120.01,241539
128,2747.15,314679
132,2885.86,322182
146,3119.94,374152
136,2946.55,324208
158,3459.22,391920
170,3750,406592
112,2444.08,274366
186,4050.02,461834
132,2848.84,326169
114,2503.62,278694
184,3978.8,485687
238,5200.94,621106
188,4147.11,442347
148,3182.96,363280
