score,computational_cost,nb_calls
233,4021.47,624701
279,4700.1,779930
266,4549.71,704524
254,4320.64,690047
142,2410.61,383192
213,3568.29,601374
566,9735.96,1.45303e+06
127,2155.24,360107
399,6926.82,1.0684e+06
204,3471.27,542887
220,3763.92,599197
507,8794.83,1.31794e+06
254,4360.18,665916
242,4120.5,665418
255,4257.26,722273
282,4855.81,761359
184,3101.77,495477
262,4369.9,730503
337,5588.23,921929
490,8205.5,1.30586e+06
322,5887.23,859526
282,4910.94,753770
187,3132.8,533574
670,11710.4,1.6204e+06
367,6142.29,1.02149e+06
198,3408.27,532883
272,4588.55,754935
172,2916.87,472820
150,2564.76,406172
357,5971.79,979495
209,3524.43,595233
280,4758.01,762384
831,14387.8,2.17526e+06
230,3862.58,619238
436,7432.67,1.18202e+06
236,4053.62,618734
346,5766.26,964633
170,2928.57,462197
340,5699.84,939363
184,3101.13,507521
244,4148.62,639808
284,4947.81,754503
219,3712.58,605155
275,4599.86,776581
513,8644.58,1.38874e+06
370,6250.94,1.03405e+06
399,6652.82,1.10485e+06
254,4369.41,671702
502,8632.53,1.36541e+06
128,2169.29,355267
266,4485.11,705413
698,11976.1,1.83678e+06
234,3977.32,623610
272,4616.7,722757
196,3348.37,521753
130,2259.96,348335
288,4972.03,750223
186,3161.32,507108
131,2259.34,351679
158,2707.99,428570
868,14834.6,2.39219e+06
182,3256.81,481754
204,3472.76,541090
234,3952.44,647956
232,3925.05,640490
225,3771.62,625773
114,1959.77,312672
438,7546.65,1.15277e+06
154,2607.73,416447
217,3769.7,566405
383,6632.62,1.03786e+06
324,5642.37,851106
170,2949.18,459641
377,6468.53,998564
212,3608.24,576831
413,7181.31,1.04752e+06
327,5564.41,877098
208,3544.26,560816
286,4870.46,749787
254,4332.05,672148
476,8200.04,1.23118e+06
316,5406.87,844106
174,2981.53,469099
367,6407.65,993165
208,3894.33,536788
413,7037.96,1.13969e+06
242,4067.08,662241
144,2443.24,403621
126,2130.95,354772
351,5896.2,971632
271,4567.35,749616
222,3770.51,629044
333,5594.41,901607
276,4715.19,734645
246,4230.01,636337
214,3734.36,561245
196,3344.7,505906
370,6270.06,997534
262,4428.65,709195
306,5252.78,802127
287,4861.12,780060
232,4080.15,631736
219,3745.62,605471
233,3920.68,642607
251,4413.17,673144
358,6197.32,937360
370,6236.59,1.00249e+06
297,5135.26,764647
532,9125.82,1.42014e+06
456,7718,1.25973e+06
232,3942.63,626141
170,2881.7,466629
186,3173.25,508039
184,3226.85,498516
206,3549.5,541765
539,9259.34,1.4054e+06
341,5839.84,898737
190,3208.88,506713
435,7295.8,1.23414e+06
310,5286.6,851138
194,3325.32,530258
144,2455.2,399634
477,7989.4,1.29583e+06
508,8556.82,1.40859e+06
258,4373.53,695911
266,4481.33,719686
234,4011.41,630831
164,2762.8,467889
200,3365.87,550387
250,4143.15,674982
190,3203.53,523078
218,3763.83,581382
418,7318.82,1.0507e+06
210,3658.38,581060
182,3157.12,488149
180,3080.98,489113
890,15236.8,2.30591e+06
205,3573.14,554081
183,3039.7,511033
362,6207.39,964654
242,4094.44,652611
432,7252.72,1.19302e+06
230,4010.51,641424
184,3320.21,497022
272,4664.83,743111
148,2466.53,399517
186,3177.41,506678
123,2080.73,337565
202,3713.95,537050
527,9004.89,1.41659e+06
218,4062.78,577076
188,3455.79,500126
302,5088.88,807665
246,4176.79,646121
202,3454.24,521229
360,6149.46,959014
194,3400.32,537436
161,2803.88,434310
257,4330.66,736301
241,4157.18,642696
136,2289.95,372953
448,7829.29,1.18856e+06
158,2732.03,421607
150,2535.13,406682
258,4714.54,677690
219,3640.31,593967
348,6035.17,882508
560,9567.03,1.46886e+06
266,4701.44,670237
316,5415.19,822999
236,4214.67,616152
322,5617.63,906579
208,3509.73,571825
519,8783.32,1.39554e+06
304,5119.78,852712
296,5049.58,801839
238,4144.05,651685
164,2775.64,444759
214,3662.92,583030
142,2426.49,377105
244,4268.13,651840
289,4863.99,795485
269,4542.25,721024
222,3897.96,575366
544,9303.82,1.44282e+06
184,3218.1,485136
242,4170.85,632091
239,4000.59,671394
334,5643.69,897736
156,2697.93,423951
294,5062.8,773426
184,3341.32,489141
182,3233.16,497770
138,2363.45,377125
366,6246.44,977483
374,6395.05,1.03324e+06
224,3823.15,605699
324,5477.91,875917
672,11469.9,1.76957e+06
272,4653.01,703530
188,3202,507902
246,4154.32,670546
435,7426.69,1.20316e+06
306,5191.66,826274
384,6640.2,1.02328e+06
234,3986.56,618226
257,4328.6,704878
214,3625.35,587177
413,7017.54,1.11173e+06
155,2618.67,426424
430,7308.27,1.14664e+06
222,3740.47,607011
358,6120.18,944580
316,5330.72,844345
226,3836.48,622191
174,2942.38,469166
426,7133.27,1.17257e+06
346,5797.94,960235
433,7353.74,1.19584e+06
380,6555.32,1.00739e+06
206,3467.44,562042
279,4759.51,782959
220,3718.24,602760
328,5603.07,869101
267,4597.16,727170
170,2886.24,456383
289,4859.19,797244
412,6991.6,1.09491e+06
348,5864.16,946338
242,4133.94,635791
244,4127.18,678797
182,3040.91,511042
378,6402.43,1.03173e+06
322,5574.33,868240
292,5054.83,766951
185,3197.75,511092
536,9071.45,1.4085e+06
154,2635.26,416679
658,11277.1,1.75274e+06
201,3430.14,537934
326,5477.28,929573
234,3924.41,642965
363,6227.71,984529
248,4213.36,659274
214,3630.83,581893
232,3998.45,615762
496,8448.33,1.35673e+06
358,6054.38,974607
140,2410.45,390773
294,5012.42,762465
188,3240.33,500376
584,10354.5,1.50936e+06
365,6198.9,979906
348,5821.84,983431
224,3836.83,602769
148,2534.73,402247
200,3416.84,519618
186,3173.8,496227
180,3123.93,479185
248,4191.6,676528
249,4203.35,693852
196,3339.62,517483
304,5088.8,826200
203,3399.11,564506
170,2873.78,465918
102,1728.16,282766
289,4924.44,778843
368,6209.68,971874
619,10439,1.68829e+06
235,4068.36,655711
178,3007.76,481321
142,2402.91,385478
301,5131.45,838559
193,3231.87,537133
242,4163.05,638449
647,11131.9,1.73925e+06
185,3149.05,501483
410,6981.75,1.11505e+06
388,6514.81,1.05582e+06
189,3205.68,519442
202,3423.12,554536
443,7495.46,1.19526e+06
260,4471.74,685774
389,6575.01,1.05567e+06
160,2713.25,435952
148,2484.49,411280
715,12054.9,1.9764e+06
302,5106.47,814831
234,3989.38,619079
334,5605.43,930852
110,1899.9,298696
218,3699.1,590693
136,2287.25,379843
294,4961.99,799917
234,3997.68,612217
208,3527.84,565792
200,3363.39,544038
242,4100.13,671672
158,2684.94,441901
595,10127.6,1.64088e+06
253,4432.81,689618
227,3883.29,606889
192,3266.77,510237
461,7978.68,1.26313e+06
262,4464.94,713493
175,2973.9,483893
196,3329.01,520697
148,2533.72,407239
192,3251.69,522493
310,5298.03,862592
485,8050.56,1.35819e+06
264,4474.1,732392
291,4868.72,809147
279,4717.85,775373
325,5520.91,903607
116,1989.94,320866
268,4655.68,732447
399,6857.3,1.04068e+06
216,3752.09,577592
341,5790.75,939357
538,9365.49,1.41909e+06
206,3501.6,553031
374,6585.65,972186
217,3733.41,584551
152,2599.9,409496
182,3090.97,498001
158,2702.53,436757
260,4386.61,709379
269,4597.12,720101
305,5149.83,840848
648,11196.3,1.69468e+06
338,5897.22,864532
260,4503.33,694117
330,5982.73,890966
198,3408.84,520250
180,3079.92,493404
421,7010.19,1.19872e+06
274,4765.09,712702
346,5870.54,885929
210,3584.74,571227
250,4223.6,687858
223,3733.58,623843
136,2307.92,373713
220,3810.83,566757
299,5007.05,826909
488,8346.41,1.2812e+06
178,3130.61,482586
263,4636.3,740043
176,3115.08,478170
184,3156.09,495823
274,4674.39,747351
312,5233.06,868105
381,6352.28,1.05955e+06
212,3662.77,549841
288,4954.86,742636
390,6716.61,1.04262e+06
397,6829.3,1.081e+06
653,11287.4,1.74614e+06
146,2497.7,398181
258,4458.53,677098
204,3460.62,547491
457,7753.36,1.21529e+06
178,3044.89,485078
663,11189.4,1.80946e+06
266,4530.04,694599
399,6714.76,1.1216e+06
234,3900.15,662444
1000,17394,2.57091e+06
464,7976,1.2063e+06
297,5104.08,765229
266,4581.31,737050
190,3268.89,500553
191,3242.82,524386
184,3130.88,482571
234,3901,651562
178,3033.41,472140
462,7827.84,1.2343e+06
336,5709.34,886137
226,3912.21,606632
216,3682.53,586860
198,3526.2,525395
240,4092.25,628572
407,6881.1,1.1403e+06
250,4364.52,655384
118,2024.46,323083
182,3101.87,515369
496,8387.16,1.32456e+06
130,2208.49,355705
217,3611.45,613393
237,4018.36,665501
194,3337.64,506482
196,3276.93,542938
194,3297.13,529255
745,12623.2,2.00497e+06
349,5926.88,950838
188,3186.33,498777
234,3999.54,613466
202,3439.43,539476
142,2598.98,391661
510,8624.42,1.37133e+06
1000,17476.3,2.53007e+06
204,3494.84,557609
285,4800.62,788637
114,1920.59,314243
186,3144.95,503163
419,7017.91,1.17496e+06
260,4426.1,689489
222,3884.39,607982
394,6815.02,1.10312e+06
236,3994.28,631909
240,4137.95,635046
282,4851.18,745074
106,1821.61,291702
172,2910.45,475392
240,4062.2,666018
244,4138.5,649985
635,10786,1.69626e+06
180,3122.36,471997
451,7559.34,1.25692e+06
475,8208.11,1.24147e+06
274,4698.52,716697
406,6873.93,1.11426e+06
395,6763.23,1.08205e+06
478,8211.09,1.30183e+06
293,5043.17,787573
238,4080.27,627463
208,3516.2,591932
350,6035.25,947976
240,4143.94,630146
198,3349.8,543760
165,2934.61,461199
168,2813.81,469525
222,3734.98,623616
116,2001.62,311460
232,3931.96,609073
389,6559.27,1.06546e+06
346,5834.16,943284
284,4878.26,770721
126,2181.1,344624
263,4467.23,720526
909,15538.4,2.36633e+06
236,3982.09,640389
206,3496.86,575263
276,4829.4,724026
418,7130.9,1.09179e+06
372,6364.05,993678
198,3358.79,551373
256,4430.76,677491
200,3385.83,539184
299,5037.28,834435
240,4116.99,628732
347,5841.79,946026
180,3119.23,506414
412,7079.42,1.08752e+06
152,2548.27,419676
211,3562.5,593881
254,4267.13,686705
371,6363.9,983427
219,3705.94,636083
256,4314.11,700772
214,3678.54,581374
192,3313.14,514835
238,4047.05,659151
375,6221.45,1.06817e+06
272,4612.74,757699
180,3010.32,496642
547,9411.52,1.50409e+06
145,2480.62,392187
170,2936.2,458446
260,4477.31,698153
362,6216.76,904891
1000,17062.8,2.66753e+06
337,5685.85,953474
667,11289.7,1.80562e+06
312,5344.5,842869
258,4352.63,686720
206,3507.59,573074
168,2863.47,454189
247,4284.26,679301
226,3930.44,588190
271,4572.02,746460
234,3974.57,609958
206,3494.26,555058
230,3894.59,617026
216,3640,584365
217,3614.94,609622
236,3948.83,634624
404,6949.99,1.09166e+06
264,4481.39,703523
199,3340.06,559767
256,4267.57,693374
414,7032.93,1.14936e+06
212,3608.6,570229
250,4328.34,673371
160,2733.85,423167
308,5268.56,813632
300,5054.96,837310
198,3390.16,533095
208,3657.38,530284
306,5322.45,797272
745,12923,1.92288e+06
194,3283.11,538325
144,2419.76,385780
356,6309.5,888014
171,3010.22,461679
300,5144.99,791170
169,2864.28,465459
257,4379.23,697085
297,5080.47,796689
319,5362.5,889245
235,3938.51,661972
216,3673.22,591988
295,4977.42,817107
272,4615.32,728665
222,3774.66,593925
613,10350.6,1.64419e+06
209,3566.76,565663
272,4671.09,720224
219,3674.44,608548
533,9054.69,1.45511e+06
567,9753.93,1.48143e+06
120,2061.54,327308
249,4211.52,696367
306,5224.89,818057
348,5978.32,991056
442,7576.22,1.2247e+06
355,6019.12,979629
220,3774.28,583547
401,6633.79,1.14523e+06
246,4224.32,659514
436,7536.4,1.13348e+06
162,2702.75,444035
289,4862.82,819951
252,4284.12,697479
225,3940.06,607812
241,4069.38,673067
328,5606.23,868605
348,5861.13,928441
326,5546.68,861710
185,3122.95,517147
499,8482.55,1.33954e+06
156,2618.43,431021
216,3660.99,598253
192,3286.83,517574
302,5103.45,833020
174,2986.97,469824
246,4166.61,659832
216,3716.71,571013
180,3070.62,489846
242,4092.5,660765
176,2979.02,485252
220,3788.33,593273
467,7801,1.29386e+06
634,10730.7,1.72424e+06
222,3734.42,594779
257,4356.49,727158
156,2617.95,418314
290,4972.03,795644
229,3876.28,629316
295,5017.4,784893
186,3165.6,505572
617,10439.5,1.67134e+06
222,3743.91,600354
287,4923.16,769703
248,4328.3,646441
214,3649.91,572620
258,4448.89,673247
333,5589.43,925430
314,5383.96,856937
146,2458.65,413897
275,4633.2,777658
157,2626.9,444928
212,3652.28,541892
180,3061.94,495326
240,4166.15,639936
256,4281.11,725296
238,3980.95,669119
366,6253.07,944739
542,9181.65,1.46667e+06
348,5933.63,954081
286,4866.31,749057
220,3787.82,577301
220,3761.47,584927
196,3291.05,532215
158,2698.95,430813
246,4173.91,661629
210,3560.83,568412
140,2475.44,383343
249,4132.44,708587
174,2949.18,470769
422,7363.62,1.14332e+06
456,7736.97,1.21856e+06
228,3974.28,635627
166,2845.57,456570
212,3558.62,588703
198,3280.09,554600
849,14562.2,2.23516e+06
255,4232.7,717213
267,4526.52,745507
1000,17378.7,2.59317e+06
186,3229.26,484633
214,3720.11,591715
260,4410.06,692728
444,7461.24,1.19914e+06
214,3697.58,578745
234,3949.01,619602
154,2641.95,414826
1000,17346.1,2.51106e+06
308,5272.21,818187
348,5955.18,942878
477,8131.01,1.2902e+06
375,6224.25,1.05298e+06
266,4530.21,728846
310,5188.11,867148
220,3773.27,582547
1000,16821.5,2.72607e+06
174,2935.94,479404
270,4567.38,725815
312,5290.25,827229
362,6207.03,939598
923,15853.7,2.42445e+06
172,2928.36,449818
258,4460.61,698976
226,3829.92,608596
193,3408.66,504003
252,4260.86,684210
821,13871.4,2.24795e+06
188,3145.86,525476
246,4190.15,685538
178,3016.31,475176
398,6799.62,1.04028e+06
205,3571.8,538478
328,5612.06,877072
140,2369.65,373108
210,3579.33,552993
617,10444.9,1.71017e+06
336,5755.06,885487
154,2630.3,407513
330,5755.79,854923
198,3422.98,513654
166,2827.83,438474
230,3916.53,621681
166,2789.2,457886
218,3678.97,601769
399,6782.38,1.12724e+06
563,9582.78,1.54701e+06
206,3506.68,552378
464,7763.31,1.27728e+06
142,2379.75,402357
264,4472.47,721352
417,7026.34,1.14223e+06
356,5890.19,1.00871e+06
215,3670.72,567248
140,2404.27,379087
252,4262.81,669217
224,3879.38,594033
383,6452.09,1.05111e+06
144,2439.06,387565
448,7495.78,1.21173e+06
258,4364.92,696787
229,3856.07,641123
178,3039.93,483820
197,3386.07,520762
216,3660.38,590398
138,2340.39,380795
926,15613.8,2.4687e+06
178,3106.07,497199
242,4081.5,652612
134,2316.09,352996
309,5280.92,859843
293,4867.9,834355
636,10825.6,1.69718e+06
536,9066.22,1.46155e+06
266,4568.64,701643
164,2779.49,449109
264,4443.23,705811
356,6156.59,919105
145,2478.8,397048
242,4156.75,637700
289,5095.44,768906
182,3155.24,499148
202,3533.21,531234
196,3390.04,517417
486,8335.52,1.26258e+06
212,3558.56,578457
208,3519.63,548650
345,5864.88,932938
214,3727.16,574243
287,4871.5,773768
368,6180.69,1.01548e+06
199,3351.78,560323
508,8567.28,1.35826e+06
306,5113.29,852424
310,5359.78,825141
242,4188.36,627698
162,2743.13,437364
121,2036.82,339152
210,3630.09,567235
233,4024.76,665385
361,6051.72,1.02015e+06
248,4203.76,651137
1000,17139.6,2.57634e+06
298,5196.67,783469
178,3080.57,482926
245,4164.45,652818
194,3283.16,547959
154,2629.78,415832
484,8330.36,1.30332e+06
323,5620.65,844220
238,4049.84,629901
288,4925.27,790295
492,8295.99,1.34022e+06
447,7497.46,1.24259e+06
636,10780.8,1.73127e+06
154,2615.15,422407
418,7185.84,1.08788e+06
196,3376.14,512293
218,3720.35,575039
166,2795.51,464868
186,3242.57,507161
377,6347.41,1.04196e+06
308,5173.3,850894
278,4767.1,713052
323,5470.81,902235
142,2435.42,383057
369,6295.55,994465
289,4902.16,781023
208,3494.41,587071
366,6335.7,957781
217,3698.26,603996
864,14855.6,2.24063e+06
210,3596.69,548282
150,2548.62,412934
277,4704.98,750238
100,1722.94,272604
226,3807.94,616736
211,3571.89,594190
546,9575.53,1.40826e+06
298,5071.56,776512
314,5408,821496
202,3367.19,561374
234,3943.25,632393
288,4908.89,768646
586,10038.1,1.52983e+06
188,3238.04,497133
162,2752.58,433865
355,6059.07,949294
235,3959.45,653907
421,7040.6,1.16126e+06
166,2815.39,460284
202,3463.79,549391
193,3238.84,560916
144,2421.2,399074
154,2660.35,416208
264,4491.28,711234
164,2767.71,452206
673,11629.3,1.73866e+06
214,3633.34,570364
300,5126.34,772072
380,6431.46,1.03035e+06
304,5118.4,817702
99,1654.52,287030
136,2328.28,365700
212,3621.82,576278
230,3947.54,622629
568,9767.5,1.50445e+06
120,2047.42,327723
252,4383.69,679611
269,4517.07,736647
232,3920.28,652764
202,3499.26,546721
351,5886.17,972989
177,2963.65,507605
136,2342.49,374431
150,2581.31,403935
222,3881.14,585909
474,8186.59,1.23512e+06
268,4602.98,743691
348,5936.19,909343
280,4744.64,753896
176,3033.31,468082
232,3940.42,647580
200,3441.8,552410
340,5769.17,932018
275,4576.1,780924
625,10694.5,1.64501e+06
320,5502.52,858528
401,6749.06,1.12133e+06
184,3090.29,510817
426,7304.08,1.15237e+06
270,4629.85,725752
320,5378.27,887467
232,3953.47,633349
306,5229.16,818936
190,3214.31,514955
146,2436.64,401716
358,6181.21,953194
178,3009.94,495206
308,5280.82,847519
218,3650.52,603919
474,8189.1,1.27217e+06
247,4225.51,681936
391,6611.45,1.0938e+06
194,3295.49,518031
209,3525.66,591153
212,3615.92,556075
142,2414.39,394818
343,5816.61,942738
148,2548.82,394409
298,5052.77,812323
281,4743.51,782246
218,3651.23,612674
147,2534.87,397322
190,3252.23,514019
138,2347.48,383123
260,4408.81,720243
120,2039.58,326443
262,4440.22,714607
313,5326.09,846875
254,4392.46,666893
155,2594.25,427073
262,4448.39,726494
278,4775.42,750231
251,4423.02,668865
281,4716.03,786419
1000,17137,2.63523e+06
260,4406.31,698121
222,3828.34,611036
478,8087.64,1.35038e+06
294,5117.87,774152
220,3737.28,595535
342,5812.38,948448
180,3092.9,472649
216,3735.22,553905
318,5411.05,867026
248,4333.81,666180
552,9454.05,1.49861e+06
517,8790.55,1.37552e+06
232,3969.5,622590
272,4616.74,728938
279,4713.61,793672
200,3451.46,536510
