score,computational_cost,nb_calls
442,7075.08,1.27121e+06
234,3762.97,702097
554,8947.98,1.69091e+06
280,4562.79,830446
445,7254.43,1.31862e+06
430,7241.77,1.26595e+06
267,4239.86,825435
243,3822.73,744418
1000,16011.7,3.02776e+06
321,4965.62,1.00628e+06
313,5363.48,940447
226,3952.59,691298
481,7640.49,1.46467e+06
395,6478.99,1.2046e+06
827,12952.5,2.5777e+06
406,6388.97,1.26946e+06
455,7864.51,1.40039e+06
1000,16045.7,3.05159e+06
442,6990.14,1.29642e+06
166,2585.88,521021
413,6662.67,1.28224e+06
1000,16440.9,2.93624e+06
483,7747.35,1.44361e+06
434,7208.33,1.31274e+06
481,7502.22,1.51152e+06
244,3932.68,714236
330,5143.51,1.02429e+06
743,11960.1,2.17537e+06
201,3320.53,618693
280,4385.47,846837
271,4330.39,829263
354,5540.26,1.07726e+06
526,8622.85,1.5934e+06
186,2965.8,548727
1000,16113.5,3.05512e+06
250,4063.34,767668
290,4542.55,886982
515,8397.69,1.52677e+06
284,4606.52,841244
518,8096.13,1.61021e+06
848,13679.3,2.50748e+06
1000,16012.7,2.92481e+06
741,11940.1,2.24732e+06
521,8194.97,1.60149e+06
342,5411.95,1.02375e+06
700,11536.3,2.0133e+06
420,6896.7,1.27636e+06
425,6721.35,1.24674e+06
210,3580.37,640104
310,4876.62,982186
307,4849.57,924217
383,6085.81,1.16156e+06
560,9552.53,1.58982e+06
399,6251.97,1.22309e+06
629,9815.53,1.92738e+06
283,4476.07,851935
208,3272.44,638946
201,3346.91,586352
539,8385.89,1.70334e+06
624,10047.3,1.88457e+06
426,6917,1.21947e+06
361,6033.41,1.11091e+06
997,16001.5,2.99914e+06
418,7029.69,1.25486e+06
439,6889.34,1.32151e+06
352,5541.14,1.06219e+06
821,12540.6,2.61071e+06
468,7436.51,1.37806e+06
970,15354.7,2.98897e+06
482,8017.04,1.38471e+06
564,8843.36,1.70978e+06
961,15637.5,2.75118e+06
1000,15685,3.09843e+06
324,5355.17,947727
996,16211.8,2.92742e+06
435,7269.02,1.34413e+06
239,3808.16,713653
1000,16514.4,3.07005e+06
553,8663.39,1.73206e+06
913,14812.5,2.70511e+06
712,11194.8,2.08176e+06
383,6018.84,1.1655e+06
1000,16230.3,2.92368e+06
400,6275.2,1.2024e+06
324,5036.63,1.00262e+06
319,5048.51,923493
350,5408.02,1.07055e+06
509,8056.1,1.48557e+06
382,6149.25,1.14295e+06
977,15608.6,2.89075e+06
310,5117.04,927833
391,5936.2,1.24017e+06
403,6351.04,1.22459e+06
371,5871.42,1.10748e+06
409,6292.3,1.26389e+06
285,4446.54,866392
278,4604.03,825186
312,4836.2,947182
722,11933.6,2.09291e+06
433,7012.77,1.34106e+06
390,6086.56,1.16588e+06
929,14827.8,2.82422e+06
358,5637.65,1.06178e+06
633,9622.86,2.00487e+06
344,5647.75,1.05239e+06
340,5324.33,1.02584e+06
419,6704.16,1.22329e+06
675,10663.3,2.11129e+06
225,3477.11,696934
340,5267.8,1.07453e+06
340,5946.38,1.01867e+06
512,8090.36,1.4795e+06
669,10624.2,2.10952e+06
231,3723.59,703628
550,8970.97,1.63822e+06
190,3074.5,591067
414,7032.56,1.23632e+06
517,8418.32,1.57559e+06
256,4077.77,765391
480,7765.11,1.40486e+06
455,7173.62,1.34597e+06
164,2547.9,509912
296,4856.25,901996
546,8834.83,1.6871e+06
1000,16218.8,2.94302e+06
366,5918.94,1.07952e+06
811,12953.8,2.44281e+06
1000,15480,3.03037e+06
401,6237.19,1.19364e+06
815,13247.4,2.4838e+06
671,10913.4,2.09788e+06
248,3962.59,753544
400,6536.36,1.17951e+06
252,3935.28,773815
791,12588,2.48384e+06
345,5338.2,1.05495e+06
480,7451.68,1.46911e+06
365,5613.36,1.16665e+06
360,5820.02,1.11613e+06
254,4446.01,740983
328,5520.11,981845
373,5738.07,1.17215e+06
1000,15789.1,3.08876e+06
214,3399.27,656258
1000,15398.1,3.0989e+06
261,4089.34,820794
602,10161.3,1.78906e+06
637,10233.1,1.9686e+06
402,6797.6,1.23969e+06
999,15745.4,3.0902e+06
498,8284.21,1.47968e+06
885,13852.3,2.75766e+06
398,6445.34,1.20372e+06
314,5005.71,949781
520,8073.36,1.56822e+06
264,4471.47,821036
324,4991.59,991358
818,13375.9,2.39283e+06
1000,15865.4,2.96151e+06
450,7020.51,1.32247e+06
623,9371.43,1.93904e+06
256,3944.53,769965
304,4704.09,927353
983,15525.2,3.03325e+06
427,6601.33,1.32036e+06
339,5218.99,1.0102e+06
184,2819.6,564070
967,15238.7,2.90225e+06
560,8716.51,1.70609e+06
1000,15926.1,3.0343e+06
204,3105.63,628424
386,5887.82,1.16159e+06
580,9260.92,1.77782e+06
322,4913.98,995246
221,3395.82,683047
677,11121.6,2.096e+06
906,14548.5,2.72066e+06
506,7985.81,1.46542e+06
554,8619.55,1.67194e+06
294,4519.62,898074
276,4220.48,849276
844,13003.1,2.57818e+06
546,9005.14,1.61347e+06
174,2679.55,527925
585,10062.9,1.80188e+06
656,10760.3,2.04726e+06
1000,16552.2,2.86629e+06
202,3128.8,622638
197,3056.6,601015
252,3891.94,775045
673,10811.4,2.0297e+06
425,6527.7,1.29934e+06
389,6362.42,1.2166e+06
626,10257,1.86634e+06
261,3951.54,821551
485,7981.38,1.51492e+06
939,15269.4,2.82453e+06
320,4955.76,967745
621,9927.4,1.89712e+06
283,4365.15,863559
689,10386.5,2.15362e+06
555,8917.01,1.66417e+06
286,4603.31,873650
771,12059.4,2.20279e+06
924,14336.1,2.75528e+06
399,6538.18,1.23073e+06
338,5173.24,1.02952e+06
702,11158.9,2.14525e+06
452,7502.66,1.31339e+06
503,8241.45,1.56681e+06
543,8194.15,1.70852e+06
316,5150.42,962554
320,4916.34,981850
394,6106.29,1.17641e+06
264,4262.66,813920
394,6143.63,1.24848e+06
480,7431.31,1.46585e+06
404,6173.37,1.23272e+06
512,7992.38,1.56141e+06
371,5832.52,1.12346e+06
662,11314.3,2.03298e+06
383,5837.94,1.19383e+06
360,5729.4,1.02879e+06
416,6779.99,1.23854e+06
657,10093.4,1.9922e+06
816,13151.5,2.38732e+06
414,6676.38,1.2204e+06
933,15044,2.87092e+06
242,3787.51,738205
380,5837.75,1.14391e+06
743,11767.1,2.2854e+06
452,7155.94,1.33785e+06
458,7383.57,1.33102e+06
415,6964.98,1.22069e+06
514,8034.11,1.50873e+06
1000,16546.2,2.82409e+06
266,4172.77,777003
260,4250.51,785620
394,6380.63,1.14778e+06
212,3355.71,644399
348,5389.2,1.05811e+06
499,7713.32,1.48833e+06
1000,15747.1,3.15152e+06
340,5241.22,1.02252e+06
693,10612.8,2.12062e+06
703,11321.2,2.08955e+06
812,12829.7,2.46049e+06
525,7974.28,1.63358e+06
270,4196.79,801894
378,6271.23,1.09425e+06
708,10912.4,2.12823e+06
468,7320.34,1.45377e+06
403,6221.52,1.1926e+06
642,10599.1,1.92554e+06
486,7902.19,1.48292e+06
821,13150.2,2.47606e+06
1000,15478.2,3.15372e+06
580,8760.16,1.82379e+06
293,4466.35,911675
787,12176.6,2.3242e+06
285,4362.02,885251
309,4738.62,934458
546,8412.12,1.63195e+06
399,6007.96,1.26064e+06
476,7788.42,1.40735e+06
373,5869.09,1.13402e+06
315,5536.73,983643
464,7961.58,1.45425e+06
171,2934.6,525294
1000,15724.9,2.96055e+06
613,9392.91,1.86646e+06
342,5804.6,1.0242e+06
221,3914.64,653315
469,7872.67,1.4084e+06
471,7176.52,1.4512e+06
428,6902.51,1.29951e+06
830,13528,2.42266e+06
650,11067.5,1.92647e+06
561,9647.1,1.62766e+06
520,8884.44,1.51619e+06
628,10603.4,1.84097e+06
625,9940,1.93526e+06
365,5529.26,1.16067e+06
437,7187.98,1.28151e+06
260,4295.89,796758
402,6115.18,1.25723e+06
422,6469.4,1.26158e+06
439,6988.81,1.30932e+06
320,5001.47,958174
540,8905.83,1.59788e+06
256,4382.39,757009
384,5887.69,1.14542e+06
266,4148.4,780004
740,11941.7,2.15374e+06
436,6805.14,1.28745e+06
474,7323.93,1.49071e+06
222,3781.82,661553
412,6814.89,1.26865e+06
779,12629.7,2.41254e+06
1000,16343.3,2.91364e+06
664,10638.4,1.96713e+06
1000,16984.8,3.095e+06
319,5081.58,991541
389,6746.47,1.17441e+06
350,5673.55,1.04326e+06
367,5762.26,1.14031e+06
402,6082.77,1.25356e+06
307,4695.53,959970
324,5018.57,962063
696,10512,2.11818e+06
665,10095.1,2.06544e+06
975,15313.5,2.96438e+06
1000,16690.8,3.0508e+06
384,6324.37,1.14741e+06
302,4655.06,898328
1000,16699.4,2.94996e+06
776,12141.5,2.40647e+06
242,3729.91,734812
234,3673.77,699780
660,10521.2,1.96659e+06
310,4953.46,948637
346,5421.59,1.01486e+06
394,6150.34,1.16033e+06
312,4789.01,934383
402,6553.69,1.22072e+06
208,3132.92,646607
332,5064.85,1.01726e+06
712,10884.5,2.18336e+06
210,3269.36,624852
192,3251.36,568970
390,6127.4,1.21502e+06
306,4985.29,913953
914,14180.5,2.73891e+06
426,6910.65,1.26666e+06
278,4555.21,832332
557,9241.22,1.73187e+06
445,6934.17,1.41439e+06
471,7153.48,1.44001e+06
342,5331.55,1.04967e+06
425,6967.3,1.30621e+06
349,5328.54,1.06699e+06
713,11330.4,2.18987e+06
187,2884.54,569749
599,9556.71,1.87141e+06
569,8757.93,1.69014e+06
345,5790.2,1.06386e+06
504,8179.16,1.54259e+06
418,7372.26,1.25814e+06
574,8877.45,1.71681e+06
345,5465.25,1.092e+06
298,5006.96,899296
345,5892,1.07277e+06
316,4952.86,969205
893,13897.9,2.8108e+06
901,13948.2,2.73732e+06
260,4236.65,767880
577,9142.22,1.80338e+06
445,7017.55,1.38377e+06
318,4900.01,948798
441,7438.73,1.38352e+06
706,11975.4,2.13804e+06
328,5677,997509
550,9671.98,1.68048e+06
366,5896.04,1.11856e+06
500,8177.9,1.49678e+06
494,7544.35,1.54852e+06
733,12134.4,2.21762e+06
152,2606.78,457416
387,6006.21,1.18429e+06
208,3164.92,638013
452,7733.05,1.38994e+06
262,4496.36,790256
771,12308.2,2.3917e+06
1000,16125.1,2.99911e+06
186,2844.6,581767
1000,15461,3.11304e+06
477,7363.66,1.51498e+06
989,15919.5,3.00558e+06
551,8982.97,1.75053e+06
498,7850.06,1.48666e+06
308,4895.12,931243
576,9597.56,1.69835e+06
215,3782.68,638600
431,7384.06,1.35124e+06
424,7263.56,1.28309e+06
920,15870.4,2.70629e+06
402,6872.4,1.25326e+06
410,7193.28,1.18852e+06
541,8589.58,1.66527e+06
737,12543.1,2.21221e+06
264,4035.01,817270
565,8978.25,1.77359e+06
591,9207.66,1.82857e+06
304,4733.53,894822
351,5777.61,1.0913e+06
558,8576.76,1.66538e+06
919,14396.7,2.78812e+06
717,10922.2,2.19506e+06
1000,15923.6,2.92481e+06
506,7797.13,1.52723e+06
908,15075.1,2.60722e+06
257,3926.17,806435
608,9395.16,1.86115e+06
504,8078.98,1.53801e+06
523,8657.45,1.59672e+06
363,5547.83,1.11935e+06
1000,15931.9,3.00302e+06
614,9894.85,1.75842e+06
382,5901.63,1.15224e+06
617,9693.98,1.8445e+06
369,5646.4,1.15944e+06
342,5248.53,1.05792e+06
364,5550.83,1.11303e+06
249,3791.8,779685
228,3889.88,699057
376,6586.95,1.12924e+06
441,6773.14,1.37063e+06
501,8139.65,1.52549e+06
540,8311.65,1.63186e+06
877,15093.1,2.69817e+06
378,6223.41,1.1383e+06
280,4374.16,855896
577,9564.07,1.77429e+06
1000,16670.1,2.95828e+06
240,4174.3,723192
242,3792.48,717783
483,7462.72,1.43423e+06
307,5136.36,904199
146,2458.36,443522
545,8376.8,1.71841e+06
1000,16206.3,2.9163e+06
344,5599.86,1.0267e+06
970,15690.5,2.99812e+06
295,4486.28,925285
241,3729.81,723280
337,5354.32,1.04573e+06
681,10878.7,2.02695e+06
266,4519.51,795604
258,4030.57,769392
535,8849.39,1.62415e+06
174,2686.45,528253
465,7034.82,1.4161e+06
821,13276.5,2.51305e+06
900,13771.4,2.76364e+06
420,6489.67,1.27399e+06
400,6101.1,1.2418e+06
1000,15586.8,2.88499e+06
856,12957.6,2.65158e+06
412,6444.45,1.19002e+06
195,2981.2,599280
725,10898.6,2.28058e+06
1000,16363.5,3.0221e+06
316,4906.99,937128
355,5457.51,1.085e+06
517,8189.53,1.57703e+06
667,10261.9,1.95412e+06
252,3904.85,759970
660,10193.8,1.98894e+06
302,4625.32,923179
295,4491.97,916280
337,5182.39,1.01864e+06
276,4272.12,830230
383,6274.84,1.12927e+06
329,5742.83,1.03001e+06
286,4922.18,866037
448,7633.05,1.34852e+06
481,7972.76,1.4149e+06
304,4677.14,926022
620,9523.41,1.86184e+06
478,7743.81,1.50059e+06
1000,15762.6,2.96352e+06
669,10332.4,2.00407e+06
424,6874.02,1.27179e+06
274,4559.19,812473
1000,15719.3,3.02896e+06
352,5552.45,1.0786e+06
772,12693.5,2.33163e+06
945,14925.8,2.88513e+06
615,9896.53,1.93722e+06
654,10268.3,1.97496e+06
225,3509.61,685845
518,8319.85,1.58802e+06
967,14611.9,3.01685e+06
292,4452.57,895024
829,13512.8,2.47389e+06
498,7701.69,1.49409e+06
299,5030.44,929839
501,7788.98,1.52382e+06
1000,15254.9,2.99444e+06
519,8343.19,1.62494e+06
456,7502.74,1.41475e+06
511,8818.94,1.58856e+06
158,2516.86,490938
386,6160.2,1.13967e+06
380,6093.93,1.17417e+06
360,5679.46,1.05774e+06
625,10416.2,1.91357e+06
445,7494.52,1.37212e+06
407,6625.16,1.26088e+06
831,13195.8,2.49548e+06
379,5758.18,1.16032e+06
348,5319.31,1.04234e+06
817,12771.6,2.42005e+06
1000,16105.7,3.07151e+06
1000,16697.7,2.99752e+06
331,5662.61,1.02657e+06
422,7318.91,1.27091e+06
549,8471.58,1.62243e+06
501,7686.99,1.54545e+06
460,7264.72,1.40428e+06
512,8368.43,1.52408e+06
378,6224.05,1.13723e+06
430,7144.81,1.26798e+06
448,6968.81,1.30486e+06
524,8594.01,1.60657e+06
558,8807.42,1.66045e+06
490,8093.02,1.48447e+06
340,5167.38,1.05975e+06
449,6808.73,1.40248e+06
346,5852.78,1.03043e+06
358,5427.16,1.11269e+06
1000,15545.3,3.08277e+06
362,5478.78,1.12978e+06
374,5963.96,1.09074e+06
828,13462.6,2.37417e+06
232,3563.75,716736
264,4054.07,800341
393,5967.49,1.20308e+06
631,9477.79,1.97753e+06
615,10038.4,1.92745e+06
550,8346.24,1.7197e+06
737,12001.8,2.25886e+06
842,12991.4,2.45941e+06
492,7522.09,1.51492e+06
275,4160.52,854339
366,5584.78,1.09526e+06
322,5414.21,960971
711,11199,2.22121e+06
463,7417.92,1.47427e+06
560,9397.26,1.58377e+06
234,3675.02,707638
378,6187.88,1.16373e+06
714,11423.6,2.19502e+06
377,6624.64,1.1945e+06
492,8214.07,1.42764e+06
472,7888.57,1.35456e+06
386,6467.94,1.15323e+06
336,5876.36,999774
308,5275.79,955110
316,5249.14,941297
308,5175.74,949881
1000,16247.3,3.03367e+06
414,6446.63,1.21958e+06
1000,16392.5,2.94714e+06
1000,15984.6,2.95171e+06
763,11912.8,2.32007e+06
594,9479.98,1.73684e+06
179,2736.65,570030
549,8970.71,1.62185e+06
377,6451.6,1.14146e+06
496,7633.56,1.51145e+06
322,4919.86,987632
240,3665.98,729485
614,9557.65,1.78183e+06
320,4916.4,973646
686,10847.3,1.97054e+06
283,4244.34,893779
505,8109.04,1.57715e+06
406,6355.44,1.19827e+06
476,7441.62,1.47925e+06
338,5678.76,1.01503e+06
688,11519.2,2.06519e+06
251,4297.01,784050
547,8272.24,1.73074e+06
749,11875,2.29758e+06
309,5222.85,937058
481,7577.92,1.49184e+06
340,5388.88,1.04924e+06
479,8425.7,1.42073e+06
330,5195.42,1.01559e+06
558,8654.43,1.64599e+06
335,5379.2,1.00118e+06
292,5083.2,885577
779,12815,2.44708e+06
395,6786,1.19065e+06
682,10625,2.00501e+06
540,8991.73,1.64376e+06
422,6942.32,1.28616e+06
401,6623.34,1.18551e+06
456,7563.32,1.34999e+06
358,5906.5,1.0727e+06
555,8405.25,1.72503e+06
1000,16034.9,3.04458e+06
200,3294.75,604885
228,3505.84,696325
198,3530.52,588173
1000,16169.4,3.10428e+06
460,7265.36,1.34618e+06
692,10761.1,2.04216e+06
643,9888.29,1.92927e+06
459,6865.66,1.45826e+06
550,8334.66,1.71145e+06
670,10037.9,2.10146e+06
340,5246.35,1.02959e+06
484,7399.53,1.44396e+06
408,6248.6,1.24006e+06
380,5830.6,1.1511e+06
326,4910.17,1.01044e+06
700,10594.9,2.10411e+06
741,11108.8,2.26697e+06
424,6471.91,1.28846e+06
924,14227.9,2.6563e+06
733,11158.2,2.11834e+06
312,4642.56,953093
280,4192.82,848101
764,11374.8,2.32188e+06
642,9489.12,1.96614e+06
251,3722.47,763183
687,10181.2,2.1078e+06
742,11174.5,2.22797e+06
566,8429.5,1.70793e+06
536,7940.79,1.65422e+06
402,6108.26,1.18115e+06
202,2986.59,617675
548,8214.82,1.63555e+06
298,4539.89,898956
362,5425.45,1.08703e+06
168,2521.64,504570
656,9795.33,1.99768e+06
376,5565.07,1.14815e+06
525,7767.79,1.61042e+06
409,6041.93,1.27905e+06
751,11112.1,2.2613e+06
1000,14946.1,2.97289e+06
540,8027.65,1.59758e+06
248,3713.59,733326
259,3913.34,776513
749,10978.2,2.31254e+06
244,3632.5,747241
591,8882.65,1.74435e+06
949,14166,2.85413e+06
518,7808.4,1.51153e+06
432,6465.97,1.29088e+06
635,9433.78,1.93898e+06
414,6095.59,1.27824e+06
1000,15027.5,2.88267e+06
1000,14884.2,2.97617e+06
446,6646.51,1.32009e+06
633,9451.74,1.91164e+06
590,8776.47,1.74126e+06
141,2129.97,431018
424,6295.55,1.30847e+06
808,11951.9,2.43012e+06
229,3409.24,679367
1000,15096.9,2.89671e+06
724,10727.8,2.22298e+06
386,5710.49,1.19369e+06
522,7893.42,1.5081e+06
523,7772.59,1.59109e+06
224,3321.36,703312
366,5442.82,1.12595e+06
334,5098.52,987714
412,6158.15,1.25706e+06
292,4369.2,873639
773,11628.6,2.25579e+06
581,8521.33,1.82644e+06
1000,14702.7,3.0638e+06
716,10455.9,2.22653e+06
406,6016.59,1.25307e+06
517,7802.03,1.56543e+06
272,4162.97,803955
364,5333.7,1.13774e+06
688,10322.7,2.02126e+06
577,8658.52,1.71586e+06
456,6876.46,1.34834e+06
565,8402.91,1.70536e+06
587,8626.53,1.81576e+06
579,8625.84,1.73861e+06
647,9596.39,1.96706e+06
348,5142.19,1.0936e+06
762,11502.2,2.24867e+06
725,10660.6,2.23036e+06
549,8142.21,1.69149e+06
844,12475.6,2.51285e+06
380,5698.42,1.15049e+06
380,5679.93,1.12124e+06
394,5963.84,1.15776e+06
337,4933.99,1.04168e+06
527,7625.2,1.6691e+06
574,8660.9,1.6494e+06
212,3140.03,661102
1000,15054.1,2.87776e+06
348,5213.09,1.03176e+06
787,11698.8,2.32662e+06
481,7141.54,1.45262e+06
574,8489.17,1.71746e+06
321,4774,961116
430,6507.35,1.26412e+06
358,5441.89,1.06374e+06
474,7149.58,1.42759e+06
284,4244.36,881795
316,4812.77,946408
218,3236.68,677937
445,6658.58,1.37356e+06
386,5808.35,1.17095e+06
522,7814.33,1.59036e+06
690,10454.7,1.98782e+06
751,11249.3,2.29959e+06
988,15091.2,2.84445e+06
391,5955.12,1.17393e+06
900,13635.9,2.64604e+06
641,9543.65,1.94644e+06
403,5858.5,1.27114e+06
378,5768.09,1.12001e+06
548,8205.92,1.65603e+06
864,13060.4,2.47825e+06
642,9700.33,1.85287e+06
529,7698.95,1.66101e+06
354,5294.16,1.06288e+06
563,8288.38,1.7241e+06
188,2817.53,571123
471,7106.24,1.37553e+06
638,9518.66,1.89389e+06
428,6363.48,1.31164e+06
369,5496.87,1.10532e+06
315,4704.45,962761
865,13308.7,2.66002e+06
619,9385.7,1.89894e+06
740,11396.6,2.11225e+06
421,6232.61,1.34251e+06
649,9606.41,2.02282e+06
601,8940.05,1.83927e+06
303,4540.38,924157
280,4297.24,841841
216,3217.43,668446
706,10642.4,2.10848e+06
472,7127.77,1.4025e+06
352,5401.52,1.03256e+06
278,4288.05,798354
374,5557.49,1.1378e+06
374,5609.9,1.14079e+06
210,3163.62,631932
503,7650.95,1.48071e+06
1000,15120.3,2.88381e+06
230,3460.15,698439
723,10760.9,2.19832e+06
443,6697.56,1.35363e+06
370,5544.24,1.12897e+06
1000,14945.6,3.06019e+06
663,9962.99,1.99747e+06
342,5131.06,1.05608e+06
