score,computational_cost,nb_calls
374,2098.16,232978
208,897.828,134537
354,1628.82,228456
258,1143.59,177081
271,1225.43,188469
242,1091.56,161946
304,1842.1,202689
276,1323.37,184108
424,2064.84,309109
334,1511.43,233271
287,1259.23,192275
336,1615.19,225048
262,1169.81,162387
545,2703,379869
158,713.576,105263
286,1282.88,193843
464,2094.95,305505
304,1401.84,216351
258,1363.81,177755
206,888.193,126839
538,2813.44,396759
236,1095.9,160403
294,1525.64,180846
314,1801.97,197929
512,2499.09,363564
312,1432.62,192188
208,886.424,128645
262,1195.5,168920
258,1171.21,166971
217,940.977,142530
379,1874.3,261517
260,1135.76,174165
434,2239.98,310785
416,2017.08,294155
160,694.046,98746
280,1313.27,179263
214,935.582,132990
232,1048.66,156771
225,1014.53,152290
260,1219.99,182532
494,3984.14,285517
257,1189.42,172785
244,1111,160590
414,1873.72,279772
248,1112.49,167277
225,1107.3,152373
349,1649.26,245907
519,2549.66,386975
226,996.223,146550
181,814.775,122175
238,1075.21,151324
422,1955.61,259997
251,1167.65,159678
249,1144.65,165288
190,813.426,121070
236,1111.95,156783
152,677.15,96100
170,697.413,106131
407,1893.75,292257
324,1458.26,207861
288,1259.59,191465
304,1444.65,206483
332,1532.82,219337
318,1514.57,216513
308,1428.55,199355
294,1375.42,216100
490,2413.24,339646
413,2058.97,288720
260,1176.96,169731
330,1496.24,223834
186,859.566,120291
258,1146.7,175113
352,1593.2,238237
224,995.053,139711
284,1361.17,193733
484,2480.91,357058
505,2591.71,382586
261,1214.73,162436
166,722.092,105769
180,798.844,112237
315,1426.27,208799
368,1729.3,252120
414,2772.59,261944
266,1646.13,168341
216,973.09,139214
158,704.815,106922
334,1588.6,225152
208,921.462,135707
369,1791.46,267176
238,1068.76,163529
212,994.445,142180
228,1033.12,155962
739,4144.69,543950
320,1452.23,212401
248,1073.34,168901
200,989.488,127808
341,1632.31,236699
186,840.818,116148
246,1114.64,159833
288,1377.47,191941
375,1704.77,243785
228,991.003,143323
229,1089.64,147876
349,1648.92,243698
395,2074.05,264059
263,1192.7,179124
263,1267.23,176285
318,1475.26,210644
456,2221,305703
1000,7763.92,666571
690,7066.55,376245
162,710.353,106301
249,1179.28,167664
442,2200.81,312511
315,1418.31,205406
266,1187.13,179903
330,1582.14,236150
234,1068.6,151912
268,1190.42,170921
402,2465.32,245830
200,901.228,131085
216,1049.83,146515
375,1782.45,258287
292,1341.46,183618
238,1077.88,155995
261,1155.78,181614
234,1026.54,154441
222,988.597,145028
164,709.188,104043
228,1041.12,153595
357,1696.13,258910
227,1024.52,147309
306,1507.98,206898
318,1437.55,213497
315,1480.48,215448
376,1753.83,258596
192,893.047,132953
238,1051.27,157199
276,1253.51,184056
473,2249.49,333440
263,1372.36,176477
472,2297.8,311616
189,1099.89,116051
394,2270.77,272371
185,1035.54,130920
360,2004.84,244001
328,1841.43,239153
170,910.645,106683
334,1828.18,226028
350,1941.74,236674
350,1883.38,223722
226,1226.35,153906
500,4829.67,294733
237,1339.79,150042
116,633.355,79606
659,4560.26,477505
596,3542.72,421832
220,1216.96,145709
274,1513.2,193419
228,1191.88,146316
334,1867.98,217248
273,1427.29,180660
275,1531.36,190870
260,1328.42,163696
360,1883.74,231988
272,1384.65,175424
454,2667.23,304879
180,916.233,113370
334,1944.05,234398
246,1297.79,162778
195,999.844,127721
186,963.105,124134
384,2435.97,245326
240,1236.95,155322
253,1401.09,175428
267,1514.85,177604
272,1542.2,186771
312,1951.82,198003
256,1333.12,167194
233,1278.46,167679
216,1158.58,137419
236,1215.92,148983
347,2045,229481
158,844.564,104308
740,4705.1,529170
641,4106.58,477401
536,3075.9,371303
236,1291.59,145573
236,1220.29,154018
302,1614.55,201371
408,2345.36,279839
215,1186.38,141745
191,1033.42,120640
304,1678.11,204267
171,930.27,119930
332,1723.43,216233
477,2813.67,328294
342,2023.17,250204
580,3310.78,410531
252,1331.72,167764
150,788.212,96120
124,648.645,77288
329,1877.79,233671
384,2309.8,288876
322,1765.7,224330
224,1176.7,146113
1000,15438.3,390842
396,2285.97,288451
193,1066.59,122274
354,1942.44,223833
230,1236.77,150430
190,947.539,118888
208,1092.44,131438
502,4541.18,300147
246,1401.23,170380
306,1589.34,205435
230,1239.6,150227
305,1831.54,197878
172,884.004,109014
390,2267.24,276174
364,2023.51,236163
346,1958.44,231793
408,2210.94,258378
286,1612.29,188883
462,2614.3,320638
275,1548.23,178160
387,2681.21,263174
460,3512.75,291839
182,930.526,110967
320,2114.11,221880
480,2909.59,334076
458,2814.04,325639
617,3900.95,443929
244,1303.6,159896
404,2187.14,266856
675,4658.37,454600
541,3458.96,394771
170,909.46,110630
226,1162.69,146297
320,1467.07,212800
303,1511.7,208076
183,827.914,113729
228,1088.86,165473
362,3539.51,176695
242,1303.87,156993
224,1256.17,152111
227,1152.1,149760
275,1494.89,197690
342,1812.76,229104
251,1488.52,155074
227,1159.33,144786
224,1283.86,144310
226,1177.28,135076
333,1912.12,241863
528,3186.62,395155
240,1289.03,158350
314,1705.99,212248
210,1094.63,132626
314,1719.41,200663
234,1296.34,156223
250,1302.05,159679
286,1629.3,189074
230,1253.99,153128
240,1282.41,154990
212,1019.01,131827
232,994.438,144320
437,2087.53,281262
238,1029.72,152364
252,1156.49,165447
211,930.81,135151
193,935.101,128061
387,1805.56,267449
222,1045.77,136163
365,1649.88,247975
228,1052.83,154807
292,1374.17,199726
257,1265.91,168300
391,1890.03,275595
289,1405.29,192622
403,2015.71,254599
805,5367.02,567930
314,1859.32,194992
290,1649.77,195320
514,3082.72,343563
503,3051.66,345254
352,1903.14,227433
294,1624.92,197173
410,2321.6,291058
224,1264.02,138506
442,2643.86,300377
178,930.405,115836
252,1388.36,168836
216,1155.02,141273
590,3571.3,421859
265,1383.87,168718
310,1671.55,200949
266,1475.3,171598
357,2107.66,247261
270,1486.78,187856
240,1279.98,152397
361,2158.44,250411
852,5920.92,599175
198,1028.62,126053
738,10032.1,316190
303,1666.63,208735
250,1404,173850
248,1321.17,163101
422,2522.36,295881
550,3273.48,365029
242,1254.67,151740
198,1069.31,131332
150,802.902,98608
180,960.482,114877
236,1262.65,152215
309,1772.15,218992
595,4573.76,395331
208,1097.74,139724
309,1781.56,210741
398,2191.65,274265
267,1477.45,184183
363,1971.28,248211
231,1255.41,156455
230,1205.68,151609
396,2193.74,265519
231,1257.06,150144
284,1699.45,177524
405,2187.74,273141
202,1025.67,126193
270,1472.59,175785
249,1373.09,170380
176,943.337,116154
362,2082.39,243024
182,1009.92,114677
230,1230.68,149717
154,779.443,97129
227,1296.58,141907
344,1889.15,217505
240,1241.18,147336
274,1490.16,185636
165,893.051,112275
521,2947.84,370785
318,1708.46,215075
513,3382.98,404513
138,764.953,94213
378,2069.2,255814
390,2254.3,259176
198,1024.68,122875
160,817.07,101458
256,1347.72,165299
244,1459.84,158829
244,1300.13,157725
253,1448.88,182140
274,1459.52,172375
287,1584.53,183121
178,882.056,107967
323,1931.4,225464
336,1920.71,230948
367,2036.09,250719
238,1301.4,149659
202,1025.08,126341
304,1632.51,203445
210,1122.46,144675
331,1838.98,226230
524,2966.32,359402
431,2212.75,298261
181,794.612,118090
391,1960.26,270214
173,758.464,113381
252,1110.03,166365
668,7238.71,306212
310,1421.45,210940
1000,10460.1,539345
234,1051.85,147785
321,1480.23,223958
224,1125.84,143304
274,1205.13,170131
302,1390.69,217936
308,1467.32,198485
196,877.777,129357
364,1719.51,236325
214,965.659,138559
322,1559.11,208274
422,1958.12,283224
405,1866.61,277433
437,2210.94,341028
263,1182.23,181466
252,1212.85,168822
320,1492.28,213711
316,1404.01,198517
420,2019.19,296865
272,1188.9,165793
186,918.764,115653
405,1958.05,282881
274,1289.97,183231
168,770.6,109493
252,1111.48,157351
1000,14829.5,339781
268,1258.78,175960
209,996.801,137406
238,1087.89,154700
192,895.75,128283
425,2108.05,308475
362,1636.86,243672
235,1124.6,170894
276,1238.78,178447
343,1826.34,239228
302,1413.49,208653
325,1582.07,232357
186,798.549,119108
697,3353.48,518175
268,1312.66,170114
292,1336.75,195329
284,1313.16,187702
128,568.692,82448
260,1177.86,169704
354,1603.44,233972
152,674.128,98225
222,947.754,136258
368,1993.98,256360
240,1077.99,160720
449,2250,318885
295,1385.33,206920
358,1890.96,229088
226,1063.02,143049
150,674.064,99192
240,1066.72,157140
429,2479.84,288870
988,6250.6,752477
168,925.243,111345
322,1984.61,226008
264,1365.12,165652
437,3214.67,288280
1000,17005.4,350346
296,1579.46,191104
282,1544.92,187765
148,739.985,95688
338,1919.98,225620
210,1193.24,140947
148,719.673,88134
224,1184.93,140341
210,1155.96,143016
279,2284.69,157314
267,1511.72,190608
202,1057.27,133302
448,2540.25,310384
476,3095.81,317479
254,1393.38,165573
319,1821.01,231667
224,1191.75,141479
495,2960.62,336240
208,1118.26,137616
382,2070.21,241161
220,1137.46,143792
160,848.633,106939
1000,14748.8,427560
351,2536.61,216957
681,4881.25,445149
296,1623.4,202344
282,1560.57,192355
160,911.705,110716
424,3258.99,285749
306,1689.32,199466
399,2154.52,269251
326,1735.48,203637
268,1460.69,171201
285,1608.44,191825
134,709.083,83402
362,2493.59,227479
407,2455.71,306142
220,1180.34,142083
475,2604.13,325876
140,729.383,88384
324,1853.29,217691
509,3093.09,366909
222,1200.49,138943
288,1534.59,197677
397,2239.51,265571
291,1602.55,192358
236,1250.49,159747
278,1481.2,184183
310,1771.27,213375
154,830.087,97469
289,1523.63,198418
414,2338.96,281725
522,3069.77,336448
447,2505.82,314897
390,2546.55,267114
351,2044.37,245561
243,1232.98,161156
236,1107.8,148811
329,1487.69,211674
209,988.726,131359
1000,5827.87,760775
465,3286.39,282434
360,1739.11,241204
497,2640.7,344021
180,793.701,121089
357,1747.65,248455
189,859.962,127407
228,1004.1,143927
1000,5769.08,769578
288,1377.86,205610
384,1776.2,236072
267,1373.17,179890
182,806.067,117117
379,1839.19,277304
631,4069.53,393249
395,1809.24,279679
345,1752.85,223421
195,890.834,134886
300,1396.07,206299
287,1312.34,195870
236,1093.57,153583
234,1007.98,150068
301,1366.39,192490
368,1751.28,243510
192,1034.09,131384
436,3137.64,293530
199,1067.57,137641
240,1286.54,160666
210,1156.08,133771
198,1009.79,128266
510,2864.84,348186
256,1346.7,162549
290,1643.18,194465
342,1983.63,243137
196,1044.18,129058
358,2010.4,255479
1000,7184.38,761782
294,1665.62,201657
710,5664.95,445027
438,2484.3,288788
359,1994.96,267319
242,1370.34,164797
433,2471.8,290959
214,1133.8,136295
200,1019.04,125525
352,1876.88,230913
413,2691.38,282062
242,1320.3,167100
322,1564.18,215841
275,1254.38,186311
272,1207.78,180478
270,1219.08,182059
522,2812.67,371088
258,1154.55,163060
261,1213.13,168282
176,798.102,117972
247,1115.05,163000
258,1323.53,174650
203,922.89,137745
256,1219.37,180145
505,2499.79,347360
320,1625.21,214500
348,1582.25,218011
210,989.874,142000
177,803.552,125272
168,743.917,111571
170,732.594,112601
762,9292.28,326254
251,1155.09,158939
260,1238.24,173904
288,1396.49,204043
262,1223.25,175270
302,1376.87,190907
336,1533.81,226165
307,1415.48,212621
262,1199.15,176046
330,1503.09,212427
260,1189.37,173391
272,1244.75,182079
349,1808.72,230091
538,2761.41,378512
196,867.759,125080
220,962.633,137582
408,2036.42,270647
285,1322.35,195398
384,1878.11,273671
788,4723.88,556294
220,973.043,140206
286,1306.38,189957
168,757.355,113643
351,1696.77,238323
184,817.996,118859
288,1266.11,172126
394,1883.1,268496
213,978.253,153605
188,841.137,119171
222,1025.03,144149
216,977.056,144987
246,1182.07,163065
412,2052.63,272498
236,1065.37,157684
222,1013.92,148459
250,1320.62,164468
155,741.36,94331
254,1150.33,166847
513,2825.76,361074
568,2948.81,404440
1000,12644.9,423904
150,679.242,101083
206,901.898,137506
441,2173.78,296249
391,1792.58,264370
378,1661.2,240218
234,1078.54,157639
330,1497.07,208193
490,2411.39,365980
192,835.096,124647
244,1074.86,152475
194,861.708,122573
375,1782.09,259636
319,1416.71,210724
414,1977.73,305431
214,947.695,137178
456,2277.66,301744
292,1358.23,187070
225,1159.03,134038
266,1214.26,183553
179,825.854,113074
266,1248.88,178937
200,910.238,133840
328,1466.45,216517
122,530.007,78417
262,1162.82,167230
244,1104.29,163308
346,1633.86,242883
263,1149.51,182317
210,957.78,134297
321,1595.11,222769
252,1155.64,174159
262,1199.87,173666
240,1146.63,154244
1000,6779.97,671541
256,1174.86,169318
154,664.539,96393
314,1439.55,199860
246,1083.2,158801
344,1535.22,227507
262,1164.25,179868
346,1725.23,239371
248,1242.19,170453
241,1149.47,160921
393,2006.08,266900
142,610.423,92112
230,1003.25,150832
197,954.026,130521
388,2324.34,235464
191,839.438,125083
198,868.427,129186
274,1240.74,179234
269,1256.78,182809
376,1745.77,252063
388,1868.1,272726
282,1282.67,183530
292,1282.96,189041
299,1285.96,195368
210,929.309,128983
211,906.9,131122
259,1179.83,183161
162,754.203,104546
272,1263.35,176806
417,1894,280304
176,737.173,109287
369,1743.5,245803
240,1136.38,157877
289,1325.9,195153
224,1001.82,151142
289,1320.44,191537
422,2005.72,306542
272,1362.05,190922
510,2575.19,387326
237,1141.82,152496
338,1653.31,245533
270,1215.55,183217
197,862.426,128262
243,1089.15,167834
474,2230.47,309794
330,1654.7,234288
204,878.712,130324
342,1712.29,225846
751,3988.18,567634
272,1331.1,185181
280,1262.24,184669
207,888.659,142143
196,870.097,132952
307,1441.28,214092
358,1651.5,251220
196,867.993,127912
316,1535.79,228705
284,1233.06,183802
215,971.342,131883
152,642.825,96777
376,1762.9,248940
212,966.558,133983
408,1884.44,269034
234,1274.8,143014
235,1100.56,170665
260,1193.01,179055
381,1850.15,244129
228,1008.88,146076
1000,14988.4,335020
244,1134.06,154414
178,755.592,111816
399,1939.06,266564
350,1655.14,226943
404,1810.26,273095
228,997.884,142899
1000,12515.8,417746
518,2577.79,367892
427,1973.57,282626
240,1084.43,156888
212,918.463,135670
368,1831.27,242869
200,1016.23,132906
527,3613.25,341670
195,935.038,127482
230,1060.21,149777
156,696.759,102706
234,968.775,145707
408,1903.48,271224
263,1228.71,170611
314,1470.27,217215
259,1181.52,169669
294,1306.22,193848
483,2265.75,324000
162,726.513,106989
220,1064.45,146800
447,2610.58,274255
240,1076.92,161391
244,1081.71,146272
232,1059.87,146602
440,2271.84,301507
253,1138.32,162886
320,1473.59,215981
212,988.087,138620
216,979.023,142970
248,1248.54,164479
1000,14212,366707
404,1908.16,271515
362,1646.86,243104
264,1156.78,168083
246,1056.64,159000
344,1579.77,243326
266,1194.73,170881
415,1954.13,295482
266,1215.3,180133
287,1314.07,181908
338,1613.2,234771
318,1555.61,215332
395,2034.2,298700
1000,13355.1,391764
689,3576.72,484178
509,3810.03,295832
190,863.717,129465
299,1463.13,208150
198,881.117,125592
423,3613.75,227166
912,6178.46,632156
272,1266.88,186591
376,1632.68,236856
360,1635.36,235477
304,1392.56,198241
286,1308.13,192956
444,2085.33,308678
240,1075.98,159835
1000,10858.8,491690
378,1764.85,261477
258,1175.06,176209
248,1149.75,167475
280,1265.08,178041
354,1693.4,254571
308,1390.85,205586
374,1665.91,249394
214,947.431,139221
310,1524.3,232787
243,1095.1,159772
290,1312.09,194987
440,2830.57,291061
340,1590.7,227245
108,504.523,68556
562,2871.66,395148
198,899.096,131186
278,1216.15,185048
278,1413.01,181457
210,999.56,141850
156,709.249,104946
207,938.65,146967
472,2792.91,304969
334,1507.83,227946
334,1476.37,212134
144,617.501,92189
748,4048.07,570392
253,1245.4,166098
397,1890.85,251528
555,2788.52,386741
444,2093.44,305506
205,914.628,145516
523,2632.57,359174
612,3331.6,440183
229,1050.48,156303
346,1637.29,239093
264,1218.3,173278
200,867.553,119335
215,931.245,141653
958,9214.8,512452
1000,6343.3,670981
826,4142.91,572164
882,12385,315653
278,1319.53,185606
341,1556.6,225114
230,1044.83,154275
669,5360.85,401953
268,1223.45,164848
413,2045.05,280269
249,1216.01,151619
360,1636.14,241013
345,1583.64,248692
204,944.986,131993
322,1451.45,212286
323,1560.08,239888
500,2573.71,359850
227,1014.07,154388
270,1248.18,173660
303,1448.33,220475
253,1209.06,160394
156,707.435,102888
369,1941.13,254805
361,2082.68,257085
285,1613.68,192426
321,1826.27,209312
538,3194.05,372958
170,856.554,110615
