score,computational_cost,nb_calls
265,1320.59,209657
258,1278.43,208154
411,2038.24,356409
438,2144,355706
277,1322.45,236010
382,1964.13,309856
476,2289.84,387022
181,870.106,137626
442,2102.84,350479
435,1991.17,333360
190,903.473,147990
401,1729.54,285533
237,1048.83,178979
322,1491.88,254139
268,1238.19,208747
535,2641.69,451145
267,1292.82,229111
590,2843.69,494884
278,1368.25,218037
313,1357.14,231379
514,2448.54,403304
385,1768.03,308298
273,1257.21,215122
380,1757.66,311497
300,1356.29,227921
219,902.106,158750
304,1520.87,236626
179,804.202,135754
273,1176.2,208705
373,1672.06,293769
344,1774.67,268998
403,2011.5,341264
722,3997.64,614646
331,1651.67,272712
364,1857.79,285998
950,5269.17,847155
196,939.693,159858
398,1851.34,321383
260,1164.87,197178
372,1725.77,304646
489,2237.61,379543
262,1109.3,193550
299,1304.04,230544
384,1834.02,313340
332,1660.38,264641
196,842.483,145970
222,1030.11,173672
182,776.21,135988
549,2692.46,467459
231,1043.96,173519
232,1021.38,173025
359,1826.42,273548
284,1245.01,205351
204,993.342,162987
256,1177.7,196922
370,1702.57,273754
438,2049.68,347558
338,1426.53,236570
470,2248.31,383112
186,869.768,142332
381,1843.52,327972
312,1497.37,241283
336,1539.21,242715
316,1430.5,230764
401,1990.24,335678
276,1214.71,202834
334,1694.65,269077
388,1823.88,303637
332,1504.72,250628
272,1275.84,203690
302,1497.46,238960
242,1069.26,180402
385,1844.62,297976
244,1118.45,174496
1000,5686.7,956973
298,1543.57,235379
410,2027.02,312083
364,1647.41,269964
286,1396.12,217787
383,1976.4,296901
370,1856.25,279078
325,1553.31,245626
250,1206.19,198503
289,1259.56,217671
326,1641.68,268027
256,1276.9,188285
194,878.295,146084
278,1475.82,209787
586,2890.82,454187
302,1630.32,245155
462,2141.42,370544
319,1666.89,252539
226,1127.59,180307
230,1133.11,180517
218,953.554,158167
485,2397.41,408461
306,1340.36,224095
406,1908.73,314222
461,2502.76,384064
230,1031.62,175638
150,704.474,120821
507,2415.72,386966
290,1336.1,223737
358,1668.27,269207
352,1670.78,272232
400,1719.9,287422
464,2195.04,377097
222,1008.95,165585
231,1122.67,190350
1000,7016.38,903909
349,1899.06,287067
460,2218.86,360290
254,1253.7,205951
267,1232.18,202828
492,2496.37,399931
373,1767.05,296044
361,1670.36,280194
218,1033,171342
1000,5450.33,921550
208,1018.34,170184
162,651.383,113220
278,1260.18,209373
405,1938.27,333696
484,2425.21,362949
228,1060.8,170089
248,1198.26,198832
384,1880.19,308788
194,876.492,150961
164,797.102,138373
280,1325.66,217944
288,1286.33,207094
510,2576.27,400797
320,1480.57,250836
184,760.34,130223
318,1454.81,253123
365,1595.33,289280
695,3410.92,593007
370,1613.96,280952
190,831.576,141320
196,870.924,146213
264,1160.4,188816
181,823.145,133202
653,3509.63,575736
1000,6274.59,892170
370,1720.26,289342
426,2057.19,347404
409,2165.47,358509
1000,5806.89,890568
610,4836.04,561237
470,2318.06,377682
415,1869.69,331939
430,2003.35,312814
247,1186.93,190171
257,1246.49,206542
323,1464.65,248593
236,996.119,171550
276,1302.07,220304
276,1343.84,211519
429,2070.79,368227
456,2306.35,367347
396,1893.85,327125
366,1619.08,289204
368,1706.49,296652
368,1766.07,296199
210,991.845,155029
158,689.142,112723
271,1392.25,219604
398,1877.6,305606
194,892.463,150291
172,815.413,135465
298,1460.39,232762
530,2727.73,449208
244,1248.48,188504
322,1673.69,268151
415,2055.31,353625
457,2428.2,397225
290,1277.71,220790
544,2842.39,460308
258,1192.02,197840
240,1096.24,179919
171,801.556,137507
198,941.204,148140
368,1988.95,299264
424,2344.46,370119
298,1430.93,222580
184,823.64,137092
294,1470.58,242428
296,1335.81,224208
428,2251.42,351703
546,2909.41,459622
374,1626.66,282218
302,1372.39,239509
323,1555.01,273866
361,1609.63,283479
284,1402.49,223898
384,1680.39,294904
226,980.704,164169
222,935.871,165901
270,1235.54,206209
280,1240,207711
224,940.915,157767
243,1083.94,192310
336,1421.56,252955
282,1208.62,213103
337,1471.38,249148
255,1238.66,209843
362,1648.7,274081
694,3644.47,619869
328,1464.28,249424
287,1280.78,224020
339,1716.51,290604
416,2072.15,314293
587,3184.77,513292
254,1144.29,192949
536,2739.61,456870
332,1414.23,241417
222,931.653,153428
166,727.92,125102
493,2884.88,422484
208,1023.08,167607
334,1650.81,252042
313,1492,248375
216,1020.3,159717
216,966.106,160662
218,934.121,157816
263,1185.68,198263
222,1120.56,180261
292,1309.99,209707
376,1848.61,307071
594,3736.25,523782
379,1918.86,311616
302,1363.45,234106
513,2317.55,417632
230,971.685,166015
532,2641.11,453810
645,3341.9,572407
297,1400.44,239352
256,1141.67,192118
284,1207.74,210225
405,1980.2,344180
310,1456.21,237256
262,1215.26,205504
250,1133.4,176615
446,2434.69,398810
642,3034.23,515387
203,886.892,150387
603,3225.74,520430
593,3066.19,517264
163,645.409,112244
250,1100.25,178864
424,1915.06,329310
316,1408.07,242430
434,2181.82,342975
234,1117.43,191122
464,2770.99,414302
306,1341.66,226987
402,1858.17,301984
282,1339.3,208820
202,932.859,158034
359,1764.25,304633
286,1368.85,219782
257,1195.62,196172
297,1316.47,233733
316,1544.55,253765
316,1481.7,240323
341,1623.24,267875
623,3518.95,514563
704,3851.58,601884
194,826.297,137103
412,1945.31,334493
328,1641.77,261239
316,1419.47,232847
248,1219.51,195331
200,972.132,153476
333,1488.39,241834
232,1075.59,164014
596,3131.84,495650
684,3311.17,545978
407,1952.83,341097
395,1890.8,305923
310,1452.01,256365
282,1453.98,242066
268,1359.29,219661
258,1243.82,199338
497,2474.01,402062
245,1168.67,196236
242,1047.26,191022
366,1712.18,288918
356,1711.5,269530
423,2084.08,337944
303,1357.67,220683
274,1329.59,208025
216,947.711,166807
415,1882.55,313725
427,2120.46,352481
334,1581.32,264797
246,1064.6,179033
611,3128.36,497316
344,1583.33,268968
400,2076.56,305991
529,2898.87,482591
434,2224.62,380379
402,2063.64,336509
294,1369.32,218173
337,1568.19,283310
403,1857.11,323363
231,978.828,162195
296,1489.51,249774
215,968.767,153980
435,2306.36,366823
322,1494.44,247257
236,1074.66,183929
134,605.506,96915
209,959.904,152993
206,958.323,161153
266,1155.67,189775
332,1454.81,238773
284,1268.72,220726
285,1384.02,212154
169,807.113,125457
284,1283.94,214209
216,948.278,161666
284,1309.08,222573
253,1203.16,201126
774,4123.91,672989
250,1093.53,176312
401,1826.17,301407
194,858.397,148094
370,1635.62,282235
352,1588.35,270445
355,1686.88,280050
462,2226.1,371759
236,1009.49,172145
214,934.233,163802
385,1848.53,318150
350,1655.92,286680
204,923.229,158355
326,1394.64,235728
661,3382.12,558749
180,832.967,140177
328,1470.89,248162
270,1224.6,209852
386,1715,293033
396,1986.95,325775
364,1715.17,291416
341,1543.27,258884
748,3698.68,609452
222,1033.27,171777
342,1607.12,266789
412,1834.21,322369
473,2285.85,379067
292,1256.52,226656
1000,5291.61,912967
350,1799.96,295737
482,2404.72,384082
258,1105.97,195426
322,1477.59,248759
284,1253.98,210703
360,1716.89,287836
170,767.399,129727
176,733.096,128616
278,1179.89,211419
326,1430.41,237534
280,1337.6,227846
381,1678.41,287503
422,1959.4,321959
249,1135.28,186050
486,2442.8,402981
265,1196.96,211610
329,1487.54,264084
438,2098.41,367532
327,1566.13,277389
180,822.107,143216
390,1794.65,301590
220,909.22,154468
268,1150.05,198407
196,936.117,155992
589,3044.4,537206
216,934.831,159262
736,3761.42,631703
462,2281.88,368322
224,997.365,169423
568,2874.99,442506
240,1071.34,177084
186,731.04,129512
465,2088.37,369065
311,1371.69,232087
712,3783.86,621800
296,1336.05,227636
283,1324.67,215945
224,977.998,168983
610,2959.79,528164
406,1744.32,306193
333,1648.65,276610
603,3252.09,496346
665,3514.47,576622
376,1800.6,282239
587,2807.06,493599
264,1155.47,197686
274,1304.72,217768
434,2055.3,347135
420,1952.11,341663
294,1287.72,227671
298,1343.45,226958
260,1127.41,197838
364,1808.73,291081
218,939.637,158995
466,2230.55,392496
306,1512.98,254533
268,1169.6,204084
585,2897.54,498859
264,1102.19,180994
332,1559.31,265886
378,1663.2,284916
272,1226.87,213700
338,1651.73,265988
338,1488.26,259710
408,1909.47,317012
347,1593.77,272852
196,938.002,150032
370,1704.32,278844
132,560.388,99868
566,2881.71,479434
410,1885.47,313490
418,2023.97,343477
280,1257.35,214636
532,2645.87,425695
274,1236.91,211595
270,1266.6,219386
218,958.948,159096
194,810.051,134946
324,1440.35,246354
316,1352.46,230021
288,1311.6,218133
457,2301.57,388378
337,1671.09,274538
332,1514.26,250847
474,2388.18,377749
365,1641.95,293811
483,2224.09,391027
336,1503.5,254871
266,1155.45,204894
676,3229.09,551829
958,5021.78,818399
434,1957.91,337139
212,967.175,165046
393,2042.44,346301
390,1859.52,309250
317,1520.1,271085
170,693.285,119546
480,2303.22,364650
301,1528.13,262501
286,1301.86,223349
232,1024.29,179491
248,1091.67,183202
404,1805.92,313312
274,1227.14,209218
862,5085.13,760467
427,2054.78,349840
190,794.534,144721
221,1077.02,177474
436,2192.22,355703
318,1471.84,250255
257,1142.93,197353
239,1113.29,196620
450,2186.49,365895
252,1125.85,190311
454,2378.97,384824
282,1352.89,223709
266,1382.94,231436
468,2227.86,367139
403,2109.77,321266
194,901.81,140818
182,853.257,142257
266,1246.91,202052
198,912.828,153392
270,1316.96,204335
196,956.697,157199
459,2238.18,371614
226,1116.09,181367
448,2181.01,353053
386,1900.65,318498
294,1560.33,241222
248,1120.57,185466
423,2059.63,342501
350,1632.57,269533
264,1197.41,192637
561,2963.11,462027
488,2553.83,401098
206,1014.97,169557
323,1612.32,249285
428,9698.22,388866
355,1642.62,285552
660,3410.08,561684
174,813.681,134186
334,1562.99,242453
616,3193.68,547941
231,1083.57,185375
286,1314.55,217176
234,1081.41,183984
475,2190.4,390179
422,1865.32,326702
390,1881.65,311551
358,1794.44,281452
320,1407.82,242576
294,1316.9,214581
264,1203.29,204396
336,1476.53,248799
388,1906.89,319421
419,1927.65,340524
351,1560.89,276431
290,1302.51,219446
464,2264.37,378442
301,1405.94,248934
522,2743.59,446739
300,1583.68,253601
319,1486.68,255050
203,911.15,155413
427,2106.32,367344
330,1514.3,246111
270,1139.21,192826
170,746.158,127311
280,1230.95,208785
451,2070.82,374852
184,831.602,141840
546,2527.39,446091
285,1292.59,230842
375,1653.62,289988
221,944.752,165835
923,5126.39,856445
497,2319.3,408818
252,1179.58,194420
463,2350.41,385785
573,3027.47,506932
444,2116.92,359378
299,1323.7,231235
326,1434.22,238692
326,1492.8,263928
190,814.124,138775
416,2025.02,327802
264,1130.08,193737
588,2783.66,472405
576,2543.78,440441
348,1733.06,299653
430,1943.62,343100
513,2327.4,411858
1000,5469.27,903897
499,2409.25,430519
292,1397.97,238296
404,1947.03,321859
890,4585.22,752111
236,1099.4,187197
504,2284.13,375430
360,1564.9,281936
470,2332.78,386732
421,1934.64,337490
297,1412.61,232658
570,2759.14,500657
271,1260.31,221628
316,1554.35,259439
252,1158.2,187431
380,1791.4,306604
280,1268.18,225444
1000,5563.4,912149
419,2077.32,355097
336,1513.65,249896
1000,5829.29,911394
227,1028.58,179948
202,881.29,148304
439,2046.12,363143
335,1625.62,272476
265,1206.93,197133
245,1066.55,180905
902,5365.35,799428
346,1643.97,278777
257,1174.62,201607
402,1777.58,294844
394,1846.66,312622
310,1463.93,241583
478,2188.57,370312
858,4949.15,790846
238,1153.54,185268
358,1705.39,279789
240,1021.13,172595
216,895.763,155745
216,942.911,157286
343,1559.79,260641
464,2369.73,389825
278,1232.06,206108
218,969.962,170987
333,1509.44,258536
572,3048.99,440363
351,1806.39,297095
349,1824.8,287626
412,1907.41,314971
222,952.753,170134
448,2195.13,366175
302,1459.38,237151
432,2167.96,351672
416,2010.95,315292
314,1445.76,240535
332,1459.89,246972
242,1033.67,175705
238,1066.82,179133
442,2295.4,366350
402,2017.44,325233
468,2197.47,380324
379,1932.14,300043
312,1440.55,244291
392,1891.42,328210
386,1786,302918
251,1274.5,203639
288,1322.31,231956
284,1247.55,216467
432,2102.63,339414
230,957.987,168069
584,2962.32,520810
422,2041.94,344320
326,1615.15,270539
288,1219.94,214977
563,2699.53,471639
306,1445.86,240265
428,1945.51,331226
445,2316.9,404760
396,1984.53,331780
283,1194.47,215821
456,1906.81,340034
230,970.938,165357
272,1277.96,215202
246,1170.1,196159
348,1506.76,263329
306,1310.36,228259
289,1259.36,216364
614,3135.64,519476
978,5221.01,813800
236,902.581,157462
300,1283.73,214600
246,1066.66,192261
170,704.634,123948
318,1433.09,238715
178,743.02,132488
548,2755.67,462648
476,2628.22,415754
263,1234.09,212249
664,4293.43,577648
376,1628.67,271457
236,1039.11,175367
442,2008.87,353059
354,1690.62,294848
613,3542.43,540896
253,1079.73,186362
310,1426.25,236178
204,866.728,151805
651,4394.42,568693
398,1914.56,323185
618,3110.17,521652
442,2251.98,375629
246,1109.31,194854
246,1195.64,194461
351,1579.29,283633
217,971.399,167063
337,1508.17,263709
390,1921.54,307029
428,2036.98,336774
168,754.665,131941
442,2023.6,340924
258,1225.09,198642
256,1205.47,202038
502,2423.3,375856
423,2177.26,340904
543,3102.45,454845
417,2023.32,315961
702,4056.64,611826
221,889.597,156480
337,1585.11,279456
524,3237.7,464153
203,933.769,159804
393,1918.74,330825
420,1971.1,326424
379,1827.33,304142
372,1768.45,275294
381,1803.7,302538
348,1911.27,297348
440,2245.51,372975
344,1728.65,274044
268,1228.14,191739
430,2008.76,338499
156,707.192,116777
238,1063.99,171821
220,1052.88,162226
607,3325.73,509569
332,1542.38,266361
210,1024.01,152566
314,1481.16,241806
431,2036.38,355473
266,1272.62,205364
292,1331.84,235638
636,3064.25,522143
348,1594.78,257167
380,2057.46,334322
272,1228.03,198508
150,691.227,111233
336,1612.91,269249
336,1544.02,246615
553,2935.68,468646
557,2684.81,457179
629,3237.72,544601
692,3801.1,587470
612,2923.6,475541
234,1077.2,179979
209,866.619,155552
202,844.404,143460
312,1481.3,254932
450,2111.42,356507
258,1216.53,197504
320,1563.44,242506
358,1781.33,278060
329,1571.51,257553
253,1075.73,190843
546,2532.58,446344
422,2055.6,340905
405,2226.53,348962
390,1811,298086
334,1501.22,248038
454,2210.7,367587
286,1248.1,215542
289,1418.33,240295
264,1243.22,208756
228,1068.9,180282
352,1806.97,282506
486,2418.64,396572
230,988.798,169925
284,1368.77,218664
506,2467.77,425646
426,2206.82,359200
249,1161.7,193723
610,3232.22,524702
414,2053.07,313537
424,2012.44,339225
266,1183.87,200589
312,1426.89,234977
300,1270.38,229350
214,900.289,154819
248,1227.73,194591
422,2201.78,354149
256,1215.91,197753
436,2185.79,349141
550,2590.26,459181
306,1314.25,227399
310,1329.24,239026
344,1580.92,262716
168,771.479,130899
208,921.86,152555
344,1586.96,269946
308,1412.96,246027
294,1363.29,218791
374,1734.06,288538
326,1496.84,242569
292,1493.03,243637
180,863.46,138187
194,890.305,148775
388,1816.98,289754
552,2775.36,480453
544,2952.7,457434
326,1456.17,257097
490,2318.61,378111
359,1687.08,289157
516,2580.28,411237
401,1981.27,337933
222,941.305,161077
400,1882.32,314090
146,607.965,102419
234,1043.67,184044
504,2720.24,419280
251,1182.38,205391
449,2221.54,381510
320,1483.97,248068
670,3952.82,578030
358,1757.38,288272
284,1318.05,223979
336,1500.34,248363
131,590.447,105922
218,990.826,161680
284,1255.82,213619
254,1190.24,194545
228,1071.82,170294
301,1354.54,241445
240,1113.4,179022
768,3969.23,658182
444,2075.28,345084
500,2509.75,409005
430,2331.26,369621
255,1174.71,196838
250,1189.38,194966
641,3406.78,557052
206,962.361,156898
536,2663.58,447006
362,1713.03,299885
475,2289.47,392640
186,770.994,134338
258,1212.48,201906
324,1436.41,253887
403,2997.75,318794
324,1548.34,251511
585,2796.4,496840
320,1445.37,235912
348,1574,264331
211,1019.89,162473
196,913.54,156101
786,4030.3,648214
364,1777.21,296124
392,1797.42,309473
366,1676.53,287861
551,2810.01,453629
200,981.354,161090
305,1408.76,236904
403,1878.36,321252
510,2632.14,407866
300,1247.93,216962
255,1112.28,187522
336,1605.53,251937
322,1454.58,240545
319,1427.86,240698
170,757.637,121828
342,1612.92,259128
346,1631.88,272002
515,2507.29,420844
750,3884.45,641406
299,1418.67,237553
360,1771.25,287595
333,1580.35,267774
218,934.833,160182
240,1190.79,175823
308,1393.86,229367
392,1837.37,283658
388,1962.89,324396
272,1300.75,209895
188,859.691,143051
454,2166.51,348921
289,1367.8,229303
388,1776.74,297276
465,2434.19,404328
228,1032.35,169385
230,1110.17,181047
242,1090.52,186012
309,1516.54,245043
348,1617.37,264205
220,1103.64,179565
372,1783.86,299046
300,1349.07,225757
168,731.615,121081
324,1459.38,242419
264,1262.15,209453
484,2230.35,379516
744,3764.78,623352
378,1784.69,289588
484,2200.22,362668
595,3014.95,512233
314,1581.77,248473
432,2008.53,318130
376,1759.83,296158
235,1064.33,181227
348,1772.05,282290
292,1435.42,235857
241,1111.07,187493
293,1297.85,221015
270,1337.67,225436
411,1923.78,319803
459,2076.42,353064
275,1231.64,215030
268,1237.69,211712
380,1780.36,290227
